year,month,       value,state_code
2024,1,131.0,01
2024,2,126.0,01
2024,3,120.0,01
2024,4,120.0,01
2024,1,24.0,02
2024,2,27.0,02
2024,3,25.0,02
2024,4,25.0,02
2024,1,141.0,04
2024,2,184.0,04
2024,3,149.0,04
2024,4,185.0,04
2024,1,74.0,05
2024,2,76.0,05
2024,3,80.0,05
2024,4,87.0,05
2024,1,773.0,06
2024,2,853.0,06
2024,3,714.0,06
2024,4,633.0,06
2024,1,195.0,08
2024,2,201.0,08
2024,3,199.0,08
2024,4,201.0,08
2024,1,89.0,09
2024,2,87.0,09
2024,3,87.0,09
2024,4,90.0,09
2024,1,35.0,10
2024,2,32.0,10
2024,3,28.0,10
2024,4,26.0,10
2024,1,46.0,11
2024,2,38.0,11
2024,3,36.0,11
2024,4,37.0,11
2024,1,537.0,12
2024,2,530.0,12
2024,3,527.0,12
2024,4,520.0,12
2024,1,281.0,13
2024,2,270.0,13
2024,3,256.0,13
2024,4,262.0,13
2024,1,25.0,15
2024,2,32.0,15
2024,3,27.0,15
2024,4,26.0,15
2024,1,50.0,16
2024,2,50.0,16
2024,3,46.0,16
2024,4,53.0,16
2024,1,367.0,17
2024,2,387.0,17
2024,3,380.0,17
2024,4,315.0,17
2024,1,160.0,18
2024,2,192.0,18
2024,3,154.0,18
2024,4,148.0,18
2024,1,93.0,19
2024,2,83.0,19
2024,3,74.0,19
2024,4,71.0,19
2024,1,80.0,20
2024,2,85.0,20
2024,3,84.0,20
2024,4,69.0,20
2024,1,116.0,21
2024,2,117.0,21
2024,3,122.0,21
2024,4,131.0,21
2024,1,121.0,22
2024,2,127.0,22
2024,3,117.0,22
2024,4,123.0,22
2024,1,45.0,23
2024,2,38.0,23
2024,3,37.0,23
2024,4,40.0,23
2024,1,206.0,24
2024,2,191.0,24
2024,3,185.0,24
2024,4,179.0,24
2024,1,218.0,25
2024,2,229.0,25
2024,3,219.0,25
2024,4,213.0,25
2024,1,248.0,26
2024,2,237.0,26
2024,3,243.0,26
2024,4,213.0,26
2024,1,182.0,27
2024,2,171.0,27
2024,3,166.0,27
2024,4,142.0,27
2024,1,73.0,28
2024,2,72.0,28
2024,3,69.0,28
2024,4,70.0,28
2024,1,196.0,29
2024,2,190.0,29
2024,3,159.0,29
2024,4,139.0,29
2024,1,36.0,30
2024,2,38.0,30
2024,3,33.0,30
2024,4,33.0,30
2024,1,56.0,31
2024,2,58.0,31
2024,3,54.0,31
2024,4,47.0,31
2024,1,83.0,32
2024,2,83.0,32
2024,3,75.0,32
2024,4,69.0,32
2024,1,41.0,33
2024,2,40.0,33
2024,3,40.0,33
2024,4,40.0,33
2024,1,207.0,34
2024,2,207.0,34
2024,3,253.0,34
2024,4,220.0,34
2024,1,55.0,35
2024,2,62.0,35
2024,3,56.0,35
2024,4,55.0,35
2024,1,517.0,36
2024,2,513.0,36
2024,3,511.0,36
2024,4,440.0,36
2024,1,288.0,37
2024,2,275.0,37
2024,3,251.0,37
2024,4,260.0,37
2024,1,26.0,38
2024,2,27.0,38
2024,3,24.0,38
2024,4,24.0,38
2024,1,327.0,39
2024,2,286.0,39
2024,3,284.0,39
2024,4,242.0,39
2024,1,115.0,40
2024,2,118.0,40
2024,3,111.0,40
2024,4,112.0,40
2024,1,142.0,41
2024,2,111.0,41
2024,3,107.0,41
2024,4,110.0,41
2024,1,365.0,42
2024,2,351.0,42
2024,3,315.0,42
2024,4,329.0,42
2024,1,28.0,44
2024,2,32.0,44
2024,3,30.0,44
2024,4,29.0,44
2024,1,169.0,45
2024,2,162.0,45
2024,3,162.0,45
2024,4,157.0,45
2024,1,27.0,46
2024,2,30.0,46
2024,3,25.0,46
2024,4,21.0,46
2024,1,200.0,47
2024,2,187.0,47
2024,3,174.0,47
2024,4,192.0,47
2024,1,780.0,48
2024,2,814.0,48
2024,3,794.0,48
2024,4,799.0,48
2024,1,89.0,49
2024,2,92.0,49
2024,3,92.0,49
2024,4,88.0,49
2024,1,18.0,50
2024,2,17.0,50
2024,3,18.0,50
2024,4,15.0,50
2024,1,269.0,51
2024,2,271.0,51
2024,3,237.0,51
2024,4,283.0,51
2024,1,175.0,53
2024,2,180.0,53
2024,3,163.0,53
2024,4,140.0,53
2024,1,52.0,54
2024,2,43.0,54
2024,3,44.0,54
2024,4,48.0,54
2024,1,160.0,55
2024,2,174.0,55
2024,3,180.0,55
2024,4,172.0,55
2024,1,18.0,56
2024,2,18.0,56
2024,3,17.0,56
2024,4,17.0,56
