year,month,       value,state_code
2006,1,1.1,01
2006,2,1.4,01
2006,3,1.4,01
2006,4,1.1,01
2006,5,1.4,01
2006,6,1.2,01
2006,7,1.3,01
2006,8,2.0,01
2006,9,1.3,01
2006,10,1.2,01
2006,11,1.3,01
2006,12,1.3,01
2006,1,2.6,02
2006,2,2.6,02
2006,3,2.5,02
2006,4,2.9,02
2006,5,2.5,02
2006,6,2.2,02
2006,7,1.9,02
2006,8,2.2,02
2006,9,2.2,02
2006,10,2.2,02
2006,11,1.9,02
2006,12,1.9,02
2006,1,1.3,04
2006,2,1.1,04
2006,3,2.0,04
2006,4,1.2,04
2006,5,1.5,04
2006,6,1.5,04
2006,7,1.2,04
2006,8,1.4,04
2006,9,1.1,04
2006,10,1.4,04
2006,11,1.6,04
2006,12,1.4,04
2006,1,1.3,05
2006,2,1.5,05
2006,3,1.5,05
2006,4,1.4,05
2006,5,1.4,05
2006,6,1.3,05
2006,7,1.6,05
2006,8,1.4,05
2006,9,1.7,05
2006,10,1.1,05
2006,11,2.1,05
2006,12,1.2,05
2006,1,1.7,06
2006,2,1.6,06
2006,3,1.6,06
2006,4,1.8,06
2006,5,1.6,06
2006,6,1.5,06
2006,7,1.6,06
2006,8,1.3,06
2006,9,1.4,06
2006,10,1.5,06
2006,11,1.3,06
2006,12,1.2,06
2006,1,1.6,08
2006,2,1.8,08
2006,3,1.5,08
2006,4,1.9,08
2006,5,1.3,08
2006,6,1.4,08
2006,7,1.0,08
2006,8,1.5,08
2006,9,1.4,08
2006,10,1.2,08
2006,11,1.5,08
2006,12,1.1,08
2006,1,1.1,09
2006,2,1.1,09
2006,3,1.0,09
2006,4,1.1,09
2006,5,2.4,09
2006,6,1.7,09
2006,7,1.3,09
2006,8,0.7,09
2006,9,1.4,09
2006,10,1.5,09
2006,11,0.8,09
2006,12,1.0,09
2006,1,1.4,10
2006,2,1.4,10
2006,3,1.8,10
2006,4,1.4,10
2006,5,1.6,10
2006,6,1.4,10
2006,7,1.6,10
2006,8,1.6,10
2006,9,1.6,10
2006,10,1.4,10
2006,11,2.1,10
2006,12,1.4,10
2006,1,0.9,11
2006,2,1.0,11
2006,3,0.9,11
2006,4,1.2,11
2006,5,0.9,11
2006,6,0.9,11
2006,7,1.0,11
2006,8,1.2,11
2006,9,1.2,11
2006,10,1.0,11
2006,11,1.2,11
2006,12,0.9,11
2006,1,1.2,12
2006,2,1.4,12
2006,3,1.5,12
2006,4,2.1,12
2006,5,1.5,12
2006,6,1.6,12
2006,7,1.5,12
2006,8,1.6,12
2006,9,1.4,12
2006,10,1.3,12
2006,11,2.1,12
2006,12,1.7,12
2006,1,0.8,13
2006,2,1.2,13
2006,3,1.4,13
2006,4,0.8,13
2006,5,1.7,13
2006,6,1.4,13
2006,7,1.3,13
2006,8,1.7,13
2006,9,1.7,13
2006,10,1.3,13
2006,11,1.6,13
2006,12,1.4,13
2006,1,1.3,15
2006,2,1.3,15
2006,3,1.3,15
2006,4,1.3,15
2006,5,1.1,15
2006,6,1.1,15
2006,7,1.1,15
2006,8,1.1,15
2006,9,1.1,15
2006,10,1.1,15
2006,11,1.0,15
2006,12,1.0,15
2006,1,1.8,16
2006,2,2.1,16
2006,3,1.7,16
2006,4,1.7,16
2006,5,1.7,16
2006,6,1.7,16
2006,7,1.4,16
2006,8,1.7,16
2006,9,1.7,16
2006,10,1.6,16
2006,11,1.4,16
2006,12,1.4,16
2006,1,1.5,17
2006,2,1.4,17
2006,3,1.4,17
2006,4,1.1,17
2006,5,1.3,17
2006,6,1.1,17
2006,7,0.9,17
2006,8,1.3,17
2006,9,1.4,17
2006,10,1.4,17
2006,11,1.0,17
2006,12,1.4,17
2006,1,1.2,18
2006,2,1.2,18
2006,3,1.4,18
2006,4,1.5,18
2006,5,1.5,18
2006,6,1.2,18
2006,7,1.4,18
2006,8,1.3,18
2006,9,0.9,18
2006,10,1.2,18
2006,11,1.8,18
2006,12,1.1,18
2006,1,0.9,19
2006,2,1.1,19
2006,3,1.1,19
2006,4,1.4,19
2006,5,1.3,19
2006,6,1.3,19
2006,7,1.3,19
2006,8,1.0,19
2006,9,1.4,19
2006,10,0.9,19
2006,11,1.1,19
2006,12,1.3,19
2006,1,1.3,20
2006,2,1.2,20
2006,3,1.4,20
2006,4,1.3,20
2006,5,1.9,20
2006,6,1.5,20
2006,7,1.2,20
2006,8,1.2,20
2006,9,1.1,20
2006,10,1.1,20
2006,11,1.3,20
2006,12,1.4,20
2006,1,1.1,21
2006,2,1.4,21
2006,3,1.7,21
2006,4,1.4,21
2006,5,1.4,21
2006,6,1.5,21
2006,7,1.7,21
2006,8,1.5,21
2006,9,1.5,21
2006,10,1.6,21
2006,11,2.2,21
2006,12,1.7,21
2006,1,1.7,22
2006,2,1.3,22
2006,3,1.4,22
2006,4,2.0,22
2006,5,1.4,22
2006,6,1.6,22
2006,7,1.6,22
2006,8,1.3,22
2006,9,1.4,22
2006,10,1.2,22
2006,11,1.6,22
2006,12,1.5,22
2006,1,1.5,23
2006,2,1.6,23
2006,3,1.1,23
2006,4,1.8,23
2006,5,1.5,23
2006,6,1.5,23
2006,7,1.6,23
2006,8,1.1,23
2006,9,1.3,23
2006,10,2.8,23
2006,11,1.1,23
2006,12,1.5,23
2006,1,1.3,24
2006,2,1.4,24
2006,3,1.1,24
2006,4,1.2,24
2006,5,1.2,24
2006,6,0.8,24
2006,7,1.7,24
2006,8,1.4,24
2006,9,1.2,24
2006,10,1.1,24
2006,11,1.2,24
2006,12,1.0,24
2006,1,1.1,25
2006,2,1.1,25
2006,3,0.8,25
2006,4,1.2,25
2006,5,1.3,25
2006,6,1.2,25
2006,7,2.2,25
2006,8,0.7,25
2006,9,1.0,25
2006,10,1.9,25
2006,11,0.9,25
2006,12,1.0,25
2006,1,1.3,26
2006,2,1.7,26
2006,3,1.3,26
2006,4,1.3,26
2006,5,1.8,26
2006,6,1.6,26
2006,7,1.3,26
2006,8,1.3,26
2006,9,1.5,26
2006,10,1.7,26
2006,11,1.8,26
2006,12,1.4,26
2006,1,1.1,27
2006,2,1.1,27
2006,3,0.9,27
2006,4,1.1,27
2006,5,1.2,27
2006,6,1.1,27
2006,7,1.1,27
2006,8,1.1,27
2006,9,1.2,27
2006,10,1.0,27
2006,11,1.2,27
2006,12,1.3,27
2006,1,1.5,28
2006,2,1.3,28
2006,3,1.6,28
2006,4,1.4,28
2006,5,1.2,28
2006,6,1.4,28
2006,7,1.4,28
2006,8,1.3,28
2006,9,1.3,28
2006,10,1.4,28
2006,11,1.5,28
2006,12,1.5,28
2006,1,1.2,29
2006,2,1.3,29
2006,3,1.7,29
2006,4,1.2,29
2006,5,1.4,29
2006,6,1.3,29
2006,7,1.0,29
2006,8,1.0,29
2006,9,1.3,29
2006,10,1.4,29
2006,11,1.9,29
2006,12,1.3,29
2006,1,1.9,30
2006,2,2.1,30
2006,3,2.1,30
2006,4,2.3,30
2006,5,2.1,30
2006,6,2.5,30
2006,7,1.8,30
2006,8,1.8,30
2006,9,1.8,30
2006,10,1.6,30
2006,11,1.6,30
2006,12,1.6,30
2006,1,1.1,31
2006,2,1.1,31
2006,3,1.1,31
2006,4,1.3,31
2006,5,1.5,31
2006,6,1.3,31
2006,7,1.1,31
2006,8,1.3,31
2006,9,1.1,31
2006,10,1.1,31
2006,11,1.3,31
2006,12,1.3,31
2006,1,1.7,32
2006,2,1.8,32
2006,3,2.0,32
2006,4,1.9,32
2006,5,1.4,32
2006,6,1.4,32
2006,7,1.5,32
2006,8,1.8,32
2006,9,1.6,32
2006,10,1.6,32
2006,11,1.4,32
2006,12,1.2,32
2006,1,1.4,33
2006,2,1.6,33
2006,3,1.3,33
2006,4,1.4,33
2006,5,1.6,33
2006,6,1.2,33
2006,7,1.6,33
2006,8,1.2,33
2006,9,1.4,33
2006,10,2.2,33
2006,11,1.1,33
2006,12,1.6,33
2006,1,1.1,34
2006,2,1.1,34
2006,3,1.3,34
2006,4,1.2,34
2006,5,2.1,34
2006,6,1.5,34
2006,7,1.3,34
2006,8,1.1,34
2006,9,1.2,34
2006,10,2.1,34
2006,11,1.2,34
2006,12,1.4,34
2006,1,1.3,35
2006,2,1.3,35
2006,3,2.1,35
2006,4,1.7,35
2006,5,1.3,35
2006,6,1.3,35
2006,7,1.3,35
2006,8,1.4,35
2006,9,1.9,35
2006,10,1.3,35
2006,11,1.2,35
2006,12,1.2,35
2006,1,1.4,36
2006,2,1.4,36
2006,3,1.2,36
2006,4,1.2,36
2006,5,1.1,36
2006,6,1.1,36
2006,7,1.2,36
2006,8,1.0,36
2006,9,1.2,36
2006,10,1.3,36
2006,11,1.1,36
2006,12,1.1,36
2006,1,1.2,37
2006,2,2.3,37
2006,3,1.3,37
2006,4,1.3,37
2006,5,1.1,37
2006,6,1.2,37
2006,7,1.0,37
2006,8,1.5,37
2006,9,1.1,37
2006,10,1.1,37
2006,11,1.6,37
2006,12,1.2,37
2006,1,1.4,38
2006,2,1.7,38
2006,3,1.4,38
2006,4,1.4,38
2006,5,2.0,38
2006,6,1.4,38
2006,7,1.4,38
2006,8,1.4,38
2006,9,1.4,38
2006,10,1.4,38
2006,11,1.7,38
2006,12,1.4,38
2006,1,1.3,39
2006,2,1.4,39
2006,3,1.4,39
2006,4,1.2,39
2006,5,1.9,39
2006,6,1.3,39
2006,7,1.7,39
2006,8,1.6,39
2006,9,1.3,39
2006,10,1.1,39
2006,11,1.2,39
2006,12,1.4,39
2006,1,1.3,40
2006,2,1.1,40
2006,3,1.3,40
2006,4,1.4,40
2006,5,1.5,40
2006,6,1.3,40
2006,7,1.3,40
2006,8,1.4,40
2006,9,1.5,40
2006,10,1.5,40
2006,11,1.4,40
2006,12,1.3,40
2006,1,1.7,41
2006,2,1.7,41
2006,3,2.1,41
2006,4,1.6,41
2006,5,2.9,41
2006,6,1.6,41
2006,7,1.3,41
2006,8,1.6,41
2006,9,1.5,41
2006,10,1.3,41
2006,11,1.6,41
2006,12,1.2,41
2006,1,1.0,42
2006,2,1.4,42
2006,3,1.0,42
2006,4,1.1,42
2006,5,1.3,42
2006,6,1.0,42
2006,7,1.7,42
2006,8,1.0,42
2006,9,1.2,42
2006,10,1.8,42
2006,11,0.8,42
2006,12,1.5,42
2006,1,1.4,44
2006,2,1.4,44
2006,3,1.2,44
2006,4,1.2,44
2006,5,1.6,44
2006,6,1.4,44
2006,7,1.4,44
2006,8,1.0,44
2006,9,1.6,44
2006,10,2.2,44
2006,11,1.0,44
2006,12,1.4,44
2006,1,1.4,45
2006,2,1.4,45
2006,3,2.1,45
2006,4,1.3,45
2006,5,1.4,45
2006,6,1.5,45
2006,7,1.7,45
2006,8,1.9,45
2006,9,2.0,45
2006,10,1.6,45
2006,11,2.1,45
2006,12,1.3,45
2006,1,1.5,46
2006,2,1.5,46
2006,3,1.5,46
2006,4,1.3,46
2006,5,1.5,46
2006,6,1.5,46
2006,7,1.5,46
2006,8,1.3,46
2006,9,1.3,46
2006,10,1.3,46
2006,11,1.7,46
2006,12,1.5,46
2006,1,1.5,47
2006,2,1.2,47
2006,3,1.3,47
2006,4,1.2,47
2006,5,1.4,47
2006,6,1.3,47
2006,7,1.3,47
2006,8,1.4,47
2006,9,1.4,47
2006,10,1.4,47
2006,11,2.2,47
2006,12,1.0,47
2006,1,1.3,48
2006,2,1.0,48
2006,3,1.4,48
2006,4,1.1,48
2006,5,1.2,48
2006,6,1.4,48
2006,7,1.2,48
2006,8,1.2,48
2006,9,1.4,48
2006,10,1.3,48
2006,11,1.3,48
2006,12,1.2,48
2006,1,1.4,49
2006,2,1.9,49
2006,3,1.7,49
2006,4,1.5,49
2006,5,1.8,49
2006,6,1.4,49
2006,7,1.2,49
2006,8,1.5,49
2006,9,1.8,49
2006,10,1.2,49
2006,11,1.1,49
2006,12,1.1,49
2006,1,2.3,50
2006,2,2.0,50
2006,3,1.6,50
2006,4,1.6,50
2006,5,1.6,50
2006,6,1.6,50
2006,7,2.0,50
2006,8,1.0,50
2006,9,1.6,50
2006,10,2.3,50
2006,11,1.3,50
2006,12,1.6,50
2006,1,0.9,51
2006,2,1.0,51
2006,3,1.1,51
2006,4,1.0,51
2006,5,1.3,51
2006,6,1.1,51
2006,7,1.2,51
2006,8,1.1,51
2006,9,1.1,51
2006,10,1.1,51
2006,11,1.3,51
2006,12,1.1,51
2006,1,1.6,53
2006,2,1.4,53
2006,3,1.7,53
2006,4,1.2,53
2006,5,1.0,53
2006,6,1.4,53
2006,7,1.0,53
2006,8,1.4,53
2006,9,1.4,53
2006,10,1.2,53
2006,11,1.4,53
2006,12,1.2,53
2006,1,1.5,54
2006,2,1.4,54
2006,3,1.4,54
2006,4,1.7,54
2006,5,1.6,54
2006,6,1.4,54
2006,7,1.4,54
2006,8,1.5,54
2006,9,1.5,54
2006,10,1.4,54
2006,11,1.5,54
2006,12,1.5,54
2006,1,1.1,55
2006,2,1.4,55
2006,3,1.2,55
2006,4,0.8,55
2006,5,1.2,55
2006,6,0.9,55
2006,7,1.1,55
2006,8,1.0,55
2006,9,1.1,55
2006,10,1.0,55
2006,11,1.3,55
2006,12,1.3,55
2006,1,1.8,56
2006,2,2.2,56
2006,3,2.2,56
2006,4,2.5,56
2006,5,1.8,56
2006,6,1.8,56
2006,7,1.8,56
2006,8,1.8,56
2006,9,1.8,56
2006,10,1.8,56
2006,11,1.4,56
2006,12,1.4,56
