year,month,       value,state_code
2002,1,2.3,01
2002,2,2.2,01
2002,3,2.2,01
2002,4,2.3,01
2002,5,2.5,01
2002,6,2.2,01
2002,7,2.4,01
2002,8,2.3,01
2002,9,2.6,01
2002,10,2.6,01
2002,11,2.7,01
2002,12,2.9,01
2002,1,1.8,02
2002,2,1.6,02
2002,3,1.9,02
2002,4,1.9,02
2002,5,1.9,02
2002,6,2.0,02
2002,7,2.0,02
2002,8,1.8,02
2002,9,2.2,02
2002,10,1.9,02
2002,11,1.9,02
2002,12,1.9,02
2002,1,2.5,04
2002,2,2.6,04
2002,3,2.5,04
2002,4,2.4,04
2002,5,2.3,04
2002,6,2.7,04
2002,7,2.9,04
2002,8,2.4,04
2002,9,2.7,04
2002,10,2.5,04
2002,11,2.5,04
2002,12,2.6,04
2002,1,1.9,05
2002,2,2.0,05
2002,3,1.9,05
2002,4,1.9,05
2002,5,2.0,05
2002,6,2.0,05
2002,7,2.1,05
2002,8,2.3,05
2002,9,2.1,05
2002,10,2.2,05
2002,11,2.0,05
2002,12,2.4,05
2002,1,2.7,06
2002,2,2.9,06
2002,3,2.8,06
2002,4,2.9,06
2002,5,2.9,06
2002,6,2.9,06
2002,7,2.9,06
2002,8,2.9,06
2002,9,3.1,06
2002,10,2.8,06
2002,11,2.7,06
2002,12,3.1,06
2002,1,1.9,08
2002,2,1.9,08
2002,3,2.0,08
2002,4,1.8,08
2002,5,1.8,08
2002,6,2.0,08
2002,7,2.3,08
2002,8,1.9,08
2002,9,2.3,08
2002,10,2.0,08
2002,11,2.2,08
2002,12,2.2,08
2002,1,1.4,09
2002,2,1.8,09
2002,3,1.5,09
2002,4,1.8,09
2002,5,2.0,09
2002,6,2.2,09
2002,7,2.0,09
2002,8,2.1,09
2002,9,2.1,09
2002,10,2.1,09
2002,11,2.1,09
2002,12,2.6,09
2002,1,1.2,10
2002,2,1.4,10
2002,3,1.4,10
2002,4,1.4,10
2002,5,1.4,10
2002,6,1.4,10
2002,7,1.4,10
2002,8,1.3,10
2002,9,1.3,10
2002,10,1.4,10
2002,11,1.5,10
2002,12,1.6,10
2002,1,1.1,11
2002,2,1.5,11
2002,3,1.2,11
2002,4,1.3,11
2002,5,1.4,11
2002,6,1.4,11
2002,7,1.4,11
2002,8,1.3,11
2002,9,1.4,11
2002,10,1.3,11
2002,11,1.2,11
2002,12,1.4,11
2002,1,2.1,12
2002,2,2.1,12
2002,3,2.1,12
2002,4,2.1,12
2002,5,1.9,12
2002,6,2.0,12
2002,7,1.9,12
2002,8,1.8,12
2002,9,1.9,12
2002,10,1.9,12
2002,11,1.9,12
2002,12,2.0,12
2002,1,2.1,13
2002,2,2.1,13
2002,3,1.9,13
2002,4,2.2,13
2002,5,2.3,13
2002,6,2.1,13
2002,7,2.2,13
2002,8,2.1,13
2002,9,2.5,13
2002,10,2.2,13
2002,11,2.0,13
2002,12,2.3,13
2002,1,2.0,15
2002,2,2.0,15
2002,3,1.9,15
2002,4,1.8,15
2002,5,1.4,15
2002,6,1.7,15
2002,7,1.7,15
2002,8,1.5,15
2002,9,1.6,15
2002,10,1.5,15
2002,11,1.5,15
2002,12,1.5,15
2002,1,2.2,16
2002,2,2.5,16
2002,3,2.5,16
2002,4,2.3,16
2002,5,2.2,16
2002,6,2.3,16
2002,7,2.2,16
2002,8,2.0,16
2002,9,2.3,16
2002,10,2.0,16
2002,11,2.2,16
2002,12,2.2,16
2002,1,2.7,17
2002,2,2.9,17
2002,3,2.8,17
2002,4,3.1,17
2002,5,3.0,17
2002,6,3.3,17
2002,7,3.1,17
2002,8,3.1,17
2002,9,3.3,17
2002,10,3.1,17
2002,11,2.6,17
2002,12,3.3,17
2002,1,2.5,18
2002,2,2.8,18
2002,3,2.3,18
2002,4,2.5,18
2002,5,2.6,18
2002,6,2.3,18
2002,7,2.3,18
2002,8,2.4,18
2002,9,2.4,18
2002,10,2.3,18
2002,11,1.8,18
2002,12,2.6,18
2002,1,1.7,19
2002,2,1.6,19
2002,3,1.7,19
2002,4,1.9,19
2002,5,2.0,19
2002,6,1.9,19
2002,7,2.1,19
2002,8,2.2,19
2002,9,2.2,19
2002,10,2.0,19
2002,11,2.1,19
2002,12,2.1,19
2002,1,1.8,20
2002,2,2.2,20
2002,3,2.0,20
2002,4,2.1,20
2002,5,2.3,20
2002,6,2.3,20
2002,7,1.8,20
2002,8,2.3,20
2002,9,2.3,20
2002,10,2.3,20
2002,11,2.1,20
2002,12,2.3,20
2002,1,2.2,21
2002,2,2.3,21
2002,3,2.2,21
2002,4,2.2,21
2002,5,2.4,21
2002,6,2.3,21
2002,7,2.3,21
2002,8,2.3,21
2002,9,2.4,21
2002,10,2.2,21
2002,11,2.3,21
2002,12,2.7,21
2002,1,1.9,22
2002,2,2.5,22
2002,3,2.1,22
2002,4,2.1,22
2002,5,2.2,22
2002,6,1.9,22
2002,7,2.4,22
2002,8,2.0,22
2002,9,2.1,22
2002,10,2.0,22
2002,11,2.0,22
2002,12,2.1,22
2002,1,1.2,23
2002,2,1.7,23
2002,3,1.6,23
2002,4,1.6,23
2002,5,1.8,23
2002,6,1.8,23
2002,7,1.7,23
2002,8,1.7,23
2002,9,1.8,23
2002,10,1.7,23
2002,11,1.7,23
2002,12,2.0,23
2002,1,1.5,24
2002,2,1.8,24
2002,3,1.6,24
2002,4,1.7,24
2002,5,1.7,24
2002,6,1.5,24
2002,7,1.8,24
2002,8,1.4,24
2002,9,1.5,24
2002,10,1.4,24
2002,11,1.5,24
2002,12,1.6,24
2002,1,1.9,25
2002,2,2.2,25
2002,3,2.0,25
2002,4,2.1,25
2002,5,2.4,25
2002,6,2.3,25
2002,7,2.3,25
2002,8,2.3,25
2002,9,2.4,25
2002,10,2.2,25
2002,11,2.2,25
2002,12,2.8,25
2002,1,3.3,26
2002,2,3.4,26
2002,3,3.1,26
2002,4,3.3,26
2002,5,3.0,26
2002,6,3.4,26
2002,7,3.1,26
2002,8,3.0,26
2002,9,3.2,26
2002,10,3.2,26
2002,11,3.4,26
2002,12,3.4,26
2002,1,2.0,27
2002,2,2.1,27
2002,3,1.8,27
2002,4,2.0,27
2002,5,2.0,27
2002,6,2.0,27
2002,7,2.1,27
2002,8,2.1,27
2002,9,2.1,27
2002,10,2.1,27
2002,11,2.0,27
2002,12,2.3,27
2002,1,2.3,28
2002,2,2.9,28
2002,3,2.8,28
2002,4,2.8,28
2002,5,2.9,28
2002,6,2.6,28
2002,7,2.9,28
2002,8,2.6,28
2002,9,2.7,28
2002,10,2.8,28
2002,11,3.1,28
2002,12,3.0,28
2002,1,2.0,29
2002,2,2.7,29
2002,3,2.0,29
2002,4,2.5,29
2002,5,2.6,29
2002,6,2.4,29
2002,7,2.5,29
2002,8,2.4,29
2002,9,2.5,29
2002,10,2.4,29
2002,11,2.5,29
2002,12,2.4,29
2002,1,1.5,30
2002,2,1.7,30
2002,3,1.7,30
