year,month,       value,state_code
2005,1,45.0,01
2005,2,43.0,01
2005,3,42.0,01
2005,4,43.0,01
2005,5,46.0,01
2005,6,56.0,01
2005,7,46.0,01
2005,8,49.0,01
2005,9,49.0,01
2005,10,53.0,01
2005,11,39.0,01
2005,12,43.0,01
2005,1,10.0,02
2005,2,11.0,02
2005,3,11.0,02
2005,4,12.0,02
2005,5,11.0,02
2005,6,12.0,02
2005,7,11.0,02
2005,8,13.0,02
2005,9,14.0,02
2005,10,12.0,02
2005,11,12.0,02
2005,12,12.0,02
2005,1,68.0,04
2005,2,58.0,04
2005,3,60.0,04
2005,4,54.0,04
2005,5,65.0,04
2005,6,67.0,04
2005,7,52.0,04
2005,8,73.0,04
2005,9,68.0,04
2005,10,72.0,04
2005,11,71.0,04
2005,12,71.0,04
2005,1,28.0,05
2005,2,26.0,05
2005,3,28.0,05
2005,4,28.0,05
2005,5,30.0,05
2005,6,29.0,05
2005,7,28.0,05
2005,8,29.0,05
2005,9,31.0,05
2005,10,29.0,05
2005,11,28.0,05
2005,12,27.0,05
2005,1,271.0,06
2005,2,285.0,06
2005,3,297.0,06
2005,4,286.0,06
2005,5,275.0,06
2005,6,298.0,06
2005,7,299.0,06
2005,8,311.0,06
2005,9,316.0,06
2005,10,304.0,06
2005,11,305.0,06
2005,12,277.0,06
2005,1,51.0,08
2005,2,53.0,08
2005,3,57.0,08
2005,4,57.0,08
2005,5,58.0,08
2005,6,68.0,08
2005,7,68.0,08
2005,8,63.0,08
2005,9,74.0,08
2005,10,57.0,08
2005,11,71.0,08
2005,12,80.0,08
2005,1,31.0,09
2005,2,24.0,09
2005,3,27.0,09
2005,4,35.0,09
2005,5,24.0,09
2005,6,23.0,09
2005,7,28.0,09
2005,8,28.0,09
2005,9,25.0,09
2005,10,27.0,09
2005,11,28.0,09
2005,12,29.0,09
2005,1,10.0,10
2005,2,10.0,10
2005,3,9.0,10
2005,4,9.0,10
2005,5,9.0,10
2005,6,13.0,10
2005,7,10.0,10
2005,8,11.0,10
2005,9,10.0,10
2005,10,11.0,10
2005,11,10.0,10
2005,12,13.0,10
2005,1,10.0,11
2005,2,12.0,11
2005,3,11.0,11
2005,4,10.0,11
2005,5,12.0,11
2005,6,11.0,11
2005,7,11.0,11
2005,8,10.0,11
2005,9,12.0,11
2005,10,11.0,11
2005,11,11.0,11
2005,12,12.0,11
2005,1,173.0,12
2005,2,162.0,12
2005,3,165.0,12
2005,4,185.0,12
2005,5,174.0,12
2005,6,178.0,12
2005,7,184.0,12
2005,8,209.0,12
2005,9,202.0,12
2005,10,197.0,12
2005,11,178.0,12
2005,12,202.0,12
2005,1,83.0,13
2005,2,101.0,13
2005,3,108.0,13
2005,4,100.0,13
2005,5,90.0,13
2005,6,96.0,13
2005,7,100.0,13
2005,8,92.0,13
2005,9,99.0,13
2005,10,94.0,13
2005,11,78.0,13
2005,12,93.0,13
2005,1,11.0,15
2005,2,10.0,15
2005,3,13.0,15
2005,4,11.0,15
2005,5,11.0,15
2005,6,12.0,15
2005,7,11.0,15
2005,8,13.0,15
2005,9,14.0,15
2005,10,13.0,15
2005,11,14.0,15
2005,12,12.0,15
2005,1,14.0,16
2005,2,16.0,16
2005,3,18.0,16
2005,4,16.0,16
2005,5,15.0,16
2005,6,17.0,16
2005,7,14.0,16
2005,8,18.0,16
2005,9,19.0,16
2005,10,17.0,16
2005,11,18.0,16
2005,12,17.0,16
