year,month,       value,state_code
2008,5,1.4,27
2008,6,1.5,27
2008,7,1.2,27
2008,8,1.2,27
2008,9,1.2,27
2008,10,1.8,27
2008,11,1.5,27
2008,12,1.5,27
2008,1,1.2,28
2008,2,1.5,28
2008,3,1.3,28
2008,4,1.3,28
2008,5,1.6,28
2008,6,1.5,28
2008,7,1.3,28
2008,8,1.6,28
2008,9,1.2,28
2008,10,1.4,28
2008,11,1.8,28
2008,12,1.9,28
2008,1,1.1,29
2008,2,1.3,29
2008,3,1.1,29
2008,4,1.4,29
2008,5,1.3,29
2008,6,1.8,29
2008,7,2.4,29
2008,8,1.2,29
2008,9,1.6,29
2008,10,2.6,29
2008,11,1.5,29
2008,12,1.5,29
2008,1,2.0,30
2008,2,2.0,30
2008,3,1.8,30
2008,4,1.8,30
2008,5,1.8,30
2008,6,2.0,30
2008,7,2.0,30
2008,8,2.3,30
2008,9,2.0,30
2008,10,2.5,30
2008,11,2.5,30
2008,12,2.5,30
2008,1,1.2,31
2008,2,1.1,31
2008,3,1.1,31
2008,4,1.4,31
2008,5,1.4,31
2008,6,1.4,31
2008,7,1.3,31
2008,8,1.0,31
2008,9,1.4,31
2008,10,1.3,31
2008,11,1.7,31
2008,12,1.4,31
2008,1,2.1,32
2008,2,2.3,32
2008,3,2.0,32
2008,4,1.9,32
2008,5,2.4,32
2008,6,1.6,32
2008,7,2.1,32
2008,8,2.7,32
2008,9,3.3,32
2008,10,3.1,32
2008,11,2.5,32
2008,12,3.6,32
2008,1,1.7,33
2008,2,2.0,33
2008,3,1.9,33
2008,4,1.2,33
2008,5,1.7,33
2008,6,2.0,33
2008,7,1.7,33
2008,8,2.2,33
2008,9,2.0,33
2008,10,1.7,33
2008,11,1.9,33
2008,12,2.8,33
2008,1,1.9,34
2008,2,2.0,34
2008,3,2.4,34
2008,4,1.3,34
2008,5,1.7,34
2008,6,1.9,34
2008,7,1.8,34
2008,8,2.3,34
2008,9,1.9,34
2008,10,1.5,34
2008,11,1.2,34
2008,12,1.6,34
2008,1,1.5,35
2008,2,1.6,35
2008,3,1.5,35
2008,4,1.4,35
2008,5,1.4,35
2008,6,1.8,35
2008,7,1.9,35
2008,8,1.8,35
2008,9,1.4,35
2008,10,1.9,35
2008,11,2.0,35
2008,12,2.0,35
2008,1,1.1,36
2008,2,1.3,36
2008,3,1.2,36
2008,4,1.2,36
2008,5,1.5,36
2008,6,1.3,36
2008,7,1.2,36
2008,8,1.4,36
2008,9,1.4,36
2008,10,1.4,36
2008,11,1.3,36
2008,12,1.4,36
2008,1,1.8,37
2008,2,1.1,37
2008,3,1.2,37
2008,4,1.3,37
2008,5,1.1,37
2008,6,2.1,37
2008,7,1.6,37
2008,8,1.5,37
2008,9,1.2,37
2008,10,1.8,37
2008,11,2.1,37
2008,12,2.2,37
2008,1,1.6,38
2008,2,1.6,38
2008,3,1.4,38
2008,4,1.6,38
2008,5,1.6,38
2008,6,1.6,38
2008,7,1.6,38
2008,8,1.6,38
2008,9,1.6,38
2008,10,1.6,38
2008,11,1.9,38
2008,12,1.6,38
2008,1,1.7,39
2008,2,1.2,39
2008,3,1.5,39
2008,4,1.2,39
2008,5,1.3,39
2008,6,1.2,39
2008,7,1.1,39
2008,8,1.3,39
2008,9,1.3,39
2008,10,1.4,39
2008,11,1.5,39
2008,12,1.9,39
2008,1,1.2,40
2008,2,1.9,40
2008,3,1.2,40
2008,4,1.3,40
2008,5,1.3,40
2008,6,1.6,40
2008,7,1.4,40
2008,8,1.7,40
2008,9,1.3,40
2008,10,1.3,40
2008,11,1.6,40
2008,12,1.7,40
2008,1,1.7,41
2008,2,1.7,41
2008,3,1.7,41
2008,4,1.7,41
2008,5,1.4,41
2008,6,2.0,41
2008,7,1.8,41
2008,8,2.2,41
2008,9,1.9,41
2008,10,2.2,41
2008,11,2.2,41
2008,12,3.1,41
2008,1,1.5,42
2008,2,1.2,42
2008,3,1.4,42
2008,4,0.9,42
2008,5,1.2,42
2008,6,1.5,42
2008,7,1.4,42
2008,8,1.5,42
2008,9,1.4,42
2008,10,1.1,42
2008,11,1.3,42
2008,12,2.1,42
2008,1,1.6,44
2008,2,1.8,44
2008,3,1.6,44
2008,4,1.2,44
2008,5,1.6,44
2008,6,1.6,44
2008,7,1.9,44
2008,8,1.9,44
2008,9,1.7,44
2008,10,1.7,44
2008,11,1.7,44
2008,12,1.9,44
2008,1,1.4,45
2008,2,1.2,45
2008,3,1.4,45
2008,4,1.5,45
2008,5,1.3,45
2008,6,1.4,45
2008,7,1.5,45
2008,8,1.6,45
2008,9,1.4,45
2008,10,1.8,45
2008,11,2.1,45
2008,12,3.4,45
2008,1,1.5,46
2008,2,1.5,46
2008,3,1.5,46
2008,4,1.7,46
2008,5,1.7,46
2008,6,1.7,46
2008,7,1.5,46
2008,8,1.5,46
2008,9,1.5,46
2008,10,1.7,46
2008,11,1.9,46
2008,12,2.0,46
2008,1,1.4,47
2008,2,1.5,47
2008,3,1.3,47
2008,4,1.5,47
2008,5,1.4,47
2008,6,2.6,47
2008,7,2.2,47
2008,8,1.7,47
2008,9,1.3,47
2008,10,1.8,47
2008,11,1.7,47
2008,12,1.8,47
2008,1,1.0,48
2008,2,1.3,48
2008,3,1.0,48
2008,4,1.2,48
2008,5,1.5,48
2008,6,1.3,48
2008,7,1.2,48
2008,8,1.4,48
2008,9,1.5,48
2008,10,1.4,48
2008,11,1.8,48
2008,12,1.5,48
2008,1,1.7,49
2008,2,1.8,49
2008,3,1.7,49
2008,4,1.7,49
2008,5,1.7,49
2008,6,1.8,49
2008,7,1.3,49
2008,8,1.9,49
2008,9,1.5,49
2008,10,1.9,49
2008,11,2.6,49
2008,12,2.5,49
2008,1,1.9,50
2008,2,1.9,50
2008,3,1.9,50
2008,4,1.3,50
2008,5,1.9,50
2008,6,1.9,50
2008,7,2.0,50
2008,8,2.3,50
2008,9,2.0,50
2008,10,1.6,50
2008,11,1.6,50
2008,12,2.3,50
2008,1,1.0,51
2008,2,1.3,51
2008,3,0.8,51
2008,4,1.9,51
2008,5,1.1,51
2008,6,1.2,51
2008,7,1.3,51
2008,8,1.3,51
2008,9,1.2,51
2008,10,1.2,51
2008,11,1.2,51
2008,12,1.6,51
2008,1,1.7,53
2008,2,1.7,53
2008,3,1.8,53
2008,4,2.1,53
2008,5,1.4,53
2008,6,1.8,53
2008,7,1.8,53
2008,8,2.6,53
2008,9,1.5,53
2008,10,2.7,53
2008,11,1.7,53
2008,12,2.3,53
2008,1,1.2,54
2008,2,1.4,54
2008,3,1.5,54
2008,4,1.4,54
2008,5,1.4,54
2008,6,1.8,54
2008,7,1.6,54
2008,8,1.5,54
2008,9,1.4,54
2008,10,1.5,54
2008,11,1.6,54
2008,12,1.8,54
2008,1,1.7,55
2008,2,1.2,55
2008,3,1.2,55
2008,4,1.7,55
2008,5,1.4,55
2008,6,1.5,55
2008,7,1.6,55
2008,8,1.4,55
2008,9,1.8,55
2008,10,1.8,55
2008,11,1.6,55
2008,12,1.9,55
2008,1,2.0,56
2008,2,2.7,56
2008,3,2.0,56
2008,4,2.0,56
2008,5,2.0,56
2008,6,2.0,56
2008,7,2.3,56
2008,8,2.0,56
2008,9,2.0,56
2008,10,2.7,56
2008,11,2.7,56
2008,12,3.3,56
