year,month,       value,state_code
2018,1,31.0,01
2018,2,26.0,01
2018,3,22.0,01
2018,4,22.0,01
2018,5,23.0,01
2018,6,30.0,01
2018,7,23.0,01
2018,8,22.0,01
2018,9,24.0,01
2018,10,21.0,01
2018,11,24.0,01
2018,12,20.0,01
2018,1,6.0,02
2018,2,6.0,02
2018,3,6.0,02
2018,4,6.0,02
2018,5,4.0,02
2018,6,7.0,02
2018,7,5.0,02
2018,8,7.0,02
2018,9,5.0,02
2018,10,6.0,02
2018,11,7.0,02
2018,12,6.0,02
2018,1,47.0,04
2018,2,38.0,04
2018,3,33.0,04
2018,4,33.0,04
2018,5,27.0,04
2018,6,41.0,04
2018,7,32.0,04
2018,8,33.0,04
2018,9,25.0,04
2018,10,34.0,04
2018,11,35.0,04
2018,12,38.0,04
2018,1,18.0,05
2018,2,15.0,05
2018,3,14.0,05
2018,4,16.0,05
2018,5,15.0,05
2018,6,18.0,05
2018,7,17.0,05
2018,8,16.0,05
2018,9,14.0,05
2018,10,16.0,05
2018,11,15.0,05
2018,12,23.0,05
2018,1,173.0,06
2018,2,213.0,06
2018,3,189.0,06
2018,4,161.0,06
2018,5,159.0,06
2018,6,158.0,06
2018,7,170.0,06
2018,8,202.0,06
2018,9,168.0,06
2018,10,176.0,06
2018,11,187.0,06
2018,12,183.0,06
2018,1,36.0,08
2018,2,50.0,08
2018,3,36.0,08
2018,4,50.0,08
2018,5,40.0,08
2018,6,48.0,08
2018,7,37.0,08
2018,8,27.0,08
2018,9,30.0,08
2018,10,29.0,08
2018,11,28.0,08
2018,12,24.0,08
2018,1,26.0,09
2018,2,15.0,09
2018,3,19.0,09
2018,4,15.0,09
2018,5,19.0,09
2018,6,21.0,09
2018,7,19.0,09
2018,8,14.0,09
2018,9,16.0,09
2018,10,16.0,09
2018,11,16.0,09
2018,12,12.0,09
2018,1,7.0,10
2018,2,7.0,10
2018,3,6.0,10
2018,4,6.0,10
2018,5,6.0,10
2018,6,6.0,10
2018,7,6.0,10
2018,8,7.0,10
2018,9,6.0,10
2018,10,6.0,10
2018,11,6.0,10
2018,12,7.0,10
2018,1,8.0,11
2018,2,6.0,11
2018,3,6.0,11
2018,4,7.0,11
2018,5,5.0,11
2018,6,6.0,11
2018,7,11.0,11
2018,8,8.0,11
2018,9,6.0,11
2018,10,7.0,11
2018,11,7.0,11
2018,12,10.0,11
2018,1,96.0,12
2018,2,89.0,12
2018,3,102.0,12
2018,4,102.0,12
2018,5,89.0,12
2018,6,83.0,12
2018,7,92.0,12
2018,8,96.0,12
2018,9,96.0,12
2018,10,93.0,12
2018,11,163.0,12
2018,12,123.0,12
2018,1,72.0,13
2018,2,67.0,13
2018,3,56.0,13
2018,4,35.0,13
2018,5,52.0,13
2018,6,49.0,13
2018,7,55.0,13
2018,8,56.0,13
2018,9,41.0,13
2018,10,56.0,13
2018,11,57.0,13
2018,12,55.0,13
2018,1,8.0,15
2018,2,7.0,15
2018,3,6.0,15
2018,4,6.0,15
2018,5,5.0,15
2018,6,6.0,15
2018,7,5.0,15
2018,8,6.0,15
2018,9,5.0,15
2018,10,7.0,15
2018,11,8.0,15
2018,12,7.0,15
2018,1,10.0,16
2018,2,9.0,16
2018,3,9.0,16
2018,4,9.0,16
2018,5,8.0,16
2018,6,11.0,16
2018,7,10.0,16
2018,8,10.0,16
2018,9,8.0,16
2018,10,11.0,16
2018,11,10.0,16
2018,12,9.0,16
2018,1,64.0,17
2018,2,57.0,17
2018,3,75.0,17
2018,4,68.0,17
2018,5,98.0,17
2018,6,78.0,17
2018,7,72.0,17
2018,8,74.0,17
2018,9,80.0,17
2018,10,97.0,17
2018,11,73.0,17
2018,12,75.0,17
2018,1,39.0,18
2018,2,43.0,18
2018,3,40.0,18
2018,4,47.0,18
2018,5,59.0,18
2018,6,42.0,18
2018,7,39.0,18
2018,8,44.0,18
2018,9,51.0,18
2018,10,50.0,18
2018,11,65.0,18
2018,12,54.0,18
2018,1,15.0,19
2018,2,18.0,19
2018,3,16.0,19
2018,4,16.0,19
2018,5,19.0,19
2018,6,23.0,19
2018,7,16.0,19
2018,8,18.0,19
2018,9,20.0,19
2018,10,18.0,19
2018,11,22.0,19
2018,12,18.0,19
2018,1,14.0,20
2018,2,14.0,20
2018,3,18.0,20
2018,4,16.0,20
2018,5,17.0,20
2018,6,14.0,20
2018,7,14.0,20
2018,8,17.0,20
2018,9,18.0,20
2018,10,20.0,20
2018,11,18.0,20
2018,12,15.0,20
2018,1,26.0,21
2018,2,22.0,21
2018,3,22.0,21
2018,4,33.0,21
2018,5,18.0,21
2018,6,23.0,21
2018,7,27.0,21
2018,8,27.0,21
2018,9,22.0,21
2018,10,27.0,21
2018,11,22.0,21
2018,12,26.0,21
2018,1,33.0,22
2018,2,27.0,22
2018,3,23.0,22
2018,4,27.0,22
2018,5,22.0,22
2018,6,24.0,22
2018,7,25.0,22
2018,8,25.0,22
2018,9,21.0,22
2018,10,22.0,22
2018,11,24.0,22
2018,12,27.0,22
2018,1,11.0,23
2018,2,7.0,23
2018,3,9.0,23
2018,4,7.0,23
2018,5,8.0,23
2018,6,19.0,23
2018,7,19.0,23
2018,8,11.0,23
2018,9,9.0,23
2018,10,10.0,23
2018,11,8.0,23
2018,12,9.0,23
2018,1,44.0,24
2018,2,38.0,24
2018,3,35.0,24
2018,4,35.0,24
2018,5,43.0,24
2018,6,44.0,24
2018,7,44.0,24
2018,8,28.0,24
2018,9,30.0,24
2018,10,31.0,24
2018,11,27.0,24
2018,12,51.0,24
2018,1,36.0,25
2018,2,34.0,25
2018,3,43.0,25
2018,4,40.0,25
2018,5,33.0,25
2018,6,38.0,25
2018,7,58.0,25
2018,8,40.0,25
2018,9,34.0,25
2018,10,31.0,25
2018,11,39.0,25
2018,12,48.0,25
2018,1,48.0,26
2018,2,46.0,26
2018,3,28.0,26
2018,4,57.0,26
2018,5,87.0,26
2018,6,49.0,26
2018,7,58.0,26
2018,8,47.0,26
2018,9,57.0,26
2018,10,38.0,26
2018,11,58.0,26
2018,12,41.0,26
2018,1,28.0,27
2018,2,34.0,27
2018,3,28.0,27
2018,4,29.0,27
2018,5,29.0,27
2018,6,28.0,27
2018,7,34.0,27
2018,8,35.0,27
2018,9,34.0,27
2018,10,35.0,27
2018,11,46.0,27
2018,12,39.0,27
2018,1,16.0,28
2018,2,16.0,28
2018,3,13.0,28
2018,4,14.0,28
2018,5,13.0,28
2018,6,14.0,28
2018,7,15.0,28
2018,8,15.0,28
2018,9,15.0,28
2018,10,16.0,28
2018,11,17.0,28
2018,12,17.0,28
2018,1,28.0,29
2018,2,35.0,29
2018,3,33.0,29
2018,4,28.0,29
2018,5,35.0,29
2018,6,28.0,29
2018,7,24.0,29
2018,8,30.0,29
2018,9,32.0,29
2018,10,34.0,29
2018,11,33.0,29
2018,12,32.0,29
2018,1,7.0,30
2018,2,7.0,30
2018,3,9.0,30
2018,4,6.0,30
2018,5,6.0,30
2018,6,8.0,30
2018,7,6.0,30
2018,8,7.0,30
2018,9,5.0,30
2018,10,7.0,30
2018,11,6.0,30
2018,12,6.0,30
2018,1,13.0,31
2018,2,11.0,31
2018,3,13.0,31
2018,4,11.0,31
2018,5,12.0,31
2018,6,11.0,31
2018,7,10.0,31
2018,8,12.0,31
2018,9,14.0,31
2018,10,13.0,31
2018,11,15.0,31
2018,12,11.0,31
2018,1,18.0,32
2018,2,19.0,32
2018,3,18.0,32
