year,month,       value,state_code
2006,1,1.5,01
2006,2,1.4,01
2006,3,1.2,01
2006,4,1.2,01
2006,5,1.3,01
2006,6,1.2,01
2006,7,1.3,01
2006,8,1.2,01
2006,9,1.2,01
2006,10,1.1,01
2006,11,1.1,01
2006,12,1.3,01
2006,1,1.3,02
2006,2,1.7,02
2006,3,1.5,02
2006,4,1.5,02
2006,5,1.6,02
2006,6,1.5,02
2006,7,1.8,02
2006,8,1.5,02
2006,9,1.4,02
2006,10,1.4,02
2006,11,1.3,02
2006,12,1.4,02
2006,1,1.3,04
2006,2,1.2,04
2006,3,1.1,04
2006,4,1.1,04
2006,5,1.2,04
2006,6,1.2,04
2006,7,1.3,04
2006,8,1.2,04
2006,9,1.2,04
2006,10,1.1,04
2006,11,1.2,04
2006,12,1.2,04
2006,1,1.7,05
2006,2,2.1,05
2006,3,1.7,05
2006,4,1.5,05
2006,5,1.8,05
2006,6,1.6,05
2006,7,2.0,05
2006,8,1.8,05
2006,9,1.7,05
2006,10,1.7,05
2006,11,1.7,05
2006,12,1.7,05
2006,1,1.8,06
2006,2,1.7,06
2006,3,1.5,06
2006,4,1.7,06
2006,5,1.7,06
2006,6,1.7,06
2006,7,1.6,06
2006,8,1.5,06
2006,9,1.6,06
2006,10,1.7,06
2006,11,1.7,06
2006,12,1.8,06
2006,1,1.4,08
2006,2,1.7,08
2006,3,1.4,08
2006,4,1.3,08
2006,5,1.4,08
2006,6,1.5,08
2006,7,1.6,08
2006,8,1.4,08
2006,9,1.3,08
2006,10,1.3,08
2006,11,1.1,08
2006,12,1.1,08
2006,1,1.6,09
2006,2,1.7,09
2006,3,1.7,09
2006,4,1.2,09
2006,5,1.6,09
2006,6,1.5,09
2006,7,1.5,09
2006,8,1.4,09
2006,9,1.4,09
2006,10,1.4,09
2006,11,1.3,09
2006,12,1.3,09
2006,1,1.2,10
2006,2,1.2,10
2006,3,1.0,10
2006,4,1.0,10
2006,5,1.1,10
2006,6,1.0,10
2006,7,1.2,10
2006,8,1.1,10
2006,9,1.1,10
2006,10,1.0,10
2006,11,1.1,10
2006,12,0.9,10
2006,1,1.0,11
2006,2,1.1,11
2006,3,0.9,11
2006,4,1.0,11
2006,5,1.0,11
2006,6,1.0,11
2006,7,1.1,11
2006,8,1.1,11
2006,9,1.0,11
2006,10,1.0,11
2006,11,1.0,11
2006,12,1.1,11
2006,1,0.6,12
2006,2,0.7,12
2006,3,0.6,12
2006,4,0.5,12
2006,5,0.6,12
2006,6,0.6,12
2006,7,0.7,12
2006,8,0.7,12
2006,9,0.7,12
2006,10,0.7,12
2006,11,0.7,12
2006,12,0.7,12
2006,1,1.9,13
2006,2,2.1,13
2006,3,1.6,13
2006,4,1.7,13
2006,5,1.9,13
2006,6,1.7,13
2006,7,1.8,13
2006,8,1.7,13
2006,9,1.7,13
2006,10,1.7,13
2006,11,1.6,13
2006,12,1.7,13
2006,1,1.1,15
2006,2,0.8,15
2006,3,0.8,15
2006,4,0.9,15
2006,5,0.9,15
2006,6,0.9,15
2006,7,0.8,15
2006,8,0.7,15
2006,9,0.6,15
2006,10,0.8,15
2006,11,0.7,15
2006,12,0.8,15
2006,1,1.1,16
2006,2,1.1,16
2006,3,1.0,16
2006,4,1.1,16
2006,5,1.0,16
2006,6,1.2,16
2006,7,1.1,16
2006,8,1.0,16
2006,9,1.0,16
2006,10,0.9,16
2006,11,0.9,16
2006,12,0.9,16
2006,1,2.3,17
2006,2,2.2,17
2006,3,1.9,17
2006,4,2.1,17
2006,5,1.9,17
2006,6,1.8,17
2006,7,1.8,17
2006,8,1.7,17
2006,9,1.7,17
2006,10,2.1,17
2006,11,1.7,17
2006,12,1.7,17
2006,1,1.9,18
2006,2,1.9,18
2006,3,2.0,18
2006,4,1.6,18
2006,5,2.0,18
2006,6,1.7,18
2006,7,2.0,18
2006,8,1.9,18
2006,9,1.9,18
2006,10,2.2,18
2006,11,2.0,18
2006,12,2.1,18
2006,1,1.6,19
2006,2,1.4,19
2006,3,1.4,19
2006,4,1.3,19
2006,5,1.4,19
2006,6,1.4,19
2006,7,1.6,19
2006,8,1.4,19
2006,9,1.4,19
2006,10,1.5,19
2006,11,1.5,19
2006,12,1.6,19
2006,1,1.8,20
2006,2,1.7,20
2006,3,1.5,20
2006,4,1.4,20
2006,5,1.5,20
2006,6,1.4,20
2006,7,1.4,20
2006,8,1.4,20
2006,9,1.4,20
2006,10,1.6,20
2006,11,1.6,20
2006,12,1.4,20
2006,1,1.9,21
2006,2,2.0,21
2006,3,1.7,21
2006,4,1.9,21
2006,5,2.0,21
2006,6,1.9,21
2006,7,1.9,21
2006,8,1.7,21
2006,9,1.9,21
2006,10,1.9,21
2006,11,1.9,21
2006,12,1.8,21
2006,1,1.3,22
2006,2,1.3,22
2006,3,1.0,22
2006,4,1.0,22
2006,5,0.9,22
2006,6,1.0,22
2006,7,1.0,22
2006,8,1.0,22
2006,9,0.9,22
2006,10,1.1,22
2006,11,1.0,22
2006,12,1.1,22
2006,1,1.4,23
2006,2,1.5,23
2006,3,1.3,23
2006,4,1.3,23
2006,5,1.4,23
2006,6,1.6,23
2006,7,1.5,23
2006,8,1.4,23
2006,9,1.5,23
2006,10,1.4,23
