year,month,       value,state_code
2006,1,71.0,01
2006,2,78.0,01
2006,3,78.0,01
2006,4,75.0,01
2006,5,87.0,01
2006,6,84.0,01
2006,7,83.0,01
2006,8,97.0,01
2006,9,85.0,01
2006,10,76.0,01
2006,11,83.0,01
2006,12,92.0,01
2006,1,22.0,02
2006,2,20.0,02
2006,3,20.0,02
2006,4,20.0,02
2006,5,20.0,02
2006,6,18.0,02
2006,7,19.0,02
2006,8,19.0,02
2006,9,19.0,02
2006,10,19.0,02
2006,11,18.0,02
2006,12,19.0,02
2006,1,103.0,04
2006,2,101.0,04
2006,3,127.0,04
2006,4,109.0,04
2006,5,107.0,04
2006,6,119.0,04
2006,7,102.0,04
2006,8,108.0,04
2006,9,96.0,04
2006,10,112.0,04
2006,11,132.0,04
2006,12,100.0,04
2006,1,50.0,05
2006,2,53.0,05
2006,3,52.0,05
2006,4,51.0,05
2006,5,51.0,05
2006,6,51.0,05
2006,7,53.0,05
2006,8,52.0,05
2006,9,53.0,05
2006,10,45.0,05
2006,11,62.0,05
2006,12,51.0,05
2006,1,584.0,06
2006,2,591.0,06
2006,3,614.0,06
2006,4,632.0,06
2006,5,622.0,06
2006,6,580.0,06
2006,7,637.0,06
2006,8,542.0,06
2006,9,546.0,06
2006,10,578.0,06
2006,11,549.0,06
2006,12,534.0,06
2006,1,110.0,08
2006,2,108.0,08
2006,3,100.0,08
2006,4,114.0,08
2006,5,89.0,08
2006,6,97.0,08
2006,7,83.0,08
2006,8,112.0,08
2006,9,86.0,08
2006,10,89.0,08
2006,11,98.0,08
2006,12,93.0,08
2006,1,51.0,09
2006,2,49.0,09
2006,3,53.0,09
2006,4,51.0,09
2006,5,74.0,09
2006,6,61.0,09
2006,7,57.0,09
2006,8,48.0,09
2006,9,59.0,09
2006,10,59.0,09
2006,11,67.0,09
2006,12,47.0,09
2006,1,18.0,10
2006,2,19.0,10
2006,3,23.0,10
2006,4,17.0,10
2006,5,21.0,10
2006,6,21.0,10
2006,7,20.0,10
2006,8,19.0,10
2006,9,19.0,10
2006,10,18.0,10
2006,11,22.0,10
2006,12,20.0,10
2006,1,21.0,11
2006,2,21.0,11
2006,3,20.0,11
2006,4,22.0,11
2006,5,19.0,11
2006,6,21.0,11
2006,7,22.0,11
2006,8,24.0,11
2006,9,21.0,11
2006,10,19.0,11
2006,11,24.0,11
2006,12,21.0,11
2006,1,320.0,12
2006,2,377.0,12
2006,3,369.0,12
2006,4,394.0,12
2006,5,375.0,12
2006,6,412.0,12
2006,7,382.0,12
2006,8,373.0,12
2006,9,359.0,12
2006,10,361.0,12
2006,11,410.0,12
2006,12,375.0,12
