year,month,       value,state_code
2015,1,1.3,01
2015,2,1.2,01
2015,3,1.2,01
2015,4,1.0,01
2015,5,0.9,01
2015,6,1.1,01
2015,7,0.9,01
2015,8,1.0,01
2015,9,1.2,01
2015,10,1.1,01
2015,11,1.3,01
2015,12,1.4,01
2015,1,2.1,02
2015,2,2.1,02
2015,3,2.1,02
2015,4,2.1,02
2015,5,2.1,02
2015,6,2.1,02
2015,7,2.4,02
2015,8,2.1,02
2015,9,2.4,02
2015,10,2.4,02
2015,11,2.4,02
2015,12,2.1,02
2015,1,1.6,04
2015,2,1.6,04
2015,3,1.3,04
2015,4,1.0,04
2015,5,1.3,04
2015,6,1.4,04
2015,7,1.9,04
2015,8,0.9,04
2015,9,1.4,04
2015,10,1.6,04
2015,11,1.6,04
2015,12,2.5,04
2015,1,1.2,05
2015,2,1.2,05
2015,3,1.3,05
2015,4,1.0,05
2015,5,1.1,05
2015,6,1.1,05
2015,7,1.1,05
2015,8,1.0,05
2015,9,1.1,05
2015,10,1.2,05
2015,11,1.2,05
2015,12,1.2,05
2015,1,1.1,06
2015,2,1.2,06
2015,3,1.6,06
2015,4,1.4,06
2015,5,1.3,06
2015,6,1.3,06
2015,7,1.4,06
2015,8,1.3,06
2015,9,1.5,06
2015,10,1.2,06
2015,11,1.1,06
2015,12,1.2,06
2015,1,1.2,08
2015,2,1.3,08
2015,3,1.1,08
2015,4,1.5,08
2015,5,1.2,08
2015,6,2.1,08
2015,7,1.4,08
2015,8,1.3,08
2015,9,1.1,08
2015,10,1.3,08
2015,11,1.7,08
2015,12,1.6,08
2015,1,1.1,09
2015,2,1.2,09
2015,3,0.8,09
2015,4,1.4,09
2015,5,0.5,09
2015,6,0.9,09
2015,7,1.1,09
2015,8,1.9,09
2015,9,0.9,09
2015,10,1.3,09
2015,11,0.9,09
2015,12,1.2,09
2015,1,1.8,10
2015,2,1.4,10
2015,3,1.6,10
2015,4,1.6,10
2015,5,1.1,10
2015,6,1.3,10
2015,7,1.1,10
2015,8,1.3,10
2015,9,1.3,10
2015,10,1.8,10
2015,11,1.3,10
2015,12,1.3,10
2015,1,0.8,11
2015,2,0.8,11
2015,3,0.8,11
2015,4,0.8,11
2015,5,0.7,11
2015,6,0.8,11
2015,7,0.7,11
2015,8,0.8,11
2015,9,0.8,11
2015,10,0.8,11
2015,11,0.8,11
2015,12,0.8,11
2015,1,1.2,12
2015,2,1.3,12
2015,3,1.3,12
2015,4,1.7,12
2015,5,1.2,12
2015,6,1.3,12
2015,7,1.2,12
2015,8,1.4,12
2015,9,1.6,12
2015,10,0.9,12
2015,11,1.1,12
2015,12,1.1,12
2015,1,1.8,13
2015,2,1.5,13
2015,3,1.6,13
2015,4,1.9,13
2015,5,1.1,13
2015,6,1.3,13
2015,7,1.1,13
2015,8,1.0,13
2015,9,1.5,13
