year,month,       value,state_code
2010,1,22.0,01
2010,2,25.0,01
2010,3,28.0,01
2010,4,25.0,01
2010,5,25.0,01
2010,6,29.0,01
2010,7,28.0,01
2010,8,28.0,01
2010,9,24.0,01
2010,10,26.0,01
2010,11,24.0,01
2010,12,24.0,01
2010,1,8.0,02
2010,2,7.0,02
2010,3,7.0,02
2010,4,9.0,02
2010,5,8.0,02
2010,6,7.0,02
2010,7,7.0,02
2010,8,7.0,02
2010,9,7.0,02
2010,10,10.0,02
2010,11,7.0,02
2010,12,8.0,02
2010,1,35.0,04
2010,2,43.0,04
2010,3,31.0,04
2010,4,38.0,04
2010,5,25.0,04
2010,6,42.0,04
2010,7,37.0,04
2010,8,37.0,04
2010,9,35.0,04
2010,10,33.0,04
2010,11,33.0,04
2010,12,32.0,04
2010,1,16.0,05
2010,2,15.0,05
2010,3,13.0,05
2010,4,15.0,05
2010,5,17.0,05
2010,6,19.0,05
2010,7,18.0,05
2010,8,16.0,05
2010,9,16.0,05
2010,10,15.0,05
2010,11,14.0,05
2010,12,16.0,05
2010,1,227.0,06
2010,2,206.0,06
2010,3,187.0,06
2010,4,207.0,06
2010,5,192.0,06
2010,6,193.0,06
2010,7,218.0,06
2010,8,198.0,06
2010,9,182.0,06
2010,10,187.0,06
2010,11,194.0,06
2010,12,185.0,06
2010,1,41.0,08
2010,2,35.0,08
2010,3,37.0,08
2010,4,47.0,08
2010,5,27.0,08
2010,6,35.0,08
2010,7,34.0,08
2010,8,42.0,08
2010,9,40.0,08
2010,10,41.0,08
2010,11,38.0,08
2010,12,31.0,08
2010,1,25.0,09
2010,2,20.0,09
2010,3,30.0,09
2010,4,14.0,09
2010,5,19.0,09
2010,6,30.0,09
2010,7,24.0,09
2010,8,23.0,09
2010,9,24.0,09
2010,10,21.0,09
2010,11,35.0,09
2010,12,22.0,09
2010,1,6.0,10
2010,2,7.0,10
2010,3,6.0,10
2010,4,5.0,10
2010,5,6.0,10
2010,6,6.0,10
2010,7,6.0,10
2010,8,6.0,10
2010,9,6.0,10
2010,10,6.0,10
2010,11,6.0,10
2010,12,6.0,10
2010,1,7.0,11
2010,2,7.0,11
2010,3,6.0,11
2010,4,5.0,11
2010,5,7.0,11
2010,6,7.0,11
2010,7,7.0,11
2010,8,6.0,11
2010,9,6.0,11
2010,10,6.0,11
2010,11,6.0,11
2010,12,6.0,11
2010,1,91.0,12
2010,2,95.0,12
2010,3,101.0,12
2010,4,91.0,12
2010,5,67.0,12
2010,6,104.0,12
2010,7,101.0,12
2010,8,94.0,12
2010,9,106.0,12
2010,10,80.0,12
2010,11,95.0,12
2010,12,102.0,12
2010,1,42.0,13
2010,2,73.0,13
2010,3,42.0,13
2010,4,49.0,13
2010,5,39.0,13
2010,6,56.0,13
2010,7,52.0,13
2010,8,58.0,13
2010,9,45.0,13
2010,10,37.0,13
2010,11,54.0,13
2010,12,58.0,13
2010,1,8.0,15
2010,2,7.0,15
2010,3,7.0,15
2010,4,7.0,15
2010,5,6.0,15
2010,6,8.0,15
2010,7,8.0,15
2010,8,8.0,15
2010,9,10.0,15
2010,10,7.0,15
2010,11,7.0,15
2010,12,8.0,15
2010,1,12.0,16
2010,2,11.0,16
2010,3,11.0,16
2010,4,13.0,16
2010,5,10.0,16
2010,6,15.0,16
2010,7,13.0,16
2010,8,12.0,16
2010,9,12.0,16
2010,10,10.0,16
2010,11,11.0,16
2010,12,15.0,16
2010,1,81.0,17
2010,2,87.0,17
2010,3,73.0,17
2010,4,77.0,17
2010,5,76.0,17
2010,6,82.0,17
2010,7,86.0,17
2010,8,78.0,17
2010,9,96.0,17
2010,10,67.0,17
2010,11,92.0,17
2010,12,68.0,17
2010,1,63.0,18
2010,2,39.0,18
2010,3,38.0,18
2010,4,38.0,18
2010,5,47.0,18
2010,6,45.0,18
2010,7,70.0,18
2010,8,52.0,18
2010,9,40.0,18
2010,10,34.0,18
2010,11,50.0,18
2010,12,43.0,18
2010,1,19.0,19
2010,2,19.0,19
2010,3,20.0,19
2010,4,21.0,19
2010,5,18.0,19
2010,6,20.0,19
2010,7,24.0,19
2010,8,22.0,19
2010,9,16.0,19
2010,10,19.0,19
2010,11,20.0,19
2010,12,31.0,19
2010,1,18.0,20
2010,2,24.0,20
2010,3,19.0,20
2010,4,24.0,20
2010,5,18.0,20
2010,6,24.0,20
2010,7,26.0,20
2010,8,17.0,20
2010,9,17.0,20
2010,10,14.0,20
2010,11,18.0,20
2010,12,16.0,20
2010,1,23.0,21
2010,2,24.0,21
2010,3,22.0,21
2010,4,21.0,21
2010,5,25.0,21
2010,6,26.0,21
2010,7,24.0,21
2010,8,22.0,21
2010,9,22.0,21
2010,10,18.0,21
2010,11,21.0,21
2010,12,25.0,21
2010,1,23.0,22
2010,2,25.0,22
2010,3,23.0,22
2010,4,21.0,22
2010,5,41.0,22
2010,6,29.0,22
2010,7,30.0,22
2010,8,27.0,22
2010,9,24.0,22
2010,10,31.0,22
