year,month,       value,state_code
2016,1,82.0,01
2016,2,79.0,01
2016,3,83.0,01
2016,4,75.0,01
2016,5,78.0,01
2016,6,77.0,01
2016,7,76.0,01
2016,8,75.0,01
2016,9,74.0,01
2016,10,68.0,01
2016,11,73.0,01
2016,12,73.0,01
2016,1,18.0,02
2016,2,17.0,02
2016,3,18.0,02
2016,4,20.0,02
2016,5,19.0,02
2016,6,19.0,02
2016,7,18.0,02
2016,8,18.0,02
2016,9,18.0,02
2016,10,19.0,02
2016,11,19.0,02
2016,12,18.0,02
2016,1,133.0,04
2016,2,98.0,04
2016,3,121.0,04
2016,4,108.0,04
2016,5,117.0,04
2016,6,106.0,04
2016,7,120.0,04
2016,8,118.0,04
2016,9,126.0,04
2016,10,111.0,04
2016,11,122.0,04
2016,12,116.0,04
2016,1,47.0,05
2016,2,48.0,05
2016,3,53.0,05
2016,4,47.0,05
2016,5,45.0,05
2016,6,47.0,05
2016,7,46.0,05
2016,8,45.0,05
2016,9,45.0,05
2016,10,43.0,05
2016,11,49.0,05
2016,12,50.0,05
2016,1,649.0,06
2016,2,633.0,06
2016,3,667.0,06
2016,4,660.0,06
2016,5,624.0,06
2016,6,623.0,06
2016,7,611.0,06
2016,8,628.0,06
2016,9,676.0,06
2016,10,664.0,06
2016,11,749.0,06
2016,12,654.0,06
2016,1,114.0,08
2016,2,107.0,08
2016,3,115.0,08
2016,4,120.0,08
2016,5,125.0,08
2016,6,125.0,08
2016,7,141.0,08
2016,8,114.0,08
2016,9,119.0,08
2016,10,117.0,08
2016,11,113.0,08
2016,12,132.0,08
2016,1,60.0,09
2016,2,57.0,09
2016,3,59.0,09
2016,4,55.0,09
2016,5,60.0,09
2016,6,66.0,09
2016,7,62.0,09
2016,8,56.0,09
2016,9,59.0,09
2016,10,52.0,09
2016,11,62.0,09
2016,12,65.0,09
2016,1,21.0,10
2016,2,19.0,10
2016,3,23.0,10
2016,4,20.0,10
2016,5,19.0,10
2016,6,21.0,10
2016,7,19.0,10
2016,8,19.0,10
2016,9,19.0,10
2016,10,17.0,10
2016,11,18.0,10
2016,12,19.0,10
2016,1,31.0,11
2016,2,26.0,11
2016,3,28.0,11
2016,4,35.0,11
2016,5,27.0,11
2016,6,27.0,11
2016,7,31.0,11
2016,8,27.0,11
2016,9,25.0,11
2016,10,24.0,11
2016,11,30.0,11
2016,12,26.0,11
2016,1,322.0,12
2016,2,297.0,12
2016,3,335.0,12
2016,4,328.0,12
2016,5,319.0,12
2016,6,398.0,12
2016,7,344.0,12
2016,8,315.0,12
2016,9,347.0,12
2016,10,342.0,12
2016,11,321.0,12
2016,12,352.0,12
2016,1,199.0,13
2016,2,194.0,13
2016,3,224.0,13
2016,4,193.0,13
2016,5,197.0,13
2016,6,186.0,13
2016,7,197.0,13
2016,8,188.0,13
2016,9,202.0,13
2016,10,193.0,13
2016,11,197.0,13
2016,12,195.0,13
2016,1,21.0,15
2016,2,23.0,15
2016,3,22.0,15
2016,4,24.0,15
2016,5,24.0,15
2016,6,24.0,15
2016,7,25.0,15
2016,8,31.0,15
2016,9,24.0,15
2016,10,21.0,15
2016,11,25.0,15
2016,12,24.0,15
2016,1,27.0,16
2016,2,28.0,16
2016,3,33.0,16
2016,4,38.0,16
2016,5,34.0,16
2016,6,35.0,16
2016,7,35.0,16
2016,8,32.0,16
2016,9,31.0,16
2016,10,30.0,16
2016,11,34.0,16
2016,12,31.0,16
2016,1,240.0,17
2016,2,237.0,17
2016,3,224.0,17
2016,4,227.0,17
2016,5,251.0,17
2016,6,215.0,17
2016,7,237.0,17
2016,8,205.0,17
2016,9,208.0,17
2016,10,217.0,17
2016,11,210.0,17
2016,12,219.0,17
2016,1,111.0,18
2016,2,116.0,18
2016,3,115.0,18
2016,4,106.0,18
2016,5,116.0,18
2016,6,110.0,18
2016,7,125.0,18
2016,8,113.0,18
2016,9,112.0,18
2016,10,103.0,18
2016,11,111.0,18
2016,12,120.0,18
2016,1,64.0,19
2016,2,58.0,19
2016,3,67.0,19
2016,4,60.0,19
2016,5,55.0,19
2016,6,55.0,19
2016,7,69.0,19
2016,8,53.0,19
2016,9,55.0,19
2016,10,53.0,19
2016,11,58.0,19
2016,12,64.0,19
2016,1,53.0,20
2016,2,53.0,20
2016,3,55.0,20
2016,4,55.0,20
2016,5,55.0,20
2016,6,55.0,20
2016,7,60.0,20
2016,8,52.0,20
2016,9,51.0,20
2016,10,54.0,20
2016,11,57.0,20
2016,12,55.0,20
2016,1,93.0,21
2016,2,92.0,21
2016,3,115.0,21
2016,4,89.0,21
2016,5,87.0,21
2016,6,83.0,21
2016,7,92.0,21
2016,8,74.0,21
2016,9,75.0,21
2016,10,68.0,21
2016,11,72.0,21
2016,12,76.0,21
2016,1,84.0,22
2016,2,87.0,22
2016,3,84.0,22
2016,4,76.0,22
2016,5,83.0,22
2016,6,69.0,22
2016,7,74.0,22
2016,8,71.0,22
2016,9,76.0,22
2016,10,69.0,22
2016,11,74.0,22
2016,12,77.0,22
2016,1,29.0,23
2016,2,27.0,23
2016,3,26.0,23
2016,4,36.0,23
2016,5,27.0,23
2016,6,28.0,23
2016,7,27.0,23
2016,8,27.0,23
2016,9,27.0,23
2016,10,27.0,23
2016,11,28.0,23
2016,12,27.0,23
2016,1,115.0,24
2016,2,122.0,24
