year,month,       value,state_code
2002,1,2.8,01
2002,2,2.9,01
2002,3,3.0,01
2002,4,2.8,01
2002,5,2.6,01
2002,6,2.9,01
2002,7,2.7,01
2002,8,2.8,01
2002,9,2.4,01
2002,10,2.5,01
2002,11,2.4,01
2002,12,2.2,01
2002,1,4.0,02
2002,2,4.6,02
2002,3,3.9,02
2002,4,3.9,02
2002,5,3.9,02
2002,6,3.9,02
2002,7,3.9,02
2002,8,4.2,02
2002,9,3.6,02
2002,10,4.2,02
2002,11,4.2,02
2002,12,4.2,02
2002,1,2.8,04
2002,2,2.7,04
2002,3,2.9,04
2002,4,3.0,04
2002,5,3.1,04
2002,6,2.7,04
2002,7,2.5,04
2002,8,3.0,04
2002,9,2.7,04
2002,10,2.8,04
2002,11,2.8,04
2002,12,2.6,04
2002,1,3.1,05
2002,2,2.9,05
2002,3,3.0,05
2002,4,3.0,05
2002,5,2.9,05
2002,6,2.9,05
2002,7,2.7,05
2002,8,2.5,05
2002,9,2.7,05
2002,10,2.6,05
2002,11,2.8,05
2002,12,2.5,05
2002,1,2.8,06
2002,2,2.6,06
2002,3,2.7,06
2002,4,2.6,06
2002,5,2.7,06
2002,6,2.7,06
2002,7,2.7,06
2002,8,2.7,06
2002,9,2.5,06
2002,10,2.8,06
2002,11,2.9,06
2002,12,2.6,06
2002,1,3.2,08
2002,2,3.3,08
2002,3,3.1,08
2002,4,3.4,08
2002,5,3.3,08
2002,6,3.0,08
2002,7,2.7,08
2002,8,3.1,08
2002,9,2.6,08
2002,10,3.0,08
2002,11,2.9,08
2002,12,2.9,08
2002,1,2.7,09
2002,2,2.2,09
2002,3,2.6,09
2002,4,2.3,09
2002,5,2.2,09
2002,6,2.0,09
2002,7,2.3,09
2002,8,2.3,09
2002,9,2.4,09
2002,10,2.5,09
2002,11,2.5,09
2002,12,2.1,09
2002,1,3.5,10
2002,2,3.0,10
2002,3,3.0,10
2002,4,3.0,10
2002,5,3.0,10
2002,6,3.0,10
2002,7,3.0,10
2002,8,3.0,10
2002,9,3.0,10
2002,10,2.8,10
2002,11,2.8,10
2002,12,2.6,10
2002,1,2.9,11
2002,2,2.2,11
2002,3,2.8,11
2002,4,2.5,11
2002,5,2.4,11
2002,6,2.2,11
2002,7,2.2,11
2002,8,2.3,11
2002,9,2.2,11
