year,month,       value,state_code
2009,1,1.9,01
2009,2,2.3,01
2009,3,1.9,01
2009,4,1.6,01
2009,5,1.9,01
2009,6,1.8,01
2009,7,1.7,01
2009,8,1.8,01
2009,9,1.7,01
2009,10,1.7,01
2009,11,2.1,01
2009,12,1.9,01
2009,1,3.3,02
2009,2,3.3,02
2009,3,3.0,02
2009,4,2.4,02
2009,5,3.0,02
2009,6,3.0,02
2009,7,2.4,02
2009,8,3.0,02
2009,9,3.0,02
2009,10,3.3,02
2009,11,3.3,02
2009,12,3.6,02
2009,1,2.3,04
2009,2,2.4,04
2009,3,2.3,04
2009,4,2.0,04
2009,5,1.9,04
2009,6,1.7,04
2009,7,1.7,04
2009,8,1.8,04
2009,9,2.1,04
2009,10,2.0,04
2009,11,2.1,04
2009,12,1.7,04
2009,1,2.5,05
2009,2,2.4,05
2009,3,2.1,05
2009,4,1.8,05
2009,5,1.7,05
2009,6,2.0,05
2009,7,1.9,05
2009,8,1.9,05
2009,9,2.0,05
2009,10,2.0,05
2009,11,2.0,05
2009,12,2.1,05
2009,1,1.9,06
2009,2,1.8,06
2009,3,1.7,06
2009,4,1.6,06
2009,5,1.8,06
2009,6,1.8,06
2009,7,1.6,06
2009,8,1.7,06
2009,9,1.9,06
2009,10,1.8,06
2009,11,1.9,06
2009,12,2.1,06
2009,1,1.9,08
2009,2,2.1,08
2009,3,2.1,08
2009,4,1.5,08
2009,5,1.9,08
2009,6,1.8,08
2009,7,1.7,08
2009,8,1.9,08
2009,9,1.9,08
2009,10,1.9,08
2009,11,1.9,08
2009,12,1.9,08
2009,1,2.4,09
2009,2,2.7,09
2009,3,2.2,09
2009,4,1.9,09
2009,5,2.4,09
2009,6,2.2,09
2009,7,1.8,09
2009,8,2.0,09
2009,9,2.7,09
2009,10,2.2,09
2009,11,2.1,09
2009,12,2.3,09
2009,1,1.6,10
2009,2,2.1,10
2009,3,1.9,10
2009,4,1.6,10
2009,5,2.1,10
2009,6,1.7,10
2009,7,1.4,10
2009,8,1.9,10
2009,9,1.9,10
2009,10,1.9,10
2009,11,1.9,10
2009,12,1.9,10
2009,1,1.8,11
2009,2,2.0,11
2009,3,1.5,11
2009,4,1.4,11
2009,5,1.6,11
2009,6,1.7,11
2009,7,1.5,11
2009,8,1.7,11
2009,9,2.0,11
2009,10,2.1,11
2009,11,2.6,11
2009,12,2.5,11
2009,1,2.2,12
2009,2,2.1,12
2009,3,2.2,12
2009,4,1.7,12
2009,5,1.7,12
2009,6,1.7,12
2009,7,1.7,12
2009,8,2.0,12
2009,9,1.9,12
2009,10,2.0,12
2009,11,2.0,12
2009,12,1.8,12
2009,1,1.8,13
2009,2,2.1,13
2009,3,1.5,13
2009,4,1.6,13
2009,5,1.9,13
2009,6,2.0,13
2009,7,1.8,13
2009,8,1.8,13
2009,9,1.8,13
2009,10,1.8,13
2009,11,1.7,13
2009,12,1.7,13
2009,1,1.5,15
2009,2,1.8,15
2009,3,2.1,15
2009,4,1.7,15
2009,5,1.7,15
2009,6,1.7,15
2009,7,1.7,15
2009,8,1.5,15
2009,9,1.7,15
2009,10,2.0,15
2009,11,1.7,15
2009,12,2.0,15
2009,1,2.5,16
2009,2,2.5,16
2009,3,2.4,16
2009,4,1.8,16
2009,5,2.2,16
2009,6,2.1,16
2009,7,1.9,16
2009,8,2.1,16
2009,9,2.3,16
2009,10,2.3,16
