year,month,       value,state_code
2013,8,3.4,13
2013,9,3.5,13
2013,10,3.5,13
2013,11,4.3,13
2013,12,3.6,13
2013,1,2.5,15
2013,2,3.2,15
2013,3,3.2,15
2013,4,3.1,15
2013,5,2.9,15
2013,6,2.9,15
2013,7,3.2,15
2013,8,2.9,15
2013,9,2.9,15
2013,10,3.0,15
2013,11,3.0,15
2013,12,2.9,15
2013,1,3.5,16
2013,2,4.3,16
2013,3,4.4,16
2013,4,4.7,16
2013,5,4.6,16
2013,6,4.2,16
2013,7,4.1,16
2013,8,4.1,16
2013,9,4.4,16
2013,10,4.5,16
2013,11,4.2,16
2013,12,4.2,16
2013,1,2.6,17
2013,2,3.0,17
2013,3,2.9,17
2013,4,3.1,17
2013,5,3.2,17
2013,6,2.8,17
2013,7,3.5,17
2013,8,3.4,17
2013,9,3.4,17
2013,10,3.6,17
2013,11,3.4,17
2013,12,4.2,17
2013,1,3.7,18
2013,2,3.3,18
2013,3,3.1,18
2013,4,3.6,18
2013,5,3.3,18
2013,6,2.9,18
2013,7,3.2,18
2013,8,3.4,18
2013,9,3.4,18
2013,10,2.5,18
2013,11,3.6,18
2013,12,3.8,18
2013,1,2.9,19
2013,2,2.6,19
2013,3,2.6,19
2013,4,2.8,19
2013,5,3.5,19
2013,6,3.0,19
2013,7,3.0,19
2013,8,3.4,19
2013,9,3.3,19
2013,10,2.5,19
2013,11,2.9,19
2013,12,3.3,19
2013,1,3.0,20
2013,2,2.6,20
2013,3,2.6,20
2013,4,2.9,20
2013,5,3.1,20
2013,6,2.9,20
2013,7,3.1,20
2013,8,3.5,20
2013,9,3.3,20
2013,10,3.0,20
2013,11,3.0,20
2013,12,3.0,20
2013,1,3.6,21
2013,2,4.1,21
2013,3,3.5,21
2013,4,3.7,21
2013,5,3.9,21
2013,6,3.8,21
2013,7,3.7,21
2013,8,3.9,21
2013,9,3.5,21
2013,10,3.5,21
2013,11,3.9,21
2013,12,3.6,21
2013,1,3.8,22
2013,2,4.1,22
2013,3,3.6,22
2013,4,3.7,22
2013,5,3.7,22
2013,6,3.3,22
2013,7,3.7,22
2013,8,4.4,22
2013,9,3.8,22
2013,10,3.5,22
2013,11,4.1,22
2013,12,3.5,22
2013,1,3.2,23
2013,2,3.7,23
2013,3,3.7,23
2013,4,3.2,23
2013,5,3.7,23
2013,6,3.5,23
2013,7,3.3,23
2013,8,3.5,23
2013,9,3.3,23
2013,10,3.3,23
2013,11,3.0,23
2013,12,3.5,23
2013,1,3.0,24
2013,2,3.6,24
2013,3,2.8,24
2013,4,2.8,24
2013,5,2.9,24
2013,6,3.1,24
2013,7,3.2,24
2013,8,2.8,24
2013,9,3.1,24
2013,10,3.0,24
2013,11,3.3,24
2013,12,3.3,24
2013,1,2.4,25
2013,2,3.2,25
2013,3,2.6,25
2013,4,3.2,25
2013,5,2.9,25
2013,6,2.5,25
2013,7,2.8,25
2013,8,3.0,25
2013,9,2.8,25
2013,10,2.8,25
2013,11,3.3,25
2013,12,3.0,25
2013,1,3.1,26
2013,2,3.0,26
2013,3,2.8,26
2013,4,2.8,26
2013,5,3.3,26
2013,6,3.4,26
2013,7,2.8,26
2013,8,3.3,26
2013,9,2.9,26
2013,10,2.7,26
2013,11,2.4,26
2013,12,2.9,26
2013,1,3.3,27
2013,2,2.7,27
2013,3,3.0,27
2013,4,3.2,27
2013,5,3.5,27
2013,6,3.2,27
2013,7,3.3,27
2013,8,3.7,27
2013,9,3.8,27
2013,10,3.4,27
2013,11,3.2,27
2013,12,3.9,27
2013,1,3.3,28
2013,2,3.7,28
2013,3,3.4,28
2013,4,3.4,28
2013,5,3.5,28
2013,6,4.4,28
2013,7,3.8,28
2013,8,3.9,28
2013,9,3.9,28
2013,10,3.0,28
2013,11,3.7,28
2013,12,3.5,28
2013,1,4.0,29
2013,2,3.3,29
2013,3,2.9,29
2013,4,3.4,29
2013,5,3.9,29
2013,6,3.7,29
2013,7,3.2,29
2013,8,3.7,29
2013,9,3.8,29
2013,10,3.6,29
2013,11,3.5,29
2013,12,3.8,29
2013,1,4.7,30
2013,2,5.1,30
2013,3,4.7,30
2013,4,4.5,30
2013,5,4.5,30
2013,6,4.5,30
2013,7,4.5,30
2013,8,4.5,30
2013,9,4.7,30
2013,10,4.4,30
2013,11,4.2,30
2013,12,4.7,30
2013,1,2.8,31
2013,2,2.7,31
2013,3,3.0,31
2013,4,2.9,31
2013,5,3.2,31
2013,6,2.8,31
2013,7,3.9,31
2013,8,4.4,31
2013,9,4.1,31
2013,10,3.6,31
2013,11,3.6,31
2013,12,3.4,31
2013,1,3.7,32
2013,2,4.0,32
2013,3,4.0,32
2013,4,3.9,32
2013,5,3.9,32
2013,6,4.3,32
2013,7,3.5,32
2013,8,3.6,32
2013,9,3.8,32
2013,10,4.0,32
2013,11,4.0,32
2013,12,4.2,32
2013,1,3.5,33
2013,2,3.6,33
2013,3,3.6,33
2013,4,3.5,33
2013,5,3.6,33
2013,6,3.5,33
2013,7,3.6,33
2013,8,3.6,33
2013,9,3.3,33
2013,10,3.3,33
2013,11,3.6,33
2013,12,3.3,33
2013,1,2.7,34
2013,2,2.6,34
2013,3,2.2,34
2013,4,3.1,34
2013,5,3.1,34
2013,6,3.2,34
2013,7,2.8,34
2013,8,2.7,34
2013,9,2.9,34
2013,10,2.8,34
2013,11,2.8,34
2013,12,2.6,34
2013,1,3.2,35
2013,2,3.1,35
2013,3,3.1,35
2013,4,3.9,35
2013,5,3.2,35
2013,6,3.3,35
2013,7,3.7,35
2013,8,3.7,35
2013,9,3.8,35
2013,10,3.0,35
2013,11,3.3,35
2013,12,3.7,35
2013,1,2.7,36
2013,2,3.0,36
2013,3,3.1,36
2013,4,3.0,36
2013,5,2.7,36
2013,6,2.9,36
2013,7,2.5,36
2013,8,2.7,36
2013,9,2.8,36
2013,10,2.6,36
2013,11,2.4,36
2013,12,2.4,36
2013,1,3.9,37
2013,2,3.7,37
2013,3,3.9,37
2013,4,4.0,37
2013,5,4.1,37
2013,6,4.0,37
2013,7,4.0,37
2013,8,4.0,37
2013,9,3.9,37
2013,10,3.7,37
2013,11,3.9,37
2013,12,3.6,37
2013,1,3.9,38
2013,2,3.4,38
2013,3,3.9,38
2013,4,3.4,38
2013,5,4.7,38
2013,6,3.6,38
2013,7,4.0,38
2013,8,4.5,38
2013,9,4.2,38
2013,10,3.8,38
2013,11,4.0,38
2013,12,4.0,38
2013,1,3.0,39
2013,2,2.7,39
2013,3,3.1,39
2013,4,3.1,39
2013,5,3.2,39
2013,6,3.0,39
2013,7,3.5,39
2013,8,3.8,39
2013,9,3.4,39
2013,10,2.9,39
2013,11,3.0,39
2013,12,2.5,39
2013,1,3.3,40
2013,2,3.6,40
2013,3,3.6,40
2013,4,3.9,40
2013,5,4.2,40
2013,6,4.3,40
2013,7,3.4,40
2013,8,3.7,40
2013,9,3.8,40
2013,10,3.7,40
2013,11,4.1,40
2013,12,3.4,40
2013,1,3.7,41
2013,2,3.6,41
2013,3,3.3,41
2013,4,3.2,41
2013,5,3.2,41
2013,6,3.0,41
2013,7,3.6,41
2013,8,3.6,41
2013,9,3.7,41
2013,10,3.2,41
2013,11,3.7,41
2013,12,3.8,41
2013,1,3.6,42
2013,2,3.0,42
2013,3,3.1,42
2013,4,2.8,42
2013,5,3.1,42
2013,6,2.6,42
2013,7,3.1,42
2013,8,3.2,42
2013,9,3.0,42
2013,10,3.1,42
2013,11,2.9,42
2013,12,2.9,42
2013,1,3.0,44
2013,2,3.0,44
2013,3,3.4,44
2013,4,3.0,44
2013,5,3.4,44
2013,6,3.2,44
2013,7,3.2,44
2013,8,3.1,44
2013,9,3.1,44
2013,10,3.1,44
2013,11,2.9,44
2013,12,2.9,44
2013,1,3.3,45
2013,2,4.5,45
2013,3,3.7,45
2013,4,4.2,45
2013,5,4.2,45
2013,6,4.0,45
2013,7,4.2,45
2013,8,4.4,45
2013,9,3.8,45
2013,10,3.9,45
2013,11,4.0,45
2013,12,4.5,45
2013,1,5.0,46
2013,2,2.9,46
2013,3,3.1,46
2013,4,2.9,46
2013,5,3.8,46
2013,6,3.1,46
2013,7,3.4,46
2013,8,3.8,46
2013,9,3.8,46
2013,10,3.6,46
2013,11,3.6,46
2013,12,3.6,46
2013,1,4.3,47
2013,2,4.4,47
2013,3,4.2,47
2013,4,4.0,47
2013,5,4.1,47
2013,6,4.6,47
2013,7,4.1,47
2013,8,4.1,47
2013,9,4.4,47
2013,10,4.0,47
2013,11,4.2,47
2013,12,3.8,47
2013,1,3.9,48
2013,2,3.6,48
2013,3,3.5,48
2013,4,3.9,48
2013,5,3.8,48
2013,6,3.2,48
2013,7,3.8,48
2013,8,3.7,48
2013,9,3.6,48
2013,10,3.6,48
2013,11,3.4,48
2013,12,3.6,48
2013,1,4.2,49
2013,2,4.0,49
2013,3,3.7,49
2013,4,3.7,49
2013,5,3.7,49
2013,6,4.3,49
2013,7,3.3,49
2013,8,3.5,49
2013,9,3.3,49
2013,10,3.9,49
2013,11,3.9,49
2013,12,3.8,49
2013,1,3.3,50
2013,2,3.9,50
2013,3,4.2,50
2013,4,3.3,50
2013,5,3.6,50
2013,6,3.6,50
2013,7,3.6,50
2013,8,4.2,50
2013,9,3.6,50
2013,10,3.6,50
2013,11,3.6,50
2013,12,3.2,50
2013,1,4.5,51
2013,2,3.8,51
2013,3,2.7,51
2013,4,3.1,51
2013,5,3.2,51
2013,6,3.2,51
2013,7,3.3,51
2013,8,3.3,51
2013,9,3.1,51
2013,10,2.9,51
2013,11,3.4,51
2013,12,3.3,51
2013,1,2.6,53
2013,2,3.3,53
2013,3,2.8,53
2013,4,2.9,53
2013,5,3.4,53
2013,6,2.2,53
2013,7,2.6,53
2013,8,2.7,53
2013,9,2.9,53
2013,10,3.0,53
2013,11,2.7,53
2013,12,3.1,53
2013,1,3.7,54
2013,2,4.0,54
2013,3,3.7,54
2013,4,4.0,54
2013,5,4.1,54
2013,6,4.0,54
2013,7,3.4,54
2013,8,4.2,54
2013,9,4.1,54
2013,10,4.0,54
2013,11,4.1,54
2013,12,4.1,54
2013,1,2.9,55
2013,2,2.4,55
2013,3,3.2,55
2013,4,3.2,55
2013,5,4.0,55
2013,6,2.7,55
2013,7,2.9,55
2013,8,3.1,55
2013,9,3.9,55
2013,10,3.1,55
2013,11,3.7,55
2013,12,3.0,55
2013,1,4.4,56
2013,2,4.8,56
2013,3,5.5,56
2013,4,4.4,56
2013,5,4.8,56
2013,6,4.7,56
2013,7,4.4,56
2013,8,4.1,56
2013,9,4.8,56
2013,10,4.4,56
2013,11,4.4,56
2013,12,4.8,56
