year,month,       value,state_code
2006,1,22.0,01
2006,2,27.0,01
2006,3,28.0,01
2006,4,22.0,01
2006,5,28.0,01
2006,6,24.0,01
2006,7,25.0,01
2006,8,40.0,01
2006,9,27.0,01
2006,10,23.0,01
2006,11,27.0,01
2006,12,27.0,01
2006,1,8.0,02
2006,2,8.0,02
2006,3,8.0,02
2006,4,9.0,02
2006,5,8.0,02
2006,6,7.0,02
2006,7,6.0,02
2006,8,7.0,02
2006,9,7.0,02
2006,10,7.0,02
2006,11,6.0,02
2006,12,6.0,02
2006,1,34.0,04
2006,2,29.0,04
2006,3,53.0,04
2006,4,31.0,04
2006,5,40.0,04
2006,6,41.0,04
2006,7,31.0,04
2006,8,38.0,04
2006,9,30.0,04
2006,10,38.0,04
2006,11,42.0,04
2006,12,36.0,04
2006,1,15.0,05
2006,2,18.0,05
2006,3,18.0,05
2006,4,17.0,05
2006,5,17.0,05
2006,6,16.0,05
2006,7,19.0,05
2006,8,17.0,05
2006,9,20.0,05
2006,10,13.0,05
2006,11,25.0,05
2006,12,14.0,05
2006,1,257.0,06
2006,2,247.0,06
2006,3,237.0,06
2006,4,274.0,06
2006,5,246.0,06
2006,6,227.0,06
2006,7,245.0,06
2006,8,203.0,06
2006,9,211.0,06
2006,10,228.0,06
2006,11,205.0,06
2006,12,189.0,06
2006,1,36.0,08
2006,2,40.0,08
2006,3,33.0,08
2006,4,43.0,08
2006,5,29.0,08
2006,6,31.0,08
2006,7,23.0,08
2006,8,35.0,08
2006,9,31.0,08
2006,10,28.0,08
2006,11,34.0,08
2006,12,26.0,08
2006,1,19.0,09
2006,2,18.0,09
2006,3,17.0,09
2006,4,18.0,09
2006,5,40.0,09
2006,6,28.0,09
2006,7,22.0,09
2006,8,12.0,09
2006,9,24.0,09
2006,10,25.0,09
2006,11,14.0,09
2006,12,17.0,09
2006,1,6.0,10
2006,2,6.0,10
2006,3,8.0,10
2006,4,6.0,10
2006,5,7.0,10
2006,6,6.0,10
2006,7,7.0,10
2006,8,7.0,10
2006,9,7.0,10
2006,10,6.0,10
2006,11,9.0,10
2006,12,6.0,10
2006,1,6.0,11
2006,2,7.0,11
2006,3,6.0,11
2006,4,8.0,11
