year,month,       value,state_code
2018,1,81.0,01
2018,2,90.0,01
2018,3,97.0,01
2018,4,87.0,01
2018,5,97.0,01
2018,6,92.0,01
2018,7,94.0,01
2018,8,96.0,01
2018,9,95.0,01
2018,10,93.0,01
2018,11,94.0,01
2018,12,92.0,01
2018,1,19.0,02
2018,2,21.0,02
2018,3,22.0,02
2018,4,19.0,02
2018,5,22.0,02
2018,6,23.0,02
2018,7,23.0,02
2018,8,23.0,02
2018,9,22.0,02
2018,10,23.0,02
2018,11,23.0,02
2018,12,24.0,02
2018,1,131.0,04
2018,2,125.0,04
2018,3,138.0,04
2018,4,166.0,04
2018,5,134.0,04
2018,6,160.0,04
2018,7,164.0,04
2018,8,157.0,04
2018,9,151.0,04
2018,10,178.0,04
2018,11,156.0,04
2018,12,155.0,04
2018,1,51.0,05
2018,2,54.0,05
2018,3,55.0,05
2018,4,53.0,05
2018,5,59.0,05
2018,6,57.0,05
2018,7,61.0,05
2018,8,58.0,05
2018,9,58.0,05
2018,10,60.0,05
2018,11,58.0,05
2018,12,57.0,05
2018,1,728.0,06
2018,2,743.0,06
2018,3,732.0,06
2018,4,744.0,06
2018,5,758.0,06
2018,6,740.0,06
2018,7,789.0,06
2018,8,795.0,06
2018,9,778.0,06
2018,10,707.0,06
2018,11,796.0,06
2018,12,767.0,06
2018,1,129.0,08
2018,2,148.0,08
2018,3,147.0,08
2018,4,131.0,08
2018,5,133.0,08
2018,6,138.0,08
2018,7,123.0,08
2018,8,145.0,08
2018,9,157.0,08
2018,10,144.0,08
2018,11,154.0,08
2018,12,156.0,08
2018,1,66.0,09
2018,2,62.0,09
2018,3,64.0,09
2018,4,66.0,09
2018,5,67.0,09
2018,6,70.0,09
2018,7,71.0,09
2018,8,71.0,09
2018,9,71.0,09
2018,10,68.0,09
2018,11,62.0,09
2018,12,65.0,09
2018,1,20.0,10
2018,2,22.0,10
2018,3,21.0,10
2018,4,22.0,10
2018,5,24.0,10
2018,6,23.0,10
2018,7,22.0,10
2018,8,22.0,10
2018,9,23.0,10
2018,10,21.0,10
2018,11,22.0,10
2018,12,24.0,10
2018,1,32.0,11
2018,2,23.0,11
2018,3,25.0,11
2018,4,25.0,11
2018,5,31.0,11
2018,6,26.0,11
2018,7,27.0,11
2018,8,26.0,11
2018,9,29.0,11
2018,10,30.0,11
2018,11,25.0,11
2018,12,27.0,11
2018,1,385.0,12
2018,2,399.0,12
2018,3,413.0,12
2018,4,440.0,12
2018,5,442.0,12
2018,6,453.0,12
2018,7,454.0,12
2018,8,457.0,12
2018,9,440.0,12
2018,10,442.0,12
2018,11,474.0,12
2018,12,480.0,12
2018,1,224.0,13
2018,2,222.0,13
2018,3,222.0,13
2018,4,230.0,13
2018,5,231.0,13
2018,6,232.0,13
2018,7,235.0,13
2018,8,233.0,13
2018,9,231.0,13
2018,10,243.0,13
2018,11,232.0,13
2018,12,239.0,13
2018,1,27.0,15
2018,2,26.0,15
2018,3,28.0,15
2018,4,28.0,15
2018,5,28.0,15
2018,6,28.0,15
2018,7,26.0,15
2018,8,29.0,15
2018,9,30.0,15
2018,10,30.0,15
2018,11,31.0,15
2018,12,32.0,15
2018,1,33.0,16
2018,2,35.0,16
2018,3,33.0,16
2018,4,36.0,16
2018,5,39.0,16
2018,6,39.0,16
2018,7,39.0,16
2018,8,40.0,16
2018,9,40.0,16
2018,10,42.0,16
2018,11,39.0,16
2018,12,40.0,16
2018,1,240.0,17
2018,2,243.0,17
2018,3,240.0,17
2018,4,261.0,17
2018,5,287.0,17
2018,6,306.0,17
2018,7,282.0,17
2018,8,305.0,17
2018,9,343.0,17
2018,10,300.0,17
2018,11,327.0,17
2018,12,305.0,17
2018,1,146.0,18
2018,2,162.0,18
2018,3,194.0,18
2018,4,169.0,18
2018,5,170.0,18
2018,6,177.0,18
2018,7,163.0,18
2018,8,178.0,18
2018,9,155.0,18
2018,10,154.0,18
2018,11,175.0,18
2018,12,172.0,18
2018,1,74.0,19
2018,2,71.0,19
2018,3,76.0,19
2018,4,71.0,19
2018,5,83.0,19
2018,6,83.0,19
2018,7,80.0,19
2018,8,82.0,19
2018,9,82.0,19
2018,10,80.0,19
2018,11,79.0,19
2018,12,82.0,19
2018,1,74.0,20
2018,2,70.0,20
2018,3,75.0,20
2018,4,76.0,20
2018,5,87.0,20
2018,6,84.0,20
2018,7,76.0,20
2018,8,78.0,20
2018,9,85.0,20
2018,10,83.0,20
2018,11,86.0,20
2018,12,82.0,20
2018,1,95.0,21
2018,2,82.0,21
2018,3,85.0,21
2018,4,82.0,21
2018,5,92.0,21
2018,6,93.0,21
2018,7,81.0,21
2018,8,92.0,21
2018,9,99.0,21
2018,10,93.0,21
2018,11,93.0,21
2018,12,100.0,21
2018,1,76.0,22
2018,2,74.0,22
2018,3,83.0,22
2018,4,83.0,22
2018,5,81.0,22
2018,6,91.0,22
2018,7,91.0,22
2018,8,85.0,22
2018,9,83.0,22
2018,10,87.0,22
2018,11,87.0,22
2018,12,90.0,22
2018,1,37.0,23
2018,2,28.0,23
2018,3,32.0,23
2018,4,43.0,23
2018,5,32.0,23
2018,6,33.0,23
2018,7,34.0,23
2018,8,30.0,23
2018,9,33.0,23
2018,10,33.0,23
2018,11,33.0,23
2018,12,31.0,23
2018,1,127.0,24
2018,2,114.0,24
2018,3,122.0,24
2018,4,125.0,24
2018,5,134.0,24
2018,6,134.0,24
2018,7,140.0,24
2018,8,145.0,24
2018,9,148.0,24
2018,10,139.0,24
2018,11,149.0,24
2018,12,141.0,24
2018,1,145.0,25
2018,2,152.0,25
2018,3,144.0,25
2018,4,155.0,25
2018,5,162.0,25
2018,6,163.0,25
2018,7,159.0,25
2018,8,160.0,25
2018,9,177.0,25
2018,10,171.0,25
2018,11,200.0,25
2018,12,195.0,25
2018,1,225.0,26
2018,2,214.0,26
2018,3,216.0,26
2018,4,218.0,26
2018,5,226.0,26
2018,6,215.0,26
2018,7,227.0,26
2018,8,238.0,26
2018,9,236.0,26
2018,10,238.0,26
2018,11,222.0,26
2018,12,246.0,26
2018,1,158.0,27
2018,2,152.0,27
2018,3,168.0,27
2018,4,151.0,27
2018,5,160.0,27
2018,6,168.0,27
2018,7,159.0,27
2018,8,160.0,27
2018,9,163.0,27
2018,10,172.0,27
2018,11,171.0,27
2018,12,161.0,27
2018,1,47.0,28
2018,2,45.0,28
2018,3,50.0,28
2018,4,47.0,28
2018,5,48.0,28
2018,6,50.0,28
2018,7,50.0,28
2018,8,56.0,28
2018,9,53.0,28
2018,10,56.0,28
2018,11,57.0,28
2018,12,57.0,28
2018,1,140.0,29
2018,2,135.0,29
2018,3,154.0,29
2018,4,150.0,29
2018,5,161.0,29
2018,6,153.0,29
2018,7,154.0,29
2018,8,151.0,29
2018,9,166.0,29
2018,10,167.0,29
2018,11,175.0,29
2018,12,158.0,29
2018,1,24.0,30
2018,2,24.0,30
2018,3,25.0,30
2018,4,23.0,30
2018,5,26.0,30
2018,6,28.0,30
2018,7,27.0,30
2018,8,29.0,30
2018,9,28.0,30
2018,10,27.0,30
2018,11,28.0,30
2018,12,28.0,30
2018,1,55.0,31
2018,2,49.0,31
2018,3,51.0,31
2018,4,51.0,31
2018,5,53.0,31
2018,6,53.0,31
2018,7,54.0,31
2018,8,49.0,31
2018,9,52.0,31
2018,10,54.0,31
2018,11,59.0,31
2018,12,52.0,31
2018,1,66.0,32
2018,2,63.0,32
2018,3,71.0,32
2018,4,63.0,32
