year,month,       value,state_code
2021,1,3.8,01
2021,2,4.0,01
2021,3,4.2,01
2021,4,4.5,01
2021,5,4.3,01
2021,6,4.5,01
2021,7,4.9,01
2021,8,4.3,01
2021,9,5.0,01
2021,10,4.6,01
2021,11,5.0,01
2021,12,5.0,01
2021,1,5.2,02
2021,2,5.5,02
2021,3,5.8,02
2021,4,5.8,02
2021,5,6.2,02
2021,6,5.9,02
2021,7,5.8,02
2021,8,6.8,02
2021,9,6.7,02
2021,10,6.1,02
2021,11,6.3,02
2021,12,5.7,02
2021,1,3.5,04
2021,2,4.4,04
2021,3,4.6,04
2021,4,4.5,04
2021,5,4.1,04
2021,6,3.8,04
2021,7,3.9,04
2021,8,3.9,04
2021,9,4.1,04
2021,10,4.0,04
2021,11,4.7,04
2021,12,4.6,04
2021,1,3.6,05
2021,2,4.4,05
2021,3,3.9,05
2021,4,4.5,05
2021,5,4.3,05
2021,6,4.3,05
2021,7,5.3,05
2021,8,4.6,05
2021,9,5.2,05
2021,10,4.4,05
2021,11,4.8,05
2021,12,4.6,05
2021,1,3.5,06
2021,2,3.2,06
2021,3,3.2,06
2021,4,3.7,06
2021,5,3.2,06
2021,6,3.4,06
2021,7,3.5,06
2021,8,3.6,06
2021,9,3.7,06
2021,10,3.6,06
2021,11,3.6,06
2021,12,3.8,06
2021,1,3.8,08
2021,2,3.4,08
2021,3,4.4,08
2021,4,3.5,08
2021,5,4.0,08
2021,6,4.6,08
2021,7,5.6,08
2021,8,5.8,08
2021,9,5.1,08
2021,10,5.2,08
2021,11,4.2,08
2021,12,4.3,08
2021,1,2.5,09
2021,2,2.9,09
2021,3,3.2,09
2021,4,3.1,09
2021,5,3.1,09
2021,6,3.1,09
2021,7,3.6,09
2021,8,3.3,09
2021,9,3.4,09
2021,10,3.3,09
2021,11,3.8,09
2021,12,2.9,09
2021,1,4.3,10
2021,2,3.8,10
2021,3,4.2,10
2021,4,4.4,10
2021,5,4.2,10
2021,6,4.9,10
2021,7,4.8,10
2021,8,4.8,10
2021,9,5.3,10
2021,10,4.6,10
2021,11,4.8,10
2021,12,5.2,10
2021,1,2.8,11
2021,2,3.1,11
2021,3,3.0,11
2021,4,2.8,11
2021,5,2.6,11
2021,6,3.0,11
2021,7,2.6,11
2021,8,2.3,11
2021,9,2.7,11
2021,10,2.7,11
2021,11,3.0,11
2021,12,3.2,11
2021,1,4.4,12
2021,2,3.9,12
2021,3,4.0,12
2021,4,3.5,12
2021,5,3.6,12
2021,6,3.9,12
2021,7,4.1,12
2021,8,4.0,12
2021,9,4.3,12
2021,10,4.2,12
2021,11,4.8,12
2021,12,4.8,12
2021,1,4.4,13
2021,2,4.7,13
2021,3,4.6,13
2021,4,5.7,13
2021,5,5.0,13
2021,6,5.9,13
2021,7,4.7,13
2021,8,5.4,13
2021,9,5.5,13
2021,10,4.8,13
2021,11,6.2,13
2021,12,5.7,13
2021,1,3.2,15
2021,2,3.2,15
2021,3,3.9,15
2021,4,3.8,15
2021,5,3.4,15
2021,6,3.6,15
2021,7,3.6,15
2021,8,3.7,15
2021,9,4.3,15
2021,10,3.6,15
2021,11,3.5,15
2021,12,3.8,15
2021,1,4.4,16
2021,2,4.3,16
2021,3,4.5,16
2021,4,4.6,16
2021,5,4.8,16
2021,6,4.6,16
2021,7,4.7,16
2021,8,5.0,16
2021,9,5.0,16
2021,10,4.8,16
2021,11,4.6,16
2021,12,4.8,16
2021,1,3.7,17
2021,2,4.1,17
2021,3,4.3,17
2021,4,4.7,17
2021,5,4.1,17
2021,6,4.1,17
2021,7,3.7,17
2021,8,4.4,17
2021,9,4.1,17
2021,10,3.5,17
2021,11,3.9,17
2021,12,3.7,17
2021,1,3.7,18
2021,2,3.8,18
2021,3,4.4,18
2021,4,4.4,18
2021,5,4.4,18
2021,6,4.8,18
2021,7,4.3,18
2021,8,4.8,18
2021,9,4.2,18
2021,10,4.5,18
2021,11,4.4,18
2021,12,4.7,18
2021,1,3.4,19
2021,2,3.9,19
2021,3,3.7,19
2021,4,3.8,19
2021,5,3.7,19
2021,6,4.2,19
2021,7,3.6,19
2021,8,3.9,19
2021,9,3.9,19
2021,10,3.5,19
2021,11,4.5,19
2021,12,4.0,19
