year,month,       value,state_code
2021,1,83.0,01
2021,2,90.0,01
2021,3,90.0,01
2021,4,93.0,01
2021,5,99.0,01
2021,6,100.0,01
2021,7,98.0,01
2021,8,104.0,01
2021,9,107.0,01
2021,10,99.0,01
2021,11,104.0,01
2021,12,96.0,01
2021,1,18.0,02
2021,2,17.0,02
2021,3,19.0,02
2021,4,18.0,02
2021,5,16.0,02
2021,6,19.0,02
2021,7,23.0,02
2021,8,21.0,02
2021,9,20.0,02
2021,10,19.0,02
2021,11,21.0,02
2021,12,20.0,02
2021,1,117.0,04
2021,2,119.0,04
2021,3,145.0,04
2021,4,131.0,04
2021,5,115.0,04
2021,6,125.0,04
2021,7,127.0,04
2021,8,131.0,04
2021,9,137.0,04
2021,10,144.0,04
2021,11,144.0,04
2021,12,151.0,04
2021,1,60.0,05
2021,2,46.0,05
2021,3,66.0,05
2021,4,58.0,05
2021,5,55.0,05
2021,6,64.0,05
2021,7,65.0,05
2021,8,66.0,05
2021,9,67.0,05
2021,10,67.0,05
2021,11,66.0,05
2021,12,72.0,05
2021,1,585.0,06
2021,2,593.0,06
2021,3,644.0,06
2021,4,644.0,06
2021,5,657.0,06
2021,6,669.0,06
2021,7,665.0,06
2021,8,667.0,06
2021,9,689.0,06
2021,10,703.0,06
2021,11,709.0,06
2021,12,726.0,06
2021,1,122.0,08
2021,2,124.0,08
2021,3,111.0,08
2021,4,121.0,08
2021,5,123.0,08
2021,6,145.0,08
2021,7,136.0,08
2021,8,140.0,08
2021,9,126.0,08
2021,10,127.0,08
2021,11,136.0,08
2021,12,130.0,08
2021,1,52.0,09
2021,2,59.0,09
2021,3,58.0,09
2021,4,71.0,09
2021,5,57.0,09
2021,6,62.0,09
2021,7,57.0,09
2021,8,62.0,09
2021,9,63.0,09
2021,10,56.0,09
2021,11,64.0,09
2021,12,63.0,09
2021,1,24.0,10
2021,2,20.0,10
2021,3,20.0,10
2021,4,21.0,10
2021,5,21.0,10
2021,6,21.0,10
2021,7,23.0,10
2021,8,23.0,10
2021,9,24.0,10
2021,10,25.0,10
2021,11,24.0,10
2021,12,24.0,10
2021,1,18.0,11
2021,2,23.0,11
2021,3,20.0,11
2021,4,23.0,11
2021,5,20.0,11
2021,6,26.0,11
2021,7,20.0,11
2021,8,23.0,11
2021,9,26.0,11
2021,10,28.0,11
2021,11,27.0,11
2021,12,25.0,11
2021,1,290.0,12
2021,2,372.0,12
2021,3,314.0,12
2021,4,370.0,12
2021,5,391.0,12
2021,6,418.0,12
2021,7,444.0,12
2021,8,426.0,12
2021,9,435.0,12
2021,10,463.0,12
2021,11,507.0,12
2021,12,395.0,12
2021,1,205.0,13
2021,2,220.0,13
2021,3,231.0,13
2021,4,248.0,13
2021,5,261.0,13
2021,6,256.0,13
2021,7,221.0,13
2021,8,234.0,13
2021,9,263.0,13
2021,10,263.0,13
2021,11,256.0,13
2021,12,259.0,13
2021,1,20.0,15
2021,2,19.0,15
2021,3,26.0,15
2021,4,33.0,15
2021,5,30.0,15
2021,6,30.0,15
2021,7,28.0,15
2021,8,24.0,15
2021,9,23.0,15
2021,10,22.0,15
2021,11,23.0,15
2021,12,23.0,15
2021,1,38.0,16
2021,2,38.0,16
2021,3,38.0,16
2021,4,36.0,16
2021,5,39.0,16
2021,6,44.0,16
2021,7,43.0,16
2021,8,43.0,16
2021,9,40.0,16
2021,10,38.0,16
2021,11,45.0,16
2021,12,42.0,16
2021,1,283.0,17
2021,2,251.0,17
2021,3,259.0,17
2021,4,243.0,17
2021,5,242.0,17
2021,6,277.0,17
2021,7,279.0,17
2021,8,233.0,17
2021,9,271.0,17
2021,10,272.0,17
2021,11,288.0,17
2021,12,267.0,17
2021,1,117.0,18
2021,2,128.0,18
2021,3,122.0,18
2021,4,135.0,18
2021,5,146.0,18
2021,6,155.0,18
2021,7,158.0,18
2021,8,153.0,18
2021,9,158.0,18
2021,10,153.0,18
2021,11,147.0,18
2021,12,152.0,18
2021,1,57.0,19
2021,2,66.0,19
2021,3,68.0,19
2021,4,68.0,19
2021,5,66.0,19
2021,6,68.0,19
2021,7,65.0,19
2021,8,60.0,19
2021,9,62.0,19
2021,10,58.0,19
2021,11,62.0,19
2021,12,61.0,19
2021,1,48.0,20
2021,2,48.0,20
2021,3,61.0,20
2021,4,52.0,20
2021,5,58.0,20
2021,6,66.0,20
2021,7,65.0,20
2021,8,56.0,20
2021,9,54.0,20
2021,10,58.0,20
2021,11,60.0,20
2021,12,57.0,20
2021,1,98.0,21
2021,2,89.0,21
2021,3,99.0,21
2021,4,107.0,21
2021,5,95.0,21
2021,6,109.0,21
2021,7,105.0,21
2021,8,100.0,21
2021,9,94.0,21
2021,10,105.0,21
2021,11,105.0,21
2021,12,101.0,21
2021,1,74.0,22
2021,2,81.0,22
2021,3,90.0,22
2021,4,84.0,22
2021,5,94.0,22
2021,6,92.0,22
2021,7,94.0,22
2021,8,91.0,22
2021,9,94.0,22
2021,10,127.0,22
2021,11,115.0,22
2021,12,99.0,22
2021,1,26.0,23
2021,2,26.0,23
2021,3,28.0,23
2021,4,27.0,23
2021,5,22.0,23
2021,6,23.0,23
2021,7,26.0,23
2021,8,26.0,23
2021,9,29.0,23
2021,10,26.0,23
2021,11,28.0,23
2021,12,28.0,23
2021,1,75.0,24
2021,2,77.0,24
2021,3,78.0,24
2021,4,86.0,24
2021,5,104.0,24
2021,6,104.0,24
2021,7,104.0,24
2021,8,98.0,24
2021,9,105.0,24
2021,10,98.0,24
2021,11,101.0,24
2021,12,100.0,24
2021,1,106.0,25
2021,2,105.0,25
2021,3,169.0,25
2021,4,131.0,25
2021,5,118.0,25
2021,6,138.0,25
2021,7,137.0,25
2021,8,127.0,25
2021,9,131.0,25
2021,10,129.0,25
2021,11,123.0,25
2021,12,139.0,25
2021,1,176.0,26
2021,2,242.0,26
2021,3,184.0,26
2021,4,211.0,26
2021,5,181.0,26
2021,6,202.0,26
2021,7,254.0,26
2021,8,225.0,26
2021,9,198.0,26
2021,10,195.0,26
2021,11,212.0,26
2021,12,198.0,26
2021,1,131.0,27
2021,2,106.0,27
2021,3,95.0,27
2021,4,93.0,27
2021,5,69.0,27
2021,6,101.0,27
2021,7,113.0,27
2021,8,98.0,27
2021,9,97.0,27
2021,10,99.0,27
2021,11,111.0,27
2021,12,103.0,27
2021,1,45.0,28
2021,2,42.0,28
2021,3,55.0,28
2021,4,55.0,28
2021,5,60.0,28
2021,6,58.0,28
2021,7,61.0,28
2021,8,48.0,28
2021,9,65.0,28
2021,10,59.0,28
2021,11,58.0,28
2021,12,59.0,28
2021,1,118.0,29
2021,2,104.0,29
2021,3,133.0,29
2021,4,115.0,29
2021,5,109.0,29
2021,6,132.0,29
2021,7,117.0,29
2021,8,118.0,29
2021,9,120.0,29
2021,10,114.0,29
2021,11,109.0,29
2021,12,107.0,29
2021,1,24.0,30
2021,2,24.0,30
2021,3,27.0,30
2021,4,26.0,30
2021,5,27.0,30
2021,6,28.0,30
2021,7,30.0,30
2021,8,28.0,30
2021,9,29.0,30
2021,10,29.0,30
2021,11,30.0,30
2021,12,30.0,30
2021,1,43.0,31
2021,2,40.0,31
2021,3,41.0,31
2021,4,39.0,31
2021,5,40.0,31
2021,6,45.0,31
2021,7,42.0,31
2021,8,47.0,31
2021,9,39.0,31
2021,10,38.0,31
2021,11,39.0,31
2021,12,37.0,31
2021,1,51.0,32
2021,2,65.0,32
2021,3,80.0,32
2021,4,76.0,32
2021,5,87.0,32
2021,6,91.0,32
2021,7,107.0,32
2021,8,86.0,32
2021,9,76.0,32
2021,10,79.0,32
2021,11,79.0,32
2021,12,70.0,32
2021,1,25.0,33
2021,2,27.0,33
2021,3,27.0,33
2021,4,30.0,33
2021,5,26.0,33
2021,6,29.0,33
2021,7,29.0,33
2021,8,30.0,33
2021,9,30.0,33
2021,10,34.0,33
2021,11,33.0,33
2021,12,31.0,33
2021,1,160.0,34
2021,2,163.0,34
2021,3,170.0,34
2021,4,162.0,34
2021,5,136.0,34
2021,6,147.0,34
2021,7,168.0,34
2021,8,173.0,34
2021,9,176.0,34
2021,10,170.0,34
2021,11,163.0,34
2021,12,156.0,34
2021,1,33.0,35
2021,2,35.0,35
2021,3,39.0,35
2021,4,36.0,35
2021,5,38.0,35
2021,6,38.0,35
2021,7,46.0,35
2021,8,41.0,35
2021,9,43.0,35
2021,10,43.0,35
2021,11,44.0,35
2021,12,41.0,35
2021,1,252.0,36
2021,2,247.0,36
2021,3,292.0,36
2021,4,339.0,36
2021,5,272.0,36
2021,6,323.0,36
