year,month,       value,state_code
2000,12,38.0,01
2000,12,11.0,02
2000,12,51.0,04
2000,12,31.0,05
2000,12,310.0,06
2000,12,60.0,08
2000,12,29.0,09
2000,12,10.0,10
2000,12,11.0,11
2000,12,115.0,12
2000,12,95.0,13
2000,12,12.0,15
2000,12,16.0,16
2000,12,145.0,17
2000,12,72.0,18
2000,12,36.0,19
2000,12,34.0,20
2000,12,22.0,21
2000,12,47.0,22
2000,12,15.0,23
2000,12,53.0,24
2000,12,60.0,25
2000,12,107.0,26
2000,12,70.0,27
2000,12,26.0,28
2000,12,85.0,29
2000,12,13.0,30
2000,12,22.0,31
2000,12,25.0,32
2000,12,14.0,33
2000,12,63.0,34
2000,12,18.0,35
2000,12,142.0,36
2000,12,87.0,37
2000,12,8.0,38
2000,12,109.0,39
2000,12,37.0,40
2000,12,45.0,41
2000,12,110.0,42
2000,12,10.0,44
2000,12,35.0,45
2000,12,10.0,46
2000,12,60.0,47
2000,12,223.0,48
2000,12,27.0,49
2000,12,7.0,50
2000,12,83.0,51
2000,12,79.0,53
2000,12,18.0,54
2000,12,67.0,55
2000,12,8.0,56
