year,month,       value,state_code
2024,1,0.9,01
2024,2,1.2,01
2024,3,1.3,01
2024,4,1.0,01
2024,1,1.5,02
2024,2,1.5,02
2024,3,2.1,02
2024,4,1.8,02
2024,1,1.2,04
2024,2,1.1,04
2024,3,1.3,04
2024,4,1.6,04
2024,1,1.0,05
2024,2,1.2,05
2024,3,1.0,05
2024,4,1.2,05
2024,1,0.9,06
2024,2,0.8,06
2024,3,0.8,06
2024,4,1.0,06
2024,1,1.1,08
2024,2,1.1,08
2024,3,1.0,08
2024,4,1.1,08
2024,1,1.1,09
2024,2,1.2,09
2024,3,1.1,09
2024,4,1.7,09
2024,1,1.6,10
2024,2,1.2,10
2024,3,1.2,10
2024,4,1.0,10
2024,1,0.8,11
2024,2,0.6,11
2024,3,0.8,11
2024,4,0.7,11
2024,1,1.1,12
2024,2,0.9,12
2024,3,1.0,12
2024,4,0.8,12
2024,1,1.1,13
2024,2,1.1,13
2024,3,0.8,13
2024,4,1.0,13
2024,1,0.8,15
2024,2,1.1,15
2024,3,1.3,15
2024,4,0.9,15
2024,1,1.4,16
2024,2,1.4,16
2024,3,1.7,16
2024,4,1.4,16
2024,1,0.9,17
2024,2,0.9,17
2024,3,1.0,17
2024,4,0.9,17
2024,1,1.0,18
2024,2,1.0,18
2024,3,1.5,18
2024,4,0.9,18
2024,1,1.1,19
2024,2,1.1,19
2024,3,1.1,19
2024,4,1.1,19
2024,1,1.1,20
2024,2,1.0,20
2024,3,1.2,20
2024,4,1.1,20
2024,1,1.0,21
2024,2,1.0,21
2024,3,0.9,21
2024,4,1.0,21
2024,1,1.3,22
2024,2,1.4,22
2024,3,1.1,22
2024,4,1.4,22
2024,1,1.2,23
2024,2,1.8,23
2024,3,1.2,23
2024,4,1.7,23
2024,1,1.0,24
2024,2,1.2,24
2024,3,0.9,24
2024,4,1.1,24
2024,1,0.9,25
2024,2,1.1,25
2024,3,0.8,25
2024,4,0.8,25
2024,1,1.0,26
2024,2,1.0,26
2024,3,1.3,26
2024,4,0.8,26
2024,1,0.9,27
2024,2,1.9,27
2024,3,1.1,27
2024,4,0.7,27
2024,1,1.1,28
2024,2,1.1,28
2024,3,1.0,28
2024,4,1.0,28
2024,1,0.9,29
2024,2,0.8,29
2024,3,1.1,29
2024,4,0.7,29
2024,1,1.5,30
2024,2,1.7,30
2024,3,2.1,30
2024,4,1.5,30
2024,1,1.2,31
2024,2,1.0,31
2024,3,1.1,31
2024,4,0.9,31
2024,1,1.3,32
2024,2,1.7,32
2024,3,1.5,32
2024,4,1.5,32
2024,1,1.3,33
2024,2,2.0,33
2024,3,1.3,33
2024,4,1.6,33
2024,1,1.5,34
2024,2,1.1,34
2024,3,1.0,34
2024,4,1.2,34
2024,1,1.2,35
2024,2,1.0,35
2024,3,1.4,35
2024,4,1.1,35
2024,1,1.0,36
2024,2,0.9,36
2024,3,0.9,36
2024,4,0.7,36
2024,1,1.4,37
2024,2,1.0,37
2024,3,0.7,37
2024,4,1.0,37
2024,1,1.1,38
2024,2,1.1,38
2024,3,1.8,38
2024,4,1.1,38
2024,1,0.7,39
2024,2,1.0,39
2024,3,0.9,39
2024,4,1.0,39
2024,1,1.2,40
2024,2,1.0,40
2024,3,1.2,40
2024,4,0.7,40
2024,1,1.3,41
2024,2,1.2,41
2024,3,1.6,41
2024,4,1.3,41
2024,1,0.8,42
2024,2,0.9,42
2024,3,1.1,42
2024,4,1.0,42
2024,1,1.4,44
2024,2,1.6,44
2024,3,1.4,44
2024,4,1.8,44
2024,1,1.3,45
2024,2,1.1,45
2024,3,1.0,45
2024,4,1.1,45
2024,1,1.1,46
2024,2,1.1,46
2024,3,1.5,46
2024,4,1.1,46
2024,1,0.8,47
2024,2,1.5,47
2024,3,1.0,47
2024,4,0.9,47
2024,1,0.9,48
2024,2,1.3,48
2024,3,0.8,48
2024,4,0.6,48
2024,1,1.0,49
2024,2,1.3,49
2024,3,1.5,49
2024,4,1.2,49
2024,1,1.3,50
2024,2,1.6,50
2024,3,1.3,50
2024,4,1.3,50
2024,1,1.0,51
2024,2,1.2,51
2024,3,1.0,51
2024,4,1.0,51
2024,1,0.9,53
2024,2,0.9,53
2024,3,1.1,53
2024,4,0.9,53
2024,1,1.1,54
2024,2,1.1,54
2024,3,1.0,54
2024,4,1.0,54
2024,1,1.0,55
2024,2,1.3,55
2024,3,1.1,55
2024,4,1.0,55
2024,1,1.4,56
2024,2,1.7,56
2024,3,2.0,56
2024,4,1.4,56
