year,month,       value,state_code
2008,1,64.0,01
2008,2,56.0,01
2008,3,58.0,01
2008,4,55.0,01
2008,5,53.0,01
2008,6,58.0,01
2008,7,50.0,01
2008,8,52.0,01
2008,9,47.0,01
2008,10,59.0,01
2008,11,47.0,01
2008,12,42.0,01
2008,1,17.0,02
2008,2,16.0,02
2008,3,16.0,02
2008,4,13.0,02
2008,5,19.0,02
2008,6,14.0,02
2008,7,14.0,02
2008,8,13.0,02
2008,9,12.0,02
2008,10,12.0,02
2008,11,12.0,02
2008,12,11.0,02
2008,1,108.0,04
2008,2,96.0,04
2008,3,96.0,04
2008,4,91.0,04
2008,5,98.0,04
2008,6,77.0,04
2008,7,79.0,04
2008,8,80.0,04
2008,9,61.0,04
2008,10,65.0,04
2008,11,65.0,04
2008,12,64.0,04
2008,1,43.0,05
2008,2,40.0,05
2008,3,36.0,05
2008,4,40.0,05
2008,5,41.0,05
2008,6,39.0,05
2008,7,38.0,05
2008,8,39.0,05
2008,9,31.0,05
2008,10,34.0,05
2008,11,33.0,05
2008,12,30.0,05
2008,1,493.0,06
2008,2,485.0,06
2008,3,474.0,06
2008,4,452.0,06
2008,5,448.0,06
2008,6,354.0,06
2008,7,413.0,06
2008,8,373.0,06
2008,9,338.0,06
2008,10,330.0,06
2008,11,319.0,06
2008,12,301.0,06
2008,1,95.0,08
2008,2,89.0,08
2008,3,92.0,08
2008,4,77.0,08
2008,5,77.0,08
2008,6,65.0,08
2008,7,75.0,08
2008,8,68.0,08
2008,9,60.0,08
2008,10,54.0,08
2008,11,49.0,08
2008,12,50.0,08
2008,1,58.0,09
2008,2,48.0,09
2008,3,51.0,09
2008,4,47.0,09
2008,5,48.0,09
2008,6,47.0,09
2008,7,44.0,09
2008,8,53.0,09
2008,9,43.0,09
2008,10,42.0,09
2008,11,43.0,09
2008,12,50.0,09
2008,1,16.0,10
2008,2,16.0,10
2008,3,15.0,10
2008,4,14.0,10
2008,5,14.0,10
2008,6,14.0,10
2008,7,12.0,10
2008,8,12.0,10
2008,9,11.0,10
2008,10,11.0,10
2008,11,11.0,10
2008,12,10.0,10
2008,1,18.0,11
2008,2,18.0,11
2008,3,21.0,11
2008,4,19.0,11
2008,5,19.0,11
2008,6,18.0,11
2008,7,19.0,11
2008,8,18.0,11
2008,9,15.0,11
2008,10,16.0,11
2008,11,16.0,11
2008,12,14.0,11
2008,1,275.0,12
2008,2,248.0,12
2008,3,234.0,12
2008,4,236.0,12
2008,5,233.0,12
2008,6,223.0,12
2008,7,190.0,12
2008,8,183.0,12
2008,9,145.0,12
2008,10,196.0,12
2008,11,204.0,12
2008,12,177.0,12
2008,1,140.0,13
2008,2,129.0,13
2008,3,129.0,13
2008,4,113.0,13
2008,5,111.0,13
2008,6,98.0,13
2008,7,94.0,13
2008,8,95.0,13
2008,9,79.0,13
2008,10,96.0,13
2008,11,95.0,13
2008,12,77.0,13
2008,1,23.0,15
2008,2,18.0,15
2008,3,20.0,15
2008,4,17.0,15
2008,5,23.0,15
2008,6,16.0,15
2008,7,16.0,15
2008,8,15.0,15
2008,9,12.0,15
2008,10,12.0,15
2008,11,12.0,15
2008,12,12.0,15
2008,1,32.0,16
2008,2,27.0,16
2008,3,25.0,16
2008,4,20.0,16
2008,5,29.0,16
2008,6,20.0,16
2008,7,23.0,16
2008,8,21.0,16
2008,9,19.0,16
2008,10,20.0,16
2008,11,17.0,16
2008,12,17.0,16
2008,1,169.0,17
2008,2,161.0,17
2008,3,153.0,17
2008,4,161.0,17
