year,month,       value,state_code
2018,1,53.0,01
2018,2,52.0,01
2018,3,51.0,01
2018,4,47.0,01
2018,5,56.0,01
2018,6,40.0,01
2018,7,49.0,01
2018,8,43.0,01
2018,9,47.0,01
2018,10,45.0,01
2018,11,48.0,01
2018,12,46.0,01
2018,1,11.0,02
2018,2,11.0,02
2018,3,12.0,02
2018,4,12.0,02
2018,5,12.0,02
2018,6,13.0,02
2018,7,12.0,02
2018,8,13.0,02
2018,9,12.0,02
2018,10,12.0,02
2018,11,13.0,02
2018,12,12.0,02
2018,1,58.0,04
2018,2,79.0,04
2018,3,82.0,04
2018,4,86.0,04
2018,5,75.0,04
2018,6,80.0,04
2018,7,86.0,04
2018,8,90.0,04
2018,9,77.0,04
2018,10,85.0,04
2018,11,87.0,04
2018,12,80.0,04
2018,1,23.0,05
2018,2,30.0,05
2018,3,33.0,05
2018,4,31.0,05
2018,5,40.0,05
2018,6,34.0,05
2018,7,32.0,05
2018,8,35.0,05
2018,9,33.0,05
2018,10,34.0,05
2018,11,39.0,05
2018,12,33.0,05
2018,1,334.0,06
2018,2,338.0,06
2018,3,345.0,06
2018,4,336.0,06
2018,5,354.0,06
2018,6,322.0,06
2018,7,339.0,06
2018,8,334.0,06
2018,9,330.0,06
2018,10,365.0,06
2018,11,350.0,06
2018,12,328.0,06
2018,1,69.0,08
2018,2,69.0,08
2018,3,75.0,08
2018,4,73.0,08
2018,5,74.0,08
2018,6,76.0,08
2018,7,81.0,08
2018,8,80.0,08
2018,9,71.0,08
2018,10,83.0,08
2018,11,71.0,08
2018,12,59.0,08
2018,1,22.0,09
2018,2,25.0,09
2018,3,26.0,09
2018,4,28.0,09
2018,5,27.0,09
2018,6,27.0,09
2018,7,27.0,09
2018,8,28.0,09
2018,9,26.0,09
2018,10,23.0,09
2018,11,23.0,09
2018,12,27.0,09
2018,1,10.0,10
2018,2,12.0,10
2018,3,13.0,10
2018,4,12.0,10
2018,5,11.0,10
2018,6,12.0,10
2018,7,12.0,10
2018,8,13.0,10
2018,9,13.0,10
2018,10,12.0,10
2018,11,13.0,10
2018,12,13.0,10
2018,1,10.0,11
2018,2,11.0,11
2018,3,13.0,11
2018,4,13.0,11
2018,5,12.0,11
2018,6,12.0,11
2018,7,14.0,11
2018,8,13.0,11
2018,9,13.0,11
2018,10,13.0,11
2018,11,13.0,11
2018,12,13.0,11
2018,1,164.0,12
2018,2,171.0,12
2018,3,182.0,12
2018,4,175.0,12
2018,5,174.0,12
2018,6,201.0,12
2018,7,179.0,12
2018,8,199.0,12
2018,9,238.0,12
2018,10,201.0,12
2018,11,198.0,12
2018,12,216.0,12
2018,1,109.0,13
2018,2,125.0,13
2018,3,140.0,13
2018,4,111.0,13
2018,5,116.0,13
2018,6,110.0,13
2018,7,110.0,13
2018,8,105.0,13
2018,9,111.0,13
2018,10,137.0,13
2018,11,126.0,13
2018,12,123.0,13
2018,1,12.0,15
2018,2,13.0,15
2018,3,14.0,15
2018,4,16.0,15
2018,5,15.0,15
2018,6,13.0,15
2018,7,14.0,15
2018,8,14.0,15
2018,9,14.0,15
2018,10,15.0,15
2018,11,16.0,15
2018,12,13.0,15
2018,1,18.0,16
2018,2,17.0,16
2018,3,21.0,16
2018,4,20.0,16
2018,5,20.0,16
2018,6,19.0,16
2018,7,20.0,16
2018,8,21.0,16
2018,9,20.0,16
2018,10,20.0,16
2018,11,21.0,16
2018,12,20.0,16
2018,1,132.0,17
2018,2,112.0,17
2018,3,123.0,17
2018,4,117.0,17
2018,5,124.0,17
2018,6,141.0,17
2018,7,144.0,17
2018,8,135.0,17
2018,9,137.0,17
