year,month,       value,state_code
2021,10,101.0,12
2021,11,92.0,12
2021,12,77.0,12
2021,1,48.0,13
2021,2,62.0,13
2021,3,57.0,13
2021,4,63.0,13
2021,5,46.0,13
2021,6,62.0,13
2021,7,53.0,13
2021,8,44.0,13
2021,9,63.0,13
2021,10,51.0,13
2021,11,51.0,13
2021,12,69.0,13
2021,1,5.0,15
2021,2,5.0,15
2021,3,9.0,15
2021,4,5.0,15
2021,5,4.0,15
2021,6,4.0,15
2021,7,6.0,15
2021,8,5.0,15
2021,9,5.0,15
2021,10,4.0,15
2021,11,4.0,15
2021,12,5.0,15
2021,1,10.0,16
2021,2,9.0,16
2021,3,9.0,16
2021,4,8.0,16
2021,5,7.0,16
2021,6,7.0,16
2021,7,8.0,16
2021,8,8.0,16
2021,9,7.0,16
2021,10,7.0,16
2021,11,8.0,16
2021,12,9.0,16
2021,1,73.0,17
2021,2,99.0,17
2021,3,86.0,17
2021,4,96.0,17
2021,5,71.0,17
2021,6,64.0,17
2021,7,53.0,17
2021,8,56.0,17
2021,9,49.0,17
2021,10,55.0,17
2021,11,48.0,17
2021,12,57.0,17
2021,1,29.0,18
2021,2,30.0,18
2021,3,43.0,18
2021,4,36.0,18
2021,5,32.0,18
2021,6,32.0,18
2021,7,32.0,18
2021,8,27.0,18
2021,9,23.0,18
2021,10,24.0,18
2021,11,22.0,18
2021,12,34.0,18
2021,1,12.0,19
2021,2,15.0,19
2021,3,13.0,19
2021,4,14.0,19
2021,5,11.0,19
2021,6,13.0,19
2021,7,12.0,19
2021,8,14.0,19
2021,9,16.0,19
2021,10,14.0,19
2021,11,19.0,19
2021,12,16.0,19
2021,1,11.0,20
2021,2,14.0,20
2021,3,11.0,20
2021,4,12.0,20
2021,5,17.0,20
2021,6,11.0,20
2021,7,10.0,20
2021,8,10.0,20
2021,9,10.0,20
2021,10,10.0,20
2021,11,11.0,20
2021,12,12.0,20
2021,1,20.0,21
2021,2,22.0,21
2021,3,23.0,21
2021,4,21.0,21
2021,5,18.0,21
2021,6,24.0,21
2021,7,27.0,21
2021,8,22.0,21
2021,9,32.0,21
2021,10,26.0,21
2021,11,18.0,21
2021,12,28.0,21
2021,1,16.0,22
2021,2,21.0,22
2021,3,18.0,22
2021,4,21.0,22
2021,5,21.0,22
2021,6,19.0,22
2021,7,18.0,22
2021,8,18.0,22
2021,9,27.0,22
2021,10,17.0,22
2021,11,19.0,22
2021,12,20.0,22
2021,1,8.0,23
2021,2,8.0,23
2021,3,6.0,23
2021,4,8.0,23
2021,5,7.0,23
2021,6,6.0,23
2021,7,7.0,23
2021,8,7.0,23
2021,9,6.0,23
2021,10,7.0,23
2021,11,7.0,23
2021,12,5.0,23
2021,1,22.0,24
2021,2,19.0,24
2021,3,19.0,24
2021,4,18.0,24
2021,5,23.0,24
2021,6,25.0,24
2021,7,22.0,24
2021,8,23.0,24
2021,9,30.0,24
2021,10,20.0,24
2021,11,24.0,24
2021,12,26.0,24
2021,1,29.0,25
2021,2,32.0,25
2021,3,35.0,25
2021,4,38.0,25
2021,5,43.0,25
2021,6,28.0,25
2021,7,23.0,25
2021,8,37.0,25
2021,9,46.0,25
2021,10,29.0,25
2021,11,25.0,25
2021,12,23.0,25
2021,1,46.0,26
2021,2,54.0,26
2021,3,40.0,26
2021,4,34.0,26
2021,5,36.0,26
2021,6,52.0,26
2021,7,50.0,26
2021,8,53.0,26
2021,9,45.0,26
2021,10,49.0,26
2021,11,40.0,26
2021,12,31.0,26
2021,1,19.0,27
2021,2,22.0,27
2021,3,23.0,27
2021,4,22.0,27
2021,5,15.0,27
2021,6,16.0,27
2021,7,20.0,27
2021,8,23.0,27
2021,9,21.0,27
2021,10,20.0,27
2021,11,22.0,27
2021,12,20.0,27
2021,1,15.0,28
2021,2,13.0,28
2021,3,14.0,28
2021,4,13.0,28
2021,5,13.0,28
2021,6,12.0,28
2021,7,11.0,28
2021,8,12.0,28
2021,9,12.0,28
2021,10,13.0,28
2021,11,11.0,28
2021,12,13.0,28
2021,1,25.0,29
2021,2,24.0,29
2021,3,23.0,29
2021,4,35.0,29
2021,5,18.0,29
2021,6,22.0,29
2021,7,24.0,29
2021,8,24.0,29
2021,9,19.0,29
2021,10,22.0,29
2021,11,17.0,29
2021,12,26.0,29
2021,1,8.0,30
2021,2,7.0,30
2021,3,7.0,30
2021,4,6.0,30
2021,5,6.0,30
2021,6,4.0,30
2021,7,6.0,30
2021,8,6.0,30
2021,9,7.0,30
2021,10,6.0,30
2021,11,6.0,30
2021,12,6.0,30
2021,1,10.0,31
2021,2,11.0,31
2021,3,10.0,31
2021,4,11.0,31
2021,5,7.0,31
2021,6,10.0,31
2021,7,9.0,31
2021,8,8.0,31
2021,9,8.0,31
2021,10,8.0,31
2021,11,8.0,31
2021,12,8.0,31
2021,1,24.0,32
2021,2,20.0,32
2021,3,19.0,32
2021,4,17.0,32
2021,5,23.0,32
2021,6,19.0,32
2021,7,28.0,32
2021,8,15.0,32
2021,9,19.0,32
2021,10,14.0,32
2021,11,14.0,32
2021,12,15.0,32
2021,1,8.0,33
2021,2,9.0,33
2021,3,8.0,33
2021,4,8.0,33
2021,5,7.0,33
2021,6,6.0,33
2021,7,9.0,33
2021,8,9.0,33
2021,9,8.0,33
2021,10,7.0,33
2021,11,9.0,33
2021,12,8.0,33
2021,1,47.0,34
2021,2,39.0,34
2021,3,38.0,34
2021,4,44.0,34
2021,5,35.0,34
2021,6,42.0,34
2021,7,42.0,34
2021,8,39.0,34
2021,9,42.0,34
2021,10,40.0,34
2021,11,53.0,34
2021,12,29.0,34
2021,1,8.0,35
2021,2,8.0,35
2021,3,7.0,35
2021,4,8.0,35
2021,5,6.0,35
2021,6,7.0,35
2021,7,7.0,35
2021,8,9.0,35
2021,9,8.0,35
2021,10,7.0,35
2021,11,8.0,35
2021,12,9.0,35
2021,1,103.0,36
2021,2,158.0,36
2021,3,92.0,36
2021,4,69.0,36
2021,5,77.0,36
2021,6,55.0,36
2021,7,85.0,36
2021,8,63.0,36
2021,9,58.0,36
2021,10,78.0,36
2021,11,84.0,36
2021,12,59.0,36
2021,1,53.0,37
2021,2,53.0,37
2021,3,50.0,37
2021,4,45.0,37
2021,5,58.0,37
2021,6,58.0,37
2021,7,85.0,37
2021,8,69.0,37
2021,9,58.0,37
2021,10,52.0,37
2021,11,46.0,37
2021,12,53.0,37
2021,1,5.0,38
2021,2,6.0,38
2021,3,5.0,38
2021,4,5.0,38
2021,5,6.0,38
2021,6,4.0,38
2021,7,4.0,38
2021,8,4.0,38
2021,9,4.0,38
2021,10,5.0,38
2021,11,5.0,38
2021,12,4.0,38
2021,1,50.0,39
2021,2,68.0,39
2021,3,64.0,39
2021,4,53.0,39
2021,5,44.0,39
2021,6,52.0,39
2021,7,55.0,39
2021,8,43.0,39
2021,9,70.0,39
2021,10,40.0,39
2021,11,47.0,39
2021,12,52.0,39
2021,1,17.0,40
2021,2,15.0,40
2021,3,15.0,40
2021,4,18.0,40
2021,5,15.0,40
2021,6,18.0,40
2021,7,17.0,40
2021,8,18.0,40
2021,9,18.0,40
2021,10,17.0,40
2021,11,19.0,40
2021,12,16.0,40
2021,1,18.0,41
2021,2,18.0,41
2021,3,16.0,41
2021,4,36.0,41
2021,5,16.0,41
2021,6,16.0,41
2021,7,15.0,41
2021,8,17.0,41
2021,9,15.0,41
2021,10,15.0,41
2021,11,23.0,41
2021,12,23.0,41
2021,1,68.0,42
2021,2,77.0,42
2021,3,51.0,42
2021,4,49.0,42
2021,5,74.0,42
2021,6,51.0,42
2021,7,61.0,42
2021,8,42.0,42
2021,9,53.0,42
2021,10,67.0,42
2021,11,62.0,42
2021,12,37.0,42
2021,1,6.0,44
2021,2,8.0,44
2021,3,5.0,44
2021,4,7.0,44
2021,5,6.0,44
2021,6,4.0,44
2021,7,6.0,44
2021,8,6.0,44
2021,9,5.0,44
2021,10,5.0,44
2021,11,5.0,44
2021,12,4.0,44
2021,1,22.0,45
2021,2,25.0,45
2021,3,21.0,45
2021,4,20.0,45
2021,5,20.0,45
2021,6,21.0,45
2021,7,22.0,45
2021,8,21.0,45
2021,9,26.0,45
2021,10,21.0,45
2021,11,18.0,45
2021,12,37.0,45
2021,1,4.0,46
2021,2,4.0,46
2021,3,5.0,46
2021,4,4.0,46
2021,5,3.0,46
2021,6,4.0,46
2021,7,4.0,46
2021,8,4.0,46
2021,9,3.0,46
2021,10,4.0,46
2021,11,4.0,46
2021,12,4.0,46
2021,1,51.0,47
2021,2,34.0,47
2021,3,44.0,47
2021,4,37.0,47
2021,5,37.0,47
2021,6,29.0,47
2021,7,36.0,47
2021,8,31.0,47
2021,9,37.0,47
2021,10,35.0,47
2021,11,26.0,47
2021,12,30.0,47
2021,1,111.0,48
2021,2,122.0,48
2021,3,111.0,48
2021,4,127.0,48
2021,5,125.0,48
2021,6,105.0,48
2021,7,119.0,48
2021,8,104.0,48
2021,9,100.0,48
2021,10,80.0,48
2021,11,129.0,48
2021,12,131.0,48
2021,1,15.0,49
2021,2,13.0,49
2021,3,14.0,49
2021,4,14.0,49
2021,5,12.0,49
2021,6,12.0,49
2021,7,18.0,49
2021,8,13.0,49
2021,9,13.0,49
2021,10,12.0,49
2021,11,14.0,49
2021,12,13.0,49
2021,1,4.0,50
2021,2,5.0,50
2021,3,3.0,50
2021,4,4.0,50
2021,5,3.0,50
2021,6,3.0,50
2021,7,3.0,50
2021,8,3.0,50
2021,9,5.0,50
2021,10,3.0,50
2021,11,4.0,50
2021,12,2.0,50
2021,1,31.0,51
2021,2,37.0,51
2021,3,39.0,51
2021,4,30.0,51
2021,5,45.0,51
2021,6,44.0,51
2021,7,26.0,51
2021,8,36.0,51
2021,9,31.0,51
2021,10,29.0,51
2021,11,25.0,51
2021,12,31.0,51
2021,1,30.0,53
2021,2,24.0,53
2021,3,24.0,53
2021,4,33.0,53
2021,5,20.0,53
2021,6,26.0,53
2021,7,34.0,53
2021,8,16.0,53
2021,9,24.0,53
2021,10,25.0,53
2021,11,24.0,53
2021,12,27.0,53
2021,1,9.0,54
2021,2,7.0,54
2021,3,9.0,54
2021,4,7.0,54
2021,5,6.0,54
2021,6,7.0,54
2021,7,7.0,54
2021,8,7.0,54
2021,9,8.0,54
2021,10,9.0,54
2021,11,6.0,54
2021,12,8.0,54
2021,1,33.0,55
2021,2,28.0,55
2021,3,33.0,55
2021,4,22.0,55
2021,5,18.0,55
2021,6,19.0,55
2021,7,16.0,55
2021,8,18.0,55
2021,9,16.0,55
2021,10,24.0,55
2021,11,19.0,55
2021,12,25.0,55
2021,1,4.0,56
2021,2,4.0,56
2021,3,4.0,56
2021,4,3.0,56
2021,5,3.0,56
2021,6,3.0,56
2021,7,3.0,56
2021,8,4.0,56
2021,9,3.0,56
2021,10,3.0,56
2021,11,3.0,56
2021,12,3.0,56
