year,month,       value,state_code
2013,1,29.0,01
2013,2,35.0,01
2013,3,31.0,01
2013,4,34.0,01
2013,5,31.0,01
2013,6,30.0,01
2013,7,35.0,01
2013,8,31.0,01
2013,9,30.0,01
2013,10,29.0,01
2013,11,32.0,01
2013,12,30.0,01
2013,1,9.0,02
2013,2,8.0,02
2013,3,8.0,02
2013,4,9.0,02
2013,5,8.0,02
2013,6,8.0,02
2013,7,9.0,02
2013,8,9.0,02
2013,9,8.0,02
2013,10,9.0,02
2013,11,9.0,02
2013,12,9.0,02
2013,1,51.0,04
2013,2,50.0,04
2013,3,57.0,04
2013,4,57.0,04
2013,5,51.0,04
2013,6,43.0,04
2013,7,53.0,04
2013,8,58.0,04
2013,9,56.0,04
2013,10,57.0,04
2013,11,54.0,04
2013,12,51.0,04
2013,1,25.0,05
2013,2,22.0,05
2013,3,20.0,05
2013,4,20.0,05
2013,5,22.0,05
2013,6,21.0,05
2013,7,21.0,05
2013,8,22.0,05
2013,9,21.0,05
2013,10,19.0,05
2013,11,22.0,05
2013,12,28.0,05
2013,1,236.0,06
2013,2,210.0,06
2013,3,211.0,06
2013,4,204.0,06
2013,5,228.0,06
2013,6,214.0,06
2013,7,242.0,06
2013,8,260.0,06
2013,9,220.0,06
2013,10,230.0,06
2013,11,234.0,06
2013,12,232.0,06
2013,1,63.0,08
2013,2,48.0,08
2013,3,46.0,08
2013,4,56.0,08
2013,5,50.0,08
2013,6,48.0,08
2013,7,61.0,08
2013,8,67.0,08
2013,9,48.0,08
2013,10,44.0,08
2013,11,57.0,08
2013,12,62.0,08
2013,1,22.0,09
2013,2,18.0,09
2013,3,17.0,09
2013,4,20.0,09
2013,5,19.0,09
2013,6,21.0,09
2013,7,19.0,09
2013,8,19.0,09
2013,9,21.0,09
2013,10,21.0,09
2013,11,17.0,09
2013,12,13.0,09
2013,1,8.0,10
2013,2,9.0,10
2013,3,7.0,10
2013,4,8.0,10
2013,5,8.0,10
2013,6,8.0,10
2013,7,8.0,10
2013,8,8.0,10
2013,9,8.0,10
2013,10,8.0,10
2013,11,9.0,10
2013,12,10.0,10
2013,1,8.0,11
2013,2,11.0,11
2013,3,9.0,11
2013,4,9.0,11
2013,5,8.0,11
2013,6,9.0,11
2013,7,8.0,11
2013,8,8.0,11
2013,9,8.0,11
2013,10,9.0,11
2013,11,8.0,11
2013,12,9.0,11
2013,1,130.0,12
2013,2,134.0,12
2013,3,121.0,12
2013,4,135.0,12
2013,5,106.0,12
2013,6,142.0,12
2013,7,139.0,12
2013,8,125.0,12
2013,9,135.0,12
2013,10,132.0,12
2013,11,141.0,12
2013,12,150.0,12
2013,1,81.0,13
2013,2,73.0,13
2013,3,60.0,13
2013,4,67.0,13
2013,5,64.0,13
2013,6,63.0,13
2013,7,63.0,13
2013,8,67.0,13
2013,9,59.0,13
2013,10,74.0,13
2013,11,86.0,13
2013,12,69.0,13
2013,1,9.0,15
2013,2,8.0,15
2013,3,9.0,15
2013,4,10.0,15
2013,5,9.0,15
2013,6,8.0,15
2013,7,9.0,15
2013,8,11.0,15
2013,9,9.0,15
2013,10,9.0,15
2013,11,9.0,15
2013,12,10.0,15
2013,1,13.0,16
2013,2,13.0,16
2013,3,13.0,16
2013,4,14.0,16
2013,5,13.0,16
2013,6,12.0,16
2013,7,14.0,16
2013,8,14.0,16
2013,9,13.0,16
2013,10,14.0,16
2013,11,14.0,16
2013,12,14.0,16
2013,1,82.0,17
2013,2,89.0,17
2013,3,85.0,17
2013,4,93.0,17
2013,5,90.0,17
2013,6,82.0,17
2013,7,82.0,17
2013,8,95.0,17
2013,9,92.0,17
2013,10,97.0,17
2013,11,117.0,17
2013,12,94.0,17
2013,1,51.0,18
2013,2,50.0,18
2013,3,49.0,18
2013,4,44.0,18
2013,5,48.0,18
2013,6,51.0,18
2013,7,47.0,18
2013,8,45.0,18
2013,9,64.0,18
2013,10,47.0,18
2013,11,49.0,18
2013,12,47.0,18
2013,1,22.0,19
2013,2,23.0,19
2013,3,23.0,19
2013,4,24.0,19
2013,5,23.0,19
2013,6,21.0,19
2013,7,27.0,19
2013,8,24.0,19
2013,9,24.0,19
