year,month,       value,state_code
2017,1,0.9,01
2017,2,1.0,01
2017,3,1.3,01
2017,4,1.1,01
2017,5,1.2,01
2017,6,1.1,01
2017,7,1.2,01
2017,8,1.0,01
2017,9,1.1,01
2017,10,1.1,01
2017,11,1.8,01
2017,12,1.2,01
2017,1,2.4,02
2017,2,1.5,02
2017,3,1.8,02
2017,4,1.5,02
2017,5,1.5,02
2017,6,1.5,02
2017,7,1.8,02
2017,8,1.8,02
2017,9,1.8,02
2017,10,1.8,02
2017,11,1.8,02
2017,12,1.8,02
2017,1,0.9,04
2017,2,1.6,04
2017,3,1.3,04
2017,4,1.0,04
2017,5,1.0,04
2017,6,1.4,04
2017,7,1.7,04
2017,8,1.5,04
2017,9,1.6,04
2017,10,1.5,04
2017,11,1.4,04
2017,12,2.7,04
2017,1,1.3,05
2017,2,1.1,05
2017,3,1.2,05
2017,4,1.4,05
2017,5,1.3,05
2017,6,1.2,05
2017,7,1.2,05
2017,8,1.3,05
2017,9,1.1,05
2017,10,1.3,05
2017,11,1.3,05
2017,12,1.3,05
2017,1,1.1,06
2017,2,0.9,06
2017,3,1.1,06
2017,4,1.0,06
2017,5,0.9,06
2017,6,1.0,06
2017,7,1.0,06
2017,8,1.0,06
2017,9,1.0,06
2017,10,1.1,06
2017,11,1.0,06
2017,12,1.0,06
2017,1,1.1,08
2017,2,1.2,08
2017,3,0.9,08
2017,4,0.9,08
2017,5,1.5,08
2017,6,1.2,08
2017,7,1.1,08
2017,8,1.3,08
2017,9,1.1,08
2017,10,1.2,08
2017,11,0.9,08
2017,12,1.0,08
2017,1,1.1,09
2017,2,1.2,09
2017,3,1.3,09
2017,4,1.2,09
2017,5,1.2,09
2017,6,1.5,09
2017,7,1.3,09
2017,8,1.4,09
2017,9,1.5,09
2017,10,1.5,09
2017,11,1.4,09
2017,12,1.3,09
2017,1,1.1,10
2017,2,1.3,10
2017,3,1.3,10
2017,4,1.3,10
2017,5,1.5,10
2017,6,1.5,10
2017,7,1.8,10
2017,8,1.3,10
2017,9,1.1,10
2017,10,1.5,10
