year,month,       value,state_code
2009,1,37.0,01
2009,2,45.0,01
2009,3,37.0,01
2009,4,32.0,01
2009,5,36.0,01
2009,6,34.0,01
2009,7,33.0,01
2009,8,35.0,01
2009,9,33.0,01
2009,10,33.0,01
2009,11,40.0,01
2009,12,37.0,01
2009,1,11.0,02
2009,2,11.0,02
2009,3,10.0,02
2009,4,8.0,02
2009,5,10.0,02
2009,6,10.0,02
2009,7,8.0,02
2009,8,10.0,02
2009,9,10.0,02
2009,10,11.0,02
2009,11,11.0,02
2009,12,12.0,02
2009,1,59.0,04
2009,2,62.0,04
2009,3,57.0,04
2009,4,49.0,04
2009,5,48.0,04
2009,6,43.0,04
2009,7,43.0,04
2009,8,44.0,04
2009,9,51.0,04
2009,10,48.0,04
2009,11,50.0,04
2009,12,41.0,04
2009,1,30.0,05
2009,2,29.0,05
2009,3,25.0,05
2009,4,21.0,05
2009,5,20.0,05
2009,6,24.0,05
2009,7,23.0,05
2009,8,22.0,05
2009,9,24.0,05
2009,10,24.0,05
2009,11,24.0,05
2009,12,25.0,05
2009,1,286.0,06
2009,2,266.0,06
2009,3,259.0,06
2009,4,233.0,06
2009,5,260.0,06
2009,6,262.0,06
2009,7,231.0,06
2009,8,241.0,06
2009,9,276.0,06
2009,10,262.0,06
2009,11,280.0,06
2009,12,312.0,06
2009,1,45.0,08
2009,2,49.0,08
2009,3,49.0,08
2009,4,35.0,08
2009,5,44.0,08
2009,6,41.0,08
2009,7,39.0,08
2009,8,44.0,08
2009,9,43.0,08
2009,10,44.0,08
2009,11,44.0,08
2009,12,44.0,08
2009,1,41.0,09
2009,2,46.0,09
2009,3,38.0,09
2009,4,32.0,09
2009,5,41.0,09
2009,6,36.0,09
2009,7,29.0,09
2009,8,33.0,09
2009,9,45.0,09
2009,10,37.0,09
2009,11,35.0,09
2009,12,38.0,09
2009,1,7.0,10
2009,2,9.0,10
2009,3,8.0,10
2009,4,7.0,10
2009,5,9.0,10
2009,6,7.0,10
2009,7,6.0,10
2009,8,8.0,10
2009,9,8.0,10
2009,10,8.0,10
2009,11,8.0,10
2009,12,8.0,10
2009,1,13.0,11
2009,2,14.0,11
2009,3,11.0,11
2009,4,10.0,11
2009,5,11.0,11
2009,6,12.0,11
2009,7,11.0,11
2009,8,12.0,11
2009,9,14.0,11
2009,10,15.0,11
2009,11,19.0,11
2009,12,18.0,11
2009,1,166.0,12
2009,2,161.0,12
2009,3,168.0,12
2009,4,125.0,12
2009,5,124.0,12
2009,6,122.0,12
2009,7,126.0,12
2009,8,150.0,12
2009,9,137.0,12
2009,10,143.0,12
2009,11,143.0,12
2009,12,134.0,12
2009,1,73.0,13
