year,month,       value,state_code
2020,1,98.0,01
2020,2,99.0,01
2020,3,74.0,01
2020,4,67.0,01
2020,5,98.0,01
2020,6,86.0,01
2020,7,102.0,01
2020,8,104.0,01
2020,9,102.0,01
2020,10,103.0,01
2020,11,103.0,01
2020,12,108.0,01
2020,1,24.0,02
2020,2,23.0,02
2020,3,20.0,02
2020,4,14.0,02
2020,5,12.0,02
2020,6,13.0,02
2020,7,19.0,02
2020,8,19.0,02
2020,9,21.0,02
2020,10,22.0,02
2020,11,21.0,02
2020,12,21.0,02
2020,1,148.0,04
2020,2,156.0,04
2020,3,132.0,04
2020,4,121.0,04
2020,5,145.0,04
2020,6,141.0,04
2020,7,137.0,04
2020,8,153.0,04
2020,9,156.0,04
2020,10,156.0,04
2020,11,156.0,04
2020,12,172.0,04
2020,1,61.0,05
2020,2,58.0,05
2020,3,55.0,05
2020,4,52.0,05
2020,5,48.0,05
2020,6,47.0,05
2020,7,57.0,05
2020,8,55.0,05
2020,9,57.0,05
2020,10,59.0,05
2020,11,64.0,05
2020,12,62.0,05
2020,1,815.0,06
2020,2,797.0,06
2020,3,646.0,06
2020,4,474.0,06
2020,5,592.0,06
2020,6,625.0,06
2020,7,724.0,06
2020,8,642.0,06
2020,9,662.0,06
2020,10,701.0,06
2020,11,707.0,06
2020,12,679.0,06
2020,1,119.0,08
2020,2,119.0,08
2020,3,104.0,08
2020,4,102.0,08
2020,5,106.0,08
2020,6,100.0,08
2020,7,112.0,08
2020,8,105.0,08
2020,9,111.0,08
2020,10,111.0,08
2020,11,111.0,08
2020,12,115.0,08
2020,1,69.0,09
2020,2,67.0,09
2020,3,64.0,09
2020,4,45.0,09
2020,5,50.0,09
2020,6,56.0,09
2020,7,54.0,09
2020,8,58.0,09
2020,9,59.0,09
2020,10,63.0,09
2020,11,61.0,09
2020,12,67.0,09
2020,1,21.0,10
2020,2,23.0,10
2020,3,19.0,10
2020,4,18.0,10
2020,5,20.0,10
2020,6,24.0,10
2020,7,22.0,10
2020,8,22.0,10
2020,9,22.0,10
2020,10,21.0,10
2020,11,19.0,10
2020,12,19.0,10
2020,1,29.0,11
2020,2,33.0,11
2020,3,26.0,11
2020,4,29.0,11
2020,5,21.0,11
2020,6,28.0,11
2020,7,36.0,11
2020,8,31.0,11
2020,9,26.0,11
2020,10,29.0,11
2020,11,30.0,11
2020,12,27.0,11
2020,1,439.0,12
2020,2,414.0,12
2020,3,373.0,12
2020,4,258.0,12
2020,5,310.0,12
2020,6,341.0,12
2020,7,373.0,12
2020,8,365.0,12
2020,9,394.0,12
2020,10,417.0,12
2020,11,418.0,12
2020,12,418.0,12
2020,1,234.0,13
2020,2,227.0,13
2020,3,164.0,13
2020,4,157.0,13
2020,5,220.0,13
2020,6,233.0,13
2020,7,244.0,13
2020,8,251.0,13
2020,9,241.0,13
2020,10,248.0,13
2020,11,258.0,13
2020,12,307.0,13
2020,1,38.0,15
2020,2,26.0,15
2020,3,23.0,15
2020,4,16.0,15
2020,5,26.0,15
2020,6,21.0,15
2020,7,22.0,15
2020,8,20.0,15
2020,9,18.0,15
2020,10,32.0,15
2020,11,32.0,15
2020,12,29.0,15
2020,1,39.0,16
2020,2,40.0,16
2020,3,35.0,16
2020,4,35.0,16
2020,5,35.0,16
2020,6,33.0,16
2020,7,36.0,16
2020,8,36.0,16
2020,9,36.0,16
2020,10,39.0,16
