year,month,       value,state_code
2012,1,3.6,01
2012,2,3.9,01
2012,3,3.5,01
2012,4,3.7,01
2012,5,4.0,01
2012,6,3.3,01
2012,7,3.0,01
2012,8,3.3,01
2012,9,3.6,01
2012,10,3.1,01
2012,11,3.0,01
2012,12,2.9,01
2012,1,4.8,02
2012,2,4.8,02
2012,3,5.4,02
2012,4,5.1,02
2012,5,5.4,02
2012,6,5.4,02
2012,7,5.4,02
2012,8,5.4,02
2012,9,5.1,02
2012,10,4.7,02
2012,11,5.9,02
2012,12,4.5,02
2012,1,2.9,04
2012,2,3.2,04
2012,3,3.0,04
2012,4,3.5,04
2012,5,3.5,04
2012,6,3.2,04
2012,7,3.3,04
2012,8,3.4,04
2012,9,3.3,04
2012,10,3.9,04
2012,11,3.7,04
2012,12,3.1,04
2012,1,3.4,05
2012,2,3.2,05
2012,3,3.3,05
2012,4,3.5,05
2012,5,3.1,05
2012,6,3.3,05
2012,7,3.3,05
2012,8,3.2,05
2012,9,3.2,05
2012,10,3.1,05
2012,11,3.6,05
2012,12,2.9,05
2012,1,2.8,06
2012,2,3.0,06
2012,3,3.1,06
2012,4,2.9,06
2012,5,2.7,06
2012,6,3.1,06
2012,7,2.9,06
2012,8,2.9,06
2012,9,2.7,06
2012,10,2.9,06
2012,11,3.2,06
2012,12,3.0,06
2012,1,2.7,08
2012,2,2.9,08
2012,3,3.0,08
2012,4,3.4,08
2012,5,4.0,08
2012,6,3.1,08
2012,7,3.2,08
2012,8,3.3,08
2012,9,3.1,08
2012,10,3.3,08
2012,11,3.9,08
2012,12,2.8,08
2012,1,2.9,09
2012,2,2.5,09
2012,3,2.5,09
2012,4,2.4,09
2012,5,2.1,09
2012,6,2.6,09
2012,7,2.3,09
2012,8,2.2,09
2012,9,2.3,09
2012,10,2.1,09
2012,11,2.4,09
2012,12,2.4,09
2012,1,3.8,10
2012,2,3.6,10
2012,3,3.8,10
2012,4,3.8,10
2012,5,3.8,10
2012,6,4.1,10
2012,7,3.3,10
2012,8,3.8,10
2012,9,3.8,10
2012,10,4.3,10
2012,11,3.6,10
2012,12,3.5,10
2012,1,2.2,11
2012,2,2.3,11
2012,3,2.2,11
2012,4,2.3,11
2012,5,2.2,11
2012,6,2.3,11
2012,7,2.2,11
2012,8,2.3,11
2012,9,2.2,11
2012,10,2.4,11
2012,11,2.4,11
2012,12,2.6,11
2012,1,3.3,12
2012,2,3.4,12
2012,3,3.5,12
2012,4,3.5,12
2012,5,3.3,12
2012,6,3.6,12
2012,7,3.5,12
2012,8,3.1,12
2012,9,3.4,12
2012,10,3.5,12
2012,11,3.3,12
2012,12,3.5,12
2012,1,3.1,13
2012,2,3.0,13
2012,3,3.2,13
2012,4,3.6,13
2012,5,4.5,13
2012,6,3.0,13
2012,7,3.1,13
2012,8,3.4,13
2012,9,3.3,13
2012,10,3.6,13
2012,11,2.7,13
2012,12,3.1,13
2012,1,2.9,15
2012,2,2.8,15
2012,3,2.3,15
2012,4,2.6,15
2012,5,2.6,15
2012,6,2.6,15
2012,7,3.0,15
2012,8,2.6,15
2012,9,2.6,15
2012,10,2.8,15
2012,11,3.1,15
2012,12,2.8,15
2012,1,4.1,16
2012,2,4.1,16
2012,3,3.6,16
2012,4,4.2,16
2012,5,4.5,16
2012,6,4.4,16
2012,7,3.9,16
2012,8,4.0,16
2012,9,3.7,16
2012,10,4.1,16
2012,11,4.3,16
2012,12,4.0,16
2012,1,2.6,17
2012,2,2.8,17
2012,3,3.1,17
2012,4,2.8,17
2012,5,3.1,17
2012,6,2.7,17
2012,7,2.6,17
2012,8,2.8,17
2012,9,2.4,17
2012,10,2.6,17
2012,11,2.6,17
2012,12,2.9,17
2012,1,4.7,18
2012,2,4.2,18
2012,3,4.5,18
2012,4,3.8,18
2012,5,4.6,18
2012,6,4.1,18
2012,7,4.6,18
2012,8,4.3,18
2012,9,3.9,18
2012,10,4.2,18
2012,11,4.4,18
2012,12,3.3,18
2012,1,3.0,19
2012,2,3.1,19
2012,3,3.1,19
2012,4,3.1,19
2012,5,3.0,19
2012,6,3.7,19
2012,7,3.1,19
2012,8,3.4,19
2012,9,2.7,19
2012,10,2.8,19
2012,11,2.6,19
2012,12,2.6,19
2012,1,2.7,20
2012,2,3.2,20
2012,3,3.7,20
2012,4,2.7,20
2012,5,3.2,20
2012,6,3.3,20
2012,7,2.9,20
2012,8,3.5,20
2012,9,2.8,20
2012,10,2.9,20
2012,11,3.2,20
2012,12,2.9,20
2012,1,3.1,21
2012,2,3.7,21
2012,3,4.0,21
2012,4,3.7,21
2012,5,3.1,21
2012,6,3.6,21
2012,7,3.3,21
2012,8,3.6,21
2012,9,3.5,21
2012,10,4.0,21
2012,11,3.2,21
2012,12,3.4,21
2012,1,4.0,22
2012,2,3.7,22
2012,3,3.7,22
