year,month,       value,state_code
2016,1,0.9,01
2016,2,1.4,01
2016,3,1.8,01
2016,4,1.0,01
2016,5,1.2,01
2016,6,1.2,01
2016,7,1.5,01
2016,8,1.5,01
2016,9,1.0,01
2016,10,1.3,01
2016,11,1.0,01
2016,12,1.0,01
2016,1,1.8,02
2016,2,2.4,02
2016,3,1.8,02
2016,4,2.4,02
2016,5,2.1,02
2016,6,1.8,02
2016,7,2.4,02
2016,8,2.4,02
2016,9,2.1,02
2016,10,2.1,02
2016,11,2.1,02
2016,12,1.8,02
2016,1,1.5,04
2016,2,1.2,04
2016,3,1.2,04
2016,4,1.3,04
2016,5,1.1,04
2016,6,1.0,04
2016,7,0.9,04
2016,8,1.4,04
2016,9,0.9,04
2016,10,0.8,04
2016,11,1.1,04
2016,12,0.8,04
2016,1,1.1,05
2016,2,1.2,05
2016,3,1.1,05
2016,4,1.0,05
2016,5,1.1,05
2016,6,1.1,05
2016,7,1.7,05
2016,8,1.3,05
2016,9,1.8,05
2016,10,1.1,05
2016,11,1.0,05
2016,12,0.9,05
2016,1,1.2,06
2016,2,1.0,06
2016,3,1.1,06
2016,4,1.2,06
2016,5,1.3,06
2016,6,1.2,06
2016,7,0.9,06
2016,8,1.1,06
2016,9,1.0,06
2016,10,1.1,06
2016,11,1.1,06
2016,12,0.9,06
2016,1,1.8,08
2016,2,1.9,08
2016,3,1.8,08
2016,4,1.9,08
2016,5,1.3,08
2016,6,1.4,08
2016,7,2.0,08
2016,8,1.5,08
2016,9,1.7,08
2016,10,1.7,08
2016,11,1.4,08
2016,12,2.2,08
2016,1,1.4,09
2016,2,1.1,09
2016,3,1.4,09
2016,4,1.8,09
2016,5,0.9,09
2016,6,1.0,09
2016,7,1.1,09
2016,8,1.4,09
2016,9,0.9,09
2016,10,0.8,09
2016,11,1.6,09
2016,12,1.2,09
2016,1,1.3,10
2016,2,1.3,10
2016,3,1.3,10
2016,4,1.1,10
2016,5,1.3,10
2016,6,1.3,10
2016,7,1.3,10
2016,8,1.3,10
2016,9,1.1,10
2016,10,1.1,10
2016,11,1.1,10
2016,12,1.3,10
2016,1,1.2,11
2016,2,0.8,11
2016,3,0.8,11
2016,4,0.8,11
2016,5,0.9,11
2016,6,0.9,11
2016,7,0.8,11
2016,8,0.8,11
2016,9,0.8,11
2016,10,0.8,11
2016,11,0.6,11
2016,12,0.8,11
2016,1,0.8,12
2016,2,1.1,12
2016,3,1.1,12
2016,4,1.0,12
2016,5,1.4,12
2016,6,1.0,12
2016,7,1.4,12
2016,8,1.2,12
2016,9,1.0,12
2016,10,0.9,12
2016,11,1.1,12
2016,12,1.0,12
2016,1,1.6,13
2016,2,1.4,13
2016,3,1.3,13
2016,4,1.5,13
2016,5,1.4,13
2016,6,1.4,13
2016,7,1.7,13
2016,8,1.2,13
2016,9,1.2,13
2016,10,1.1,13
2016,11,1.0,13
2016,12,1.7,13
2016,1,1.2,15
2016,2,1.2,15
2016,3,1.1,15
2016,4,1.4,15
2016,5,1.4,15
2016,6,1.5,15
2016,7,1.5,15
2016,8,2.0,15
2016,9,1.2,15
2016,10,0.9,15
2016,11,1.1,15
2016,12,0.9,15
2016,1,1.2,16
2016,2,1.5,16
2016,3,1.2,16
2016,4,1.7,16
2016,5,1.3,16
2016,6,1.0,16
2016,7,1.1,16
2016,8,1.3,16
2016,9,1.3,16
2016,10,1.1,16
2016,11,1.3,16
2016,12,1.3,16
2016,1,1.7,17
2016,2,1.5,17
2016,3,1.4,17
2016,4,1.4,17
2016,5,1.0,17
2016,6,1.3,17
2016,7,1.3,17
2016,8,1.2,17
2016,9,1.0,17
2016,10,1.0,17
2016,11,1.5,17
2016,12,1.5,17
2016,1,1.1,18
2016,2,0.8,18
2016,3,1.0,18
2016,4,0.8,18
2016,5,1.1,18
2016,6,1.1,18
2016,7,1.1,18
2016,8,1.4,18
2016,9,1.3,18
2016,10,1.1,18
2016,11,1.5,18
2016,12,1.2,18
2016,1,1.3,19
2016,2,1.3,19
2016,3,0.9,19
2016,4,1.0,19
2016,5,1.0,19
2016,6,0.8,19
2016,7,1.8,19
2016,8,1.1,19
2016,9,0.7,19
2016,10,1.1,19
2016,11,1.1,19
2016,12,1.7,19
2016,1,1.2,20
2016,2,1.1,20
2016,3,1.3,20
2016,4,1.3,20
2016,5,1.8,20
2016,6,1.5,20
2016,7,1.4,20
2016,8,1.1,20
2016,9,0.7,20
2016,10,1.1,20
2016,11,1.2,20
2016,12,1.6,20
2016,1,1.4,21
2016,2,1.4,21
2016,3,1.5,21
2016,4,1.2,21
2016,5,1.2,21
2016,6,1.3,21
2016,7,1.2,21
2016,8,1.1,21
2016,9,1.0,21
2016,10,1.1,21
2016,11,1.5,21
2016,12,1.0,21
2016,1,1.0,22
2016,2,1.7,22
2016,3,1.2,22
2016,4,1.4,22
2016,5,1.6,22
2016,6,1.6,22
2016,7,2.3,22
2016,8,1.8,22
2016,9,1.0,22
2016,10,1.4,22
2016,11,1.5,22
2016,12,0.9,22
2016,1,1.3,23
2016,2,1.6,23
2016,3,1.6,23
2016,4,1.8,23
2016,5,1.1,23
2016,6,1.3,23
2016,7,1.5,23
2016,8,1.3,23
2016,9,1.3,23
2016,10,1.1,23
2016,11,1.3,23
2016,12,1.5,23
2016,1,0.9,24
2016,2,1.2,24
2016,3,0.9,24
