year,month,       value,state_code
2000,12,1.5,01
2000,12,1.3,02
2000,12,0.9,04
2000,12,1.4,05
2000,12,1.1,06
2000,12,0.7,08
2000,12,0.7,09
2000,12,0.9,10
2000,12,1.0,11
2000,12,1.2,12
2000,12,1.0,13
2000,12,1.4,15
2000,12,1.2,16
2000,12,1.5,17
2000,12,1.0,18
2000,12,0.8,19
2000,12,1.1,20
2000,12,2.2,21
2000,12,1.5,22
2000,12,0.8,23
2000,12,1.0,24
2000,12,0.8,25
2000,12,1.2,26
2000,12,0.6,27
2000,12,1.6,28
2000,12,1.2,29
2000,12,1.3,30
2000,12,0.7,31
2000,12,1.3,32
2000,12,0.6,33
2000,12,1.0,34
2000,12,1.4,35
2000,12,1.2,36
2000,12,1.3,37
2000,12,0.7,38
2000,12,1.2,39
2000,12,0.9,40
2000,12,1.5,41
2000,12,1.6,42
2000,12,1.1,44
2000,12,1.5,45
2000,12,0.7,46
2000,12,1.2,47
2000,12,1.3,48
2000,12,1.0,49
2000,12,0.7,50
2000,12,0.6,51
2000,12,1.4,53
2000,12,1.6,54
2000,12,1.0,55
2000,12,0.9,56
