year,month,       value,state_code
2023,1,23.0,01
2023,2,19.0,01
2023,3,22.0,01
2023,4,17.0,01
2023,5,20.0,01
2023,6,20.0,01
2023,7,34.0,01
2023,8,24.0,01
2023,9,25.0,01
2023,10,22.0,01
2023,11,25.0,01
2023,12,17.0,01
2023,1,6.0,02
2023,2,6.0,02
2023,3,6.0,02
2023,4,12.0,02
2023,5,4.0,02
2023,6,5.0,02
2023,7,7.0,02
2023,8,10.0,02
2023,9,6.0,02
2023,10,5.0,02
2023,11,5.0,02
2023,12,7.0,02
2023,1,29.0,04
2023,2,34.0,04
2023,3,36.0,04
2023,4,34.0,04
2023,5,22.0,04
2023,6,51.0,04
2023,7,30.0,04
2023,8,43.0,04
2023,9,33.0,04
2023,10,38.0,04
2023,11,43.0,04
2023,12,41.0,04
2023,1,16.0,05
2023,2,13.0,05
2023,3,16.0,05
2023,4,14.0,05
2023,5,15.0,05
2023,6,14.0,05
2023,7,16.0,05
2023,8,14.0,05
2023,9,17.0,05
2023,10,14.0,05
2023,11,14.0,05
2023,12,14.0,05
2023,1,145.0,06
2023,2,176.0,06
2023,3,249.0,06
2023,4,136.0,06
2023,5,150.0,06
2023,6,148.0,06
2023,7,164.0,06
2023,8,150.0,06
2023,9,162.0,06
2023,10,158.0,06
2023,11,171.0,06
2023,12,191.0,06
2023,1,28.0,08
2023,2,34.0,08
2023,3,45.0,08
2023,4,33.0,08
2023,5,29.0,08
2023,6,31.0,08
2023,7,34.0,08
2023,8,27.0,08
2023,9,27.0,08
2023,10,41.0,08
2023,11,39.0,08
2023,12,33.0,08
2023,1,16.0,09
2023,2,16.0,09
2023,3,22.0,09
2023,4,15.0,09
2023,5,17.0,09
2023,6,16.0,09
2023,7,23.0,09
2023,8,20.0,09
2023,9,12.0,09
2023,10,25.0,09
2023,11,17.0,09
2023,12,18.0,09
2023,1,7.0,10
2023,2,6.0,10
2023,3,7.0,10
2023,4,5.0,10
2023,5,7.0,10
2023,6,6.0,10
2023,7,7.0,10
2023,8,6.0,10
2023,9,7.0,10
2023,10,7.0,10
2023,11,6.0,10
2023,12,5.0,10
2023,1,6.0,11
2023,2,6.0,11
2023,3,6.0,11
2023,4,5.0,11
2023,5,6.0,11
2023,6,6.0,11
2023,7,7.0,11
2023,8,6.0,11
2023,9,7.0,11
2023,10,6.0,11
2023,11,7.0,11
2023,12,6.0,11
2023,1,123.0,12
2023,2,118.0,12
2023,3,107.0,12
2023,4,89.0,12
2023,5,99.0,12
2023,6,96.0,12
2023,7,74.0,12
2023,8,80.0,12
2023,9,89.0,12
2023,10,94.0,12
2023,11,83.0,12
2023,12,103.0,12
2023,1,69.0,13
2023,2,42.0,13
2023,3,57.0,13
2023,4,42.0,13
2023,5,73.0,13
2023,6,50.0,13
2023,7,51.0,13
2023,8,57.0,13
2023,9,49.0,13
2023,10,45.0,13
2023,11,54.0,13
2023,12,42.0,13
2023,1,4.0,15
2023,2,6.0,15
2023,3,7.0,15
2023,4,5.0,15
2023,5,6.0,15
2023,6,6.0,15
2023,7,6.0,15
2023,8,6.0,15
2023,9,7.0,15
2023,10,6.0,15
2023,11,6.0,15
2023,12,7.0,15
2023,1,8.0,16
2023,2,12.0,16
2023,3,11.0,16
2023,4,14.0,16
2023,5,10.0,16
2023,6,10.0,16
2023,7,11.0,16
2023,8,12.0,16
2023,9,11.0,16
2023,10,12.0,16
2023,11,13.0,16
2023,12,13.0,16
2023,1,69.0,17
2023,2,68.0,17
2023,3,86.0,17
2023,4,84.0,17
2023,5,64.0,17
2023,6,55.0,17
2023,7,63.0,17
2023,8,103.0,17
2023,9,52.0,17
2023,10,50.0,17
2023,11,35.0,17
2023,12,63.0,17
2023,1,34.0,18
2023,2,38.0,18
2023,3,39.0,18
2023,4,45.0,18
2023,5,34.0,18
2023,6,34.0,18
2023,7,42.0,18
2023,8,35.0,18
2023,9,33.0,18
2023,10,32.0,18
2023,11,43.0,18
2023,12,53.0,18
2023,1,15.0,19
2023,2,17.0,19
2023,3,18.0,19
2023,4,21.0,19
2023,5,18.0,19
2023,6,19.0,19
2023,7,18.0,19
2023,8,20.0,19
2023,9,17.0,19
2023,10,15.0,19
2023,11,14.0,19
2023,12,15.0,19
2023,1,14.0,20
2023,2,15.0,20
2023,3,17.0,20
2023,4,25.0,20
2023,5,14.0,20
2023,6,17.0,20
2023,7,14.0,20
2023,8,18.0,20
2023,9,20.0,20
2023,10,13.0,20
2023,11,13.0,20
2023,12,15.0,20
2023,1,23.0,21
2023,2,21.0,21
2023,3,22.0,21
2023,4,20.0,21
2023,5,21.0,21
2023,6,24.0,21
2023,7,22.0,21
2023,8,20.0,21
2023,9,24.0,21
2023,10,18.0,21
2023,11,20.0,21
2023,12,18.0,21
2023,1,31.0,22
2023,2,22.0,22
2023,3,29.0,22
2023,4,22.0,22
2023,5,25.0,22
2023,6,24.0,22
2023,7,24.0,22
2023,8,25.0,22
2023,9,30.0,22
2023,10,28.0,22
2023,11,22.0,22
2023,12,24.0,22
2023,1,9.0,23
2023,2,6.0,23
2023,3,11.0,23
2023,4,6.0,23
2023,5,7.0,23
2023,6,7.0,23
2023,7,9.0,23
2023,8,6.0,23
2023,9,7.0,23
2023,10,15.0,23
2023,11,7.0,23
2023,12,7.0,23
2023,1,32.0,24
2023,2,33.0,24
2023,3,37.0,24
2023,4,28.0,24
2023,5,31.0,24
2023,6,25.0,24
2023,7,34.0,24
2023,8,28.0,24
2023,9,32.0,24
2023,10,31.0,24
2023,11,25.0,24
2023,12,25.0,24
2023,1,39.0,25
2023,2,32.0,25
2023,3,52.0,25
2023,4,34.0,25
2023,5,31.0,25
2023,6,35.0,25
2023,7,44.0,25
2023,8,25.0,25
2023,9,18.0,25
2023,10,43.0,25
2023,11,39.0,25
2023,12,32.0,25
2023,1,50.0,26
2023,2,41.0,26
2023,3,53.0,26
2023,4,53.0,26
2023,5,52.0,26
2023,6,38.0,26
2023,7,51.0,26
2023,8,56.0,26
2023,9,48.0,26
2023,10,41.0,26
2023,11,44.0,26
2023,12,38.0,26
2023,1,29.0,27
2023,2,28.0,27
2023,3,32.0,27
2023,4,30.0,27
2023,5,25.0,27
2023,6,31.0,27
2023,7,31.0,27
2023,8,39.0,27
2023,9,48.0,27
2023,10,22.0,27
2023,11,24.0,27
2023,12,26.0,27
2023,1,14.0,28
2023,2,11.0,28
2023,3,13.0,28
2023,4,12.0,28
2023,5,19.0,28
2023,6,12.0,28
2023,7,20.0,28
2023,8,13.0,28
2023,9,17.0,28
2023,10,12.0,28
2023,11,12.0,28
2023,12,14.0,28
2023,1,28.0,29
2023,2,29.0,29
2023,3,29.0,29
2023,4,34.0,29
2023,5,24.0,29
2023,6,28.0,29
2023,7,28.0,29
2023,8,33.0,29
2023,9,41.0,29
2023,10,27.0,29
2023,11,22.0,29
2023,12,29.0,29
2023,1,6.0,30
2023,2,8.0,30
2023,3,10.0,30
2023,4,8.0,30
2023,5,7.0,30
2023,6,8.0,30
2023,7,9.0,30
2023,8,9.0,30
2023,9,8.0,30
2023,10,12.0,30
2023,11,9.0,30
2023,12,9.0,30
2023,1,18.0,31
2023,2,11.0,31
2023,3,12.0,31
2023,4,15.0,31
2023,5,12.0,31
2023,6,10.0,31
2023,7,11.0,31
2023,8,14.0,31
2023,9,12.0,31
2023,10,8.0,31
2023,11,11.0,31
2023,12,12.0,31
2023,1,20.0,32
2023,2,18.0,32
2023,3,22.0,32
2023,4,18.0,32
2023,5,17.0,32
2023,6,18.0,32
2023,7,18.0,32
2023,8,19.0,32
2023,9,16.0,32
2023,10,17.0,32
2023,11,21.0,32
2023,12,23.0,32
2023,1,13.0,33
2023,2,8.0,33
2023,3,13.0,33
2023,4,7.0,33
2023,5,11.0,33
2023,6,9.0,33
2023,7,13.0,33
2023,8,9.0,33
2023,9,8.0,33
2023,10,11.0,33
2023,11,7.0,33
2023,12,7.0,33
2023,1,101.0,34
2023,2,40.0,34
2023,3,61.0,34
2023,4,49.0,34
2023,5,37.0,34
2023,6,47.0,34
2023,7,55.0,34
2023,8,35.0,34
2023,9,33.0,34
2023,10,84.0,34
2023,11,38.0,34
2023,12,40.0,34
2023,1,9.0,35
2023,2,11.0,35
2023,3,11.0,35
2023,4,9.0,35
2023,5,8.0,35
2023,6,10.0,35
2023,7,12.0,35
2023,8,10.0,35
2023,9,9.0,35
2023,10,9.0,35
2023,11,9.0,35
2023,12,11.0,35
2023,1,85.0,36
2023,2,84.0,36
2023,3,83.0,36
2023,4,78.0,36
2023,5,84.0,36
2023,6,91.0,36
2023,7,99.0,36
2023,8,112.0,36
2023,9,94.0,36
2023,10,118.0,36
2023,11,100.0,36
2023,12,91.0,36
2023,1,71.0,37
2023,2,51.0,37
2023,3,56.0,37
2023,4,50.0,37
2023,5,51.0,37
2023,6,44.0,37
2023,7,51.0,37
2023,8,68.0,37
2023,9,64.0,37
2023,10,52.0,37
2023,11,58.0,37
2023,12,62.0,37
2023,1,5.0,38
2023,2,5.0,38
2023,3,6.0,38
2023,4,8.0,38
2023,5,4.0,38
2023,6,5.0,38
2023,7,6.0,38
2023,8,7.0,38
2023,9,6.0,38
2023,10,4.0,38
2023,11,5.0,38
2023,12,6.0,38
2023,1,57.0,39
2023,2,62.0,39
2023,3,50.0,39
2023,4,85.0,39
2023,5,57.0,39
2023,6,56.0,39
2023,7,65.0,39
2023,8,65.0,39
2023,9,74.0,39
2023,10,58.0,39
2023,11,49.0,39
2023,12,63.0,39
2023,1,21.0,40
2023,2,19.0,40
2023,3,20.0,40
2023,4,15.0,40
2023,5,19.0,40
2023,6,18.0,40
2023,7,19.0,40
2023,8,21.0,40
2023,9,21.0,40
2023,10,17.0,40
2023,11,15.0,40
2023,12,18.0,40
2023,1,21.0,41
2023,2,24.0,41
2023,3,26.0,41
2023,4,24.0,41
2023,5,21.0,41
2023,6,22.0,41
2023,7,23.0,41
2023,8,24.0,41
2023,9,22.0,41
2023,10,23.0,41
2023,11,20.0,41
2023,12,18.0,41
2023,1,60.0,42
2023,2,64.0,42
2023,3,66.0,42
2023,4,45.0,42
2023,5,58.0,42
2023,6,55.0,42
2023,7,52.0,42
2023,8,48.0,42
2023,9,46.0,42
2023,10,92.0,42
2023,11,46.0,42
2023,12,39.0,42
2023,1,8.0,44
2023,2,6.0,44
2023,3,8.0,44
2023,4,6.0,44
2023,5,7.0,44
2023,6,6.0,44
2023,7,9.0,44
2023,8,7.0,44
2023,9,6.0,44
2023,10,9.0,44
2023,11,6.0,44
2023,12,6.0,44
2023,1,31.0,45
2023,2,19.0,45
2023,3,25.0,45
2023,4,21.0,45
2023,5,22.0,45
2023,6,22.0,45
2023,7,27.0,45
2023,8,28.0,45
2023,9,35.0,45
2023,10,29.0,45
2023,11,20.0,45
2023,12,26.0,45
2023,1,5.0,46
2023,2,6.0,46
2023,3,5.0,46
2023,4,9.0,46
2023,5,5.0,46
2023,6,5.0,46
2023,7,6.0,46
2023,8,6.0,46
2023,9,6.0,46
2023,10,4.0,46
2023,11,5.0,46
2023,12,6.0,46
2023,1,37.0,47
2023,2,34.0,47
2023,3,53.0,47
2023,4,28.0,47
2023,5,38.0,47
2023,6,32.0,47
2023,7,43.0,47
2023,8,34.0,47
2023,9,42.0,47
2023,10,35.0,47
2023,11,38.0,47
2023,12,38.0,47
2023,1,153.0,48
2023,2,106.0,48
2023,3,127.0,48
2023,4,114.0,48
2023,5,119.0,48
2023,6,141.0,48
2023,7,119.0,48
2023,8,126.0,48
2023,9,123.0,48
