year,month,       value,state_code
2016,2,1.1,25
2016,3,1.1,25
2016,4,1.1,25
2016,5,1.0,25
2016,6,1.0,25
2016,7,0.9,25
2016,8,1.0,25
2016,9,0.9,25
2016,10,1.0,25
2016,11,1.0,25
2016,12,0.9,25
2016,1,1.5,26
2016,2,1.4,26
2016,3,1.5,26
2016,4,1.4,26
2016,5,1.4,26
2016,6,1.3,26
2016,7,1.3,26
2016,8,1.5,26
2016,9,1.5,26
2016,10,1.4,26
2016,11,1.2,26
2016,12,1.3,26
2016,1,1.0,27
2016,2,1.0,27
2016,3,1.1,27
2016,4,0.9,27
2016,5,1.0,27
2016,6,1.0,27
2016,7,0.9,27
2016,8,0.9,27
2016,9,1.0,27
2016,10,1.1,27
2016,11,1.0,27
2016,12,1.0,27
2016,1,1.6,28
2016,2,1.7,28
2016,3,1.8,28
2016,4,1.9,28
2016,5,1.8,28
2016,6,1.9,28
2016,7,1.9,28
2016,8,1.9,28
2016,9,1.9,28
2016,10,2.0,28
2016,11,1.9,28
2016,12,1.7,28
2016,1,1.1,29
2016,2,1.1,29
2016,3,1.1,29
2016,4,1.5,29
2016,5,1.4,29
2016,6,1.3,29
2016,7,1.3,29
2016,8,1.3,29
2016,9,1.3,29
2016,10,1.3,29
2016,11,1.1,29
2016,12,1.1,29
2016,1,0.9,30
2016,2,1.1,30
2016,3,1.0,30
2016,4,0.9,30
2016,5,0.9,30
2016,6,1.0,30
2016,7,1.0,30
2016,8,1.0,30
2016,9,1.0,30
2016,10,0.9,30
2016,11,0.9,30
2016,12,1.0,30
2016,1,0.8,31
2016,2,0.7,31
2016,3,0.7,31
2016,4,0.7,31
2016,5,0.7,31
2016,6,0.8,31
2016,7,0.7,31
2016,8,0.8,31
2016,9,0.9,31
2016,10,0.8,31
2016,11,0.8,31
2016,12,0.7,31
2016,1,1.6,32
2016,2,1.5,32
2016,3,1.5,32
2016,4,1.4,32
2016,5,1.5,32
2016,6,1.4,32
2016,7,1.4,32
2016,8,1.6,32
2016,9,1.4,32
2016,10,1.6,32
2016,11,1.4,32
2016,12,1.5,32
2016,1,0.7,33
2016,2,0.8,33
2016,3,0.9,33
2016,4,0.8,33
2016,5,0.8,33
2016,6,0.8,33
2016,7,0.7,33
2016,8,0.8,33
2016,9,0.8,33
2016,10,0.8,33
2016,11,0.8,33
2016,12,0.8,33
2016,1,1.4,34
2016,2,1.5,34
2016,3,1.5,34
2016,4,1.7,34
2016,5,1.6,34
2016,6,1.7,34
2016,7,1.5,34
2016,8,1.5,34
2016,9,1.4,34
2016,10,1.5,34
2016,11,1.4,34
2016,12,1.5,34
2016,1,1.8,35
2016,2,1.8,35
2016,3,1.7,35
2016,4,1.6,35
2016,5,1.7,35
2016,6,1.7,35
2016,7,1.6,35
2016,8,1.9,35
2016,9,1.8,35
2016,10,1.9,35
2016,11,1.8,35
2016,12,1.9,35
2016,1,1.5,36
2016,2,1.7,36
2016,3,1.4,36
2016,4,1.4,36
2016,5,1.3,36
2016,6,1.3,36
2016,7,1.3,36
2016,8,1.4,36
2016,9,1.4,36
2016,10,1.4,36
2016,11,1.4,36
2016,12,1.3,36
2016,1,1.1,37
2016,2,1.3,37
2016,3,1.2,37
2016,4,1.4,37
2016,5,1.5,37
2016,6,1.4,37
2016,7,1.3,37
2016,8,1.5,37
2016,9,1.2,37
2016,10,1.4,37
2016,11,1.4,37
2016,12,1.4,37
2016,1,0.7,38
2016,2,0.7,38
2016,3,0.7,38
2016,4,0.7,38
2016,5,0.8,38
2016,6,0.8,38
2016,7,0.6,38
2016,8,0.7,38
2016,9,0.7,38
2016,10,0.8,38
2016,11,0.7,38
2016,12,0.7,38
2016,1,1.2,39
2016,2,1.2,39
2016,3,1.2,39
2016,4,1.2,39
2016,5,1.2,39
2016,6,1.3,39
2016,7,1.1,39
2016,8,1.2,39
2016,9,1.3,39
2016,10,1.6,39
2016,11,1.1,39
2016,12,1.3,39
2016,1,1.0,40
2016,2,1.3,40
2016,3,1.3,40
2016,4,1.5,40
2016,5,1.5,40
2016,6,1.5,40
2016,7,1.5,40
2016,8,1.5,40
2016,9,1.4,40
2016,10,1.5,40
2016,11,1.3,40
2016,12,1.3,40
2016,1,1.4,41
2016,2,1.4,41
2016,3,1.2,41
2016,4,1.2,41
2016,5,1.1,41
2016,6,1.4,41
2016,7,1.3,41
2016,8,1.3,41
2016,9,1.3,41
2016,10,1.4,41
2016,11,1.1,41
2016,12,1.2,41
2016,1,1.5,42
2016,2,1.7,42
