year,month,       value,state_code
2017,1,3.8,01
2017,2,3.7,01
2017,3,3.8,01
2017,4,3.3,01
2017,5,4.1,01
2017,6,4.1,01
2017,7,4.0,01
2017,8,4.1,01
2017,9,4.0,01
2017,10,4.1,01
2017,11,4.4,01
2017,12,3.9,01
2017,1,5.8,02
2017,2,5.4,02
2017,3,4.8,02
2017,4,5.2,02
2017,5,5.8,02
2017,6,5.5,02
2017,7,5.8,02
2017,8,5.5,02
2017,9,5.2,02
2017,10,5.8,02
2017,11,5.5,02
2017,12,5.5,02
2017,1,4.3,04
2017,2,4.2,04
2017,3,4.2,04
2017,4,4.6,04
2017,5,4.3,04
2017,6,4.4,04
2017,7,4.2,04
2017,8,5.1,04
2017,9,4.4,04
2017,10,4.2,04
2017,11,4.6,04
2017,12,4.9,04
2017,1,4.1,05
2017,2,4.0,05
2017,3,4.2,05
2017,4,3.9,05
2017,5,4.1,05
2017,6,4.2,05
2017,7,4.1,05
2017,8,4.5,05
2017,9,4.6,05
2017,10,3.7,05
2017,11,4.5,05
2017,12,4.2,05
2017,1,3.7,06
2017,2,3.4,06
2017,3,3.4,06
2017,4,3.2,06
2017,5,3.3,06
2017,6,3.5,06
2017,7,3.3,06
2017,8,3.3,06
2017,9,3.3,06
2017,10,3.2,06
2017,11,3.3,06
2017,12,3.3,06
2017,1,4.4,08
2017,2,3.8,08
2017,3,4.3,08
2017,4,3.8,08
2017,5,4.0,08
2017,6,4.1,08
2017,7,3.5,08
2017,8,3.7,08
2017,9,3.8,08
2017,10,4.1,08
2017,11,4.4,08
2017,12,3.9,08
2017,1,3.4,09
2017,2,3.2,09
2017,3,3.0,09
2017,4,3.9,09
2017,5,4.0,09
2017,6,3.1,09
2017,7,3.1,09
2017,8,2.1,09
2017,9,3.1,09
2017,10,3.8,09
2017,11,2.9,09
2017,12,2.6,09
2017,1,4.2,10
2017,2,4.4,10
2017,3,3.9,10
2017,4,4.2,10
2017,5,4.0,10
2017,6,4.4,10
2017,7,4.4,10
2017,8,4.6,10
2017,9,4.6,10
2017,10,3.5,10
2017,11,4.6,10
2017,12,5.2,10
2017,1,2.8,11
2017,2,2.4,11
2017,3,2.7,11
2017,4,2.4,11
2017,5,2.6,11
2017,6,2.4,11
2017,7,2.8,11
2017,8,2.8,11
2017,9,2.6,11
2017,10,3.0,11
2017,11,2.8,11
2017,12,2.9,11
2017,1,3.7,12
2017,2,4.0,12
2017,3,3.8,12
2017,4,3.7,12
2017,5,3.6,12
2017,6,3.9,12
2017,7,3.1,12
2017,8,4.0,12
2017,9,3.5,12
2017,10,4.4,12
2017,11,3.6,12
2017,12,3.5,12
2017,1,5.3,13
2017,2,4.7,13
2017,3,4.8,13
2017,4,4.4,13
2017,5,4.9,13
2017,6,4.5,13
2017,7,4.7,13
2017,8,4.7,13
2017,9,4.2,13
2017,10,4.4,13
2017,11,4.2,13
2017,12,6.1,13
2017,1,3.7,15
2017,2,3.4,15
2017,3,3.2,15
2017,4,3.4,15
2017,5,3.1,15
2017,6,3.4,15
2017,7,3.1,15
2017,8,3.5,15
2017,9,3.3,15
2017,10,3.2,15
2017,11,3.4,15
2017,12,3.7,15
2017,1,4.7,16
2017,2,4.2,16
2017,3,4.4,16
2017,4,3.7,16
2017,5,4.5,16
2017,6,4.1,16
2017,7,3.6,16
2017,8,4.7,16
2017,9,4.6,16
2017,10,4.7,16
2017,11,4.8,16
2017,12,4.8,16
2017,1,3.9,17
2017,2,3.8,17
2017,3,3.8,17
2017,4,3.7,17
2017,5,3.5,17
2017,6,4.6,17
2017,7,3.9,17
2017,8,3.7,17
2017,9,3.9,17
2017,10,3.6,17
2017,11,3.2,17
2017,12,3.5,17
2017,1,4.6,18
2017,2,3.2,18
2017,3,4.5,18
2017,4,4.0,18
2017,5,4.6,18
2017,6,4.3,18
2017,7,4.1,18
2017,8,4.2,18
2017,9,4.4,18
2017,10,3.8,18
2017,11,3.5,18
2017,12,3.9,18
2017,1,3.5,19
2017,2,3.4,19
2017,3,3.2,19
2017,4,3.5,19
2017,5,3.2,19
2017,6,3.6,19
2017,7,3.4,19
2017,8,3.3,19
2017,9,3.7,19
2017,10,3.7,19
2017,11,3.5,19
2017,12,3.4,19
2017,1,4.4,20
2017,2,3.7,20
2017,3,3.1,20
2017,4,3.1,20
2017,5,3.2,20
2017,6,3.9,20
2017,7,4.3,20
2017,8,3.6,20
2017,9,3.6,20
2017,10,3.7,20
2017,11,3.9,20
2017,12,3.8,20
2017,1,4.0,21
2017,2,4.2,21
2017,3,4.1,21
2017,4,3.8,21
2017,5,3.9,21
2017,6,4.0,21
2017,7,4.3,21
2017,8,4.9,21
2017,9,4.4,21
2017,10,4.1,21
2017,11,4.3,21
2017,12,4.0,21
2017,1,4.1,22
2017,2,4.2,22
2017,3,4.8,22
2017,4,3.9,22
2017,5,4.8,22
2017,6,4.1,22
2017,7,4.0,22
2017,8,4.0,22
2017,9,4.3,22
2017,10,4.1,22
2017,11,4.4,22
2017,12,4.0,22
2017,1,3.9,23
2017,2,3.9,23
2017,3,4.2,23
2017,4,3.9,23
2017,5,4.2,23
2017,6,3.8,23
2017,7,3.7,23
2017,8,3.4,23
2017,9,3.7,23
2017,10,3.8,23
2017,11,4.9,23
2017,12,3.5,23
2017,1,3.4,24
2017,2,3.2,24
2017,3,3.3,24
2017,4,3.1,24
2017,5,3.1,24
2017,6,3.4,24
2017,7,3.6,24
2017,8,3.5,24
2017,9,3.6,24
2017,10,3.7,24
2017,11,3.5,24
2017,12,3.4,24
2017,1,3.1,25
2017,2,3.2,25
2017,3,2.8,25
2017,4,2.7,25
2017,5,3.0,25
2017,6,3.0,25
2017,7,3.3,25
2017,8,2.7,25
2017,9,2.5,25
2017,10,3.2,25
2017,11,2.6,25
2017,12,2.6,25
2017,1,3.4,26
2017,2,3.0,26
2017,3,3.2,26
2017,4,3.3,26
2017,5,3.2,26
2017,6,3.9,26
2017,7,3.7,26
2017,8,3.9,26
2017,9,3.6,26
2017,10,3.6,26
2017,11,3.7,26
2017,12,3.9,26
2017,1,3.6,27
2017,2,2.9,27
2017,3,3.0,27
2017,4,3.4,27
2017,5,3.1,27
2017,6,3.3,27
2017,7,3.3,27
2017,8,3.2,27
2017,9,3.6,27
2017,10,3.2,27
2017,11,3.5,27
2017,12,3.2,27
2017,1,3.9,28
2017,2,3.9,28
2017,3,4.2,28
2017,4,3.6,28
2017,5,3.7,28
2017,6,3.9,28
2017,7,4.0,28
2017,8,4.0,28
2017,9,4.1,28
2017,10,3.7,28
2017,11,4.2,28
2017,12,3.7,28
2017,1,4.3,29
2017,2,3.9,29
