year,month,       value,state_code
2016,1,37.0,01
2016,2,41.0,01
2016,3,40.0,01
2016,4,41.0,01
2016,5,42.0,01
2016,6,43.0,01
2016,7,45.0,01
2016,8,44.0,01
2016,9,41.0,01
2016,10,40.0,01
2016,11,37.0,01
2016,12,42.0,01
2016,1,10.0,02
2016,2,11.0,02
2016,3,11.0,02
2016,4,11.0,02
2016,5,10.0,02
2016,6,12.0,02
2016,7,12.0,02
2016,8,11.0,02
2016,9,11.0,02
2016,10,11.0,02
2016,11,10.0,02
2016,12,10.0,02
2016,1,69.0,04
2016,2,67.0,04
2016,3,67.0,04
2016,4,65.0,04
2016,5,56.0,04
2016,6,72.0,04
2016,7,71.0,04
2016,8,60.0,04
2016,9,64.0,04
2016,10,62.0,04
2016,11,58.0,04
2016,12,70.0,04
2016,1,23.0,05
2016,2,24.0,05
2016,3,24.0,05
2016,4,29.0,05
2016,5,25.0,05
2016,6,26.0,05
2016,7,25.0,05
2016,8,28.0,05
2016,9,28.0,05
2016,10,27.0,05
2016,11,28.0,05
2016,12,28.0,05
2016,1,318.0,06
2016,2,343.0,06
2016,3,313.0,06
2016,4,323.0,06
2016,5,316.0,06
2016,6,323.0,06
2016,7,310.0,06
2016,8,304.0,06
2016,9,333.0,06
2016,10,312.0,06
2016,11,328.0,06
2016,12,274.0,06
2016,1,61.0,08
2016,2,59.0,08
2016,3,75.0,08
2016,4,75.0,08
2016,5,73.0,08
2016,6,66.0,08
2016,7,69.0,08
2016,8,63.0,08
2016,9,68.0,08
2016,10,89.0,08
2016,11,67.0,08
2016,12,76.0,08
2016,1,25.0,09
2016,2,29.0,09
2016,3,24.0,09
2016,4,20.0,09
2016,5,25.0,09
2016,6,26.0,09
2016,7,28.0,09
2016,8,30.0,09
2016,9,27.0,09
2016,10,25.0,09
2016,11,29.0,09
2016,12,26.0,09
2016,1,11.0,10
2016,2,11.0,10
2016,3,11.0,10
2016,4,11.0,10
2016,5,11.0,10
2016,6,12.0,10
2016,7,10.0,10
2016,8,12.0,10
2016,9,12.0,10
2016,10,11.0,10
2016,11,11.0,10
2016,12,11.0,10
2016,1,12.0,11
2016,2,9.0,11
2016,3,10.0,11
2016,4,11.0,11
2016,5,11.0,11
2016,6,11.0,11
2016,7,10.0,11
2016,8,10.0,11
2016,9,11.0,11
2016,10,10.0,11
2016,11,9.0,11
2016,12,11.0,11
2016,1,158.0,12
2016,2,159.0,12
2016,3,144.0,12
2016,4,182.0,12
2016,5,170.0,12
2016,6,179.0,12
2016,7,163.0,12
2016,8,180.0,12
2016,9,185.0,12
2016,10,172.0,12
2016,11,148.0,12
2016,12,166.0,12
2016,1,103.0,13
2016,2,110.0,13
2016,3,98.0,13
2016,4,106.0,13
2016,5,119.0,13
2016,6,116.0,13
2016,7,110.0,13
2016,8,114.0,13
2016,9,120.0,13
2016,10,106.0,13
2016,11,112.0,13
2016,12,110.0,13
2016,1,13.0,15
2016,2,13.0,15
2016,3,12.0,15
2016,4,13.0,15
2016,5,14.0,15
2016,6,13.0,15
2016,7,13.0,15
2016,8,17.0,15
2016,9,16.0,15
2016,10,12.0,15
2016,11,12.0,15
2016,12,12.0,15
2016,1,15.0,16
2016,2,16.0,16
2016,3,16.0,16
2016,4,20.0,16
2016,5,18.0,16
2016,6,18.0,16
2016,7,18.0,16
2016,8,16.0,16
2016,9,17.0,16
2016,10,16.0,16
2016,11,18.0,16
2016,12,16.0,16
2016,1,116.0,17
2016,2,132.0,17
2016,3,114.0,17
2016,4,134.0,17
2016,5,116.0,17
2016,6,116.0,17
2016,7,98.0,17
2016,8,118.0,17
2016,9,113.0,17
2016,10,119.0,17
2016,11,118.0,17
2016,12,118.0,17
2016,1,67.0,18
2016,2,69.0,18
2016,3,62.0,18
2016,4,66.0,18
2016,5,68.0,18
2016,6,64.0,18
2016,7,59.0,18
2016,8,59.0,18
2016,9,64.0,18
2016,10,86.0,18
2016,11,64.0,18
2016,12,60.0,18
2016,1,30.0,19
2016,2,32.0,19
2016,3,33.0,19
2016,4,31.0,19
2016,5,30.0,19
2016,6,29.0,19
2016,7,31.0,19
2016,8,28.0,19
2016,9,29.0,19
2016,10,30.0,19
2016,11,29.0,19
2016,12,32.0,19
2016,1,26.0,20
2016,2,29.0,20
2016,3,29.0,20
2016,4,27.0,20
2016,5,31.0,20
2016,6,29.0,20
2016,7,31.0,20
2016,8,31.0,20
2016,9,29.0,20
2016,10,31.0,20
2016,11,28.0,20
2016,12,37.0,20
2016,1,41.0,21
2016,2,41.0,21
2016,3,45.0,21
2016,4,43.0,21
2016,5,41.0,21
2016,6,45.0,21
2016,7,43.0,21
2016,8,43.0,21
2016,9,44.0,21
2016,10,45.0,21
2016,11,42.0,21
2016,12,41.0,21
2016,1,42.0,22
2016,2,44.0,22
2016,3,42.0,22
2016,4,45.0,22
2016,5,45.0,22
2016,6,45.0,22
2016,7,43.0,22
2016,8,49.0,22
2016,9,49.0,22
2016,10,48.0,22
2016,11,49.0,22
2016,12,46.0,22
2016,1,11.0,23
2016,2,13.0,23
2016,3,12.0,23
2016,4,15.0,23
2016,5,11.0,23
2016,6,12.0,23
2016,7,12.0,23
2016,8,14.0,23
2016,9,12.0,23
2016,10,13.0,23
2016,11,15.0,23
2016,12,12.0,23
2016,1,47.0,24
