year,month,       value,state_code
2024,1,2.7,01
2024,2,2.3,01
2024,3,2.4,01
2024,4,2.5,01
2024,1,3.3,02
2024,2,3.9,02
2024,3,4.2,02
2024,4,3.9,02
2024,1,2.3,04
2024,2,2.4,04
2024,3,1.9,04
2024,4,2.5,04
2024,1,2.4,05
2024,2,2.6,05
2024,3,2.5,05
2024,4,2.6,05
2024,1,1.8,06
2024,2,1.9,06
2024,3,1.5,06
2024,4,1.5,06
2024,1,2.9,08
2024,2,2.5,08
2024,3,2.2,08
2024,4,3.5,08
2024,1,1.8,09
2024,2,1.9,09
2024,3,1.9,09
2024,4,2.0,09
2024,1,3.1,10
2024,2,2.9,10
2024,3,2.7,10
2024,4,2.7,10
2024,1,1.8,11
2024,2,1.8,11
2024,3,1.8,11
2024,4,1.6,11
2024,1,2.7,12
2024,2,3.0,12
2024,3,2.8,12
2024,4,3.0,12
2024,1,2.5,13
2024,2,2.2,13
2024,3,2.4,13
2024,4,2.2,13
2024,1,1.9,15
2024,2,2.0,15
2024,3,1.9,15
2024,4,1.9,15
2024,1,3.0,16
2024,2,3.2,16
2024,3,2.8,16
2024,4,2.4,16
2024,1,2.0,17
2024,2,1.8,17
2024,3,2.1,17
2024,4,2.0,17
2024,1,2.3,18
2024,2,2.5,18
2024,3,2.4,18
2024,4,2.5,18
2024,1,2.3,19
2024,2,2.2,19
2024,3,2.2,19
2024,4,2.0,19
2024,1,2.1,20
2024,2,2.2,20
2024,3,2.5,20
2024,4,2.5,20
2024,1,2.7,21
2024,2,2.6,21
2024,3,2.3,21
2024,4,2.4,21
2024,1,2.9,22
2024,2,2.7,22
2024,3,2.3,22
2024,4,3.0,22
2024,1,2.1,23
2024,2,2.1,23
2024,3,2.6,23
2024,4,2.4,23
2024,1,2.3,24
2024,2,2.3,24
2024,3,2.3,24
2024,4,2.2,24
2024,1,1.5,25
2024,2,1.5,25
2024,3,1.6,25
2024,4,1.2,25
2024,1,1.8,26
2024,2,1.9,26
2024,3,2.1,26
2024,4,2.1,26
2024,1,1.8,27
2024,2,2.1,27
2024,3,2.0,27
2024,4,2.1,27
2024,1,3.0,28
2024,2,2.6,28
2024,3,2.4,28
2024,4,2.7,28
2024,1,1.9,29
2024,2,2.4,29
2024,3,2.2,29
2024,4,2.4,29
2024,1,3.2,30
2024,2,3.6,30
2024,3,3.0,30
2024,4,3.2,30
2024,1,2.3,31
2024,2,2.2,31
2024,3,2.1,31
2024,4,2.2,31
2024,1,2.2,32
2024,2,2.9,32
2024,3,2.4,32
2024,4,2.6,32
2024,1,2.3,33
2024,2,2.1,33
2024,3,2.3,33
2024,4,2.1,33
2024,1,1.6,34
2024,2,1.5,34
2024,3,2.0,34
2024,4,1.8,34
2024,1,2.5,35
2024,2,2.4,35
2024,3,2.1,35
2024,4,2.6,35
2024,1,1.6,36
2024,2,1.6,36
2024,3,1.9,36
2024,4,1.8,36
2024,1,2.1,37
2024,2,2.1,37
2024,3,2.3,37
2024,4,2.1,37
2024,1,2.3,38
2024,2,2.5,38
2024,3,2.5,38
2024,4,2.7,38
2024,1,2.0,39
2024,2,2.1,39
2024,3,2.3,39
2024,4,2.7,39
2024,1,2.6,40
2024,2,2.6,40
2024,3,2.4,40
2024,4,2.5,40
2024,1,2.6,41
2024,2,2.6,41
2024,3,2.1,41
2024,4,2.6,41
2024,1,2.0,42
2024,2,1.9,42
2024,3,1.9,42
2024,4,1.9,42
2024,1,2.1,44
2024,2,2.1,44
2024,3,2.3,44
2024,4,2.5,44
2024,1,2.9,45
2024,2,3.1,45
2024,3,2.2,45
2024,4,2.8,45
2024,1,2.6,46
2024,2,2.6,46
2024,3,2.3,46
2024,4,3.0,46
2024,1,2.4,47
2024,2,2.6,47
2024,3,2.7,47
2024,4,2.8,47
2024,1,2.6,48
2024,2,2.7,48
2024,3,2.4,48
2024,4,2.3,48
2024,1,2.8,49
2024,2,2.7,49
2024,3,2.5,49
2024,4,2.6,49
2024,1,2.2,50
2024,2,1.9,50
2024,3,2.2,50
2024,4,2.2,50
2024,1,2.4,51
2024,2,2.3,51
2024,3,2.4,51
2024,4,2.4,51
2024,1,2.0,53
2024,2,2.1,53
2024,3,1.5,53
2024,4,1.8,53
2024,1,3.1,54
2024,2,2.5,54
2024,3,3.1,54
2024,4,3.1,54
2024,1,2.3,55
2024,2,2.2,55
2024,3,2.3,55
2024,4,2.5,55
2024,1,3.4,56
2024,2,3.8,56
2024,3,3.1,56
2024,4,3.1,56
