year,month,       value,state_code
2013,1,1.3,01
2013,2,1.0,01
2013,3,1.3,01
2013,4,1.4,01
2013,5,1.5,01
2013,6,1.4,01
2013,7,1.5,01
2013,8,1.4,01
2013,9,1.5,01
2013,10,1.6,01
2013,11,1.1,01
2013,12,1.3,01
2013,1,2.1,02
2013,2,2.1,02
2013,3,1.8,02
2013,4,2.4,02
2013,5,2.1,02
2013,6,3.6,02
2013,7,2.4,02
2013,8,2.4,02
2013,9,2.1,02
2013,10,1.8,02
2013,11,2.7,02
2013,12,2.1,02
2013,1,1.3,04
2013,2,1.5,04
2013,3,1.5,04
2013,4,1.4,04
2013,5,1.5,04
2013,6,1.4,04
2013,7,1.6,04
2013,8,1.2,04
2013,9,1.3,04
2013,10,1.1,04
2013,11,1.9,04
2013,12,1.2,04
2013,1,1.1,05
2013,2,1.1,05
2013,3,1.2,05
2013,4,1.1,05
2013,5,1.6,05
2013,6,1.4,05
2013,7,1.1,05
2013,8,1.1,05
2013,9,1.1,05
2013,10,1.4,05
2013,11,1.0,05
2013,12,1.4,05
2013,1,1.4,06
2013,2,1.3,06
2013,3,1.2,06
2013,4,1.6,06
2013,5,1.4,06
2013,6,1.1,06
2013,7,1.3,06
2013,8,1.2,06
2013,9,1.3,06
2013,10,1.3,06
2013,11,1.2,06
2013,12,1.2,06
2013,1,1.7,08
2013,2,1.1,08
2013,3,1.4,08
2013,4,1.4,08
2013,5,1.3,08
2013,6,1.2,08
2013,7,1.6,08
2013,8,1.9,08
2013,9,1.8,08
2013,10,1.5,08
2013,11,1.3,08
2013,12,1.7,08
2013,1,1.1,09
2013,2,1.2,09
2013,3,1.3,09
2013,4,1.0,09
2013,5,1.3,09
2013,6,1.3,09
2013,7,1.3,09
2013,8,1.3,09
2013,9,1.0,09
2013,10,1.0,09
2013,11,0.7,09
2013,12,1.1,09
2013,1,1.4,10
2013,2,1.4,10
2013,3,1.2,10
2013,4,1.2,10
2013,5,1.4,10
2013,6,1.6,10
2013,7,1.4,10
2013,8,1.6,10
2013,9,2.1,10
2013,10,1.6,10
2013,11,1.6,10
2013,12,1.6,10
2013,1,0.8,11
2013,2,0.8,11
2013,3,0.8,11
2013,4,0.8,11
2013,5,0.8,11
2013,6,1.1,11
2013,7,0.8,11
2013,8,0.8,11
2013,9,0.9,11
2013,10,1.1,11
2013,11,0.7,11
2013,12,0.9,11
2013,1,1.6,12
2013,2,1.1,12
2013,3,1.2,12
2013,4,1.3,12
2013,5,1.3,12
2013,6,1.4,12
2013,7,1.2,12
2013,8,1.3,12
2013,9,1.8,12
2013,10,1.5,12
2013,11,1.3,12
2013,12,1.3,12
2013,1,1.2,13
2013,2,1.4,13
2013,3,1.4,13
2013,4,1.1,13
2013,5,1.6,13
2013,6,1.4,13
2013,7,1.2,13
2013,8,1.3,13
2013,9,1.6,13
2013,10,1.0,13
2013,11,1.7,13
2013,12,1.4,13
2013,1,1.0,15
2013,2,1.1,15
2013,3,1.0,15
2013,4,1.5,15
2013,5,1.1,15
2013,6,1.1,15
2013,7,1.1,15
2013,8,1.3,15
2013,9,1.3,15
2013,10,0.8,15
2013,11,1.4,15
2013,12,1.1,15
2013,1,1.6,16
2013,2,1.6,16
2013,3,1.4,16
2013,4,2.4,16
2013,5,1.7,16
2013,6,1.6,16
2013,7,1.7,16
2013,8,1.6,16
2013,9,1.9,16
2013,10,1.2,16
2013,11,2.3,16
2013,12,1.7,16
2013,1,0.7,17
2013,2,1.1,17
2013,3,0.9,17
2013,4,1.0,17
2013,5,1.1,17
2013,6,1.2,17
2013,7,0.9,17
2013,8,1.5,17
2013,9,1.5,17
2013,10,0.9,17
2013,11,1.2,17
2013,12,1.4,17
2013,1,1.1,18
2013,2,1.1,18
2013,3,0.9,18
2013,4,1.4,18
2013,5,1.8,18
2013,6,1.0,18
2013,7,1.0,18
2013,8,1.1,18
2013,9,1.1,18
2013,10,0.9,18
2013,11,0.9,18
2013,12,1.3,18
2013,1,0.8,19
2013,2,0.9,19
2013,3,1.1,19
2013,4,1.1,19
2013,5,1.1,19
2013,6,0.5,19
2013,7,0.9,19
2013,8,1.1,19
2013,9,1.3,19
2013,10,1.3,19
2013,11,1.2,19
2013,12,1.3,19
2013,1,1.0,20
2013,2,1.0,20
2013,3,1.0,20
2013,4,1.1,20
2013,5,1.1,20
2013,6,1.0,20
2013,7,0.9,20
2013,8,1.4,20
2013,9,1.0,20
2013,10,0.9,20
2013,11,1.1,20
2013,12,1.3,20
2013,1,1.6,21
2013,2,1.3,21
2013,3,1.2,21
2013,4,1.2,21
2013,5,1.2,21
2013,6,1.8,21
2013,7,1.3,21
2013,8,1.1,21
2013,9,1.4,21
2013,10,1.4,21
2013,11,1.0,21
2013,12,1.1,21
2013,1,1.1,22
2013,2,1.5,22
2013,3,1.4,22
2013,4,1.3,22
2013,5,1.2,22
2013,6,1.3,22
2013,7,1.2,22
2013,8,1.4,22
2013,9,1.4,22
2013,10,1.9,22
2013,11,1.0,22
2013,12,1.1,22
2013,1,1.5,23
2013,2,1.5,23
2013,3,2.5,23
2013,4,1.7,23
2013,5,2.0,23
2013,6,1.7,23
2013,7,1.7,23
2013,8,1.7,23
2013,9,2.2,23
2013,10,1.5,23
2013,11,1.5,23
2013,12,1.5,23
2013,1,1.0,24
2013,2,1.2,24
2013,3,1.0,24
2013,4,1.2,24
2013,5,1.2,24
2013,6,1.1,24
2013,7,1.1,24
2013,8,1.2,24
2013,9,1.3,24
2013,10,1.4,24
2013,11,1.1,24
2013,12,1.0,24
2013,1,1.2,25
2013,2,1.1,25
2013,3,1.5,25
2013,4,1.3,25
2013,5,1.0,25
2013,6,1.2,25
2013,7,1.2,25
2013,8,1.7,25
2013,9,1.3,25
2013,10,0.7,25
2013,11,1.0,25
2013,12,1.8,25
2013,1,1.0,26
2013,2,1.4,26
2013,3,1.0,26
2013,4,1.2,26
2013,5,2.5,26
2013,6,1.3,26
2013,7,1.5,26
2013,8,1.2,26
2013,9,1.1,26
2013,10,1.1,26
2013,11,1.1,26
2013,12,1.2,26
2013,1,1.2,27
2013,2,1.0,27
2013,3,1.0,27
2013,4,1.0,27
2013,5,1.0,27
2013,6,1.0,27
2013,7,0.8,27
2013,8,1.3,27
2013,9,0.8,27
2013,10,1.3,27
2013,11,1.8,27
2013,12,1.3,27
2013,1,1.4,28
2013,2,1.3,28
2013,3,1.3,28
2013,4,1.2,28
2013,5,1.7,28
2013,6,1.3,28
2013,7,1.3,28
2013,8,1.4,28
2013,9,1.3,28
2013,10,1.3,28
2013,11,1.3,28
2013,12,1.3,28
2013,1,1.0,29
2013,2,1.0,29
2013,3,1.0,29
2013,4,1.0,29
2013,5,1.3,29
2013,6,1.0,29
2013,7,0.8,29
2013,8,1.5,29
2013,9,1.4,29
2013,10,1.2,29
2013,11,1.2,29
2013,12,1.2,29
2013,1,2.0,30
2013,2,1.8,30
2013,3,1.8,30
2013,4,2.0,30
2013,5,2.0,30
2013,6,2.0,30
2013,7,2.0,30
2013,8,2.0,30
2013,9,2.0,30
2013,10,1.8,30
2013,11,2.2,30
2013,12,1.8,30
2013,1,0.9,31
2013,2,1.0,31
2013,3,1.1,31
2013,4,1.0,31
2013,5,2.2,31
2013,6,0.9,31
2013,7,1.4,31
2013,8,1.2,31
2013,9,1.2,31
2013,10,1.2,31
2013,11,1.2,31
2013,12,1.3,31
2013,1,1.4,32
2013,2,1.4,32
2013,3,1.4,32
2013,4,2.1,32
2013,5,1.5,32
2013,6,1.3,32
2013,7,1.4,32
2013,8,1.5,32
2013,9,1.8,32
2013,10,1.4,32
2013,11,1.8,32
2013,12,1.6,32
2013,1,1.6,33
2013,2,1.3,33
2013,3,2.4,33
2013,4,1.7,33
2013,5,1.4,33
2013,6,1.7,33
2013,7,1.6,33
2013,8,1.6,33
2013,9,1.6,33
2013,10,1.3,33
2013,11,1.1,33
2013,12,1.1,33
2013,1,1.3,34
2013,2,1.0,34
2013,3,1.6,34
2013,4,1.2,34
2013,5,1.1,34
2013,6,1.6,34
2013,7,1.7,34
2013,8,1.6,34
2013,9,1.5,34
2013,10,1.2,34
2013,11,0.7,34
2013,12,1.1,34
2013,1,1.4,35
2013,2,1.2,35
2013,3,1.4,35
2013,4,1.8,35
2013,5,1.4,35
2013,6,1.4,35
2013,7,1.6,35
2013,8,1.5,35
2013,9,1.5,35
2013,10,1.1,35
2013,11,1.5,35
2013,12,1.5,35
2013,1,1.3,36
2013,2,1.3,36
2013,3,1.7,36
2013,4,1.5,36
2013,5,1.3,36
2013,6,1.4,36
2013,7,1.4,36
2013,8,1.4,36
2013,9,1.2,36
2013,10,1.4,36
2013,11,1.1,36
2013,12,1.2,36
2013,1,1.3,37
2013,2,1.5,37
2013,3,1.4,37
2013,4,1.2,37
2013,5,1.2,37
2013,6,2.0,37
2013,7,1.2,37
2013,8,1.4,37
2013,9,1.4,37
2013,10,1.2,37
2013,11,0.8,37
2013,12,2.1,37
2013,1,1.4,38
2013,2,1.8,38
2013,3,1.4,38
2013,4,1.6,38
2013,5,1.6,38
2013,6,1.3,38
2013,7,1.8,38
2013,8,1.6,38
2013,9,1.8,38
2013,10,1.6,38
2013,11,1.8,38
2013,12,2.0,38
2013,1,1.1,39
2013,2,1.0,39
2013,3,1.2,39
2013,4,1.1,39
2013,5,1.4,39
2013,6,0.9,39
2013,7,1.0,39
2013,8,1.4,39
2013,9,1.1,39
2013,10,1.4,39
2013,11,1.2,39
2013,12,1.2,39
2013,1,1.2,40
2013,2,1.2,40
2013,3,1.1,40
2013,4,1.0,40
2013,5,1.0,40
2013,6,1.7,40
2013,7,1.2,40
2013,8,1.1,40
2013,9,1.3,40
2013,10,1.3,40
2013,11,1.1,40
2013,12,1.3,40
2013,1,2.1,41
2013,2,1.3,41
2013,3,1.6,41
2013,4,1.6,41
2013,5,1.2,41
2013,6,1.1,41
2013,7,1.4,41
2013,8,1.1,41
2013,9,1.4,41
2013,10,1.1,41
2013,11,1.5,41
2013,12,1.5,41
2013,1,1.2,42
2013,2,1.4,42
2013,3,1.8,42
2013,4,1.2,42
2013,5,1.3,42
2013,6,1.4,42
2013,7,1.0,42
2013,8,1.2,42
2013,9,1.3,42
2013,10,1.0,42
2013,11,1.2,42
2013,12,1.2,42
2013,1,1.5,44
2013,2,1.3,44
2013,3,1.9,44
2013,4,1.5,44
2013,5,1.5,44
2013,6,1.7,44
2013,7,1.5,44
2013,8,1.7,44
2013,9,1.5,44
2013,10,1.0,44
2013,11,1.3,44
2013,12,1.3,44
2013,1,1.5,45
2013,2,1.4,45
2013,3,1.4,45
2013,4,1.3,45
2013,5,1.3,45
2013,6,1.2,45
2013,7,1.4,45
2013,8,1.3,45
2013,9,1.3,45
2013,10,1.3,45
2013,11,1.3,45
2013,12,1.4,45
2013,1,1.2,46
2013,2,1.2,46
2013,3,1.2,46
2013,4,1.2,46
2013,5,1.4,46
2013,6,1.2,46
2013,7,1.2,46
2013,8,1.2,46
2013,9,1.7,46
2013,10,1.2,46
2013,11,1.2,46
2013,12,1.4,46
2013,1,1.2,47
2013,2,2.2,47
2013,3,1.3,47
2013,4,1.6,47
2013,5,1.6,47
2013,6,1.6,47
2013,7,1.6,47
2013,8,1.6,47
2013,9,1.7,47
2013,10,2.1,47
2013,11,1.1,47
2013,12,1.3,47
2013,1,1.1,48
2013,2,1.0,48
2013,3,1.2,48
2013,4,1.3,48
2013,5,1.2,48
2013,6,1.2,48
2013,7,1.1,48
2013,8,1.2,48
2013,9,1.5,48
2013,10,1.2,48
2013,11,1.0,48
2013,12,1.1,48
2013,1,1.8,49
2013,2,1.4,49
2013,3,1.3,49
2013,4,2.3,49
2013,5,1.3,49
2013,6,1.4,49
2013,7,1.2,49
2013,8,1.3,49
2013,9,1.6,49
2013,10,1.2,49
2013,11,1.5,49
2013,12,1.4,49
2013,1,1.6,50
2013,2,1.6,50
2013,3,2.6,50
2013,4,2.0,50
2013,5,1.6,50
2013,6,2.0,50
2013,7,1.6,50
2013,8,1.6,50
2013,9,1.6,50
2013,10,1.3,50
2013,11,1.3,50
2013,12,1.6,50
2013,1,1.0,51
2013,2,1.0,51
2013,3,1.1,51
2013,4,1.5,51
2013,5,1.2,51
2013,6,1.5,51
2013,7,2.0,51
2013,8,1.3,51
2013,9,1.1,51
2013,10,1.0,51
2013,11,0.6,51
2013,12,1.4,51
2013,1,1.0,53
2013,2,0.9,53
2013,3,1.7,53
2013,4,1.1,53
2013,5,1.1,53
2013,6,1.1,53
2013,7,1.1,53
2013,8,1.2,53
2013,9,2.1,53
2013,10,0.7,53
2013,11,1.5,53
2013,12,1.4,53
2013,1,1.4,54
2013,2,1.5,54
2013,3,1.2,54
2013,4,1.4,54
2013,5,1.4,54
2013,6,1.5,54
