year,month,       value,state_code
2012,1,2.8,01
2012,2,2.7,01
2012,3,2.2,01
2012,4,3.0,01
2012,5,2.9,01
2012,6,3.0,01
2012,7,3.2,01
2012,8,3.4,01
2012,9,2.7,01
2012,10,3.4,01
2012,11,3.4,01
2012,12,3.3,01
2012,1,2.1,02
2012,2,2.5,02
2012,3,2.1,02
2012,4,2.2,02
2012,5,2.2,02
2012,6,2.2,02
2012,7,2.2,02
2012,8,2.2,02
2012,9,2.0,02
2012,10,2.1,02
2012,11,2.0,02
2012,12,2.0,02
2012,1,3.3,04
2012,2,4.0,04
2012,3,3.1,04
2012,4,3.3,04
2012,5,3.5,04
2012,6,3.1,04
2012,7,3.1,04
2012,8,3.3,04
2012,9,3.3,04
2012,10,3.4,04
2012,11,3.0,04
2012,12,2.7,04
2012,1,3.1,05
2012,2,3.8,05
2012,3,3.3,05
2012,4,3.2,05
2012,5,3.1,05
2012,6,3.3,05
2012,7,3.0,05
2012,8,3.1,05
2012,9,3.2,05
2012,10,3.3,05
2012,11,3.1,05
2012,12,3.1,05
2012,1,5.2,06
2012,2,5.9,06
2012,3,5.4,06
2012,4,5.7,06
2012,5,5.4,06
2012,6,5.1,06
2012,7,5.7,06
2012,8,5.3,06
2012,9,4.8,06
2012,10,5.4,06
2012,11,4.6,06
2012,12,4.6,06
2012,1,4.0,08
2012,2,4.7,08
2012,3,3.7,08
2012,4,4.0,08
2012,5,3.8,08
2012,6,3.6,08
2012,7,3.4,08
2012,8,3.7,08
2012,9,2.9,08
2012,10,3.4,08
2012,11,3.2,08
2012,12,2.9,08
2012,1,3.8,09
2012,2,4.0,09
2012,3,3.7,09
2012,4,3.9,09
2012,5,3.8,09
2012,6,4.0,09
2012,7,3.9,09
2012,8,4.0,09
2012,9,4.0,09
2012,10,3.8,09
2012,11,3.8,09
2012,12,3.7,09
2012,1,2.0,10
2012,2,2.4,10
2012,3,2.1,10
2012,4,2.2,10
2012,5,2.1,10
2012,6,2.3,10
2012,7,2.3,10
2012,8,2.4,10
2012,9,2.4,10
2012,10,2.4,10
2012,11,2.4,10
2012,12,2.4,10
2012,1,1.6,11
2012,2,2.0,11
2012,3,1.6,11
2012,4,2.0,11
2012,5,1.7,11
2012,6,1.7,11
2012,7,1.9,11
2012,8,1.9,11
2012,9,1.8,11
2012,10,1.5,11
2012,11,1.7,11
2012,12,2.0,11
2012,1,4.1,12
