year,month,       value,state_code
2021,1,1.0,01
2021,2,0.9,01
2021,3,1.0,01
2021,4,0.9,01
2021,5,0.8,01
2021,6,1.0,01
2021,7,1.6,01
2021,8,0.9,01
2021,9,1.6,01
2021,10,1.1,01
2021,11,0.9,01
2021,12,1.2,01
2021,1,1.6,02
2021,2,1.6,02
2021,3,1.6,02
2021,4,1.3,02
2021,5,1.3,02
2021,6,1.3,02
2021,7,1.3,02
2021,8,1.6,02
2021,9,1.3,02
2021,10,1.0,02
2021,11,1.3,02
2021,12,1.6,02
2021,1,0.8,04
2021,2,1.0,04
2021,3,1.4,04
2021,4,0.9,04
2021,5,0.9,04
2021,6,0.6,04
2021,7,0.8,04
2021,8,0.7,04
2021,9,0.6,04
2021,10,0.7,04
2021,11,0.9,04
2021,12,1.0,04
2021,1,1.0,05
2021,2,1.0,05
2021,3,0.9,05
2021,4,0.9,05
2021,5,0.9,05
2021,6,0.9,05
2021,7,1.2,05
2021,8,1.1,05
2021,9,1.3,05
2021,10,1.0,05
2021,11,0.9,05
2021,12,1.1,05
2021,1,1.4,06
2021,2,1.1,06
2021,3,1.0,06
2021,4,0.9,06
2021,5,0.8,06
2021,6,0.7,06
2021,7,0.6,06
2021,8,0.8,06
2021,9,0.8,06
2021,10,0.9,06
2021,11,0.8,06
2021,12,0.9,06
2021,1,1.4,08
2021,2,1.0,08
2021,3,1.7,08
2021,4,0.6,08
2021,5,0.8,08
2021,6,1.2,08
2021,7,1.7,08
2021,8,2.1,08
2021,9,1.0,08
2021,10,0.8,08
2021,11,1.0,08
2021,12,1.4,08
2021,1,0.8,09
2021,2,1.2,09
2021,3,0.9,09
2021,4,1.0,09
2021,5,1.2,09
2021,6,0.6,09
2021,7,1.0,09
2021,8,0.7,09
2021,9,0.9,09
2021,10,1.2,09
2021,11,1.0,09
2021,12,0.4,09
2021,1,1.1,10
2021,2,0.9,10
2021,3,1.1,10
2021,4,1.1,10
2021,5,0.9,10
2021,6,1.1,10
2021,7,1.1,10
2021,8,1.1,10
2021,9,1.3,10
2021,10,1.1,10
2021,11,1.1,10
2021,12,1.3,10
2021,1,0.8,11
2021,2,1.0,11
2021,3,1.1,11
2021,4,1.0,11
2021,5,0.8,11
2021,6,0.8,11
2021,7,0.7,11
2021,8,0.5,11
2021,9,0.7,11
2021,10,0.7,11
2021,11,0.5,11
2021,12,0.9,11
2021,1,1.3,12
2021,2,1.0,12
2021,3,0.9,12
2021,4,0.6,12
2021,5,0.6,12
2021,6,0.9,12
2021,7,0.8,12
2021,8,0.8,12
2021,9,1.0,12
2021,10,1.1,12
2021,11,1.0,12
2021,12,0.8,12
2021,1,1.1,13
2021,2,1.4,13
2021,3,1.3,13
2021,4,1.4,13
2021,5,1.0,13
2021,6,1.4,13
2021,7,1.1,13
2021,8,1.0,13
2021,9,1.4,13
2021,10,1.1,13
2021,11,1.1,13
2021,12,1.5,13
2021,1,0.9,15
2021,2,0.9,15
2021,3,1.6,15
2021,4,0.9,15
2021,5,0.7,15
2021,6,0.7,15
2021,7,1.0,15
2021,8,0.8,15
2021,9,0.8,15
2021,10,0.7,15
2021,11,0.7,15
2021,12,0.8,15
2021,1,1.3,16
2021,2,1.2,16
2021,3,1.1,16
2021,4,1.0,16
2021,5,0.9,16
2021,6,0.9,16
2021,7,1.0,16
2021,8,1.0,16
2021,9,0.9,16
2021,10,0.9,16
2021,11,1.0,16
2021,12,1.1,16
2021,1,1.3,17
2021,2,1.7,17
2021,3,1.5,17
2021,4,1.7,17
2021,5,1.2,17
2021,6,1.1,17
2021,7,0.9,17
2021,8,1.0,17
2021,9,0.8,17
2021,10,0.9,17
2021,11,0.8,17
2021,12,1.0,17
2021,1,1.0,18
2021,2,1.0,18
2021,3,1.4,18
2021,4,1.2,18
2021,5,1.0,18
2021,6,1.0,18
2021,7,1.0,18
2021,8,0.9,18
2021,9,0.7,18
2021,10,0.8,18
2021,11,0.7,18
2021,12,1.1,18
2021,1,0.8,19
2021,2,1.0,19
2021,3,0.9,19
2021,4,0.9,19
2021,5,0.7,19
2021,6,0.8,19
2021,7,0.8,19
2021,8,0.9,19
2021,9,1.0,19
2021,10,0.9,19
2021,11,1.2,19
2021,12,1.0,19
2021,1,0.8,20
2021,2,1.0,20
2021,3,0.8,20
2021,4,0.9,20
2021,5,1.2,20
2021,6,0.8,20
2021,7,0.7,20
2021,8,0.7,20
2021,9,0.7,20
2021,10,0.7,20
2021,11,0.8,20
2021,12,0.9,20
2021,1,1.1,21
2021,2,1.2,21
2021,3,1.2,21
2021,4,1.1,21
2021,5,1.0,21
2021,6,1.3,21
2021,7,1.4,21
2021,8,1.2,21
2021,9,1.7,21
2021,10,1.3,21
2021,11,0.9,21
2021,12,1.4,21
2021,1,0.9,22
2021,2,1.1,22
2021,3,1.0,22
2021,4,1.1,22
2021,5,1.1,22
2021,6,1.0,22
2021,7,1.0,22
2021,8,1.0,22
2021,9,1.5,22
2021,10,0.9,22
2021,11,1.0,22
2021,12,1.0,22
2021,1,1.3,23
2021,2,1.3,23
2021,3,1.0,23
2021,4,1.3,23
2021,5,1.1,23
2021,6,1.0,23
2021,7,1.1,23
2021,8,1.1,23
2021,9,1.0,23
2021,10,1.1,23
2021,11,1.1,23
2021,12,0.8,23
2021,1,0.8,24
2021,2,0.7,24
2021,3,0.7,24
2021,4,0.7,24
2021,5,0.9,24
2021,6,0.9,24
2021,7,0.8,24
2021,8,0.9,24
2021,9,1.1,24
2021,10,0.7,24
2021,11,0.9,24
2021,12,1.0,24
2021,1,0.8,25
2021,2,0.9,25
2021,3,1.0,25
2021,4,1.1,25
2021,5,1.2,25
2021,6,0.8,25
2021,7,0.6,25
2021,8,1.0,25
2021,9,1.3,25
2021,10,0.8,25
2021,11,0.7,25
2021,12,0.6,25
2021,1,1.1,26
2021,2,1.3,26
2021,3,1.0,26
2021,4,0.8,26
2021,5,0.9,26
2021,6,1.2,26
2021,7,1.2,26
2021,8,1.3,26
2021,9,1.1,26
2021,10,1.1,26
2021,11,0.9,26
2021,12,0.7,26
2021,1,0.7,27
2021,2,0.8,27
2021,3,0.8,27
2021,4,0.8,27
2021,5,0.5,27
2021,6,0.6,27
2021,7,0.7,27
2021,8,0.8,27
2021,9,0.7,27
2021,10,0.7,27
2021,11,0.8,27
2021,12,0.7,27
2021,1,1.3,28
2021,2,1.2,28
2021,3,1.2,28
2021,4,1.2,28
2021,5,1.1,28
2021,6,1.1,28
2021,7,1.0,28
2021,8,1.1,28
2021,9,1.1,28
2021,10,1.1,28
2021,11,1.0,28
2021,12,1.1,28
2021,1,0.9,29
2021,2,0.9,29
2021,3,0.8,29
2021,4,1.2,29
2021,5,0.6,29
2021,6,0.8,29
2021,7,0.8,29
2021,8,0.8,29
2021,9,0.7,29
2021,10,0.8,29
2021,11,0.6,29
2021,12,0.9,29
2021,1,1.7,30
2021,2,1.4,30
2021,3,1.4,30
2021,4,1.2,30
2021,5,1.2,30
2021,6,0.8,30
2021,7,1.2,30
2021,8,1.2,30
2021,9,1.4,30
2021,10,1.2,30
2021,11,1.2,30
2021,12,1.2,30
2021,1,1.0,31
2021,2,1.1,31
2021,3,1.0,31
2021,4,1.1,31
2021,5,0.7,31
2021,6,1.0,31
2021,7,0.9,31
2021,8,0.8,31
2021,9,0.8,31
2021,10,0.8,31
2021,11,0.8,31
2021,12,0.8,31
2021,1,1.8,32
2021,2,1.5,32
2021,3,1.4,32
2021,4,1.3,32
2021,5,1.7,32
2021,6,1.4,32
2021,7,2.0,32
2021,8,1.1,32
2021,9,1.3,32
2021,10,1.0,32
2021,11,1.0,32
2021,12,1.0,32
2021,1,1.2,33
2021,2,1.4,33
2021,3,1.2,33
2021,4,1.2,33
2021,5,1.1,33
2021,6,0.9,33
2021,7,1.4,33
2021,8,1.3,33
2021,9,1.2,33
2021,10,1.0,33
2021,11,1.3,33
2021,12,1.2,33
2021,1,1.2,34
2021,2,1.0,34
2021,3,1.0,34
2021,4,1.1,34
2021,5,0.9,34
2021,6,1.0,34
2021,7,1.0,34
2021,8,1.0,34
2021,9,1.0,34
2021,10,1.0,34
2021,11,1.3,34
2021,12,0.7,34
2021,1,1.0,35
2021,2,1.0,35
2021,3,0.9,35
2021,4,1.0,35
2021,5,0.7,35
2021,6,0.9,35
2021,7,0.9,35
2021,8,1.1,35
2021,9,1.0,35
2021,10,0.8,35
2021,11,1.0,35
2021,12,1.1,35
2021,1,1.2,36
2021,2,1.8,36
2021,3,1.0,36
2021,4,0.8,36
2021,5,0.9,36
2021,6,0.6,36
2021,7,0.9,36
2021,8,0.7,36
2021,9,0.6,36
2021,10,0.8,36
2021,11,0.9,36
2021,12,0.6,36
2021,1,1.2,37
2021,2,1.2,37
2021,3,1.1,37
2021,4,1.0,37
2021,5,1.3,37
2021,6,1.3,37
2021,7,1.8,37
2021,8,1.5,37
2021,9,1.3,37
2021,10,1.1,37
2021,11,1.0,37
2021,12,1.1,37
2021,1,1.2,38
2021,2,1.5,38
2021,3,1.2,38
2021,4,1.2,38
2021,5,1.4,38
2021,6,1.0,38
2021,7,1.0,38
2021,8,1.0,38
2021,9,1.0,38
2021,10,1.2,38
2021,11,1.2,38
2021,12,0.9,38
2021,1,0.9,39
2021,2,1.3,39
2021,3,1.2,39
2021,4,1.0,39
2021,5,0.8,39
2021,6,1.0,39
2021,7,1.0,39
2021,8,0.8,39
2021,9,1.3,39
2021,10,0.7,39
2021,11,0.9,39
2021,12,1.0,39
2021,1,1.0,40
2021,2,0.9,40
2021,3,0.9,40
2021,4,1.1,40
2021,5,0.9,40
2021,6,1.1,40
2021,7,1.0,40
2021,8,1.1,40
2021,9,1.1,40
2021,10,1.0,40
2021,11,1.1,40
2021,12,1.0,40
2021,1,1.0,41
2021,2,1.0,41
2021,3,0.9,41
2021,4,1.9,41
2021,5,0.9,41
2021,6,0.9,41
2021,7,0.8,41
2021,8,0.9,41
2021,9,0.8,41
2021,10,0.8,41
2021,11,1.2,41
2021,12,1.2,41
2021,1,1.2,42
2021,2,1.4,42
2021,3,0.9,42
2021,4,0.9,42
2021,5,1.3,42
2021,6,0.9,42
2021,7,1.1,42
2021,8,0.7,42
2021,9,0.9,42
2021,10,1.1,42
2021,11,1.1,42
2021,12,0.6,42
2021,1,1.3,44
2021,2,1.7,44
2021,3,1.1,44
2021,4,1.5,44
2021,5,1.3,44
2021,6,0.8,44
2021,7,1.2,44
2021,8,1.2,44
2021,9,1.0,44
2021,10,1.0,44
2021,11,1.0,44
2021,12,0.8,44
2021,1,1.0,45
2021,2,1.2,45
2021,3,1.0,45
2021,4,0.9,45
2021,5,0.9,45
2021,6,1.0,45
2021,7,1.0,45
2021,8,1.0,45
2021,9,1.2,45
2021,10,1.0,45
2021,11,0.8,45
2021,12,1.7,45
2021,1,0.9,46
2021,2,0.9,46
2021,3,1.1,46
2021,4,0.9,46
2021,5,0.7,46
2021,6,0.9,46
2021,7,0.9,46
2021,8,0.9,46
2021,9,0.7,46
2021,10,0.9,46
2021,11,0.9,46
2021,12,0.9,46
2021,1,1.7,47
2021,2,1.1,47
2021,3,1.4,47
2021,4,1.2,47
2021,5,1.2,47
2021,6,0.9,47
2021,7,1.2,47
2021,8,1.0,47
2021,9,1.2,47
2021,10,1.1,47
2021,11,0.8,47
2021,12,1.0,47
2021,1,0.9,48
2021,2,1.0,48
2021,3,0.9,48
2021,4,1.0,48
2021,5,1.0,48
2021,6,0.8,48
2021,7,0.9,48
2021,8,0.8,48
2021,9,0.8,48
2021,10,0.6,48
2021,11,1.0,48
2021,12,1.0,48
2021,1,0.9,49
2021,2,0.8,49
2021,3,0.9,49
2021,4,0.9,49
2021,5,0.7,49
2021,6,0.7,49
2021,7,1.1,49
2021,8,0.8,49
2021,9,0.8,49
2021,10,0.7,49
2021,11,0.9,49
2021,12,0.8,49
2021,1,1.4,50
2021,2,1.7,50
2021,3,1.0,50
2021,4,1.4,50
2021,5,1.0,50
2021,6,1.0,50
2021,7,1.0,50
2021,8,1.0,50
2021,9,1.7,50
2021,10,1.0,50
2021,11,1.3,50
2021,12,0.7,50
2021,1,0.8,51
2021,2,0.9,51
2021,3,1.0,51
2021,4,0.8,51
2021,5,1.1,51
2021,6,1.1,51
2021,7,0.7,51
2021,8,0.9,51
2021,9,0.8,51
2021,10,0.7,51
2021,11,0.6,51
2021,12,0.8,51
2021,1,0.9,53
2021,2,0.7,53
2021,3,0.7,53
2021,4,1.0,53
2021,5,0.6,53
2021,6,0.8,53
2021,7,1.0,53
2021,8,0.5,53
2021,9,0.7,53
2021,10,0.7,53
2021,11,0.7,53
2021,12,0.8,53
2021,1,1.3,54
2021,2,1.0,54
2021,3,1.3,54
2021,4,1.0,54
2021,5,0.9,54
2021,6,1.0,54
2021,7,1.0,54
2021,8,1.0,54
2021,9,1.2,54
2021,10,1.3,54
2021,11,0.9,54
2021,12,1.2,54
2021,1,1.2,55
2021,2,1.0,55
2021,3,1.2,55
2021,4,0.8,55
2021,5,0.6,55
2021,6,0.7,55
2021,7,0.6,55
2021,8,0.6,55
2021,9,0.6,55
2021,10,0.8,55
2021,11,0.7,55
2021,12,0.9,55
2021,1,1.5,56
2021,2,1.5,56
2021,3,1.4,56
2021,4,1.1,56
2021,5,1.1,56
2021,6,1.1,56
2021,7,1.1,56
2021,8,1.4,56
2021,9,1.1,56
2021,10,1.1,56
2021,11,1.1,56
2021,12,1.1,56
