year,month,       value,state_code
2010,1,2.2,01
2010,2,1.7,01
2010,3,2.0,01
2010,4,2.4,01
2010,5,2.3,01
2010,6,2.1,01
2010,7,2.5,01
2010,8,2.3,01
2010,9,2.3,01
2010,10,2.6,01
2010,11,2.3,01
2010,12,2.4,01
2010,1,3.3,02
2010,2,3.3,02
2010,3,3.3,02
2010,4,3.6,02
2010,5,3.3,02
2010,6,3.3,02
2010,7,3.8,02
2010,8,3.5,02
2010,9,3.8,02
2010,10,3.8,02
2010,11,4.1,02
2010,12,3.5,02
2010,1,2.3,04
2010,2,2.9,04
2010,3,2.0,04
2010,4,2.4,04
2010,5,2.6,04
2010,6,2.5,04
2010,7,2.6,04
2010,8,2.8,04
2010,9,2.6,04
2010,10,3.1,04
2010,11,2.9,04
2010,12,2.7,04
2010,1,2.0,05
2010,2,2.0,05
2010,3,2.1,05
2010,4,2.3,05
2010,5,2.3,05
2010,6,2.2,05
2010,7,2.2,05
2010,8,2.3,05
2010,9,2.2,05
2010,10,2.3,05
2010,11,2.7,05
2010,12,1.9,05
2010,1,2.5,06
2010,2,2.3,06
2010,3,2.3,06
2010,4,2.8,06
2010,5,2.4,06
2010,6,2.0,06
2010,7,2.4,06
2010,8,2.4,06
2010,9,2.4,06
2010,10,2.5,06
2010,11,2.6,06
2010,12,2.5,06
2010,1,2.3,08
2010,2,2.3,08
2010,3,2.3,08
2010,4,2.4,08
2010,5,2.5,08
2010,6,2.0,08
2010,7,2.6,08
2010,8,2.7,08
2010,9,2.4,08
2010,10,3.2,08
2010,11,2.9,08
2010,12,2.7,08
2010,1,2.1,09
2010,2,2.3,09
2010,3,2.0,09
2010,4,3.6,09
2010,5,2.7,09
2010,6,2.4,09
2010,7,2.5,09
2010,8,2.5,09
2010,9,2.2,09
2010,10,2.2,09
2010,11,2.2,09
2010,12,1.9,09
2010,1,2.2,10
2010,2,1.9,10
2010,3,2.4,10
2010,4,2.4,10
2010,5,2.4,10
2010,6,2.1,10
2010,7,2.8,10
2010,8,2.3,10
2010,9,2.3,10
2010,10,2.6,10
2010,11,2.4,10
2010,12,2.6,10
2010,1,3.3,11
2010,2,2.0,11
2010,3,2.2,11
2010,4,2.3,11
2010,5,2.1,11
2010,6,2.3,11
2010,7,2.3,11
2010,8,2.5,11
2010,9,1.8,11
2010,10,2.5,11
2010,11,1.9,11
2010,12,2.0,11
2010,1,2.1,12
2010,2,1.7,12
2010,3,2.0,12
2010,4,2.3,12
2010,5,2.5,12
2010,6,2.5,12
2010,7,2.6,12
2010,8,2.4,12
2010,9,2.4,12
2010,10,2.8,12
2010,11,2.5,12
2010,12,2.3,12
2010,1,1.8,13
2010,2,1.8,13
2010,3,1.6,13
2010,4,2.0,13
2010,5,2.0,13
2010,6,2.2,13
2010,7,2.2,13
2010,8,2.2,13
2010,9,2.3,13
2010,10,2.4,13
2010,11,2.5,13
2010,12,2.3,13
2010,1,2.3,15
2010,2,2.0,15
2010,3,2.0,15
2010,4,2.5,15
2010,5,2.2,15
2010,6,2.0,15
2010,7,2.2,15
2010,8,2.2,15
2010,9,2.7,15
2010,10,2.6,15
2010,11,2.6,15
2010,12,2.5,15
2010,1,2.4,16
2010,2,2.4,16
2010,3,2.6,16
2010,4,2.7,16
2010,5,2.7,16
2010,6,2.7,16
2010,7,3.1,16
2010,8,2.7,16
2010,9,2.6,16
2010,10,3.0,16
2010,11,3.0,16
2010,12,2.9,16
2010,1,1.7,17
2010,2,1.7,17
2010,3,1.8,17
2010,4,1.9,17
2010,5,2.0,17
2010,6,2.1,17
2010,7,2.0,17
2010,8,1.9,17
2010,9,1.8,17
2010,10,2.2,17
2010,11,2.5,17
2010,12,2.2,17
2010,1,2.1,18
2010,2,1.6,18
2010,3,1.8,18
2010,4,1.7,18
2010,5,1.9,18
2010,6,1.8,18
2010,7,1.9,18
2010,8,2.0,18
2010,9,1.6,18
2010,10,1.6,18
2010,11,1.9,18
2010,12,1.8,18
2010,1,2.2,19
2010,2,2.1,19
2010,3,2.4,19
2010,4,2.6,19
2010,5,2.1,19
2010,6,2.0,19
2010,7,2.1,19
2010,8,1.8,19
2010,9,1.8,19
2010,10,2.3,19
2010,11,2.1,19
2010,12,2.1,19
2010,1,2.2,20
2010,2,1.9,20
2010,3,2.0,20
2010,4,2.1,20
2010,5,2.3,20
2010,6,2.1,20
2010,7,2.1,20
2010,8,2.1,20
2010,9,1.9,20
2010,10,2.1,20
2010,11,2.2,20
2010,12,2.0,20
2010,1,2.3,21
2010,2,2.2,21
2010,3,2.3,21
2010,4,2.5,21
2010,5,2.4,21
2010,6,2.5,21
2010,7,2.7,21
2010,8,2.6,21
2010,9,2.3,21
2010,10,3.0,21
2010,11,2.8,21
2010,12,2.7,21
2010,1,1.9,22
2010,2,1.9,22
2010,3,2.0,22
2010,4,1.9,22
2010,5,2.0,22
2010,6,1.8,22
2010,7,2.5,22
2010,8,1.9,22
2010,9,2.1,22
2010,10,2.6,22
2010,11,2.2,22
2010,12,2.2,22
2010,1,2.6,23
2010,2,2.6,23
2010,3,2.5,23
2010,4,3.6,23
2010,5,2.9,23
2010,6,2.5,23
2010,7,2.9,23
2010,8,2.8,23
2010,9,2.8,23
2010,10,2.9,23
2010,11,2.9,23
2010,12,2.9,23
2010,1,3.6,24
2010,2,1.9,24
2010,3,2.2,24
2010,4,3.1,24
2010,5,2.4,24
2010,6,2.2,24
2010,7,2.6,24
2010,8,2.6,24
2010,9,2.8,24
2010,10,2.7,24
2010,11,2.5,24
2010,12,2.5,24
2010,1,2.6,25
2010,2,2.1,25
2010,3,2.3,25
2010,4,3.0,25
2010,5,2.7,25
2010,6,2.6,25
2010,7,2.9,25
2010,8,2.7,25
2010,9,2.7,25
2010,10,3.2,25
2010,11,2.7,25
2010,12,2.4,25
2010,1,1.6,26
2010,2,1.8,26
2010,3,1.6,26
2010,4,2.0,26
2010,5,1.9,26
2010,6,1.7,26
2010,7,2.3,26
2010,8,2.0,26
2010,9,2.2,26
2010,10,2.1,26
2010,11,2.0,26
2010,12,2.2,26
2010,1,2.1,27
2010,2,1.7,27
2010,3,1.8,27
2010,4,2.2,27
2010,5,1.9,27
2010,6,1.9,27
2010,7,1.8,27
2010,8,1.9,27
2010,9,1.8,27
2010,10,1.5,27
2010,11,2.1,27
2010,12,2.0,27
2010,1,2.1,28
2010,2,2.2,28
2010,3,1.9,28
2010,4,2.2,28
2010,5,2.1,28
2010,6,2.1,28
2010,7,2.1,28
2010,8,2.1,28
2010,9,2.0,28
2010,10,2.1,28
2010,11,1.9,28
2010,12,2.0,28
2010,1,1.8,29
2010,2,2.0,29
2010,3,1.8,29
2010,4,2.0,29
2010,5,2.0,29
2010,6,2.1,29
2010,7,1.8,29
2010,8,1.9,29
2010,9,1.7,29
2010,10,2.1,29
2010,11,2.3,29
2010,12,2.1,29
2010,1,2.7,30
2010,2,3.0,30
2010,3,2.9,30
2010,4,2.9,30
2010,5,2.7,30
2010,6,2.5,30
2010,7,2.7,30
2010,8,2.7,30
2010,9,2.9,30
2010,10,3.2,30
2010,11,3.2,30
2010,12,2.7,30
2010,1,2.0,31
2010,2,1.9,31
2010,3,1.7,31
2010,4,2.1,31
2010,5,2.1,31
2010,6,2.0,31
2010,7,2.0,31
2010,8,1.8,31
2010,9,1.9,31
2010,10,1.8,31
2010,11,2.0,31
2010,12,2.0,31
2010,1,2.0,32
2010,2,2.4,32
2010,3,1.8,32
2010,4,3.2,32
2010,5,3.4,32
2010,6,2.8,32
2010,7,2.8,32
2010,8,2.4,32
2010,9,2.6,32
2010,10,2.6,32
2010,11,3.4,32
2010,12,2.9,32
2010,1,2.5,33
2010,2,2.7,33
2010,3,2.5,33
2010,4,3.1,33
2010,5,2.8,33
2010,6,2.5,33
2010,7,2.8,33
2010,8,2.7,33
2010,9,2.7,33
2010,10,2.8,33
2010,11,2.5,33
2010,12,2.7,33
2010,1,2.2,34
2010,2,2.3,34
2010,3,2.5,34
2010,4,2.7,34
2010,5,2.6,34
2010,6,2.4,34
2010,7,2.6,34
2010,8,2.6,34
2010,9,2.4,34
2010,10,2.6,34
2010,11,2.4,34
2010,12,2.5,34
2010,1,2.4,35
2010,2,2.3,35
2010,3,2.4,35
2010,4,3.4,35
2010,5,2.4,35
2010,6,2.2,35
2010,7,2.4,35
2010,8,2.7,35
2010,9,2.7,35
2010,10,2.7,35
2010,11,2.8,35
2010,12,2.6,35
2010,1,1.8,36
2010,2,1.7,36
2010,3,1.6,36
2010,4,2.0,36
2010,5,2.1,36
2010,6,2.0,36
2010,7,2.1,36
2010,8,1.9,36
2010,9,1.9,36
2010,10,2.2,36
2010,11,1.8,36
2010,12,2.0,36
2010,1,2.0,37
2010,2,1.7,37
2010,3,1.6,37
