year,month,       value,state_code
2019,1,3.8,01
2019,2,4.0,01
2019,3,3.9,01
2019,4,4.2,01
2019,5,3.9,01
2019,6,3.8,01
2019,7,4.5,01
2019,8,3.8,01
2019,9,3.6,01
2019,10,3.1,01
2019,11,3.8,01
2019,12,3.6,01
2019,1,5.8,02
2019,2,6.1,02
2019,3,6.1,02
2019,4,6.7,02
2019,5,5.8,02
2019,6,5.4,02
2019,7,5.7,02
2019,8,5.8,02
2019,9,6.3,02
2019,10,6.7,02
2019,11,5.8,02
2019,12,6.1,02
2019,1,4.2,04
2019,2,3.8,04
2019,3,4.5,04
2019,4,4.6,04
2019,5,4.5,04
2019,6,4.2,04
2019,7,4.1,04
2019,8,4.3,04
2019,9,4.3,04
2019,10,4.8,04
2019,11,3.9,04
2019,12,3.8,04
2019,1,4.1,05
2019,2,4.5,05
2019,3,4.5,05
2019,4,4.5,05
2019,5,3.8,05
2019,6,4.4,05
2019,7,4.6,05
2019,8,4.4,05
2019,9,4.7,05
2019,10,4.8,05
2019,11,4.2,05
2019,12,4.2,05
2019,1,3.3,06
2019,2,2.9,06
2019,3,3.0,06
2019,4,3.3,06
2019,5,3.5,06
2019,6,3.5,06
2019,7,3.4,06
2019,8,3.6,06
2019,9,3.5,06
2019,10,3.3,06
2019,11,3.4,06
2019,12,3.5,06
2019,1,4.2,08
2019,2,3.8,08
2019,3,3.8,08
2019,4,5.2,08
2019,5,3.7,08
2019,6,3.8,08
2019,7,4.3,08
2019,8,4.3,08
2019,9,4.4,08
2019,10,4.1,08
2019,11,3.7,08
2019,12,4.4,08
2019,1,3.2,09
2019,2,3.0,09
2019,3,4.0,09
2019,4,3.4,09
2019,5,3.1,09
2019,6,3.3,09
2019,7,3.2,09
2019,8,3.2,09
2019,9,3.1,09
2019,10,3.8,09
2019,11,3.8,09
2019,12,3.3,09
2019,1,4.7,10
2019,2,4.7,10
2019,3,4.5,10
2019,4,4.7,10
2019,5,4.5,10
2019,6,4.7,10
2019,7,4.7,10
2019,8,4.5,10
2019,9,4.3,10
2019,10,4.5,10
2019,11,4.9,10
2019,12,4.5,10
2019,1,2.9,11
2019,2,3.1,11
