year,month,       value,state_code
2015,1,1.9,01
2015,2,1.9,01
2015,3,2.0,01
2015,4,2.1,01
2015,5,1.9,01
2015,6,2.2,01
2015,7,1.8,01
2015,8,2.2,01
2015,9,1.9,01
2015,10,2.0,01
2015,11,1.8,01
2015,12,2.2,01
2015,1,2.6,02
2015,2,3.2,02
2015,3,3.5,02
2015,4,2.9,02
2015,5,2.6,02
2015,6,3.2,02
2015,7,2.9,02
2015,8,3.0,02
2015,9,3.0,02
2015,10,3.3,02
2015,11,3.3,02
2015,12,3.0,02
2015,1,3.1,04
2015,2,2.2,04
2015,3,2.1,04
2015,4,1.8,04
2015,5,1.9,04
2015,6,2.2,04
2015,7,1.9,04
2015,8,2.0,04
2015,9,2.2,04
2015,10,2.4,04
2015,11,2.5,04
2015,12,3.1,04
2015,1,2.4,05
2015,2,2.2,05
2015,3,2.5,05
2015,4,2.2,05
2015,5,2.0,05
2015,6,2.1,05
2015,7,2.1,05
2015,8,2.0,05
2015,9,2.0,05
2015,10,2.1,05
2015,11,1.8,05
2015,12,2.0,05
2015,1,1.7,06
2015,2,1.7,06
2015,3,1.8,06
2015,4,1.8,06
2015,5,1.7,06
2015,6,1.7,06
2015,7,1.7,06
2015,8,1.8,06
2015,9,1.7,06
2015,10,1.9,06
2015,11,1.7,06
2015,12,1.8,06
2015,1,2.4,08
2015,2,2.5,08
2015,3,2.8,08
2015,4,1.9,08
2015,5,2.6,08
2015,6,2.8,08
2015,7,2.1,08
2015,8,2.3,08
2015,9,2.4,08
2015,10,2.6,08
2015,11,3.9,08
2015,12,2.7,08
2015,1,1.2,09
2015,2,1.1,09
2015,3,1.5,09
2015,4,1.1,09
2015,5,1.2,09
2015,6,1.4,09
2015,7,1.4,09
2015,8,1.8,09
2015,9,1.4,09
2015,10,1.2,09
2015,11,1.4,09
2015,12,1.4,09
2015,1,2.7,10
2015,2,2.3,10
2015,3,2.2,10
2015,4,2.5,10
2015,5,2.2,10
2015,6,2.2,10
2015,7,2.2,10
2015,8,2.9,10
2015,9,2.4,10
2015,10,2.4,10
2015,11,2.4,10
2015,12,2.7,10
2015,1,1.3,11
2015,2,1.2,11
2015,3,1.3,11
2015,4,1.3,11
2015,5,1.4,11
2015,6,1.3,11
2015,7,1.4,11
2015,8,1.3,11
2015,9,1.4,11
2015,10,1.2,11
2015,11,1.3,11
2015,12,1.4,11
2015,1,2.2,12
2015,2,2.2,12
2015,3,2.2,12
2015,4,2.2,12
2015,5,2.5,12
2015,6,2.2,12
2015,7,2.2,12
2015,8,2.6,12
2015,9,2.2,12
2015,10,1.9,12
2015,11,2.2,12
2015,12,2.6,12
2015,1,2.4,13
2015,2,2.3,13
2015,3,2.9,13
2015,4,2.3,13
2015,5,2.2,13
2015,6,2.1,13
2015,7,2.3,13
2015,8,2.3,13
2015,9,2.2,13
2015,10,2.4,13
2015,11,2.1,13
2015,12,2.5,13
2015,1,1.6,15
2015,2,2.4,15
2015,3,1.9,15
2015,4,1.6,15
2015,5,1.7,15
2015,6,1.7,15
2015,7,1.9,15
2015,8,1.7,15
2015,9,1.7,15
2015,10,1.9,15
2015,11,1.9,15
2015,12,1.7,15
2015,1,2.4,16
2015,2,2.7,16
2015,3,2.6,16
2015,4,2.3,16
2015,5,2.2,16
2015,6,2.4,16
2015,7,2.4,16
2015,8,2.4,16
2015,9,2.4,16
2015,10,2.2,16
2015,11,2.4,16
2015,12,2.3,16
2015,1,2.0,17
2015,2,1.8,17
2015,3,1.9,17
2015,4,1.8,17
2015,5,1.9,17
2015,6,1.7,17
2015,7,1.8,17
2015,8,1.7,17
2015,9,1.3,17
2015,10,1.5,17
2015,11,1.7,17
2015,12,1.7,17
2015,1,2.3,18
2015,2,1.7,18
2015,3,1.8,18
2015,4,2.0,18
2015,5,1.9,18
2015,6,2.0,18
2015,7,2.0,18
2015,8,1.8,18
2015,9,2.4,18
2015,10,2.3,18
2015,11,1.9,18
2015,12,2.1,18
2015,1,1.8,19
2015,2,1.6,19
2015,3,1.7,19
2015,4,2.1,19
2015,5,1.9,19
2015,6,1.7,19
2015,7,1.7,19
2015,8,1.7,19
2015,9,1.9,19
2015,10,1.9,19
2015,11,2.2,19
2015,12,2.2,19
2015,1,1.9,20
2015,2,1.9,20
2015,3,1.9,20
2015,4,1.9,20
2015,5,1.8,20
2015,6,1.8,20
2015,7,1.6,20
2015,8,1.8,20
2015,9,2.2,20
2015,10,2.0,20
2015,11,2.3,20
2015,12,2.2,20
2015,1,2.1,21
2015,2,2.3,21
2015,3,2.2,21
2015,4,2.2,21
2015,5,2.3,21
2015,6,2.7,21
2015,7,2.2,21
2015,8,2.5,21
2015,9,1.9,21
2015,10,2.2,21
2015,11,2.1,21
2015,12,2.7,21
2015,1,2.4,22
2015,2,2.3,22
2015,3,2.3,22
2015,4,2.4,22
2015,5,2.2,22
2015,6,2.2,22
2015,7,2.2,22
2015,8,2.5,22
2015,9,2.1,22
2015,10,1.9,22
2015,11,2.5,22
2015,12,2.8,22
2015,1,1.6,23
2015,2,1.8,23
2015,3,1.8,23
2015,4,1.6,23
2015,5,1.8,23
2015,6,1.8,23
2015,7,2.0,23
2015,8,2.1,23
2015,9,1.8,23
2015,10,1.8,23
2015,11,1.8,23
2015,12,1.8,23
2015,1,1.7,24
2015,2,1.5,24
2015,3,1.4,24
2015,4,1.6,24
2015,5,1.8,24
2015,6,1.7,24
2015,7,1.6,24
2015,8,1.8,24
2015,9,1.7,24
2015,10,1.6,24
2015,11,1.8,24
2015,12,2.1,24
2015,1,1.5,25
2015,2,1.4,25
2015,3,1.4,25
2015,4,1.3,25
2015,5,1.5,25
2015,6,1.5,25
2015,7,1.5,25
2015,8,1.7,25
2015,9,1.3,25
2015,10,1.3,25
2015,11,1.2,25
2015,12,1.6,25
2015,1,1.9,26
2015,2,1.9,26
2015,3,1.7,26
2015,4,1.8,26
2015,5,1.7,26
2015,6,1.6,26
2015,7,1.9,26
2015,8,1.9,26
2015,9,2.0,26
2015,10,1.9,26
2015,11,1.9,26
2015,12,2.0,26
2015,1,1.7,27
2015,2,1.6,27
2015,3,1.9,27
2015,4,1.7,27
2015,5,1.5,27
2015,6,1.8,27
2015,7,1.6,27
2015,8,1.9,27
2015,9,1.7,27
2015,10,1.4,27
2015,11,1.7,27
2015,12,1.9,27
2015,1,2.1,28
2015,2,2.0,28
2015,3,2.1,28
2015,4,2.1,28
2015,5,2.1,28
2015,6,2.1,28
2015,7,2.2,28
2015,8,2.1,28
2015,9,2.3,28
2015,10,2.2,28
2015,11,1.9,28
2015,12,2.5,28
2015,1,2.2,29
2015,2,2.6,29
2015,3,2.7,29
2015,4,2.7,29
2015,5,2.4,29
2015,6,2.5,29
2015,7,2.6,29
2015,8,2.4,29
2015,9,2.5,29
2015,10,2.9,29
2015,11,3.1,29
2015,12,3.7,29
2015,1,2.8,30
2015,2,2.8,30
2015,3,2.8,30
2015,4,2.4,30
2015,5,2.8,30
2015,6,2.6,30
2015,7,2.4,30
2015,8,2.6,30
2015,9,2.8,30
2015,10,2.6,30
2015,11,2.8,30
2015,12,3.0,30
2015,1,1.9,31
2015,2,1.9,31
2015,3,2.0,31
2015,4,2.0,31
2015,5,1.8,31
2015,6,1.7,31
2015,7,1.7,31
2015,8,1.8,31
2015,9,2.0,31
2015,10,1.9,31
2015,11,1.9,31
2015,12,2.0,31
2015,1,2.2,32
2015,2,2.3,32
2015,3,2.3,32
2015,4,2.2,32
2015,5,2.1,32
2015,6,2.4,32
2015,7,2.1,32
2015,8,1.8,32
2015,9,2.1,32
2015,10,2.3,32
2015,11,2.3,32
2015,12,2.3,32
2015,1,1.9,33
2015,2,1.7,33
2015,3,2.0,33
2015,4,1.5,33
2015,5,1.8,33
2015,6,2.0,33
2015,7,2.0,33
2015,8,1.8,33
2015,9,1.8,33
2015,10,1.5,33
2015,11,1.8,33
2015,12,2.1,33
2015,1,1.2,34
2015,2,1.4,34
2015,3,1.4,34
2015,4,1.3,34
2015,5,1.7,34
2015,6,1.3,34
2015,7,1.3,34
2015,8,1.3,34
2015,9,1.5,34
2015,10,1.6,34
2015,11,1.7,34
2015,12,1.3,34
2015,1,2.2,35
2015,2,2.7,35
2015,3,2.4,35
2015,4,1.7,35
2015,5,2.1,35
2015,6,2.1,35
2015,7,1.8,35
2015,8,2.1,35
2015,9,1.9,35
2015,10,2.2,35
2015,11,2.1,35
2015,12,2.2,35
2015,1,1.3,36
2015,2,1.2,36
2015,3,1.5,36
2015,4,1.5,36
2015,5,1.3,36
2015,6,1.4,36
2015,7,1.6,36
2015,8,1.5,36
2015,9,1.5,36
2015,10,1.4,36
2015,11,1.3,36
2015,12,1.6,36
2015,1,2.0,37
2015,2,2.0,37
2015,3,1.9,37
2015,4,2.2,37
2015,5,2.2,37
2015,6,2.5,37
2015,7,2.0,37
2015,8,2.4,37
2015,9,2.4,37
2015,10,2.6,37
2015,11,2.0,37
2015,12,2.6,37
2015,1,2.6,38
2015,2,2.6,38
2015,3,2.6,38
2015,4,2.6,38
2015,5,2.4,38
2015,6,2.4,38
2015,7,2.4,38
2015,8,2.2,38
2015,9,2.5,38
2015,10,2.5,38
2015,11,2.5,38
2015,12,2.5,38
2015,1,1.9,39
2015,2,2.1,39
2015,3,1.8,39
2015,4,1.9,39
2015,5,1.8,39
2015,6,1.8,39
2015,7,1.8,39
2015,8,2.1,39
2015,9,2.1,39
2015,10,2.5,39
2015,11,2.6,39
2015,12,1.8,39
2015,1,2.1,40
2015,2,2.0,40
2015,3,2.0,40
2015,4,2.3,40
2015,5,2.3,40
2015,6,2.1,40
2015,7,2.2,40
2015,8,2.2,40
2015,9,1.9,40
2015,10,1.8,40
2015,11,2.0,40
2015,12,3.1,40
2015,1,2.0,41
2015,2,1.9,41
2015,3,2.1,41
2015,4,2.0,41
2015,5,1.8,41
2015,6,2.0,41
2015,7,1.7,41
2015,8,1.9,41
2015,9,2.1,41
2015,10,1.9,41
2015,11,2.3,41
2015,12,2.3,41
2015,1,1.8,42
2015,2,1.8,42
2015,3,1.6,42
2015,4,1.8,42
2015,5,1.7,42
2015,6,1.7,42
2015,7,1.7,42
2015,8,1.7,42
2015,9,1.8,42
2015,10,1.6,42
2015,11,1.8,42
2015,12,1.5,42
2015,1,1.4,44
2015,2,1.7,44
2015,3,1.6,44
2015,4,1.4,44
2015,5,1.8,44
2015,6,1.8,44
2015,7,1.6,44
2015,8,1.8,44
2015,9,1.6,44
2015,10,1.6,44
2015,11,1.8,44
2015,12,1.8,44
2015,1,2.4,45
2015,2,1.9,45
2015,3,2.4,45
2015,4,2.4,45
2015,5,2.7,45
2015,6,2.0,45
2015,7,2.3,45
2015,8,2.3,45
2015,9,2.1,45
2015,10,2.3,45
2015,11,2.5,45
2015,12,2.5,45
2015,1,1.9,46
2015,2,2.1,46
2015,3,2.1,46
2015,4,1.9,46
2015,5,2.1,46
2015,6,2.1,46
2015,7,2.1,46
2015,8,2.1,46
2015,9,2.1,46
2015,10,2.3,46
2015,11,2.1,46
2015,12,2.1,46
2015,1,2.3,47
2015,2,1.7,47
2015,3,2.1,47
2015,4,1.9,47
2015,5,2.1,47
2015,6,2.2,47
2015,7,2.6,47
2015,8,2.6,47
2015,9,2.3,47
2015,10,2.4,47
2015,11,2.6,47
