year,month,       value,state_code
2006,1,80.0,01
2006,2,82.0,01
2006,3,82.0,01
2006,4,80.0,01
2006,5,84.0,01
2006,6,94.0,01
2006,7,81.0,01
2006,8,87.0,01
2006,9,83.0,01
2006,10,97.0,01
2006,11,86.0,01
2006,12,85.0,01
2006,1,28.0,02
2006,2,22.0,02
2006,3,20.0,02
2006,4,21.0,02
2006,5,17.0,02
2006,6,21.0,02
2006,7,21.0,02
2006,8,20.0,02
2006,9,21.0,02
2006,10,20.0,02
2006,11,24.0,02
2006,12,21.0,02
2006,1,127.0,04
2006,2,133.0,04
2006,3,108.0,04
2006,4,108.0,04
2006,5,111.0,04
2006,6,128.0,04
2006,7,122.0,04
2006,8,115.0,04
2006,9,112.0,04
2006,10,111.0,04
2006,11,121.0,04
2006,12,115.0,04
2006,1,54.0,05
2006,2,52.0,05
2006,3,53.0,05
2006,4,52.0,05
2006,5,50.0,05
2006,6,55.0,05
2006,7,52.0,05
2006,8,52.0,05
2006,9,54.0,05
2006,10,50.0,05
2006,11,55.0,05
2006,12,52.0,05
2006,1,586.0,06
2006,2,587.0,06
2006,3,597.0,06
2006,4,573.0,06
2006,5,596.0,06
2006,6,581.0,06
2006,7,577.0,06
2006,8,541.0,06
2006,9,541.0,06
2006,10,582.0,06
2006,11,611.0,06
2006,12,561.0,06
2006,1,110.0,08
2006,2,98.0,08
2006,3,106.0,08
2006,4,107.0,08
2006,5,83.0,08
2006,6,109.0,08
2006,7,112.0,08
2006,8,104.0,08
2006,9,108.0,08
2006,10,94.0,08
2006,11,108.0,08
2006,12,106.0,08
2006,1,67.0,09
2006,2,55.0,09
2006,3,62.0,09
2006,4,56.0,09
2006,5,61.0,09
2006,6,52.0,09
2006,7,61.0,09
2006,8,55.0,09
2006,9,54.0,09
2006,10,55.0,09
2006,11,50.0,09
2006,12,50.0,09
2006,1,22.0,10
2006,2,19.0,10
2006,3,20.0,10
2006,4,20.0,10
2006,5,20.0,10
2006,6,23.0,10
2006,7,20.0,10
2006,8,20.0,10
2006,9,20.0,10
2006,10,20.0,10
2006,11,19.0,10
2006,12,22.0,10
2006,1,19.0,11
2006,2,21.0,11
2006,3,20.0,11
2006,4,22.0,11
2006,5,22.0,11
2006,6,23.0,11
2006,7,23.0,11
2006,8,21.0,11
2006,9,24.0,11
2006,10,21.0,11
2006,11,21.0,11
2006,12,19.0,11
2006,1,350.0,12
