year,month,       value,state_code
2002,1,3.4,01
2002,2,3.6,01
2002,3,3.3,01
2002,4,3.6,01
2002,5,3.6,01
2002,6,3.9,01
2002,7,3.5,01
2002,8,3.7,01
2002,9,3.5,01
2002,10,3.7,01
2002,11,3.7,01
2002,12,3.7,01
2002,1,6.2,02
2002,2,7.5,02
2002,3,6.5,02
2002,4,6.8,02
2002,5,6.5,02
2002,6,6.5,02
2002,7,6.8,02
2002,8,6.8,02
2002,9,7.1,02
2002,10,6.4,02
2002,11,6.4,02
2002,12,6.4,02
2002,1,4.3,04
2002,2,4.1,04
2002,3,4.3,04
2002,4,5.6,04
2002,5,4.4,04
2002,6,4.3,04
2002,7,4.3,04
2002,8,3.8,04
2002,9,4.5,04
2002,10,4.2,04
2002,11,4.4,04
2002,12,4.8,04
2002,1,4.5,05
2002,2,4.6,05
2002,3,4.4,05
2002,4,5.1,05
2002,5,4.4,05
2002,6,4.3,05
2002,7,4.2,05
2002,8,4.2,05
2002,9,4.1,05
2002,10,3.9,05
2002,11,4.5,05
2002,12,4.1,05
2002,1,3.6,06
2002,2,3.3,06
2002,3,3.5,06
2002,4,3.5,06
2002,5,3.1,06
2002,6,3.4,06
2002,7,3.5,06
2002,8,3.6,06
2002,9,3.7,06
2002,10,3.5,06
2002,11,3.7,06
2002,12,3.5,06
2002,1,4.6,08
2002,2,4.3,08
2002,3,4.5,08
2002,4,4.5,08
2002,5,5.1,08
2002,6,4.1,08
2002,7,4.4,08
2002,8,4.2,08
2002,9,4.8,08
2002,10,4.1,08
2002,11,4.4,08
2002,12,4.3,08
2002,1,2.9,09
2002,2,3.0,09
2002,3,3.0,09
2002,4,3.0,09
2002,5,2.9,09
2002,6,3.0,09
2002,7,3.2,09
2002,8,3.3,09
2002,9,2.8,09
2002,10,3.0,09
2002,11,2.9,09
2002,12,3.0,09
2002,1,4.6,10
2002,2,4.6,10
2002,3,4.6,10
2002,4,5.1,10
2002,5,4.8,10
2002,6,4.6,10
2002,7,5.1,10
2002,8,4.3,10
2002,9,4.5,10
2002,10,4.6,10
2002,11,4.3,10
2002,12,4.6,10
2002,1,3.5,11
2002,2,3.0,11
2002,3,3.2,11
2002,4,3.5,11
2002,5,3.3,11
2002,6,3.3,11
2002,7,3.8,11
2002,8,3.6,11
2002,9,3.9,11
2002,10,3.9,11
2002,11,3.4,11
2002,12,3.4,11
2002,1,3.7,12
2002,2,3.6,12
2002,3,3.6,12
2002,4,4.1,12
2002,5,3.7,12
2002,6,3.4,12
2002,7,3.9,12
2002,8,4.1,12
2002,9,4.1,12
2002,10,4.3,12
2002,11,4.0,12
2002,12,4.1,12
2002,1,3.4,13
2002,2,4.5,13
2002,3,4.0,13
2002,4,4.0,13
2002,5,3.9,13
2002,6,3.9,13
2002,7,4.6,13
2002,8,4.2,13
2002,9,4.5,13
2002,10,4.0,13
2002,11,3.8,13
2002,12,3.8,13
2002,1,4.2,15
2002,2,3.6,15
2002,3,3.6,15
2002,4,3.6,15
2002,5,4.1,15
2002,6,3.7,15
2002,7,3.8,15
2002,8,3.6,15
2002,9,4.1,15
2002,10,3.7,15
2002,11,3.6,15
2002,12,3.7,15
2002,1,4.6,16
2002,2,4.3,16
2002,3,4.3,16
2002,4,5.1,16
2002,5,4.6,16
2002,6,4.6,16
2002,7,5.1,16
2002,8,4.6,16
2002,9,5.3,16
2002,10,5.1,16
2002,11,4.7,16
2002,12,4.7,16
2002,1,3.4,17
2002,2,3.6,17
2002,3,3.5,17
2002,4,3.5,17
2002,5,3.6,17
2002,6,3.5,17
2002,7,3.9,17
2002,8,3.4,17
2002,9,3.8,17
2002,10,3.6,17
2002,11,3.6,17
2002,12,3.7,17
2002,1,2.9,18
2002,2,4.5,18
2002,3,3.4,18
2002,4,3.4,18
2002,5,3.4,18
2002,6,3.7,18
2002,7,3.3,18
2002,8,3.7,18
2002,9,3.9,18
2002,10,3.4,18
2002,11,3.4,18
2002,12,3.8,18
2002,1,3.3,19
2002,2,3.3,19
2002,3,3.6,19
2002,4,3.9,19
2002,5,3.5,19
2002,6,3.5,19
2002,7,3.6,19
2002,8,3.8,19
2002,9,3.5,19
2002,10,3.5,19
2002,11,3.7,19
2002,12,3.6,19
2002,1,4.1,20
2002,2,3.9,20
2002,3,3.6,20
2002,4,4.2,20
2002,5,4.0,20
2002,6,3.6,20
2002,7,4.0,20
2002,8,4.0,20
2002,9,3.4,20
2002,10,3.9,20
2002,11,3.6,20
2002,12,3.3,20
2002,1,4.2,21
2002,2,4.2,21
2002,3,4.0,21
2002,4,4.4,21
2002,5,3.9,21
2002,6,4.1,21
2002,7,4.1,21
2002,8,4.0,21
2002,9,3.7,21
2002,10,4.0,21
2002,11,4.0,21
2002,12,3.8,21
2002,1,4.0,22
2002,2,4.2,22
2002,3,3.9,22
2002,4,4.5,22
2002,5,4.4,22
2002,6,4.4,22
2002,7,4.0,22
2002,8,3.9,22
2002,9,4.4,22
2002,10,3.7,22
2002,11,4.1,22
2002,12,4.6,22
2002,1,5.1,23
2002,2,3.8,23
2002,3,4.3,23
2002,4,4.1,23
2002,5,4.3,23
2002,6,4.3,23
2002,7,4.3,23
2002,8,4.3,23
2002,9,3.6,23
2002,10,4.1,23
2002,11,4.1,23
2002,12,4.6,23
2002,1,3.6,24
2002,2,3.9,24
2002,3,3.5,24
2002,4,3.8,24
2002,5,3.5,24
2002,6,4.0,24
2002,7,4.1,24
2002,8,4.2,24
2002,9,4.1,24
2002,10,4.2,24
2002,11,4.2,24
2002,12,4.4,24
2002,1,3.3,25
2002,2,2.9,25
2002,3,3.4,25
2002,4,3.1,25
2002,5,3.0,25
2002,6,2.9,25
2002,7,3.0,25
2002,8,2.7,25
2002,9,2.5,25
2002,10,2.9,25
2002,11,2.9,25
2002,12,3.1,25
2002,1,3.1,26
2002,2,3.2,26
2002,3,3.3,26
2002,4,3.3,26
2002,5,3.0,26
2002,6,3.5,26
2002,7,3.3,26
2002,8,3.9,26
2002,9,3.3,26
2002,10,3.8,26
2002,11,3.3,26
2002,12,3.8,26
2002,1,3.4,27
2002,2,3.3,27
2002,3,3.3,27
2002,4,3.6,27
2002,5,3.3,27
2002,6,3.9,27
2002,7,3.5,27
2002,8,3.3,27
2002,9,3.3,27
2002,10,3.5,27
2002,11,3.6,27
2002,12,3.4,27
2002,1,4.0,28
2002,2,3.9,28
2002,3,3.5,28
2002,4,3.7,28
2002,5,3.8,28
2002,6,4.1,28
2002,7,3.9,28
2002,8,4.0,28
2002,9,3.7,28
2002,10,3.6,28
2002,11,3.6,28
2002,12,3.7,28
2002,1,4.0,29
2002,2,3.3,29
2002,3,3.7,29
2002,4,4.2,29
2002,5,4.0,29
2002,6,3.8,29
2002,7,4.0,29
2002,8,3.9,29
2002,9,3.4,29
2002,10,3.5,29
2002,11,3.4,29
2002,12,3.5,29
2002,1,5.1,30
2002,2,4.6,30
2002,3,4.6,30
2002,4,5.6,30
2002,5,5.1,30
2002,6,5.3,30
2002,7,5.8,30
2002,8,5.6,30
2002,9,6.0,30
2002,10,5.5,30
2002,11,5.5,30
2002,12,5.5,30
2002,1,3.7,31
2002,2,3.8,31
2002,3,3.8,31
2002,4,3.8,31
2002,5,3.6,31
2002,6,3.9,31
2002,7,3.6,31
2002,8,4.2,31
2002,9,3.5,31
2002,10,3.5,31
2002,11,3.6,31
2002,12,4.2,31
2002,1,4.8,32
2002,2,4.0,32
2002,3,4.2,32
2002,4,4.6,32
2002,5,4.9,32
2002,6,4.1,32
2002,7,4.9,32
2002,8,4.4,32
2002,9,4.6,32
2002,10,4.2,32
2002,11,4.3,32
2002,12,4.1,32
2002,1,5.0,33
2002,2,4.1,33
2002,3,4.4,33
2002,4,4.4,33
2002,5,4.7,33
2002,6,4.2,33
2002,7,5.4,33
2002,8,4.1,33
2002,9,3.6,33
2002,10,4.4,33
2002,11,4.2,33
2002,12,4.6,33
2002,1,4.0,34
2002,2,3.6,34
2002,3,3.6,34
2002,4,3.2,34
2002,5,3.3,34
2002,6,3.3,34
2002,7,3.5,34
2002,8,3.4,34
2002,9,3.2,34
2002,10,3.4,34
2002,11,3.5,34
2002,12,4.0,34
2002,1,4.3,35
2002,2,3.8,35
2002,3,4.1,35
2002,4,4.2,35
2002,5,4.2,35
2002,6,4.3,35
2002,7,5.1,35
2002,8,4.4,35
2002,9,4.7,35
2002,10,4.2,35
2002,11,4.2,35
2002,12,4.4,35
2002,1,2.9,36
2002,2,2.7,36
2002,3,2.9,36
2002,4,2.8,36
2002,5,3.5,36
2002,6,2.9,36
2002,7,2.7,36
2002,8,3.1,36
2002,9,2.4,36
2002,10,2.8,36
2002,11,2.7,36
2002,12,2.7,36
2002,1,3.4,37
2002,2,4.4,37
2002,3,3.5,37
2002,4,3.4,37
2002,5,3.3,37
2002,6,3.5,37
2002,7,3.4,37
2002,8,3.3,37
2002,9,3.8,37
2002,10,3.4,37
2002,11,3.4,37
2002,12,3.7,37
2002,1,4.2,38
2002,2,4.2,38
2002,3,4.3,38
2002,4,4.6,38
2002,5,3.9,38
2002,6,4.2,38
2002,7,4.2,38
2002,8,4.2,38
2002,9,4.2,38
2002,10,4.2,38
2002,11,4.2,38
2002,12,4.2,38
2002,1,3.7,39
2002,2,3.8,39
2002,3,3.5,39
2002,4,4.1,39
2002,5,3.8,39
2002,6,4.0,39
2002,7,3.5,39
2002,8,3.6,39
2002,9,3.2,39
2002,10,3.6,39
2002,11,3.5,39
2002,12,3.5,39
2002,1,3.9,40
2002,2,4.0,40
2002,3,3.7,40
2002,4,4.1,40
2002,5,4.4,40
2002,6,4.1,40
2002,7,4.2,40
2002,8,4.4,40
2002,9,4.4,40
2002,10,4.4,40
2002,11,4.4,40
2002,12,4.5,40
2002,1,4.0,41
2002,2,3.8,41
2002,3,4.0,41
2002,4,4.2,41
2002,5,3.9,41
2002,6,3.7,41
2002,7,4.2,41
2002,8,4.1,41
2002,9,5.3,41
2002,10,4.1,41
2002,11,4.0,41
2002,12,3.7,41
2002,1,3.5,42
2002,2,3.4,42
2002,3,3.2,42
2002,4,3.2,42
2002,5,3.5,42
2002,6,3.4,42
2002,7,3.7,42
2002,8,3.3,42
2002,9,3.2,42
2002,10,3.3,42
2002,11,3.4,42
2002,12,3.4,42
2002,1,5.0,44
2002,2,3.5,44
