year,month,       value,state_code
2017,1,1.7,01
2017,2,1.7,01
2017,3,1.7,01
2017,4,1.4,01
2017,5,1.4,01
2017,6,1.2,01
2017,7,1.1,01
2017,8,1.2,01
2017,9,1.1,01
2017,10,1.1,01
2017,11,1.1,01
2017,12,1.0,01
2017,1,1.3,02
2017,2,1.4,02
2017,3,1.5,02
2017,4,1.4,02
2017,5,1.3,02
2017,6,1.3,02
2017,7,1.1,02
2017,8,1.2,02
2017,9,1.2,02
2017,10,1.1,02
2017,11,1.2,02
2017,12,1.2,02
2017,1,1.5,04
2017,2,1.5,04
2017,3,1.4,04
2017,4,1.4,04
2017,5,1.4,04
2017,6,1.2,04
2017,7,1.2,04
2017,8,1.2,04
2017,9,1.2,04
2017,10,1.2,04
2017,11,1.2,04
2017,12,1.1,04
2017,1,1.0,05
2017,2,1.0,05
2017,3,1.0,05
2017,4,1.0,05
2017,5,1.0,05
2017,6,1.0,05
2017,7,1.0,05
2017,8,1.0,05
2017,9,1.0,05
2017,10,1.3,05
2017,11,1.0,05
2017,12,1.0,05
2017,1,1.6,06
2017,2,1.6,06
2017,3,1.6,06
2017,4,1.5,06
2017,5,1.4,06
2017,6,1.3,06
2017,7,1.3,06
2017,8,1.3,06
2017,9,1.4,06
2017,10,1.3,06
2017,11,1.3,06
2017,12,1.2,06
2017,1,0.6,08
2017,2,0.6,08
2017,3,0.7,08
2017,4,0.6,08
2017,5,0.6,08
2017,6,0.6,08
2017,7,0.7,08
2017,8,0.6,08
2017,9,0.7,08
2017,10,0.6,08
2017,11,0.6,08
2017,12,0.7,08
2017,1,1.3,09
2017,2,1.2,09
2017,3,1.3,09
2017,4,1.0,09
2017,5,1.3,09
2017,6,1.3,09
2017,7,1.3,09
2017,8,1.3,09
2017,9,1.3,09
2017,10,1.3,09
2017,11,1.2,09
2017,12,1.3,09
2017,1,1.2,10
2017,2,1.1,10
2017,3,1.1,10
2017,4,0.9,10
2017,5,1.2,10
2017,6,1.1,10
2017,7,1.1,10
2017,8,1.1,10
2017,9,1.0,10
2017,10,1.2,10
2017,11,1.0,10
2017,12,1.0,10
2017,1,0.9,11
2017,2,0.9,11
2017,3,0.8,11
2017,4,0.9,11
2017,5,0.9,11
2017,6,0.8,11
2017,7,0.9,11
2017,8,0.9,11
2017,9,0.8,11
2017,10,1.0,11
2017,11,0.9,11
2017,12,1.0,11
2017,1,1.4,12
2017,2,1.3,12
2017,3,1.3,12
2017,4,1.4,12
2017,5,1.4,12
2017,6,1.3,12
2017,7,1.3,12
2017,8,1.2,12
2017,9,1.4,12
2017,10,1.0,12
2017,11,1.1,12
2017,12,1.1,12
2017,1,1.4,13
2017,2,1.3,13
2017,3,1.4,13
2017,4,1.1,13
2017,5,1.2,13
2017,6,1.2,13
2017,7,1.1,13
2017,8,1.2,13
2017,9,1.2,13
2017,10,1.1,13
2017,11,1.1,13
2017,12,1.1,13
2017,1,0.7,15
2017,2,0.7,15
2017,3,0.7,15
2017,4,0.6,15
2017,5,0.7,15
2017,6,0.6,15
2017,7,0.5,15
2017,8,0.5,15
2017,9,0.5,15
2017,10,0.4,15
2017,11,0.5,15
2017,12,0.5,15
2017,1,0.8,16
2017,2,0.9,16
2017,3,0.9,16
2017,4,0.8,16
2017,5,0.8,16
2017,6,0.8,16
2017,7,0.9,16
2017,8,0.8,16
2017,9,0.8,16
2017,10,0.7,16
2017,11,0.7,16
2017,12,0.8,16
2017,1,1.5,17
2017,2,1.5,17
2017,3,1.4,17
2017,4,1.4,17
2017,5,1.4,17
2017,6,1.2,17
2017,7,1.2,17
2017,8,1.3,17
2017,9,1.1,17
2017,10,1.2,17
2017,11,1.3,17
2017,12,1.3,17
2017,1,1.2,18
2017,2,1.1,18
2017,3,1.0,18
2017,4,0.8,18
2017,5,1.0,18
2017,6,0.9,18
2017,7,1.0,18
2017,8,0.9,18
2017,9,0.7,18
2017,10,0.8,18
2017,11,0.8,18
2017,12,0.8,18
2017,1,1.1,19
2017,2,0.9,19
2017,3,1.0,19
2017,4,0.9,19
2017,5,0.9,19
2017,6,0.8,19
2017,7,0.8,19
2017,8,0.8,19
2017,9,0.7,19
2017,10,0.7,19
2017,11,0.8,19
2017,12,0.7,19
2017,1,0.9,20
2017,2,1.0,20
2017,3,1.0,20
2017,4,1.0,20
2017,5,1.0,20
2017,6,0.9,20
2017,7,0.9,20
2017,8,0.9,20
2017,9,0.8,20
2017,10,0.8,20
2017,11,0.8,20
2017,12,0.8,20
2017,1,1.4,21
2017,2,1.3,21
2017,3,1.3,21
2017,4,1.2,21
2017,5,1.4,21
2017,6,1.2,21
2017,7,1.1,21
2017,8,1.1,21
2017,9,1.2,21
2017,10,1.3,21
2017,11,1.1,21
2017,12,1.1,21
2017,1,1.6,22
2017,2,1.5,22
2017,3,1.6,22
2017,4,1.4,22
2017,5,1.5,22
2017,6,1.5,22
2017,7,1.4,22
2017,8,1.5,22
2017,9,1.4,22
2017,10,1.4,22
2017,11,1.2,22
2017,12,1.3,22
2017,1,1.0,23
2017,2,0.8,23
2017,3,0.9,23
2017,4,0.7,23
2017,5,0.9,23
2017,6,0.9,23
2017,7,0.9,23
2017,8,0.9,23
2017,9,0.9,23
2017,10,0.9,23
2017,11,0.8,23
2017,12,0.7,23
2017,1,1.4,24
2017,2,1.2,24
2017,3,1.1,24
2017,4,1.0,24
2017,5,1.1,24
2017,6,1.0,24
2017,7,1.0,24
2017,8,1.1,24
2017,9,1.1,24
2017,10,1.2,24
2017,11,1.2,24
2017,12,1.1,24
2017,1,0.9,25
2017,2,0.8,25
2017,3,0.9,25
2017,4,1.0,25
2017,5,1.0,25
2017,6,1.0,25
2017,7,0.9,25
2017,8,1.0,25
2017,9,1.0,25
2017,10,0.9,25
2017,11,1.0,25
2017,12,1.1,25
2017,1,1.2,26
2017,2,1.2,26
2017,3,1.1,26
2017,4,1.1,26
2017,5,1.1,26
2017,6,1.0,26
2017,7,1.2,26
2017,8,1.0,26
2017,9,1.1,26
2017,10,1.1,26
2017,11,1.0,26
2017,12,1.0,26
2017,1,1.1,27
2017,2,0.9,27
2017,3,0.9,27
2017,4,0.8,27
2017,5,0.9,27
2017,6,0.7,27
2017,7,0.8,27
2017,8,0.8,27
2017,9,0.7,27
2017,10,0.6,27
2017,11,0.7,27
2017,12,0.6,27
2017,1,1.7,28
2017,2,1.7,28
2017,3,1.6,28
2017,4,1.5,28
2017,5,1.7,28
2017,6,1.6,28
2017,7,1.5,28
2017,8,1.5,28
2017,9,1.5,28
2017,10,1.7,28
2017,11,1.4,28
2017,12,1.4,28
2017,1,1.1,29
2017,2,1.0,29
2017,3,1.1,29
2017,4,1.0,29
2017,5,1.0,29
2017,6,0.9,29
2017,7,0.9,29
2017,8,0.9,29
2017,9,0.8,29
2017,10,0.8,29
2017,11,0.9,29
2017,12,0.8,29
2017,1,1.0,30
2017,2,0.9,30
2017,3,0.9,30
2017,4,0.9,30
2017,5,0.9,30
2017,6,0.9,30
2017,7,0.9,30
2017,8,0.9,30
2017,9,0.9,30
2017,10,0.8,30
2017,11,0.9,30
2017,12,0.9,30
2017,1,0.8,31
2017,2,0.7,31
2017,3,0.7,31
2017,4,0.7,31
2017,5,0.7,31
2017,6,0.6,31
2017,7,0.7,31
2017,8,0.6,31
2017,9,0.6,31
2017,10,0.6,31
2017,11,0.7,31
2017,12,0.6,31
2017,1,1.5,32
2017,2,1.3,32
2017,3,1.4,32
2017,4,1.4,32
2017,5,1.2,32
2017,6,1.3,32
2017,7,1.1,32
2017,8,1.1,32
2017,9,1.2,32
2017,10,1.0,32
2017,11,1.2,32
2017,12,1.2,32
2017,1,0.9,33
2017,2,0.8,33
2017,3,0.8,33
2017,4,0.7,33
2017,5,0.7,33
2017,6,0.7,33
2017,7,0.8,33
2017,8,0.7,33
2017,9,0.8,33
2017,10,0.7,33
2017,11,0.7,33
2017,12,0.7,33
2017,1,1.6,34
2017,2,1.4,34
2017,3,1.4,34
2017,4,1.4,34
2017,5,1.3,34
2017,6,1.3,34
2017,7,1.3,34
2017,8,1.3,34
2017,9,1.3,34
2017,10,1.3,34
2017,11,1.3,34
2017,12,1.1,34
2017,1,1.9,35
2017,2,1.7,35
2017,3,1.8,35
2017,4,1.6,35
2017,5,1.7,35
2017,6,1.6,35
2017,7,1.6,35
2017,8,1.6,35
2017,9,1.6,35
2017,10,1.5,35
2017,11,1.5,35
2017,12,1.5,35
2017,1,1.4,36
2017,2,1.3,36
2017,3,1.5,36
2017,4,1.3,36
2017,5,1.3,36
2017,6,1.4,36
2017,7,1.3,36
2017,8,1.4,36
2017,9,1.4,36
2017,10,1.3,36
2017,11,1.3,36
2017,12,1.2,36
2017,1,1.3,37
2017,2,1.2,37
2017,3,1.2,37
2017,4,1.1,37
2017,5,1.1,37
2017,6,1.0,37
2017,7,1.0,37
2017,8,1.1,37
2017,9,1.1,37
2017,10,1.0,37
2017,11,1.0,37
2017,12,1.0,37
2017,1,0.7,38
2017,2,0.6,38
2017,3,0.7,38
2017,4,0.5,38
2017,5,0.6,38
2017,6,0.5,38
2017,7,0.5,38
2017,8,0.5,38
2017,9,0.5,38
2017,10,0.5,38
2017,11,0.5,38
2017,12,0.5,38
2017,1,1.2,39
2017,2,1.2,39
2017,3,1.2,39
2017,4,1.3,39
2017,5,1.4,39
2017,6,1.2,39
2017,7,1.3,39
2017,8,1.1,39
2017,9,1.1,39
2017,10,1.1,39
2017,11,1.1,39
2017,12,1.1,39
2017,1,1.3,40
2017,2,1.2,40
2017,3,1.2,40
2017,4,1.1,40
2017,5,1.2,40
2017,6,1.0,40
2017,7,1.1,40
2017,8,1.1,40
2017,9,1.0,40
2017,10,1.1,40
2017,11,1.1,40
2017,12,1.1,40
2017,1,1.2,41
2017,2,1.1,41
2017,3,1.1,41
2017,4,1.0,41
2017,5,1.1,41
2017,6,0.9,41
2017,7,0.9,41
2017,8,1.0,41
2017,9,1.0,41
2017,10,1.0,41
2017,11,1.0,41
2017,12,1.0,41
2017,1,1.4,42
2017,2,1.2,42
2017,3,1.2,42
2017,4,1.2,42
2017,5,1.2,42
2017,6,1.2,42
2017,7,1.2,42
2017,8,1.1,42
2017,9,1.1,42
2017,10,1.2,42
2017,11,1.2,42
2017,12,1.2,42
2017,1,1.3,44
2017,2,1.2,44
2017,3,1.2,44
2017,4,0.8,44
2017,5,1.3,44
2017,6,1.2,44
2017,7,1.2,44
2017,8,1.2,44
2017,9,1.3,44
2017,10,1.2,44
2017,11,1.2,44
2017,12,1.2,44
2017,1,1.4,45
2017,2,1.1,45
2017,3,1.1,45
2017,4,1.0,45
2017,5,1.0,45
2017,6,0.9,45
2017,7,1.0,45
2017,8,0.9,45
2017,9,1.0,45
2017,10,1.0,45
2017,11,0.9,45
2017,12,0.8,45
2017,1,0.9,46
2017,2,0.8,46
2017,3,0.7,46
2017,4,0.7,46
2017,5,0.8,46
2017,6,0.7,46
2017,7,0.8,46
2017,8,0.7,46
2017,9,0.7,46
2017,10,0.7,46
2017,11,0.7,46
2017,12,0.6,46
2017,1,1.3,47
2017,2,1.1,47
2017,3,1.2,47
2017,4,1.0,47
2017,5,1.0,47
2017,6,0.9,47
2017,7,0.9,47
2017,8,0.9,47
2017,9,0.9,47
2017,10,0.9,47
2017,11,0.7,47
2017,12,0.8,47
2017,1,1.4,48
2017,2,1.4,48
2017,3,1.3,48
2017,4,1.2,48
2017,5,1.3,48
2017,6,1.2,48
2017,7,1.2,48
2017,8,1.2,48
2017,9,1.1,48
