year,month,       value,state_code
2008,1,47.0,01
2008,2,47.0,01
2008,3,44.0,01
2008,4,46.0,01
2008,5,39.0,01
2008,6,38.0,01
2008,7,37.0,01
2008,8,36.0,01
2008,9,34.0,01
2008,10,35.0,01
2008,11,33.0,01
2008,12,31.0,01
2008,1,10.0,02
2008,2,10.0,02
2008,3,10.0,02
2008,4,10.0,02
2008,5,10.0,02
2008,6,9.0,02
2008,7,9.0,02
2008,8,9.0,02
2008,9,9.0,02
2008,10,8.0,02
2008,11,8.0,02
2008,12,8.0,02
2008,1,71.0,04
2008,2,72.0,04
2008,3,74.0,04
2008,4,66.0,04
2008,5,75.0,04
2008,6,61.0,04
2008,7,59.0,04
2008,8,51.0,04
2008,9,56.0,04
2008,10,52.0,04
2008,11,49.0,04
2008,12,58.0,04
2008,1,31.0,05
2008,2,27.0,05
2008,3,26.0,05
2008,4,28.0,05
2008,5,23.0,05
2008,6,24.0,05
2008,7,24.0,05
2008,8,25.0,05
2008,9,21.0,05
2008,10,23.0,05
2008,11,21.0,05
2008,12,20.0,05
2008,1,270.0,06
2008,2,268.0,06
2008,3,236.0,06
2008,4,279.0,06
2008,5,251.0,06
2008,6,240.0,06
2008,7,205.0,06
2008,8,229.0,06
2008,9,238.0,06
2008,10,216.0,06
2008,11,206.0,06
2008,12,215.0,06
2008,1,64.0,08
2008,2,58.0,08
2008,3,60.0,08
2008,4,60.0,08
2008,5,54.0,08
2008,6,48.0,08
2008,7,60.0,08
2008,8,52.0,08
2008,9,53.0,08
2008,10,40.0,08
2008,11,47.0,08
2008,12,46.0,08
2008,1,29.0,09
2008,2,29.0,09
2008,3,26.0,09
2008,4,29.0,09
2008,5,26.0,09
2008,6,26.0,09
2008,7,26.0,09
2008,8,23.0,09
2008,9,24.0,09
2008,10,24.0,09
2008,11,19.0,09
2008,12,24.0,09
2008,1,10.0,10
2008,2,11.0,10
2008,3,10.0,10
2008,4,11.0,10
2008,5,11.0,10
2008,6,9.0,10
2008,7,9.0,10
2008,8,10.0,10
2008,9,9.0,10
2008,10,8.0,10
2008,11,8.0,10
2008,12,8.0,10
2008,1,12.0,11
2008,2,11.0,11
2008,3,10.0,11
2008,4,9.0,11
2008,5,10.0,11
2008,6,10.0,11
2008,7,9.0,11
2008,8,10.0,11
2008,9,9.0,11
2008,10,10.0,11
2008,11,8.0,11
2008,12,8.0,11
2008,1,204.0,12
2008,2,195.0,12
2008,3,185.0,12
2008,4,166.0,12
2008,5,157.0,12
2008,6,149.0,12
2008,7,140.0,12
2008,8,132.0,12
2008,9,160.0,12
2008,10,129.0,12
2008,11,131.0,12
2008,12,131.0,12
2008,1,84.0,13
2008,2,94.0,13
2008,3,92.0,13
2008,4,80.0,13
2008,5,79.0,13
2008,6,86.0,13
