year,month,       value,state_code
2008,1,80.0,01
2008,2,73.0,01
2008,3,77.0,01
2008,4,70.0,01
2008,5,64.0,01
2008,6,72.0,01
2008,7,62.0,01
2008,8,60.0,01
2008,9,61.0,01
2008,10,56.0,01
2008,11,55.0,01
2008,12,58.0,01
2008,1,15.0,02
2008,2,21.0,02
2008,3,20.0,02
2008,4,20.0,02
2008,5,21.0,02
2008,6,18.0,02
2008,7,18.0,02
2008,8,20.0,02
2008,9,19.0,02
2008,10,18.0,02
2008,11,19.0,02
2008,12,20.0,02
2008,1,115.0,04
2008,2,115.0,04
2008,3,109.0,04
2008,4,115.0,04
2008,5,126.0,04
2008,6,98.0,04
2008,7,95.0,04
2008,8,112.0,04
2008,9,103.0,04
2008,10,92.0,04
2008,11,93.0,04
2008,12,92.0,04
2008,1,51.0,05
2008,2,49.0,05
2008,3,44.0,05
2008,4,47.0,05
2008,5,44.0,05
2008,6,45.0,05
2008,7,43.0,05
2008,8,43.0,05
2008,9,41.0,05
2008,10,48.0,05
2008,11,38.0,05
2008,12,38.0,05
2008,1,496.0,06
2008,2,530.0,06
2008,3,541.0,06
2008,4,512.0,06
2008,5,451.0,06
2008,6,472.0,06
2008,7,450.0,06
2008,8,443.0,06
2008,9,428.0,06
2008,10,434.0,06
2008,11,386.0,06
2008,12,385.0,06
2008,1,88.0,08
2008,2,107.0,08
2008,3,103.0,08
2008,4,102.0,08
2008,5,106.0,08
2008,6,95.0,08
2008,7,96.0,08
2008,8,97.0,08
2008,9,95.0,08
2008,10,85.0,08
2008,11,74.0,08
2008,12,91.0,08
2008,1,47.0,09
2008,2,52.0,09
2008,3,54.0,09
2008,4,54.0,09
2008,5,46.0,09
2008,6,52.0,09
2008,7,43.0,09
2008,8,52.0,09
2008,9,50.0,09
2008,10,52.0,09
2008,11,47.0,09
2008,12,50.0,09
2008,1,21.0,10
2008,2,19.0,10
2008,3,18.0,10
2008,4,17.0,10
2008,5,16.0,10
2008,6,18.0,10
2008,7,18.0,10
2008,8,17.0,10
2008,9,17.0,10
2008,10,17.0,10
2008,11,17.0,10
2008,12,15.0,10
2008,1,16.0,11
2008,2,21.0,11
2008,3,19.0,11
2008,4,18.0,11
2008,5,17.0,11
2008,6,18.0,11
2008,7,18.0,11
2008,8,19.0,11
2008,9,18.0,11
2008,10,18.0,11
2008,11,16.0,11
2008,12,16.0,11
2008,1,326.0,12
2008,2,310.0,12
2008,3,263.0,12
2008,4,279.0,12
2008,5,266.0,12
2008,6,275.0,12
2008,7,251.0,12
2008,8,253.0,12
2008,9,254.0,12
2008,10,265.0,12
2008,11,247.0,12
2008,12,253.0,12
2008,1,185.0,13
2008,2,166.0,13
2008,3,162.0,13
2008,4,132.0,13
2008,5,123.0,13
2008,6,136.0,13
2008,7,136.0,13
2008,8,141.0,13
2008,9,134.0,13
2008,10,135.0,13
2008,11,107.0,13
2008,12,133.0,13
2008,1,20.0,15
2008,2,21.0,15
2008,3,21.0,15
2008,4,21.0,15
2008,5,23.0,15
2008,6,20.0,15
2008,7,20.0,15
2008,8,20.0,15
2008,9,17.0,15
2008,10,18.0,15
2008,11,17.0,15
2008,12,19.0,15
2008,1,32.0,16
2008,2,33.0,16
2008,3,31.0,16
2008,4,30.0,16
2008,5,33.0,16
2008,6,28.0,16
2008,7,29.0,16
2008,8,30.0,16
2008,9,28.0,16
2008,10,28.0,16
2008,11,27.0,16
2008,12,29.0,16
2008,1,224.0,17
2008,2,215.0,17
2008,3,161.0,17
2008,4,180.0,17
2008,5,187.0,17
2008,6,190.0,17
2008,7,201.0,17
2008,8,173.0,17
2008,9,180.0,17
2008,10,171.0,17
2008,11,172.0,17
2008,12,189.0,17
2008,1,97.0,18
2008,2,100.0,18
2008,3,107.0,18
2008,4,107.0,18
2008,5,86.0,18
2008,6,108.0,18
2008,7,93.0,18
2008,8,102.0,18
2008,9,91.0,18
2008,10,86.0,18
2008,11,81.0,18
2008,12,98.0,18
2008,1,49.0,19
2008,2,48.0,19
2008,3,49.0,19
2008,4,49.0,19
2008,5,45.0,19
2008,6,45.0,19
2008,7,54.0,19
2008,8,43.0,19
2008,9,49.0,19
2008,10,45.0,19
2008,11,42.0,19
2008,12,51.0,19
2008,1,65.0,20
2008,2,52.0,20
2008,3,47.0,20
2008,4,49.0,20
2008,5,47.0,20
2008,6,54.0,20
2008,7,47.0,20
2008,8,47.0,20
2008,9,51.0,20
2008,10,51.0,20
2008,11,49.0,20
2008,12,52.0,20
2008,1,91.0,21
2008,2,75.0,21
2008,3,74.0,21
2008,4,77.0,21
2008,5,67.0,21
2008,6,77.0,21
2008,7,69.0,21
2008,8,73.0,21
2008,9,63.0,21
2008,10,66.0,21
2008,11,63.0,21
2008,12,65.0,21
2008,1,83.0,22
2008,2,82.0,22
2008,3,83.0,22
2008,4,82.0,22
2008,5,78.0,22
2008,6,81.0,22
2008,7,71.0,22
