year,month,       value,state_code
2004,1,3.0,01
2004,2,2.6,01
2004,3,2.7,01
2004,4,2.8,01
2004,5,2.9,01
2004,6,2.8,01
2004,7,2.9,01
2004,8,2.9,01
2004,9,3.2,01
2004,10,3.1,01
2004,11,2.8,01
2004,12,3.2,01
2004,1,4.1,02
2004,2,3.8,02
2004,3,3.8,02
2004,4,3.2,02
2004,5,4.4,02
2004,6,3.5,02
2004,7,4.4,02
2004,8,3.8,02
2004,9,4.1,02
2004,10,4.1,02
2004,11,3.8,02
2004,12,4.4,02
2004,1,2.7,04
2004,2,2.9,04
2004,3,2.9,04
2004,4,2.7,04
2004,5,3.4,04
2004,6,2.8,04
2004,7,3.3,04
2004,8,3.1,04
2004,9,3.3,04
2004,10,3.5,04
2004,11,2.8,04
2004,12,3.4,04
2004,1,2.8,05
2004,2,2.6,05
2004,3,2.5,05
2004,4,2.7,05
2004,5,2.6,05
2004,6,2.5,05
2004,7,2.6,05
2004,8,2.7,05
2004,9,2.5,05
2004,10,2.6,05
2004,11,2.3,05
2004,12,2.8,05
2004,1,2.5,06
2004,2,2.6,06
2004,3,2.6,06
2004,4,2.5,06
2004,5,2.8,06
2004,6,2.4,06
2004,7,3.0,06
2004,8,2.6,06
2004,9,2.9,06
2004,10,3.1,06
2004,11,2.8,06
2004,12,3.1,06
2004,1,2.6,08
2004,2,2.6,08
2004,3,2.8,08
2004,4,2.6,08
2004,5,3.2,08
2004,6,2.7,08
2004,7,3.7,08
2004,8,2.8,08
2004,9,3.1,08
2004,10,3.0,08
2004,11,2.6,08
2004,12,3.1,08
2004,1,2.0,09
2004,2,2.6,09
2004,3,2.7,09
2004,4,2.8,09
2004,5,3.0,09
2004,6,2.3,09
2004,7,2.6,09
2004,8,2.6,09
2004,9,3.0,09
2004,10,2.9,09
2004,11,2.6,09
2004,12,3.0,09
2004,1,5.2,10
2004,2,3.4,10
2004,3,2.8,10
2004,4,3.2,10
2004,5,3.2,10
2004,6,3.0,10
2004,7,3.4,10
2004,8,3.0,10
2004,9,3.2,10
2004,10,3.8,10
2004,11,2.7,10
2004,12,3.2,10
2004,1,1.9,11
2004,2,2.5,11
2004,3,2.2,11
2004,4,2.2,11
2004,5,2.6,11
2004,6,2.3,11
2004,7,2.5,11
2004,8,2.5,11
2004,9,2.5,11
2004,10,2.6,11
2004,11,2.6,11
2004,12,2.6,11
2004,1,3.2,12
2004,2,3.3,12
2004,3,3.0,12
2004,4,2.9,12
2004,5,3.1,12
2004,6,2.9,12
2004,7,3.4,12
2004,8,3.7,12
2004,9,3.6,12
2004,10,3.7,12
2004,11,3.1,12
2004,12,3.7,12
2004,1,2.5,13
2004,2,3.0,13
2004,3,2.4,13
2004,4,2.6,13
2004,5,3.0,13
2004,6,2.7,13
2004,7,2.9,13
2004,8,2.7,13
2004,9,2.7,13
2004,10,3.0,13
2004,11,2.4,13
2004,12,3.1,13
2004,1,2.5,15
2004,2,2.2,15
2004,3,2.5,15
2004,4,2.4,15
2004,5,2.7,15
2004,6,2.2,15
2004,7,3.0,15
2004,8,2.5,15
2004,9,2.5,15
2004,10,2.6,15
2004,11,2.5,15
2004,12,2.8,15
2004,1,2.5,16
2004,2,2.9,16
2004,3,3.0,16
2004,4,2.5,16
2004,5,3.6,16
2004,6,2.8,16
2004,7,3.4,16
2004,8,3.0,16
2004,9,3.1,16
2004,10,3.1,16
2004,11,3.1,16
2004,12,3.4,16
2004,1,2.7,17
2004,2,2.3,17
2004,3,2.3,17
2004,4,2.5,17
2004,5,2.5,17
2004,6,2.3,17
2004,7,2.6,17
2004,8,2.5,17
2004,9,2.7,17
2004,10,2.6,17
2004,11,2.6,17
2004,12,2.8,17
2004,1,2.1,18
2004,2,2.1,18
2004,3,2.3,18
2004,4,1.9,18
2004,5,2.3,18
2004,6,1.9,18
2004,7,2.3,18
2004,8,2.1,18
2004,9,2.3,18
2004,10,2.5,18
2004,11,2.4,18
2004,12,2.3,18
2004,1,2.9,19
2004,2,2.4,19
2004,3,2.2,19
2004,4,2.2,19
2004,5,2.3,19
2004,6,2.1,19
2004,7,2.3,19
2004,8,2.1,19
2004,9,2.3,19
2004,10,2.8,19
2004,11,2.2,19
2004,12,2.6,19
2004,1,2.6,20
2004,2,2.6,20
2004,3,2.5,20
2004,4,2.3,20
2004,5,2.5,20
2004,6,2.2,20
2004,7,2.8,20
2004,8,2.0,20
2004,9,2.4,20
2004,10,2.8,20
2004,11,2.4,20
2004,12,3.0,20
2004,1,2.6,21
2004,2,2.7,21
2004,3,2.6,21
2004,4,2.5,21
2004,5,2.7,21
2004,6,2.8,21
2004,7,3.1,21
2004,8,2.9,21
2004,9,2.9,21
2004,10,2.8,21
2004,11,2.6,21
2004,12,3.1,21
2004,1,3.1,22
2004,2,3.1,22
2004,3,2.7,22
2004,4,3.2,22
2004,5,2.9,22
2004,6,3.0,22
2004,7,3.2,22
2004,8,3.2,22
2004,9,2.9,22
2004,10,3.2,22
2004,11,3.2,22
2004,12,3.4,22
2004,1,2.5,23
2004,2,3.2,23
2004,3,3.3,23
2004,4,3.2,23
2004,5,3.0,23
2004,6,2.5,23
2004,7,3.0,23
2004,8,2.9,23
2004,9,3.2,23
2004,10,3.2,23
2004,11,2.7,23
2004,12,3.2,23
2004,1,3.2,24
2004,2,3.3,24
2004,3,3.0,24
2004,4,2.9,24
2004,5,3.2,24
2004,6,2.9,24
2004,7,3.5,24
2004,8,3.1,24
2004,9,3.7,24
2004,10,3.5,24
2004,11,2.7,24
2004,12,3.5,24
2004,1,1.9,25
2004,2,2.4,25
2004,3,3.3,25
2004,4,2.6,25
2004,5,2.8,25
2004,6,2.4,25
2004,7,2.5,25
2004,8,2.5,25
2004,9,2.7,25
2004,10,2.9,25
2004,11,2.6,25
2004,12,2.8,25
2004,1,2.0,26
2004,2,2.0,26
2004,3,1.9,26
2004,4,2.6,26
2004,5,2.1,26
2004,6,1.9,26
2004,7,2.1,26
2004,8,1.9,26
2004,9,2.2,26
2004,10,2.1,26
2004,11,1.8,26
2004,12,2.5,26
2004,1,2.3,27
2004,2,2.4,27
2004,3,2.6,27
2004,4,2.3,27
2004,5,2.6,27
