year,month,       value,state_code
2005,1,4.0,01
2005,2,4.4,01
2005,3,4.8,01
2005,4,4.3,01
2005,5,4.1,01
2005,6,4.5,01
2005,7,4.4,01
2005,8,4.7,01
2005,9,4.4,01
2005,10,4.7,01
2005,11,3.9,01
2005,12,3.9,01
2005,1,6.2,02
2005,2,5.9,02
2005,3,6.5,02
2005,4,7.1,02
2005,5,7.1,02
2005,6,6.8,02
2005,7,7.7,02
2005,8,6.8,02
2005,9,7.1,02
2005,10,7.1,02
2005,11,7.1,02
2005,12,6.8,02
2005,1,5.1,04
2005,2,4.4,04
2005,3,4.8,04
2005,4,4.7,04
2005,5,4.6,04
2005,6,4.3,04
2005,7,5.0,04
2005,8,4.6,04
2005,9,5.0,04
2005,10,4.4,04
2005,11,4.9,04
2005,12,4.9,04
2005,1,3.8,05
2005,2,4.4,05
2005,3,4.5,05
2005,4,4.4,05
2005,5,4.5,05
2005,6,4.5,05
2005,7,4.6,05
2005,8,4.4,05
2005,9,4.7,05
2005,10,4.1,05
2005,11,4.3,05
2005,12,4.3,05
2005,1,3.4,06
2005,2,3.7,06
2005,3,3.4,06
2005,4,3.8,06
2005,5,3.6,06
2005,6,3.8,06
2005,7,3.8,06
2005,8,4.0,06
2005,9,3.7,06
2005,10,3.6,06
2005,11,3.7,06
2005,12,3.7,06
2005,1,4.7,08
2005,2,5.1,08
2005,3,4.9,08
2005,4,4.7,08
2005,5,4.8,08
2005,6,5.4,08
2005,7,4.9,08
2005,8,4.6,08
2005,9,5.3,08
2005,10,4.9,08
2005,11,5.2,08
2005,12,6.0,08
2005,1,3.7,09
2005,2,3.7,09
2005,3,3.2,09
2005,4,3.5,09
2005,5,3.0,09
2005,6,3.3,09
2005,7,3.2,09
2005,8,2.9,09
2005,9,3.8,09
2005,10,2.9,09
2005,11,2.9,09
2005,12,3.0,09
2005,1,4.2,10
2005,2,4.4,10
2005,3,4.7,10
2005,4,4.6,10
2005,5,4.2,10
2005,6,4.7,10
2005,7,4.9,10
2005,8,4.6,10
2005,9,4.4,10
2005,10,4.6,10
2005,11,4.6,10
2005,12,4.8,10
2005,1,2.4,11
2005,2,3.1,11
2005,3,3.5,11
2005,4,3.1,11
2005,5,2.9,11
2005,6,2.9,11
2005,7,2.6,11
2005,8,2.9,11
2005,9,2.9,11
2005,10,2.8,11
2005,11,2.9,11
2005,12,3.1,11
2005,1,4.2,12
2005,2,4.0,12
2005,3,4.3,12
2005,4,4.4,12
2005,5,4.1,12
2005,6,4.8,12
2005,7,5.0,12
2005,8,4.5,12
2005,9,4.6,12
2005,10,4.2,12
2005,11,4.2,12
2005,12,4.5,12
2005,1,3.9,13
2005,2,4.2,13
2005,3,4.7,13
2005,4,4.9,13
2005,5,4.2,13
2005,6,5.5,13
2005,7,4.0,13
2005,8,4.6,13
2005,9,3.9,13
2005,10,4.4,13
2005,11,3.6,13
2005,12,3.9,13
2005,1,3.5,15
2005,2,3.5,15
2005,3,3.7,15
2005,4,4.0,15
2005,5,3.8,15
2005,6,3.7,15
2005,7,3.6,15
2005,8,3.8,15
2005,9,4.0,15
2005,10,3.8,15
2005,11,3.8,15
2005,12,3.8,15
2005,1,4.8,16
2005,2,5.1,16
2005,3,5.3,16
2005,4,5.1,16
2005,5,5.3,16
2005,6,5.3,16
2005,7,5.1,16
2005,8,5.2,16
2005,9,5.5,16
2005,10,4.7,16
2005,11,5.6,16
2005,12,5.4,16
2005,1,4.8,17
2005,2,3.7,17
2005,3,3.9,17
2005,4,3.9,17
2005,5,3.8,17
2005,6,3.8,17
2005,7,3.4,17
2005,8,3.8,17
2005,9,3.7,17
2005,10,3.6,17
2005,11,3.8,17
2005,12,3.8,17
2005,1,3.6,18
2005,2,4.2,18
2005,3,3.7,18
2005,4,4.0,18
2005,5,4.1,18
2005,6,4.1,18
2005,7,3.6,18
2005,8,3.6,18
2005,9,4.2,18
2005,10,3.7,18
2005,11,4.0,18
2005,12,3.4,18
2005,1,3.4,19
2005,2,3.5,19
2005,3,3.5,19
2005,4,3.5,19
2005,5,3.5,19
2005,6,3.3,19
2005,7,3.3,19
2005,8,3.4,19
2005,9,3.2,19
2005,10,3.2,19
2005,11,3.9,19
2005,12,3.5,19
2005,1,3.4,20
2005,2,3.8,20
2005,3,4.0,20
2005,4,4.0,20
2005,5,4.2,20
2005,6,3.9,20
2005,7,3.6,20
2005,8,4.0,20
2005,9,3.5,20
2005,10,3.4,20
2005,11,3.8,20
2005,12,3.4,20
2005,1,4.3,21
2005,2,4.4,21
2005,3,4.4,21
2005,4,4.3,21
2005,5,4.5,21
2005,6,4.9,21
2005,7,3.9,21
2005,8,4.4,21
2005,9,4.7,21
2005,10,4.2,21
2005,11,4.1,21
2005,12,4.3,21
2005,1,3.9,22
2005,2,4.4,22
2005,3,4.6,22
2005,4,4.8,22
2005,5,4.3,22
2005,6,4.2,22
2005,7,4.5,22
2005,8,4.6,22
2005,9,5.2,22
2005,10,6.5,22
2005,11,6.0,22
2005,12,5.7,22
2005,1,4.3,23
2005,2,3.8,23
2005,3,4.4,23
2005,4,4.4,23
2005,5,4.4,23
2005,6,4.4,23
2005,7,4.2,23
2005,8,4.1,23
2005,9,4.6,23
2005,10,4.1,23
2005,11,4.1,23
2005,12,3.6,23
2005,1,4.5,24
2005,2,4.1,24
2005,3,4.6,24
2005,4,4.5,24
2005,5,4.5,24
2005,6,4.3,24
2005,7,3.7,24
2005,8,4.4,24
2005,9,4.5,24
2005,10,3.5,24
2005,11,4.0,24
2005,12,4.6,24
2005,1,3.5,25
2005,2,3.6,25
2005,3,3.1,25
2005,4,3.4,25
2005,5,3.7,25
2005,6,4.1,25
2005,7,3.0,25
2005,8,3.2,25
2005,9,3.4,25
2005,10,2.9,25
2005,11,3.5,25
2005,12,3.0,25
2005,1,3.8,26
2005,2,3.6,26
2005,3,3.1,26
2005,4,3.8,26
2005,5,4.1,26
2005,6,3.5,26
2005,7,3.7,26
2005,8,3.2,26
2005,9,3.2,26
2005,10,3.3,26
