year,month,       value,state_code
2013,1,54.0,01
2013,2,54.0,01
2013,3,59.0,01
2013,4,56.0,01
2013,5,54.0,01
2013,6,54.0,01
2013,7,49.0,01
2013,8,49.0,01
2013,9,47.0,01
2013,10,51.0,01
2013,11,52.0,01
2013,12,50.0,01
2013,1,13.0,02
2013,2,15.0,02
2013,3,14.0,02
2013,4,13.0,02
2013,5,14.0,02
2013,6,13.0,02
2013,7,13.0,02
2013,8,15.0,02
2013,9,13.0,02
2013,10,14.0,02
2013,11,13.0,02
2013,12,12.0,02
2013,1,90.0,04
2013,2,96.0,04
2013,3,92.0,04
2013,4,92.0,04
2013,5,91.0,04
2013,6,78.0,04
2013,7,74.0,04
2013,8,80.0,04
2013,9,80.0,04
2013,10,85.0,04
2013,11,82.0,04
2013,12,77.0,04
2013,1,32.0,05
2013,2,31.0,05
2013,3,30.0,05
2013,4,30.0,05
2013,5,31.0,05
2013,6,31.0,05
2013,7,29.0,05
2013,8,31.0,05
2013,9,31.0,05
2013,10,33.0,05
2013,11,33.0,05
2013,12,31.0,05
2013,1,379.0,06
2013,2,408.0,06
2013,3,441.0,06
2013,4,420.0,06
2013,5,454.0,06
2013,6,443.0,06
2013,7,480.0,06
2013,8,476.0,06
2013,9,466.0,06
2013,10,462.0,06
2013,11,457.0,06
2013,12,457.0,06
2013,1,70.0,08
2013,2,71.0,08
2013,3,69.0,08
2013,4,75.0,08
2013,5,73.0,08
2013,6,69.0,08
2013,7,67.0,08
2013,8,66.0,08
2013,9,71.0,08
2013,10,77.0,08
2013,11,76.0,08
2013,12,80.0,08
2013,1,43.0,09
2013,2,41.0,09
2013,3,41.0,09
2013,4,41.0,09
2013,5,38.0,09
2013,6,49.0,09
2013,7,37.0,09
2013,8,42.0,09
2013,9,42.0,09
2013,10,37.0,09
2013,11,43.0,09
2013,12,41.0,09
2013,1,15.0,10
2013,2,14.0,10
2013,3,14.0,10
2013,4,14.0,10
2013,5,14.0,10
2013,6,15.0,10
2013,7,13.0,10
2013,8,15.0,10
2013,9,14.0,10
2013,10,13.0,10
2013,11,14.0,10
2013,12,13.0,10
2013,1,16.0,11
2013,2,19.0,11
2013,3,21.0,11
2013,4,19.0,11
2013,5,17.0,11
2013,6,16.0,11
2013,7,18.0,11
2013,8,17.0,11
2013,9,15.0,11
2013,10,17.0,11
2013,11,16.0,11
2013,12,16.0,11
2013,1,214.0,12
2013,2,202.0,12
2013,3,212.0,12
2013,4,253.0,12
2013,5,263.0,12
2013,6,264.0,12
2013,7,240.0,12
2013,8,219.0,12
2013,9,237.0,12
2013,10,289.0,12
2013,11,227.0,12
2013,12,235.0,12
2013,1,130.0,13
2013,2,121.0,13
2013,3,124.0,13
2013,4,119.0,13
2013,5,124.0,13
2013,6,109.0,13
2013,7,118.0,13
2013,8,130.0,13
2013,9,126.0,13
2013,10,127.0,13
2013,11,124.0,13
2013,12,118.0,13
2013,1,16.0,15
2013,2,19.0,15
2013,3,19.0,15
2013,4,15.0,15
2013,5,17.0,15
2013,6,16.0,15
2013,7,16.0,15
2013,8,16.0,15
2013,9,15.0,15
2013,10,17.0,15
2013,11,17.0,15
2013,12,16.0,15
2013,1,17.0,16
2013,2,22.0,16
2013,3,23.0,16
2013,4,23.0,16
2013,5,23.0,16
2013,6,21.0,16
2013,7,21.0,16
2013,8,22.0,16
2013,9,22.0,16
2013,10,23.0,16
2013,11,23.0,16
2013,12,23.0,16
2013,1,158.0,17
2013,2,164.0,17
2013,3,155.0,17
2013,4,163.0,17
2013,5,146.0,17
2013,6,162.0,17
2013,7,138.0,17
