year,month,       value,state_code
2023,1,1.1,01
2023,2,0.9,01
2023,3,1.0,01
2023,4,0.8,01
2023,5,0.9,01
2023,6,0.9,01
2023,7,1.6,01
2023,8,1.1,01
2023,9,1.2,01
2023,10,1.0,01
2023,11,1.2,01
2023,12,0.8,01
2023,1,1.8,02
2023,2,1.8,02
2023,3,1.8,02
2023,4,3.7,02
2023,5,1.2,02
2023,6,1.5,02
2023,7,2.1,02
2023,8,3.1,02
2023,9,1.8,02
2023,10,1.5,02
2023,11,1.5,02
2023,12,2.1,02
2023,1,0.9,04
2023,2,1.1,04
2023,3,1.1,04
2023,4,1.1,04
2023,5,0.7,04
2023,6,1.6,04
2023,7,1.0,04
2023,8,1.4,04
2023,9,1.0,04
2023,10,1.2,04
2023,11,1.4,04
2023,12,1.3,04
2023,1,1.2,05
2023,2,1.0,05
2023,3,1.2,05
2023,4,1.0,05
2023,5,1.1,05
2023,6,1.0,05
2023,7,1.2,05
2023,8,1.0,05
2023,9,1.2,05
2023,10,1.0,05
2023,11,1.0,05
2023,12,1.0,05
2023,1,0.8,06
2023,2,1.0,06
2023,3,1.4,06
2023,4,0.8,06
2023,5,0.8,06
2023,6,0.8,06
2023,7,0.9,06
2023,8,0.8,06
2023,9,0.9,06
2023,10,0.9,06
2023,11,0.9,06
2023,12,1.1,06
2023,1,1.0,08
2023,2,1.2,08
2023,3,1.6,08
2023,4,1.1,08
2023,5,1.0,08
2023,6,1.1,08
2023,7,1.2,08
2023,8,0.9,08
2023,9,0.9,08
2023,10,1.4,08
2023,11,1.3,08
2023,12,1.1,08
2023,1,1.0,09
2023,2,0.9,09
2023,3,1.3,09
2023,4,0.9,09
2023,5,1.0,09
2023,6,0.9,09
2023,7,1.4,09
2023,8,1.2,09
2023,9,0.7,09
2023,10,1.5,09
2023,11,1.0,09
2023,12,1.1,09
2023,1,1.5,10
2023,2,1.2,10
2023,3,1.4,10
2023,4,1.0,10
2023,5,1.4,10
2023,6,1.2,10
2023,7,1.4,10
2023,8,1.2,10
2023,9,1.4,10
2023,10,1.4,10
2023,11,1.2,10
