year,month,       value,state_code
2007,1,1.3,01
2007,2,1.3,01
2007,3,1.4,01
2007,4,1.7,01
2007,5,1.5,01
2007,6,1.1,01
2007,7,1.6,01
2007,8,1.4,01
2007,9,1.5,01
2007,10,1.3,01
2007,11,1.3,01
2007,12,1.1,01
2007,1,1.9,02
2007,2,1.9,02
2007,3,1.9,02
2007,4,1.9,02
2007,5,2.2,02
2007,6,2.8,02
2007,7,2.5,02
2007,8,2.5,02
2007,9,2.2,02
2007,10,2.5,02
2007,11,2.5,02
2007,12,2.2,02
2007,1,1.3,04
2007,2,1.3,04
2007,3,1.5,04
2007,4,1.2,04
2007,5,1.3,04
2007,6,1.8,04
2007,7,1.2,04
2007,8,1.6,04
2007,9,1.7,04
2007,10,1.7,04
2007,11,1.6,04
2007,12,1.6,04
2007,1,1.5,05
2007,2,1.5,05
2007,3,1.4,05
2007,4,1.7,05
2007,5,1.4,05
2007,6,1.8,05
2007,7,1.2,05
2007,8,1.4,05
2007,9,2.1,05
2007,10,1.2,05
2007,11,1.3,05
2007,12,1.4,05
2007,1,1.3,06
2007,2,1.3,06
2007,3,1.5,06
2007,4,1.3,06
2007,5,1.4,06
2007,6,1.4,06
2007,7,1.3,06
2007,8,1.5,06
2007,9,1.4,06
2007,10,1.4,06
2007,11,1.4,06
2007,12,1.3,06
2007,1,1.2,08
2007,2,1.2,08
2007,3,1.3,08
2007,4,1.5,08
2007,5,1.5,08
2007,6,1.9,08
2007,7,1.6,08
2007,8,1.3,08
2007,9,1.2,08
2007,10,2.4,08
2007,11,1.2,08
2007,12,1.4,08
2007,1,1.8,09
2007,2,1.2,09
2007,3,1.1,09
2007,4,1.1,09
2007,5,1.5,09
2007,6,0.9,09
2007,7,1.0,09
2007,8,1.2,09
2007,9,1.1,09
2007,10,1.6,09
2007,11,2.2,09
2007,12,1.2,09
2007,1,1.8,10
2007,2,1.6,10
2007,3,1.6,10
2007,4,1.4,10
2007,5,1.4,10
2007,6,1.4,10
2007,7,1.6,10
2007,8,1.6,10
2007,9,2.1,10
2007,10,1.4,10
2007,11,1.4,10
2007,12,1.4,10
2007,1,1.2,11
2007,2,1.0,11
2007,3,1.2,11
2007,4,1.0,11
2007,5,1.2,11
2007,6,1.0,11
2007,7,0.9,11
2007,8,1.0,11
2007,9,1.2,11
2007,10,1.0,11
2007,11,0.9,11
2007,12,1.0,11
2007,1,1.6,12
2007,2,1.5,12
2007,3,1.5,12
2007,4,1.5,12
2007,5,1.7,12
2007,6,1.7,12
2007,7,1.8,12
2007,8,1.6,12
2007,9,2.0,12
2007,10,2.0,12
2007,11,1.5,12
2007,12,1.5,12
2007,1,1.4,13
2007,2,1.1,13
2007,3,1.5,13
2007,4,1.3,13
2007,5,1.3,13
2007,6,1.2,13
2007,7,1.1,13
2007,8,1.1,13
2007,9,2.6,13
2007,10,1.8,13
2007,11,1.7,13
2007,12,2.0,13
2007,1,1.4,15
2007,2,1.0,15
2007,3,1.0,15
2007,4,1.1,15
2007,5,1.0,15
2007,6,1.1,15
2007,7,1.1,15
2007,8,1.1,15
2007,9,1.0,15
2007,10,1.3,15
2007,11,1.3,15
2007,12,1.0,15
2007,1,1.5,16
2007,2,1.4,16
2007,3,1.5,16
2007,4,1.7,16
2007,5,1.5,16
2007,6,2.1,16
2007,7,1.8,16
2007,8,2.0,16
2007,9,1.7,16
2007,10,1.8,16
2007,11,1.7,16
2007,12,1.8,16
2007,1,1.2,17
2007,2,1.1,17
2007,3,1.4,17
2007,4,1.7,17
2007,5,1.6,17
2007,6,1.6,17
2007,7,1.5,17
2007,8,2.0,17
2007,9,1.0,17
2007,10,1.1,17
2007,11,1.3,17
2007,12,1.2,17
2007,1,1.9,18
2007,2,1.4,18
2007,3,1.3,18
2007,4,1.2,18
2007,5,1.5,18
2007,6,1.4,18
2007,7,1.5,18
2007,8,1.2,18
2007,9,1.7,18
2007,10,1.9,18
2007,11,1.2,18
2007,12,1.5,18
2007,1,1.2,19
2007,2,1.4,19
2007,3,1.3,19
2007,4,1.0,19
2007,5,1.2,19
2007,6,1.1,19
2007,7,1.2,19
2007,8,1.2,19
2007,9,1.4,19
2007,10,1.4,19
2007,11,1.1,19
2007,12,1.2,19
2007,1,1.2,20
2007,2,1.2,20
2007,3,1.4,20
2007,4,1.6,20
2007,5,1.4,20
2007,6,1.2,20
2007,7,1.9,20
2007,8,1.5,20
2007,9,1.2,20
2007,10,1.6,20
2007,11,1.3,20
2007,12,1.5,20
2007,1,1.8,21
2007,2,1.8,21
2007,3,1.9,21
2007,4,1.9,21
2007,5,1.8,21
2007,6,1.3,21
2007,7,1.5,21
2007,8,1.9,21
2007,9,2.4,21
2007,10,1.8,21
2007,11,1.6,21
2007,12,2.3,21
2007,1,2.8,22
2007,2,1.9,22
2007,3,2.1,22
2007,4,1.7,22
2007,5,1.7,22
2007,6,1.6,22
2007,7,1.3,22
2007,8,1.3,22
2007,9,1.6,22
2007,10,1.5,22
2007,11,1.3,22
2007,12,1.5,22
2007,1,1.6,23
2007,2,1.6,23
2007,3,1.3,23
2007,4,1.3,23
2007,5,1.5,23
2007,6,1.1,23
2007,7,1.3,23
2007,8,1.5,23
2007,9,1.5,23
2007,10,1.8,23
2007,11,1.8,23
2007,12,1.9,23
2007,1,1.1,24
2007,2,1.3,24
2007,3,1.3,24
2007,4,1.3,24
2007,5,1.4,24
2007,6,1.3,24
2007,7,1.3,24
2007,8,1.5,24
2007,9,1.8,24
2007,10,1.1,24
2007,11,1.2,24
2007,12,1.5,24
2007,1,2.3,25
2007,2,1.4,25
2007,3,1.2,25
2007,4,1.2,25
2007,5,1.3,25
2007,6,1.0,25
2007,7,1.2,25
2007,8,1.8,25
2007,9,1.2,25
2007,10,1.1,25
2007,11,2.0,25
2007,12,1.6,25
2007,1,1.6,26
2007,2,1.6,26
2007,3,1.7,26
2007,4,1.5,26
2007,5,1.8,26
2007,6,1.5,26
2007,7,1.8,26
2007,8,1.5,26
2007,9,2.6,26
2007,10,1.3,26
2007,11,1.8,26
2007,12,2.0,26
2007,1,1.2,27
2007,2,1.2,27
2007,3,1.4,27
2007,4,1.8,27
2007,5,1.2,27
2007,6,1.1,27
2007,7,1.4,27
2007,8,1.6,27
2007,9,0.9,27
2007,10,1.1,27
2007,11,0.9,27
2007,12,1.0,27
2007,1,1.4,28
2007,2,1.6,28
2007,3,1.7,28
2007,4,1.6,28
2007,5,1.4,28
2007,6,1.6,28
2007,7,1.4,28
