year,month,       value,state_code
2014,1,3.2,01
2014,2,2.8,01
2014,3,3.2,01
2014,4,3.1,01
2014,5,3.1,01
2014,6,3.1,01
2014,7,3.5,01
2014,8,3.3,01
2014,9,3.4,01
2014,10,4.2,01
2014,11,3.4,01
2014,12,4.2,01
2014,1,6.2,02
2014,2,5.0,02
2014,3,5.3,02
2014,4,5.6,02
2014,5,5.0,02
2014,6,5.3,02
2014,7,5.3,02
2014,8,5.3,02
2014,9,5.3,02
2014,10,5.6,02
2014,11,5.3,02
2014,12,6.2,02
2014,1,4.0,04
2014,2,4.3,04
2014,3,4.5,04
2014,4,4.0,04
2014,5,3.3,04
2014,6,4.4,04
2014,7,4.6,04
2014,8,4.0,04
2014,9,5.2,04
2014,10,4.4,04
2014,11,4.3,04
2014,12,4.4,04
2014,1,3.5,05
2014,2,4.0,05
2014,3,3.5,05
2014,4,3.8,05
2014,5,3.5,05
2014,6,4.0,05
2014,7,3.7,05
2014,8,3.6,05
2014,9,4.1,05
2014,10,4.1,05
2014,11,4.2,05
2014,12,4.0,05
2014,1,3.3,06
2014,2,3.4,06
2014,3,3.3,06
2014,4,3.2,06
2014,5,3.1,06
2014,6,3.7,06
2014,7,3.0,06
2014,8,3.4,06
2014,9,3.4,06
2014,10,3.3,06
2014,11,3.1,06
2014,12,3.4,06
2014,1,4.1,08
2014,2,4.1,08
2014,3,4.6,08
2014,4,4.6,08
2014,5,4.6,08
2014,6,4.3,08
2014,7,4.7,08
2014,8,4.4,08
2014,9,4.8,08
2014,10,5.1,08
2014,11,3.6,08
2014,12,4.2,08
2014,1,2.3,09
2014,2,2.4,09
2014,3,2.3,09
2014,4,2.4,09
2014,5,2.5,09
2014,6,2.2,09
2014,7,2.5,09
2014,8,2.6,09
2014,9,3.0,09
2014,10,3.2,09
2014,11,2.5,09
2014,12,3.4,09
2014,1,4.1,10
2014,2,3.9,10
2014,3,3.9,10
2014,4,3.7,10
2014,5,4.1,10
2014,6,4.3,10
2014,7,4.1,10
2014,8,4.3,10
2014,9,4.6,10
2014,10,4.8,10
2014,11,5.0,10
2014,12,5.0,10
2014,1,2.6,11
2014,2,2.3,11
2014,3,2.4,11
2014,4,2.5,11
2014,5,2.4,11
2014,6,2.7,11
2014,7,2.4,11
2014,8,2.1,11
