year,month,       value,state_code
2000,12,3.5,01
2000,12,7.7,02
2000,12,4.9,04
2000,12,4.6,05
2000,12,3.9,06
2000,12,4.8,08
2000,12,3.2,09
2000,12,4.0,10
2000,12,2.7,11
2000,12,3.1,12
2000,12,4.1,13
2000,12,3.9,15
2000,12,6.0,16
2000,12,4.0,17
2000,12,4.2,18
2000,12,4.3,19
2000,12,4.7,20
2000,12,2.2,21
2000,12,4.1,22
2000,12,4.8,23
2000,12,3.8,24
2000,12,3.2,25
2000,12,4.3,26
2000,12,4.6,27
2000,12,4.2,28
2000,12,5.2,29
2000,12,6.4,30
2000,12,4.3,31
2000,12,4.9,32
2000,12,4.5,33
2000,12,3.2,34
2000,12,4.9,35
2000,12,3.0,36
2000,12,3.8,37
2000,12,4.6,38
2000,12,4.0,39
2000,12,4.3,40
2000,12,5.3,41
2000,12,3.8,42
2000,12,3.9,44
2000,12,3.4,45
2000,12,5.0,46
2000,12,4.0,47
2000,12,3.9,48
2000,12,4.7,49
2000,12,4.3,50
2000,12,3.8,51
2000,12,5.4,53
2000,12,4.5,54
2000,12,4.3,55
2000,12,6.2,56
