year,month,       value,state_code
2005,1,78.0,01
2005,2,86.0,01
2005,3,93.0,01
2005,4,84.0,01
2005,5,81.0,01
2005,6,87.0,01
2005,7,86.0,01
2005,8,92.0,01
2005,9,86.0,01
2005,10,92.0,01
2005,11,78.0,01
2005,12,77.0,01
2005,1,19.0,02
2005,2,18.0,02
2005,3,20.0,02
2005,4,22.0,02
2005,5,22.0,02
2005,6,21.0,02
2005,7,24.0,02
2005,8,21.0,02
2005,9,22.0,02
2005,10,22.0,02
2005,11,22.0,02
2005,12,21.0,02
2005,1,124.0,04
2005,2,109.0,04
2005,3,118.0,04
2005,4,116.0,04
2005,5,114.0,04
2005,6,109.0,04
2005,7,125.0,04
2005,8,117.0,04
2005,9,127.0,04
2005,10,113.0,04
2005,11,125.0,04
2005,12,126.0,04
2005,1,44.0,05
2005,2,51.0,05
2005,3,53.0,05
2005,4,52.0,05
2005,5,53.0,05
2005,6,53.0,05
2005,7,54.0,05
2005,8,52.0,05
2005,9,55.0,05
2005,10,49.0,05
2005,11,51.0,05
2005,12,51.0,05
2005,1,508.0,06
2005,2,554.0,06
2005,3,503.0,06
2005,4,573.0,06
2005,5,535.0,06
2005,6,563.0,06
2005,7,572.0,06
2005,8,600.0,06
2005,9,558.0,06
2005,10,551.0,06
2005,11,569.0,06
2005,12,566.0,06
2005,1,104.0,08
2005,2,112.0,08
2005,3,108.0,08
2005,4,105.0,08
2005,5,107.0,08
2005,6,119.0,08
2005,7,110.0,08
2005,8,103.0,08
2005,9,118.0,08
2005,10,109.0,08
2005,11,116.0,08
2005,12,135.0,08
2005,1,61.0,09
2005,2,62.0,09
2005,3,54.0,09
2005,4,58.0,09
2005,5,50.0,09
2005,6,56.0,09
2005,7,54.0,09
2005,8,49.0,09
2005,9,63.0,09
2005,10,48.0,09
2005,11,49.0,09
2005,12,50.0,09
2005,1,18.0,10
2005,2,19.0,10
2005,3,20.0,10
2005,4,20.0,10
2005,5,18.0,10
2005,6,20.0,10
2005,7,21.0,10
2005,8,20.0,10
2005,9,19.0,10
2005,10,20.0,10
2005,11,20.0,10
2005,12,21.0,10
2005,1,16.0,11
2005,2,21.0,11
2005,3,24.0,11
2005,4,21.0,11
2005,5,20.0,11
2005,6,20.0,11
2005,7,18.0,11
2005,8,20.0,11
2005,9,20.0,11
2005,10,19.0,11
2005,11,20.0,11
2005,12,21.0,11
2005,1,320.0,12
2005,2,306.0,12
2005,3,332.0,12
2005,4,336.0,12
2005,5,318.0,12
2005,6,371.0,12
2005,7,389.0,12
2005,8,351.0,12
2005,9,364.0,12
2005,10,331.0,12
2005,11,329.0,12
2005,12,358.0,12
2005,1,154.0,13
2005,2,168.0,13
2005,3,187.0,13
2005,4,197.0,13
2005,5,170.0,13
2005,6,220.0,13
2005,7,161.0,13
2005,8,186.0,13
2005,9,158.0,13
2005,10,179.0,13
2005,11,148.0,13
2005,12,157.0,13
2005,1,21.0,15
2005,2,21.0,15
2005,3,22.0,15
2005,4,24.0,15
2005,5,23.0,15
2005,6,22.0,15
2005,7,22.0,15
2005,8,23.0,15
2005,9,24.0,15
2005,10,23.0,15
2005,11,23.0,15
2005,12,23.0,15
2005,1,29.0,16
2005,2,31.0,16
2005,3,32.0,16
2005,4,31.0,16
2005,5,32.0,16
2005,6,32.0,16
2005,7,31.0,16
2005,8,32.0,16
2005,9,34.0,16
2005,10,29.0,16
2005,11,35.0,16
2005,12,34.0,16
2005,1,279.0,17
2005,2,214.0,17
2005,3,227.0,17
2005,4,229.0,17
2005,5,221.0,17
2005,6,223.0,17
2005,7,199.0,17
2005,8,223.0,17
2005,9,217.0,17
2005,10,211.0,17
2005,11,223.0,17
2005,12,223.0,17
2005,1,105.0,18
2005,2,124.0,18
2005,3,109.0,18
2005,4,117.0,18
2005,5,122.0,18
2005,6,120.0,18
2005,7,107.0,18
2005,8,107.0,18
2005,9,124.0,18
2005,10,109.0,18
2005,11,120.0,18
2005,12,102.0,18
2005,1,50.0,19
2005,2,51.0,19
2005,3,51.0,19
2005,4,52.0,19
2005,5,52.0,19
2005,6,49.0,19
2005,7,49.0,19
2005,8,50.0,19
2005,9,47.0,19
2005,10,48.0,19
2005,11,58.0,19
2005,12,52.0,19
2005,1,45.0,20
2005,2,50.0,20
2005,3,53.0,20
2005,4,53.0,20
2005,5,56.0,20
2005,6,52.0,20
2005,7,48.0,20
2005,8,53.0,20
2005,9,47.0,20
2005,10,45.0,20
2005,11,51.0,20
2005,12,45.0,20
2005,1,78.0,21
2005,2,80.0,21
2005,3,80.0,21
2005,4,78.0,21
2005,5,82.0,21
2005,6,88.0,21
2005,7,71.0,21
2005,8,81.0,21
2005,9,85.0,21
2005,10,77.0,21
2005,11,75.0,21
2005,12,78.0,21
2005,1,76.0,22
2005,2,84.0,22
2005,3,88.0,22
2005,4,93.0,22
2005,5,84.0,22
2005,6,81.0,22
2005,7,87.0,22
2005,8,90.0,22
2005,9,95.0,22
2005,10,115.0,22
2005,11,108.0,22
2005,12,102.0,22
2005,1,26.0,23
2005,2,23.0,23
2005,3,27.0,23
2005,4,27.0,23
2005,5,27.0,23
2005,6,27.0,23
2005,7,26.0,23
2005,8,25.0,23
2005,9,28.0,23
2005,10,25.0,23
2005,11,25.0,23
2005,12,22.0,23
2005,1,113.0,24
2005,2,104.0,24
2005,3,116.0,24
2005,4,114.0,24
2005,5,115.0,24
2005,6,110.0,24
2005,7,95.0,24
2005,8,113.0,24
2005,9,116.0,24
2005,10,90.0,24
2005,11,102.0,24
2005,12,118.0,24
2005,1,114.0,25
2005,2,117.0,25
2005,3,101.0,25
2005,4,110.0,25
2005,5,119.0,25
2005,6,131.0,25
2005,7,97.0,25
2005,8,102.0,25
2005,9,111.0,25
2005,10,95.0,25
2005,11,113.0,25
2005,12,97.0,25
2005,1,169.0,26
2005,2,159.0,26
2005,3,137.0,26
2005,4,166.0,26
2005,5,182.0,26
2005,6,153.0,26
2005,7,162.0,26
2005,8,141.0,26
2005,9,142.0,26
2005,10,143.0,26
2005,11,134.0,26
2005,12,160.0,26
2005,1,85.0,27
2005,2,110.0,27
2005,3,94.0,27
2005,4,91.0,27
2005,5,92.0,27
2005,6,87.0,27
2005,7,116.0,27
2005,8,93.0,27
2005,9,86.0,27
2005,10,84.0,27
2005,11,85.0,27
2005,12,94.0,27
2005,1,41.0,28
2005,2,41.0,28
2005,3,44.0,28
2005,4,43.0,28
2005,5,47.0,28
2005,6,48.0,28
2005,7,48.0,28
2005,8,44.0,28
2005,9,55.0,28
2005,10,64.0,28
2005,11,55.0,28
2005,12,54.0,28
2005,1,102.0,29
2005,2,102.0,29
2005,3,95.0,29
2005,4,99.0,29
2005,5,99.0,29
2005,6,112.0,29
2005,7,110.0,29
2005,8,108.0,29
2005,9,107.0,29
2005,10,98.0,29
2005,11,108.0,29
2005,12,103.0,29
2005,1,18.0,30
2005,2,23.0,30
2005,3,24.0,30
2005,4,23.0,30
2005,5,26.0,30
2005,6,25.0,30
2005,7,24.0,30
2005,8,25.0,30
2005,9,27.0,30
2005,10,24.0,30
2005,11,28.0,30
2005,12,25.0,30
2005,1,37.0,31
2005,2,34.0,31
2005,3,35.0,31
2005,4,33.0,31
2005,5,38.0,31
2005,6,35.0,31
2005,7,36.0,31
2005,8,35.0,31
2005,9,38.0,31
2005,10,31.0,31
2005,11,33.0,31
2005,12,33.0,31
2005,1,56.0,32
2005,2,61.0,32
2005,3,60.0,32
2005,4,63.0,32
2005,5,64.0,32
2005,6,63.0,32
2005,7,61.0,32
2005,8,64.0,32
2005,9,79.0,32
2005,10,57.0,32
2005,11,70.0,32
2005,12,69.0,32
2005,1,28.0,33
2005,2,26.0,33
2005,3,29.0,33
2005,4,31.0,33
2005,5,27.0,33
2005,6,29.0,33
2005,7,29.0,33
2005,8,27.0,33
2005,9,35.0,33
2005,10,27.0,33
2005,11,28.0,33
2005,12,24.0,33
2005,1,143.0,34
2005,2,173.0,34
2005,3,159.0,34
2005,4,158.0,34
2005,5,153.0,34
2005,6,164.0,34
2005,7,166.0,34
2005,8,150.0,34
2005,9,157.0,34
2005,10,130.0,34
2005,11,136.0,34
2005,12,141.0,34
2005,1,33.0,35
2005,2,37.0,35
2005,3,36.0,35
2005,4,42.0,35
2005,5,38.0,35
2005,6,35.0,35
2005,7,36.0,35
2005,8,36.0,35
2005,9,37.0,35
2005,10,40.0,35
2005,11,42.0,35
2005,12,41.0,35
2005,1,286.0,36
2005,2,252.0,36
2005,3,288.0,36
2005,4,269.0,36
2005,5,265.0,36
2005,6,288.0,36
2005,7,267.0,36
2005,8,300.0,36
2005,9,341.0,36
2005,10,283.0,36
2005,11,263.0,36
2005,12,250.0,36
2005,1,163.0,37
2005,2,163.0,37
2005,3,159.0,37
2005,4,150.0,37
2005,5,150.0,37
2005,6,142.0,37
2005,7,180.0,37
2005,8,162.0,37
2005,9,155.0,37
2005,10,132.0,37
2005,11,145.0,37
2005,12,142.0,37
2005,1,13.0,38
2005,2,14.0,38
2005,3,14.0,38
2005,4,15.0,38
2005,5,14.0,38
2005,6,14.0,38
2005,7,14.0,38
2005,8,15.0,38
2005,9,14.0,38
2005,10,13.0,38
2005,11,14.0,38
2005,12,14.0,38
2005,1,212.0,39
2005,2,199.0,39
2005,3,199.0,39
2005,4,191.0,39
2005,5,192.0,39
2005,6,192.0,39
2005,7,205.0,39
2005,8,206.0,39
2005,9,228.0,39
2005,10,192.0,39
2005,11,217.0,39
2005,12,213.0,39
2005,1,68.0,40
2005,2,67.0,40
2005,3,69.0,40
2005,4,69.0,40
2005,5,65.0,40
2005,6,64.0,40
2005,7,72.0,40
2005,8,70.0,40
2005,9,62.0,40
2005,10,64.0,40
2005,11,63.0,40
2005,12,70.0,40
2005,1,81.0,41
2005,2,79.0,41
2005,3,79.0,41
2005,4,74.0,41
2005,5,82.0,41
2005,6,81.0,41
2005,7,83.0,41
2005,8,86.0,41
2005,9,83.0,41
2005,10,83.0,41
2005,11,86.0,41
2005,12,86.0,41
2005,1,195.0,42
2005,2,218.0,42
2005,3,225.0,42
2005,4,228.0,42
2005,5,209.0,42
2005,6,197.0,42
2005,7,199.0,42
2005,8,204.0,42
2005,9,198.0,42
2005,10,196.0,42
2005,11,205.0,42
2005,12,147.0,42
2005,1,19.0,44
2005,2,19.0,44
2005,3,21.0,44
2005,4,19.0,44
2005,5,19.0,44
2005,6,20.0,44
2005,7,19.0,44
2005,8,19.0,44
2005,9,21.0,44
2005,10,18.0,44
2005,11,18.0,44
2005,12,16.0,44
2005,1,86.0,45
2005,2,81.0,45
2005,3,84.0,45
2005,4,86.0,45
2005,5,89.0,45
2005,6,87.0,45
2005,7,91.0,45
2005,8,98.0,45
2005,9,87.0,45
2005,10,86.0,45
2005,11,87.0,45
2005,12,91.0,45
2005,1,17.0,46
2005,2,17.0,46
2005,3,17.0,46
2005,4,16.0,46
2005,5,18.0,46
2005,6,17.0,46
2005,7,17.0,46
2005,8,19.0,46
2005,9,18.0,46
2005,10,16.0,46
2005,11,18.0,46
2005,12,18.0,46
2005,1,109.0,47
2005,2,116.0,47
2005,3,118.0,47
2005,4,120.0,47
2005,5,112.0,47
2005,6,100.0,47
2005,7,117.0,47
2005,8,110.0,47
2005,9,111.0,47
2005,10,98.0,47
2005,11,100.0,47
2005,12,104.0,47
2005,1,395.0,48
2005,2,427.0,48
2005,3,397.0,48
2005,4,380.0,48
2005,5,392.0,48
2005,6,384.0,48
2005,7,375.0,48
2005,8,409.0,48
2005,9,402.0,48
2005,10,380.0,48
2005,11,455.0,48
2005,12,429.0,48
2005,1,49.0,49
2005,2,50.0,49
2005,3,55.0,49
2005,4,55.0,49
2005,5,55.0,49
2005,6,54.0,49
2005,7,56.0,49
2005,8,56.0,49
2005,9,61.0,49
2005,10,57.0,49
2005,11,63.0,49
2005,12,58.0,49
2005,1,14.0,50
2005,2,14.0,50
2005,3,15.0,50
2005,4,14.0,50
2005,5,15.0,50
2005,6,14.0,50
2005,7,14.0,50
2005,8,14.0,50
2005,9,15.0,50
2005,10,13.0,50
2005,11,13.0,50
2005,12,13.0,50
2005,1,155.0,51
2005,2,133.0,51
2005,3,136.0,51
2005,4,150.0,51
2005,5,133.0,51
2005,6,137.0,51
2005,7,134.0,51
2005,8,151.0,51
2005,9,145.0,51
2005,10,143.0,51
2005,11,146.0,51
2005,12,153.0,51
2005,1,108.0,53
2005,2,114.0,53
2005,3,124.0,53
2005,4,119.0,53
2005,5,129.0,53
2005,6,119.0,53
2005,7,119.0,53
2005,8,114.0,53
2005,9,130.0,53
2005,10,122.0,53
2005,11,133.0,53
2005,12,129.0,53
2005,1,30.0,54
2005,2,36.0,54
2005,3,32.0,54
2005,4,33.0,54
2005,5,32.0,54
2005,6,32.0,54
2005,7,35.0,54
2005,8,34.0,54
2005,9,34.0,54
2005,10,32.0,54
2005,11,32.0,54
2005,12,35.0,54
2005,1,91.0,55
2005,2,91.0,55
2005,3,90.0,55
2005,4,98.0,55
2005,5,98.0,55
2005,6,93.0,55
2005,7,83.0,55
2005,8,89.0,55
2005,9,92.0,55
2005,10,85.0,55
2005,11,89.0,55
2005,12,91.0,55
2005,1,15.0,56
2005,2,15.0,56
2005,3,15.0,56
2005,4,15.0,56
2005,5,16.0,56
2005,6,16.0,56
2005,7,16.0,56
2005,8,17.0,56
2005,9,16.0,56
2005,10,16.0,56
2005,11,17.0,56
2005,12,17.0,56
