year,month,       value,state_code
2024,1,91.0,01
2024,2,93.0,01
2024,3,90.0,01
2024,4,86.0,01
2024,1,19.0,02
2024,2,21.0,02
2024,3,18.0,02
2024,4,18.0,02
2024,1,126.0,04
2024,2,120.0,04
2024,3,112.0,04
2024,4,124.0,04
2024,1,57.0,05
2024,2,60.0,05
2024,3,59.0,05
2024,4,59.0,05
2024,1,501.0,06
2024,2,523.0,06
2024,3,584.0,06
2024,4,549.0,06
2024,1,114.0,08
2024,2,111.0,08
2024,3,112.0,08
2024,4,121.0,08
2024,1,63.0,09
2024,2,62.0,09
2024,3,58.0,09
2024,4,55.0,09
2024,1,26.0,10
2024,2,24.0,10
2024,3,20.0,10
2024,4,22.0,10
2024,1,24.0,11
2024,2,26.0,11
2024,3,23.0,11
2024,4,24.0,11
2024,1,375.0,12
2024,2,437.0,12
2024,3,427.0,12
2024,4,407.0,12
2024,1,212.0,13
2024,2,206.0,13
2024,3,191.0,13
2024,4,204.0,13
2024,1,18.0,15
2024,2,22.0,15
2024,3,19.0,15
2024,4,19.0,15
2024,1,41.0,16
2024,2,37.0,16
2024,3,37.0,16
2024,4,46.0,16
2024,1,213.0,17
2024,2,191.0,17
2024,3,222.0,17
2024,4,222.0,17
2024,1,117.0,18
2024,2,115.0,18
2024,3,115.0,18
2024,4,129.0,18
2024,1,60.0,19
2024,2,52.0,19
2024,3,47.0,19
2024,4,57.0,19
2024,1,51.0,20
2024,2,50.0,20
2024,3,55.0,20
2024,4,58.0,20
2024,1,91.0,21
2024,2,87.0,21
2024,3,79.0,21
2024,4,76.0,21
2024,1,92.0,22
2024,2,95.0,22
2024,3,84.0,22
2024,4,99.0,22
2024,1,23.0,23
2024,2,28.0,23
2024,3,26.0,23
2024,4,26.0,23
2024,1,108.0,24
2024,2,105.0,24
2024,3,103.0,24
2024,4,109.0,24
2024,1,102.0,25
2024,2,111.0,25
2024,3,120.0,25
2024,4,97.0,25
2024,1,146.0,26
2024,2,146.0,26
2024,3,156.0,26
2024,4,146.0,26
2024,1,116.0,27
2024,2,100.0,27
2024,3,98.0,27
2024,4,98.0,27
2024,1,52.0,28
2024,2,50.0,28
2024,3,47.0,28
2024,4,51.0,28
2024,1,100.0,29
2024,2,107.0,29
2024,3,104.0,29
2024,4,102.0,29
2024,1,28.0,30
2024,2,27.0,30
2024,3,27.0,30
2024,4,27.0,30
2024,1,38.0,31
2024,2,36.0,31
2024,3,37.0,31
2024,4,36.0,31
2024,1,60.0,32
2024,2,65.0,32
2024,3,65.0,32
2024,4,62.0,32
2024,1,27.0,33
2024,2,28.0,33
2024,3,28.0,33
2024,4,25.0,33
2024,1,146.0,34
2024,2,153.0,34
2024,3,190.0,34
2024,4,154.0,34
2024,1,36.0,35
2024,2,30.0,35
2024,3,32.0,35
2024,4,34.0,35
2024,1,277.0,36
2024,2,247.0,36
2024,3,266.0,36
2024,4,239.0,36
2024,1,197.0,37
2024,2,227.0,37
2024,3,171.0,37
2024,4,201.0,37
2024,1,18.0,38
2024,2,17.0,38
2024,3,16.0,38
2024,4,17.0,38
2024,1,193.0,39
2024,2,213.0,39
2024,3,198.0,39
2024,4,198.0,39
2024,1,80.0,40
2024,2,84.0,40
2024,3,75.0,40
2024,4,88.0,40
2024,1,87.0,41
2024,2,73.0,41
2024,3,72.0,41
2024,4,79.0,41
2024,1,227.0,42
2024,2,185.0,42
2024,3,169.0,42
2024,4,167.0,42
2024,1,19.0,44
2024,2,22.0,44
2024,3,21.0,44
2024,4,18.0,44
2024,1,121.0,45
2024,2,106.0,45
2024,3,113.0,45
2024,4,117.0,45
2024,1,20.0,46
2024,2,19.0,46
2024,3,17.0,46
2024,4,17.0,46
2024,1,139.0,47
2024,2,171.0,47
2024,3,134.0,47
2024,4,151.0,47
2024,1,526.0,48
2024,2,590.0,48
2024,3,490.0,48
2024,4,490.0,48
2024,1,64.0,49
2024,2,63.0,49
2024,3,65.0,49
2024,4,69.0,49
2024,1,12.0,50
2024,2,12.0,50
2024,3,12.0,50
2024,4,10.0,50
2024,1,169.0,51
2024,2,177.0,51
2024,3,168.0,51
2024,4,172.0,51
2024,1,120.0,53
2024,2,116.0,53
2024,3,106.0,53
2024,4,111.0,53
2024,1,38.0,54
2024,2,36.0,54
2024,3,30.0,54
2024,4,33.0,54
2024,1,105.0,55
2024,2,92.0,55
2024,3,96.0,55
2024,4,108.0,55
2024,1,14.0,56
2024,2,13.0,56
2024,3,14.0,56
2024,4,14.0,56
