year,month,       value,state_code
2002,1,4.7,32
2002,2,4.5,32
2002,3,3.6,32
2002,4,4.7,32
2002,5,4.1,32
2002,6,4.1,32
2002,7,5.1,32
2002,8,4.0,32
2002,9,4.2,32
2002,10,4.1,32
2002,11,4.4,32
2002,12,4.4,32
2002,1,5.2,33
2002,2,4.7,33
2002,3,3.9,33
2002,4,4.9,33
2002,5,4.5,33
2002,6,5.0,33
2002,7,5.0,33
2002,8,4.5,33
2002,9,3.9,33
2002,10,5.0,33
2002,11,4.6,33
2002,12,3.7,33
2002,1,3.9,34
2002,2,3.5,34
2002,3,3.0,34
2002,4,3.9,34
2002,5,3.3,34
2002,6,3.1,34
2002,7,3.4,34
2002,8,2.9,34
2002,9,3.8,34
2002,10,2.9,34
2002,11,2.8,34
2002,12,3.2,34
2002,1,4.1,35
2002,2,4.5,35
2002,3,3.5,35
2002,4,4.6,35
2002,5,3.9,35
2002,6,3.9,35
2002,7,4.6,35
2002,8,4.3,35
2002,9,4.0,35
2002,10,4.3,35
2002,11,4.6,35
2002,12,4.7,35
2002,1,3.4,36
2002,2,3.4,36
2002,3,3.6,36
2002,4,3.2,36
2002,5,3.2,36
2002,6,3.3,36
2002,7,2.8,36
2002,8,3.4,36
2002,9,3.0,36
2002,10,3.1,36
2002,11,3.1,36
2002,12,2.9,36
2002,1,4.2,37
2002,2,4.3,37
2002,3,4.6,37
2002,4,3.6,37
2002,5,4.0,37
2002,6,4.1,37
2002,7,4.0,37
2002,8,3.4,37
2002,9,3.7,37
2002,10,3.5,37
2002,11,4.1,37
2002,12,3.9,37
2002,1,4.5,38
2002,2,3.9,38
2002,3,4.9,38
2002,4,4.3,38
2002,5,4.2,38
2002,6,4.2,38
2002,7,4.2,38
2002,8,3.9,38
2002,9,4.2,38
2002,10,4.2,38
2002,11,3.6,38
2002,12,4.2,38
2002,1,3.6,39
2002,2,4.1,39
2002,3,3.7,39
2002,4,4.1,39
2002,5,3.6,39
2002,6,3.9,39
2002,7,4.1,39
2002,8,3.3,39
2002,9,3.7,39
2002,10,3.4,39
2002,11,3.6,39
2002,12,3.9,39
2002,1,3.9,40
2002,2,3.9,40
2002,3,4.1,40
2002,4,4.0,40
2002,5,4.3,40
2002,6,4.6,40
2002,7,4.9,40
2002,8,3.7,40
2002,9,4.3,40
2002,10,4.4,40
2002,11,4.7,40
2002,12,4.8,40
2002,1,5.1,41
2002,2,8.0,41
2002,3,3.7,41
2002,4,4.2,41
2002,5,3.8,41
2002,6,4.0,41
2002,7,4.2,41
2002,8,4.1,41
2002,9,3.8,41
2002,10,3.5,41
2002,11,4.5,41
2002,12,4.3,41
2002,1,3.4,42
2002,2,3.3,42
2002,3,3.5,42
2002,4,3.0,42
2002,5,3.7,42
2002,6,3.6,42
2002,7,4.0,42
2002,8,3.5,42
2002,9,3.6,42
2002,10,3.4,42
2002,11,3.7,42
2002,12,3.6,42
2002,1,4.6,44
2002,2,3.5,44
2002,3,3.3,44
2002,4,3.9,44
2002,5,3.9,44
2002,6,3.9,44
2002,7,3.7,44
2002,8,3.7,44
2002,9,3.5,44
2002,10,3.5,44
2002,11,3.5,44
2002,12,3.5,44
2002,1,4.2,45
2002,2,3.7,45
2002,3,3.6,45
2002,4,4.2,45
2002,5,3.8,45
2002,6,3.3,45
2002,7,3.7,45
2002,8,4.1,45
2002,9,3.6,45
2002,10,3.4,45
2002,11,3.6,45
2002,12,3.8,45
2002,1,4.8,46
2002,2,4.0,46
2002,3,4.5,46
2002,4,4.3,46
2002,5,4.5,46
2002,6,4.2,46
2002,7,4.5,46
2002,8,4.0,46
2002,9,4.0,46
2002,10,4.0,46
2002,11,4.0,46
2002,12,4.2,46
2002,1,4.0,47
2002,2,3.9,47
2002,3,4.3,47
2002,4,4.3,47
2002,5,4.1,47
2002,6,3.9,47
2002,7,4.1,47
2002,8,3.9,47
2002,9,3.9,47
2002,10,3.6,47
2002,11,4.2,47
2002,12,3.6,47
2002,1,4.0,48
2002,2,4.1,48
2002,3,3.9,48
2002,4,3.9,48
2002,5,3.9,48
2002,6,4.2,48
2002,7,4.4,48
2002,8,4.4,48
2002,9,4.5,48
2002,10,4.0,48
2002,11,3.4,48
2002,12,4.1,48
2002,1,4.0,49
2002,2,4.8,49
2002,3,5.2,49
2002,4,5.1,49
2002,5,4.3,49
2002,6,4.3,49
2002,7,5.0,49
2002,8,4.2,49
2002,9,4.1,49
2002,10,3.5,49
2002,11,4.4,49
2002,12,4.9,49
2002,1,4.7,50
2002,2,5.0,50
2002,3,4.3,50
2002,4,4.6,50
2002,5,5.0,50
2002,6,5.0,50
2002,7,4.7,50
2002,8,4.4,50
2002,9,4.7,50
2002,10,4.7,50
2002,11,4.7,50
2002,12,4.4,50
2002,1,4.1,51
2002,2,3.7,51
2002,3,3.8,51
2002,4,4.5,51
2002,5,4.0,51
2002,6,3.7,51
2002,7,4.1,51
2002,8,3.9,51
2002,9,4.0,51
2002,10,3.4,51
2002,11,4.5,51
2002,12,3.8,51
2002,1,4.0,53
2002,2,4.6,53
2002,3,3.5,53
2002,4,4.1,53
2002,5,4.0,53
2002,6,4.5,53
2002,7,4.2,53
2002,8,4.7,53
2002,9,3.7,53
2002,10,3.6,53
2002,11,3.8,53
2002,12,4.3,53
2002,1,5.7,54
2002,2,4.1,54
2002,3,4.6,54
2002,4,4.4,54
2002,5,4.2,54
2002,6,5.3,54
2002,7,4.3,54
2002,8,4.3,54
2002,9,4.4,54
2002,10,4.4,54
2002,11,4.3,54
2002,12,4.4,54
2002,1,3.6,55
2002,2,3.2,55
2002,3,3.3,55
2002,4,4.0,55
2002,5,3.6,55
2002,6,3.3,55
2002,7,3.5,55
2002,8,3.2,55
2002,9,3.2,55
2002,10,3.0,55
2002,11,2.8,55
2002,12,3.1,55
2002,1,6.1,56
2002,2,6.1,56
2002,3,4.9,56
2002,4,6.9,56
2002,5,5.2,56
2002,6,5.6,56
2002,7,5.6,56
2002,8,5.6,56
2002,9,5.6,56
2002,10,5.2,56
2002,11,5.6,56
2002,12,6.0,56
