year,month,       value,state_code
2020,1,18.0,01
2020,2,20.0,01
2020,3,90.0,01
2020,4,84.0,01
2020,5,28.0,01
2020,6,35.0,01
2020,7,18.0,01
2020,8,16.0,01
2020,9,15.0,01
2020,10,18.0,01
2020,11,26.0,01
2020,12,19.0,01
2020,1,7.0,02
2020,2,7.0,02
2020,3,34.0,02
2020,4,29.0,02
2020,5,7.0,02
2020,6,7.0,02
2020,7,7.0,02
2020,8,4.0,02
2020,9,5.0,02
2020,10,4.0,02
2020,11,7.0,02
2020,12,7.0,02
2020,1,33.0,04
2020,2,34.0,04
2020,3,181.0,04
2020,4,158.0,04
2020,5,35.0,04
2020,6,37.0,04
2020,7,38.0,04
2020,8,26.0,04
2020,9,32.0,04
2020,10,24.0,04
2020,11,30.0,04
2020,12,29.0,04
2020,1,13.0,05
2020,2,16.0,05
2020,3,78.0,05
2020,4,66.0,05
2020,5,12.0,05
2020,6,19.0,05
2020,7,12.0,05
2020,8,12.0,05
2020,9,12.0,05
2020,10,13.0,05
2020,11,14.0,05
2020,12,14.0,05
2020,1,186.0,06
2020,2,209.0,06
2020,3,1498.0,06
2020,4,1120.0,06
2020,5,235.0,06
2020,6,291.0,06
2020,7,265.0,06
2020,8,196.0,06
2020,9,197.0,06
2020,10,216.0,06
2020,11,268.0,06
2020,12,271.0,06
2020,1,35.0,08
2020,2,33.0,08
2020,3,265.0,08
2020,4,184.0,08
2020,5,36.0,08
2020,6,57.0,08
2020,7,42.0,08
2020,8,18.0,08
2020,9,37.0,08
2020,10,26.0,08
2020,11,80.0,08
2020,12,62.0,08
2020,1,24.0,09
2020,2,25.0,09
2020,3,137.0,09
2020,4,92.0,09
2020,5,21.0,09
2020,6,21.0,09
2020,7,21.0,09
2020,8,21.0,09
2020,9,19.0,09
2020,10,18.0,09
2020,11,38.0,09
2020,12,37.0,09
2020,1,6.0,10
2020,2,6.0,10
2020,3,38.0,10
2020,4,29.0,10
2020,5,5.0,10
2020,6,8.0,10
2020,7,6.0,10
2020,8,6.0,10
2020,9,5.0,10
2020,10,5.0,10
2020,11,6.0,10
2020,12,5.0,10
2020,1,5.0,11
2020,2,6.0,11
2020,3,43.0,11
2020,4,39.0,11
2020,5,7.0,11
2020,6,8.0,11
2020,7,6.0,11
2020,8,6.0,11
2020,9,8.0,11
2020,10,5.0,11
