year,month,       value,state_code
2021,1,4.1,01
2021,2,4.4,01
2021,3,4.4,01
2021,4,4.6,01
2021,5,4.9,01
2021,6,4.9,01
2021,7,4.8,01
2021,8,5.1,01
2021,9,5.2,01
2021,10,4.8,01
2021,11,5.0,01
2021,12,4.6,01
2021,1,5.8,02
2021,2,5.5,02
2021,3,6.1,02
2021,4,5.8,02
2021,5,5.2,02
2021,6,6.2,02
2021,7,7.4,02
2021,8,6.8,02
2021,9,6.4,02
2021,10,6.1,02
2021,11,6.7,02
2021,12,6.3,02
2021,1,4.0,04
2021,2,4.1,04
2021,3,5.0,04
2021,4,4.5,04
2021,5,3.9,04
2021,6,4.2,04
2021,7,4.3,04
2021,8,4.4,04
2021,9,4.6,04
2021,10,4.8,04
2021,11,4.8,04
2021,12,5.0,04
2021,1,4.7,05
2021,2,3.6,05
2021,3,5.2,05
2021,4,4.5,05
2021,5,4.3,05
2021,6,5.0,05
2021,7,5.1,05
2021,8,5.1,05
2021,9,5.2,05
2021,10,5.2,05
2021,11,5.1,05
2021,12,5.5,05
2021,1,3.7,06
2021,2,3.7,06
2021,3,3.9,06
2021,4,3.9,06
2021,5,4.0,06
2021,6,4.0,06
2021,7,3.9,06
2021,8,3.9,06
2021,9,4.1,06
2021,10,4.1,06
2021,11,4.1,06
2021,12,4.2,06
2021,1,4.6,08
2021,2,4.6,08
2021,3,4.1,08
2021,4,4.5,08
2021,5,4.5,08
2021,6,5.3,08
2021,7,4.9,08
2021,8,5.1,08
2021,9,4.5,08
2021,10,4.5,08
2021,11,4.8,08
2021,12,4.6,08
2021,1,3.3,09
2021,2,3.7,09
2021,3,3.6,09
2021,4,4.4,09
2021,5,3.5,09
2021,6,3.8,09
2021,7,3.5,09
2021,8,3.8,09
2021,9,3.9,09
2021,10,3.4,09
2021,11,3.9,09
2021,12,3.8,09
2021,1,5.4,10
2021,2,4.5,10
2021,3,4.5,10
2021,4,4.7,10
2021,5,4.7,10
2021,6,4.6,10
2021,7,5.1,10
2021,8,5.1,10
2021,9,5.3,10
2021,10,5.4,10
2021,11,5.2,10
2021,12,5.2,10
2021,1,2.5,11
2021,2,3.2,11
2021,3,2.8,11
2021,4,3.2,11
2021,5,2.7,11
2021,6,3.5,11
2021,7,2.7,11
2021,8,3.1,11
2021,9,3.5,11
2021,10,3.7,11
2021,11,3.6,11
2021,12,3.3,11
2021,1,3.4,12
2021,2,4.3,12
2021,3,3.6,12
2021,4,4.2,12
2021,5,4.4,12
2021,6,4.7,12
2021,7,4.9,12
2021,8,4.7,12
2021,9,4.8,12
2021,10,5.1,12
2021,11,5.5,12
2021,12,4.3,12
2021,1,4.6,13
2021,2,4.9,13
2021,3,5.1,13
2021,4,5.5,13
2021,5,5.7,13
2021,6,5.6,13
2021,7,4.8,13
2021,8,5.1,13
2021,9,5.7,13
2021,10,5.6,13
2021,11,5.5,13
2021,12,5.5,13
2021,1,3.6,15
2021,2,3.4,15
2021,3,4.6,15
2021,4,5.7,15
2021,5,5.1,15
2021,6,5.1,15
2021,7,4.6,15
2021,8,4.0,15
2021,9,3.8,15
2021,10,3.6,15
2021,11,3.8,15
2021,12,3.8,15
2021,1,4.9,16
2021,2,4.9,16
2021,3,4.8,16
2021,4,4.6,16
2021,5,4.9,16
2021,6,5.5,16
2021,7,5.4,16
2021,8,5.4,16
2021,9,5.0,16
2021,10,4.7,16
2021,11,5.6,16
2021,12,5.2,16
2021,1,5.0,17
2021,2,4.4,17
2021,3,4.5,17
2021,4,4.2,17
2021,5,4.2,17
2021,6,4.8,17
2021,7,4.8,17
2021,8,4.0,17
2021,9,4.6,17
2021,10,4.6,17
2021,11,4.9,17
2021,12,4.5,17
2021,1,3.8,18
2021,2,4.2,18
2021,3,4.0,18
2021,4,4.4,18
2021,5,4.8,18
2021,6,5.0,18
2021,7,5.1,18
2021,8,4.9,18
2021,9,5.1,18
2021,10,4.9,18
2021,11,4.7,18
2021,12,4.8,18
2021,1,3.7,19
2021,2,4.3,19
2021,3,4.4,19
2021,4,4.4,19
2021,5,4.3,19
2021,6,4.4,19
2021,7,4.2,19
2021,8,3.9,19
2021,9,4.0,19
2021,10,3.7,19
2021,11,4.0,19
2021,12,3.9,19
2021,1,3.5,20
2021,2,3.5,20
2021,3,4.4,20
2021,4,3.8,20
2021,5,4.2,20
2021,6,4.8,20
2021,7,4.7,20
2021,8,4.0,20
2021,9,3.9,20
2021,10,4.2,20
2021,11,4.3,20
2021,12,4.1,20
2021,1,5.2,21
2021,2,4.7,21
2021,3,5.2,21
2021,4,5.7,21
2021,5,5.0,21
2021,6,5.7,21
2021,7,5.5,21
2021,8,5.2,21
2021,9,4.9,21
2021,10,5.4,21
2021,11,5.4,21
2021,12,5.2,21
2021,1,4.0,22
2021,2,4.4,22
2021,3,4.8,22
2021,4,4.5,22
2021,5,5.0,22
2021,6,4.9,22
2021,7,5.0,22
2021,8,4.8,22
2021,9,5.1,22
2021,10,6.7,22
2021,11,6.1,22
2021,12,5.2,22
2021,1,4.2,23
2021,2,4.2,23
2021,3,4.5,23
2021,4,4.3,23
2021,5,3.5,23
2021,6,3.7,23
2021,7,4.2,23
2021,8,4.2,23
2021,9,4.6,23
2021,10,4.1,23
2021,11,4.4,23
