year,month,       value,state_code
2015,1,3.5,01
2015,2,3.4,01
2015,3,3.4,01
2015,4,3.4,01
2015,5,3.1,01
2015,6,3.6,01
2015,7,3.0,01
2015,8,3.3,01
2015,9,3.2,01
2015,10,3.4,01
2015,11,3.3,01
2015,12,3.8,01
2015,1,5.0,02
2015,2,5.9,02
2015,3,6.2,02
2015,4,5.0,02
2015,5,5.3,02
2015,6,5.9,02
2015,7,5.6,02
2015,8,5.6,02
2015,9,5.6,02
2015,10,6.2,02
2015,11,5.9,02
2015,12,5.6,02
2015,1,4.9,04
2015,2,4.0,04
2015,3,3.6,04
2015,4,3.0,04
2015,5,3.4,04
2015,6,3.9,04
2015,7,4.0,04
2015,8,3.2,04
2015,9,3.7,04
2015,10,4.3,04
2015,11,4.7,04
2015,12,5.8,04
2015,1,3.8,05
2015,2,3.7,05
2015,3,4.1,05
2015,4,3.5,05
2015,5,3.3,05
2015,6,3.4,05
2015,7,3.5,05
2015,8,3.3,05
2015,9,3.4,05
2015,10,3.7,05
2015,11,3.3,05
2015,12,3.5,05
2015,1,3.0,06
2015,2,3.2,06
2015,3,3.7,06
2015,4,3.4,06
2015,5,3.3,06
2015,6,3.3,06
2015,7,3.3,06
2015,8,3.4,06
2015,9,3.5,06
2015,10,3.2,06
2015,11,3.0,06
2015,12,3.2,06
2015,1,3.8,08
2015,2,4.1,08
2015,3,4.2,08
2015,4,3.6,08
2015,5,4.1,08
2015,6,5.2,08
2015,7,3.7,08
2015,8,3.8,08
2015,9,3.8,08
2015,10,4.1,08
2015,11,5.9,08
2015,12,4.6,08
2015,1,2.6,09
2015,2,2.5,09
2015,3,2.6,09
2015,4,2.6,09
2015,5,2.0,09
2015,6,2.6,09
2015,7,2.7,09
2015,8,4.0,09
2015,9,2.7,09
2015,10,2.7,09
2015,11,2.5,09
2015,12,2.7,09
2015,1,4.7,10
2015,2,3.8,10
2015,3,4.3,10
2015,4,4.3,10
2015,5,3.8,10
2015,6,3.8,10
2015,7,3.8,10
2015,8,4.5,10
2015,9,4.2,10
2015,10,4.7,10
2015,11,4.0,10
2015,12,4.2,10
2015,1,2.2,11
2015,2,2.2,11
2015,3,2.2,11
2015,4,2.4,11
2015,5,2.4,11
2015,6,2.4,11
2015,7,2.4,11
2015,8,2.2,11
2015,9,2.5,11
2015,10,2.2,11
2015,11,2.2,11
2015,12,2.3,11
2015,1,3.8,12
2015,2,3.8,12
2015,3,3.6,12
2015,4,4.1,12
2015,5,4.0,12
2015,6,3.9,12
2015,7,3.9,12
2015,8,4.4,12
2015,9,4.2,12
2015,10,3.2,12
2015,11,3.6,12
2015,12,3.9,12
2015,1,4.5,13
2015,2,4.0,13
2015,3,4.8,13
2015,4,4.5,13
2015,5,3.7,13
2015,6,3.8,13
2015,7,3.7,13
2015,8,3.6,13
2015,9,4.0,13
2015,10,4.4,13
2015,11,3.6,13
2015,12,4.0,13
2015,1,2.8,15
2015,2,3.6,15
2015,3,3.3,15
2015,4,2.8,15
2015,5,3.1,15
2015,6,2.8,15
2015,7,3.6,15
2015,8,3.1,15
2015,9,3.3,15
2015,10,3.3,15
2015,11,3.3,15
2015,12,3.4,15
2015,1,4.1,16
2015,2,4.2,16
2015,3,4.7,16
2015,4,3.9,16
2015,5,3.9,16
2015,6,4.0,16
2015,7,4.0,16
2015,8,4.0,16
2015,9,4.0,16
2015,10,4.0,16
2015,11,4.0,16
2015,12,4.1,16
2015,1,3.3,17
2015,2,3.2,17
2015,3,3.2,17
2015,4,3.9,17
2015,5,3.2,17
2015,6,3.0,17
2015,7,3.9,17
2015,8,3.1,17
2015,9,2.7,17
2015,10,3.1,17
2015,11,3.2,17
2015,12,3.1,17
2015,1,3.4,18
2015,2,3.0,18
2015,3,4.1,18
2015,4,3.2,18
2015,5,3.2,18
2015,6,3.4,18
2015,7,3.5,18
2015,8,3.3,18
2015,9,3.8,18
2015,10,3.4,18
2015,11,2.9,18
2015,12,3.3,18
2015,1,3.0,19
2015,2,2.8,19
2015,3,3.3,19
2015,4,3.5,19
2015,5,3.2,19
2015,6,3.3,19
2015,7,2.9,19
2015,8,2.9,19
2015,9,3.5,19
2015,10,3.0,19
2015,11,3.5,19
2015,12,3.5,19
2015,1,3.1,20
2015,2,3.1,20
2015,3,3.6,20
2015,4,3.6,20
2015,5,3.2,20
2015,6,3.6,20
2015,7,3.1,20
2015,8,3.1,20
2015,9,3.6,20
2015,10,3.8,20
2015,11,3.6,20
2015,12,3.4,20
2015,1,3.8,21
2015,2,3.7,21
2015,3,3.6,21
2015,4,3.6,21
2015,5,4.1,21
2015,6,4.3,21
2015,7,3.6,21
2015,8,3.9,21
2015,9,3.2,21
2015,10,3.8,21
2015,11,3.6,21
2015,12,4.6,21
2015,1,4.3,22
2015,2,3.9,22
2015,3,4.3,22
2015,4,4.3,22
2015,5,3.8,22
2015,6,3.9,22
2015,7,3.5,22
2015,8,4.0,22
2015,9,4.0,22
2015,10,4.0,22
2015,11,4.6,22
2015,12,4.3,22
2015,1,3.5,23
2015,2,3.8,23
2015,3,3.5,23
2015,4,3.0,23
2015,5,3.3,23
2015,6,3.6,23
2015,7,3.3,23
2015,8,4.2,23
2015,9,3.8,23
2015,10,3.6,23
2015,11,3.8,23
2015,12,3.9,23
2015,1,3.0,24
2015,2,2.9,24
2015,3,2.7,24
2015,4,2.8,24
2015,5,2.9,24
2015,6,3.2,24
2015,7,2.8,24
2015,8,3.2,24
2015,9,3.0,24
2015,10,3.0,24
2015,11,3.2,24
2015,12,3.3,24
2015,1,2.6,25
2015,2,2.7,25
2015,3,2.2,25
2015,4,2.3,25
2015,5,2.5,25
2015,6,2.6,25
2015,7,2.4,25
2015,8,2.8,25
2015,9,2.2,25
2015,10,2.6,25
2015,11,2.4,25
2015,12,2.9,25
2015,1,3.3,26
2015,2,3.3,26
2015,3,3.6,26
2015,4,3.6,26
2015,5,3.6,26
2015,6,3.1,26
2015,7,3.1,26
2015,8,3.3,26
2015,9,3.9,26
2015,10,3.3,26
2015,11,3.4,26
2015,12,3.2,26
2015,1,2.7,27
2015,2,2.5,27
2015,3,3.3,27
2015,4,3.3,27
2015,5,2.8,27
2015,6,3.3,27
2015,7,2.8,27
2015,8,3.2,27
2015,9,3.2,27
2015,10,2.5,27
2015,11,2.9,27
2015,12,3.1,27
2015,1,3.6,28
2015,2,3.3,28
2015,3,3.7,28
2015,4,3.5,28
2015,5,3.4,28
2015,6,3.6,28
2015,7,3.5,28
2015,8,3.4,28
2015,9,3.7,28
2015,10,4.0,28
2015,11,3.3,28
2015,12,4.0,28
2015,1,3.4,29
2015,2,3.9,29
2015,3,4.3,29
2015,4,4.5,29
2015,5,3.8,29
2015,6,3.8,29
2015,7,3.8,29
2015,8,3.8,29
2015,9,4.0,29
2015,10,4.3,29
2015,11,4.8,29
2015,12,5.0,29
2015,1,4.8,30
2015,2,4.8,30
2015,3,5.2,30
2015,4,5.0,30
2015,5,5.0,30
2015,6,4.8,30
2015,7,4.6,30
2015,8,4.5,30
2015,9,5.2,30
2015,10,4.9,30
2015,11,4.7,30
2015,12,5.8,30
2015,1,3.1,31
2015,2,3.1,31
2015,3,3.6,31
2015,4,3.5,31
2015,5,3.3,31
2015,6,3.1,31
2015,7,3.0,31
2015,8,3.4,31
2015,9,3.6,31
2015,10,3.2,31
2015,11,3.2,31
2015,12,3.3,31
2015,1,3.7,32
2015,2,3.8,32
2015,3,4.1,32
2015,4,3.8,32
2015,5,3.5,32
2015,6,3.7,32
2015,7,3.6,32
2015,8,3.1,32
2015,9,3.6,32
2015,10,4.2,32
2015,11,3.9,32
2015,12,3.9,32
2015,1,3.5,33
2015,2,3.7,33
2015,3,3.5,33
2015,4,2.8,33
2015,5,3.2,33
2015,6,3.8,33
2015,7,3.4,33
2015,8,3.5,33
2015,9,3.5,33
2015,10,3.0,33
2015,11,3.5,33
2015,12,3.8,33
2015,1,2.9,34
2015,2,2.9,34
2015,3,2.9,34
2015,4,2.9,34
2015,5,3.0,34
2015,6,2.9,34
2015,7,2.6,34
2015,8,3.0,34
2015,9,3.5,34
2015,10,2.9,34
2015,11,3.5,34
2015,12,2.9,34
2015,1,4.4,35
2015,2,4.2,35
2015,3,4.4,35
2015,4,3.4,35
