year,month,       value,state_code
2016,1,70.0,01
2016,2,74.0,01
2016,3,73.0,01
2016,4,75.0,01
2016,5,75.0,01
2016,6,74.0,01
2016,7,91.0,01
2016,8,84.0,01
2016,9,83.0,01
2016,10,72.0,01
2016,11,92.0,01
2016,12,85.0,01
2016,1,19.0,02
2016,2,17.0,02
2016,3,17.0,02
2016,4,22.0,02
2016,5,20.0,02
2016,6,20.0,02
2016,7,18.0,02
2016,8,18.0,02
2016,9,19.0,02
2016,10,17.0,02
2016,11,19.0,02
2016,12,18.0,02
2016,1,122.0,04
2016,2,102.0,04
2016,3,119.0,04
2016,4,121.0,04
2016,5,108.0,04
2016,6,108.0,04
2016,7,115.0,04
2016,8,103.0,04
2016,9,101.0,04
2016,10,85.0,04
2016,11,92.0,04
2016,12,91.0,04
2016,1,38.0,05
2016,2,48.0,05
2016,3,49.0,05
2016,4,44.0,05
2016,5,40.0,05
2016,6,46.0,05
2016,7,52.0,05
2016,8,43.0,05
2016,9,44.0,05
2016,10,44.0,05
2016,11,43.0,05
2016,12,47.0,05
2016,1,588.0,06
2016,2,591.0,06
2016,3,521.0,06
2016,4,557.0,06
2016,5,603.0,06
2016,6,567.0,06
2016,7,574.0,06
2016,8,569.0,06
2016,9,525.0,06
2016,10,536.0,06
2016,11,569.0,06
2016,12,583.0,06
2016,1,115.0,08
2016,2,118.0,08
2016,3,105.0,08
2016,4,159.0,08
2016,5,111.0,08
2016,6,134.0,08
2016,7,124.0,08
2016,8,118.0,08
2016,9,151.0,08
2016,10,114.0,08
2016,11,102.0,08
2016,12,125.0,08
2016,1,45.0,09
2016,2,52.0,09
2016,3,63.0,09
2016,4,48.0,09
2016,5,46.0,09
2016,6,52.0,09
2016,7,47.0,09
2016,8,59.0,09
2016,9,53.0,09
2016,10,48.0,09
2016,11,54.0,09
2016,12,58.0,09
2016,1,18.0,10
2016,2,19.0,10
2016,3,21.0,10
2016,4,18.0,10
2016,5,16.0,10
2016,6,21.0,10
2016,7,19.0,10
2016,8,19.0,10
2016,9,18.0,10
2016,10,17.0,10
2016,11,16.0,10
2016,12,18.0,10
2016,1,17.0,11
2016,2,19.0,11
2016,3,19.0,11
2016,4,22.0,11
2016,5,18.0,11
2016,6,18.0,11
2016,7,19.0,11
2016,8,20.0,11
2016,9,17.0,11
2016,10,17.0,11
2016,11,19.0,11
2016,12,18.0,11
2016,1,299.0,12
2016,2,310.0,12
2016,3,310.0,12
2016,4,301.0,12
2016,5,294.0,12
2016,6,283.0,12
2016,7,313.0,12
2016,8,285.0,12
2016,9,293.0,12
2016,10,256.0,12
2016,11,285.0,12
2016,12,289.0,12
2016,1,150.0,13
2016,2,167.0,13
2016,3,172.0,13
