year,month,       value,state_code
2019,1,3.6,01
2019,2,4.2,01
2019,3,3.7,01
2019,4,4.1,01
2019,5,3.5,01
2019,6,3.8,01
2019,7,3.4,01
2019,8,4.0,01
2019,9,4.1,01
2019,10,3.3,01
2019,11,3.7,01
2019,12,4.2,01
2019,1,5.8,02
2019,2,5.8,02
2019,3,6.1,02
2019,4,6.1,02
2019,5,5.8,02
2019,6,6.0,02
2019,7,6.3,02
2019,8,6.1,02
2019,9,6.6,02
2019,10,7.6,02
2019,11,6.7,02
2019,12,6.4,02
2019,1,4.1,04
2019,2,4.0,04
2019,3,3.6,04
2019,4,4.2,04
2019,5,4.4,04
2019,6,3.7,04
2019,7,4.1,04
2019,8,4.2,04
2019,9,4.6,04
2019,10,4.1,04
2019,11,3.9,04
2019,12,3.7,04
2019,1,3.9,05
2019,2,4.2,05
2019,3,5.2,05
2019,4,4.0,05
2019,5,4.1,05
2019,6,3.9,05
2019,7,4.6,05
2019,8,4.1,05
2019,9,4.2,05
2019,10,4.0,05
2019,11,3.7,05
2019,12,4.6,05
2019,1,3.3,06
2019,2,3.5,06
2019,3,3.0,06
2019,4,3.7,06
2019,5,3.7,06
2019,6,3.3,06
2019,7,3.9,06
2019,8,3.4,06
2019,9,3.6,06
2019,10,3.5,06
2019,11,4.0,06
2019,12,3.7,06
2019,1,4.0,08
2019,2,4.0,08
2019,3,3.9,08
2019,4,4.4,08
2019,5,3.9,08
2019,6,3.8,08
2019,7,3.8,08
2019,8,4.3,08
2019,9,4.3,08
2019,10,4.6,08
2019,11,4.1,08
2019,12,4.0,08
2019,1,2.8,09
2019,2,2.7,09
2019,3,3.4,09
2019,4,3.1,09
2019,5,3.1,09
2019,6,3.1,09
2019,7,2.8,09
2019,8,2.9,09
2019,9,2.9,09
2019,10,3.4,09
2019,11,3.5,09
2019,12,3.0,09
2019,1,4.3,10
2019,2,4.7,10
2019,3,4.5,10
2019,4,4.7,10
2019,5,4.5,10
2019,6,4.3,10
2019,7,4.1,10
2019,8,4.1,10
2019,9,4.9,10
2019,10,4.3,10
2019,11,4.5,10
2019,12,4.5,10
2019,1,2.6,11
2019,2,2.8,11
2019,3,2.8,11
2019,4,3.0,11
2019,5,2.6,11
2019,6,2.5,11
2019,7,3.3,11
2019,8,2.9,11
2019,9,2.5,11
2019,10,3.0,11
2019,11,2.6,11
2019,12,2.9,11
2019,1,3.5,12
2019,2,3.9,12
2019,3,3.6,12
2019,4,3.5,12
2019,5,3.8,12
2019,6,3.9,12
2019,7,3.8,12
2019,8,3.6,12
2019,9,4.2,12
2019,10,3.3,12
2019,11,4.0,12
2019,12,4.0,12
2019,1,3.7,13
2019,2,4.0,13
2019,3,3.9,13
2019,4,4.1,13
2019,5,3.7,13
2019,6,3.5,13
2019,7,4.5,13
2019,8,3.9,13
2019,9,3.7,13
2019,10,4.3,13
2019,11,4.0,13
2019,12,4.7,13
2019,1,4.7,15
2019,2,3.8,15
2019,3,3.5,15
2019,4,3.8,15
2019,5,3.2,15
2019,6,3.7,15
2019,7,4.0,15
2019,8,3.2,15
2019,9,3.5,15
2019,10,3.8,15
2019,11,3.6,15
2019,12,4.1,15
2019,1,4.3,16
2019,2,5.2,16
2019,3,4.5,16
2019,4,3.8,16
2019,5,4.5,16
2019,6,4.2,16
2019,7,4.9,16
2019,8,4.2,16
2019,9,4.8,16
2019,10,4.6,16
2019,11,4.8,16
2019,12,5.1,16
2019,1,3.1,17
2019,2,3.4,17
2019,3,3.1,17
2019,4,3.0,17
2019,5,3.3,17
2019,6,3.1,17
2019,7,3.5,17
2019,8,3.6,17
2019,9,2.9,17
2019,10,3.2,17
2019,11,2.9,17
2019,12,3.3,17
2019,1,4.2,18
2019,2,4.6,18
2019,3,4.3,18
2019,4,4.4,18
2019,5,4.4,18
