year,month,       value,state_code
2014,1,61.0,01
2014,2,54.0,01
2014,3,61.0,01
2014,4,60.0,01
2014,5,61.0,01
2014,6,61.0,01
2014,7,68.0,01
2014,8,65.0,01
2014,9,67.0,01
2014,10,82.0,01
2014,11,67.0,01
2014,12,82.0,01
2014,1,21.0,02
2014,2,17.0,02
2014,3,18.0,02
2014,4,19.0,02
2014,5,17.0,02
2014,6,18.0,02
2014,7,18.0,02
2014,8,18.0,02
2014,9,18.0,02
2014,10,19.0,02
2014,11,18.0,02
2014,12,21.0,02
2014,1,101.0,04
2014,2,109.0,04
2014,3,114.0,04
2014,4,103.0,04
2014,5,84.0,04
2014,6,114.0,04
2014,7,117.0,04
2014,8,102.0,04
2014,9,134.0,04
2014,10,113.0,04
2014,11,112.0,04
2014,12,114.0,04
2014,1,41.0,05
2014,2,47.0,05
2014,3,42.0,05
2014,4,45.0,05
2014,5,42.0,05
2014,6,47.0,05
2014,7,44.0,05
2014,8,43.0,05
2014,9,49.0,05
2014,10,49.0,05
2014,11,50.0,05
2014,12,48.0,05
2014,1,506.0,06
2014,2,531.0,06
2014,3,505.0,06
2014,4,492.0,06
2014,5,483.0,06
2014,6,581.0,06
2014,7,472.0,06
2014,8,530.0,06
2014,9,534.0,06
2014,10,518.0,06
2014,11,482.0,06
2014,12,540.0,06
2014,1,99.0,08
2014,2,100.0,08
2014,3,113.0,08
2014,4,112.0,08
2014,5,113.0,08
2014,6,106.0,08
2014,7,115.0,08
2014,8,108.0,08
2014,9,118.0,08
2014,10,128.0,08
2014,11,89.0,08
2014,12,106.0,08
2014,1,38.0,09
2014,2,40.0,09
2014,3,39.0,09
2014,4,40.0,09
2014,5,42.0,09
2014,6,37.0,09
2014,7,42.0,09
2014,8,43.0,09
2014,9,50.0,09
2014,10,54.0,09
2014,11,42.0,09
2014,12,57.0,09
2014,1,18.0,10
2014,2,17.0,10
2014,3,17.0,10
2014,4,16.0,10
2014,5,18.0,10
2014,6,19.0,10
2014,7,18.0,10
2014,8,19.0,10
2014,9,20.0,10
2014,10,21.0,10
2014,11,22.0,10
2014,12,22.0,10
2014,1,19.0,11
2014,2,17.0,11
2014,3,18.0,11
2014,4,19.0,11
2014,5,18.0,11
2014,6,20.0,11
2014,7,18.0,11
2014,8,16.0,11
2014,9,18.0,11
2014,10,18.0,11
2014,11,19.0,11
2014,12,19.0,11
2014,1,287.0,12
2014,2,312.0,12
2014,3,311.0,12
2014,4,317.0,12
2014,5,325.0,12
2014,6,290.0,12
2014,7,327.0,12
2014,8,314.0,12
2014,9,306.0,12
2014,10,307.0,12
2014,11,311.0,12
2014,12,330.0,12
2014,1,162.0,13
2014,2,149.0,13
2014,3,153.0,13
2014,4,149.0,13
2014,5,157.0,13
2014,6,188.0,13
2014,7,181.0,13
2014,8,165.0,13
2014,9,169.0,13
2014,10,176.0,13
2014,11,171.0,13
2014,12,188.0,13
2014,1,18.0,15
2014,2,17.0,15
2014,3,20.0,15
2014,4,20.0,15
2014,5,19.0,15
2014,6,22.0,15
2014,7,16.0,15
2014,8,18.0,15
2014,9,21.0,15
2014,10,20.0,15
2014,11,18.0,15
2014,12,20.0,15
2014,1,29.0,16
2014,2,31.0,16
2014,3,28.0,16
2014,4,28.0,16
2014,5,25.0,16
2014,6,29.0,16
