year,month,       value,state_code
2007,1,75.0,01
2007,2,76.0,01
2007,3,69.0,01
2007,4,74.0,01
2007,5,71.0,01
2007,6,65.0,01
2007,7,67.0,01
2007,8,64.0,01
2007,9,67.0,01
2007,10,67.0,01
2007,11,66.0,01
2007,12,62.0,01
2007,1,16.0,02
2007,2,17.0,02
2007,3,16.0,02
2007,4,17.0,02
2007,5,17.0,02
2007,6,18.0,02
2007,7,16.0,02
2007,8,18.0,02
2007,9,18.0,02
2007,10,17.0,02
2007,11,17.0,02
2007,12,15.0,02
2007,1,103.0,04
2007,2,111.0,04
2007,3,105.0,04
2007,4,110.0,04
2007,5,117.0,04
2007,6,147.0,04
2007,7,114.0,04
2007,8,105.0,04
2007,9,115.0,04
2007,10,117.0,04
2007,11,112.0,04
2007,12,107.0,04
2007,1,41.0,05
2007,2,41.0,05
2007,3,45.0,05
2007,4,43.0,05
2007,5,39.0,05
2007,6,40.0,05
2007,7,40.0,05
2007,8,40.0,05
2007,9,43.0,05
2007,10,41.0,05
2007,11,39.0,05
2007,12,42.0,05
2007,1,535.0,06
2007,2,483.0,06
2007,3,517.0,06
2007,4,535.0,06
2007,5,518.0,06
2007,6,523.0,06
2007,7,503.0,06
2007,8,507.0,06
2007,9,517.0,06
2007,10,543.0,06
2007,11,553.0,06
2007,12,507.0,06
2007,1,97.0,08
2007,2,90.0,08
2007,3,95.0,08
2007,4,101.0,08
2007,5,100.0,08
2007,6,110.0,08
2007,7,93.0,08
2007,8,83.0,08
2007,9,103.0,08
2007,10,106.0,08
2007,11,104.0,08
2007,12,97.0,08
2007,1,55.0,09
2007,2,60.0,09
2007,3,59.0,09
2007,4,51.0,09
2007,5,50.0,09
2007,6,56.0,09
2007,7,52.0,09
2007,8,51.0,09
2007,9,45.0,09
2007,10,49.0,09
2007,11,46.0,09
2007,12,47.0,09
2007,1,22.0,10
2007,2,16.0,10
2007,3,18.0,10
2007,4,16.0,10
2007,5,16.0,10
2007,6,16.0,10
2007,7,15.0,10
2007,8,17.0,10
2007,9,17.0,10
2007,10,16.0,10
2007,11,16.0,10
2007,12,15.0,10
2007,1,21.0,11
2007,2,22.0,11
2007,3,23.0,11
2007,4,23.0,11
2007,5,20.0,11
2007,6,20.0,11
2007,7,22.0,11
2007,8,20.0,11
2007,9,22.0,11
2007,10,23.0,11
2007,11,19.0,11
2007,12,20.0,11
2007,1,333.0,12
2007,2,376.0,12
2007,3,370.0,12
2007,4,326.0,12
2007,5,321.0,12
2007,6,334.0,12
2007,7,332.0,12
2007,8,302.0,12
2007,9,245.0,12
2007,10,280.0,12
2007,11,260.0,12
2007,12,276.0,12
2007,1,142.0,13
2007,2,144.0,13
2007,3,138.0,13
2007,4,138.0,13
2007,5,133.0,13
2007,6,135.0,13
2007,7,141.0,13
2007,8,126.0,13
2007,9,141.0,13
2007,10,131.0,13
2007,11,130.0,13
2007,12,144.0,13
2007,1,25.0,15
2007,2,22.0,15
2007,3,22.0,15
2007,4,23.0,15
2007,5,26.0,15
2007,6,23.0,15
2007,7,20.0,15
2007,8,22.0,15
2007,9,23.0,15
2007,10,23.0,15
2007,11,22.0,15
2007,12,21.0,15
2007,1,29.0,16
2007,2,26.0,16
2007,3,28.0,16
2007,4,29.0,16
2007,5,29.0,16
2007,6,29.0,16
2007,7,26.0,16
2007,8,30.0,16
2007,9,32.0,16
2007,10,29.0,16
2007,11,31.0,16
2007,12,29.0,16
2007,1,190.0,17
2007,2,190.0,17
2007,3,224.0,17
2007,4,189.0,17
2007,5,178.0,17
2007,6,185.0,17
2007,7,177.0,17
2007,8,166.0,17
2007,9,189.0,17
2007,10,155.0,17
2007,11,185.0,17
2007,12,189.0,17
2007,1,79.0,18
2007,2,79.0,18
2007,3,89.0,18
2007,4,86.0,18
2007,5,85.0,18
2007,6,92.0,18
2007,7,75.0,18
2007,8,81.0,18
2007,9,84.0,18
2007,10,90.0,18
2007,11,82.0,18
2007,12,83.0,18
2007,1,43.0,19
2007,2,41.0,19
2007,3,43.0,19
2007,4,39.0,19
2007,5,42.0,19
2007,6,43.0,19
2007,7,43.0,19
2007,8,40.0,19
2007,9,40.0,19
2007,10,39.0,19
2007,11,39.0,19
2007,12,45.0,19
2007,1,47.0,20
2007,2,44.0,20
2007,3,44.0,20
2007,4,38.0,20
2007,5,41.0,20
2007,6,46.0,20
2007,7,43.0,20
2007,8,39.0,20
2007,9,43.0,20
2007,10,41.0,20
2007,11,42.0,20
2007,12,41.0,20
2007,1,64.0,21
2007,2,63.0,21
2007,3,71.0,21
2007,4,69.0,21
2007,5,66.0,21
2007,6,61.0,21
2007,7,64.0,21
2007,8,61.0,21
2007,9,69.0,21
2007,10,65.0,21
2007,11,66.0,21
2007,12,66.0,21
2007,1,83.0,22
2007,2,80.0,22
2007,3,89.0,22
2007,4,81.0,22
2007,5,78.0,22
2007,6,89.0,22
2007,7,79.0,22
2007,8,76.0,22
2007,9,77.0,22
2007,10,68.0,22
2007,11,71.0,22
2007,12,73.0,22
2007,1,26.0,23
2007,2,24.0,23
2007,3,24.0,23
2007,4,21.0,23
2007,5,22.0,23
2007,6,23.0,23
2007,7,22.0,23
2007,8,22.0,23
2007,9,21.0,23
2007,10,22.0,23
2007,11,21.0,23
2007,12,22.0,23
2007,1,91.0,24
2007,2,90.0,24
2007,3,99.0,24
2007,4,91.0,24
2007,5,93.0,24
2007,6,90.0,24
2007,7,91.0,24
2007,8,93.0,24
2007,9,95.0,24
2007,10,94.0,24
2007,11,82.0,24
2007,12,77.0,24
2007,1,96.0,25
2007,2,102.0,25
2007,3,113.0,25
2007,4,103.0,25
2007,5,96.0,25
2007,6,104.0,25
2007,7,91.0,25
2007,8,97.0,25
2007,9,95.0,25
2007,10,93.0,25
2007,11,101.0,25
2007,12,88.0,25
2007,1,117.0,26
2007,2,107.0,26
2007,3,115.0,26
2007,4,95.0,26
2007,5,93.0,26
2007,6,108.0,26
2007,7,101.0,26
2007,8,92.0,26
2007,9,93.0,26
2007,10,122.0,26
2007,11,101.0,26
2007,12,100.0,26
2007,1,82.0,27
2007,2,87.0,27
2007,3,88.0,27
2007,4,78.0,27
2007,5,76.0,27
2007,6,84.0,27
2007,7,76.0,27
2007,8,73.0,27
2007,9,80.0,27
2007,10,79.0,27
2007,11,85.0,27
2007,12,71.0,27
2007,1,41.0,28
2007,2,40.0,28
2007,3,43.0,28
2007,4,46.0,28
2007,5,40.0,28
2007,6,39.0,28
2007,7,39.0,28
2007,8,42.0,28
2007,9,43.0,28
2007,10,39.0,28
2007,11,39.0,28
2007,12,41.0,28
2007,1,89.0,29
2007,2,74.0,29
2007,3,88.0,29
2007,4,76.0,29
2007,5,76.0,29
2007,6,96.0,29
2007,7,81.0,29
2007,8,76.0,29
2007,9,87.0,29
2007,10,77.0,29
2007,11,81.0,29
2007,12,94.0,29
2007,1,31.0,30
2007,2,20.0,30
2007,3,21.0,30
2007,4,22.0,30
2007,5,21.0,30
2007,6,22.0,30
2007,7,21.0,30
2007,8,22.0,30
2007,9,22.0,30
2007,10,21.0,30
2007,11,21.0,30
2007,12,22.0,30
2007,1,27.0,31
2007,2,26.0,31
2007,3,26.0,31
2007,4,28.0,31
2007,5,25.0,31
2007,6,28.0,31
2007,7,27.0,31
2007,8,29.0,31
2007,9,29.0,31
2007,10,30.0,31
2007,11,27.0,31
2007,12,29.0,31
2007,1,47.0,32
2007,2,50.0,32
2007,3,49.0,32
2007,4,48.0,32
2007,5,50.0,32
2007,6,52.0,32
2007,7,50.0,32
2007,8,52.0,32
2007,9,51.0,32
2007,10,58.0,32
2007,11,51.0,32
2007,12,48.0,32
2007,1,23.0,33
2007,2,24.0,33
2007,3,25.0,33
2007,4,21.0,33
2007,5,26.0,33
2007,6,25.0,33
2007,7,24.0,33
2007,8,23.0,33
2007,9,22.0,33
2007,10,25.0,33
2007,11,23.0,33
2007,12,21.0,33
2007,1,137.0,34
2007,2,158.0,34
2007,3,170.0,34
2007,4,139.0,34
2007,5,153.0,34
2007,6,150.0,34
2007,7,139.0,34
2007,8,136.0,34
2007,9,146.0,34
2007,10,155.0,34
2007,11,156.0,34
2007,12,162.0,34
2007,1,33.0,35
2007,2,32.0,35
2007,3,34.0,35
2007,4,33.0,35
2007,5,35.0,35
2007,6,35.0,35
2007,7,35.0,35
2007,8,34.0,35
2007,9,36.0,35
2007,10,31.0,35
2007,11,34.0,35
2007,12,35.0,35
2007,1,265.0,36
2007,2,254.0,36
2007,3,248.0,36
2007,4,248.0,36
2007,5,251.0,36
2007,6,259.0,36
2007,7,249.0,36
2007,8,246.0,36
2007,9,256.0,36
2007,10,256.0,36
2007,11,252.0,36
2007,12,233.0,36
2007,1,135.0,37
2007,2,129.0,37
2007,3,136.0,37
2007,4,142.0,37
2007,5,130.0,37
2007,6,138.0,37
2007,7,145.0,37
2007,8,135.0,37
2007,9,134.0,37
2007,10,151.0,37
2007,11,142.0,37
2007,12,136.0,37
2007,1,9.0,38
2007,2,11.0,38
2007,3,12.0,38
2007,4,11.0,38
2007,5,12.0,38
2007,6,11.0,38
2007,7,12.0,38
2007,8,10.0,38
2007,9,12.0,38
2007,10,13.0,38
2007,11,12.0,38
2007,12,13.0,38
2007,1,159.0,39
2007,2,147.0,39
2007,3,153.0,39
2007,4,142.0,39
2007,5,142.0,39
2007,6,137.0,39
2007,7,146.0,39
2007,8,145.0,39
2007,9,159.0,39
2007,10,137.0,39
2007,11,151.0,39
2007,12,186.0,39
2007,1,60.0,40
2007,2,59.0,40
2007,3,63.0,40
2007,4,61.0,40
2007,5,59.0,40
2007,6,60.0,40
2007,7,59.0,40
2007,8,53.0,40
2007,9,58.0,40
2007,10,58.0,40
2007,11,64.0,40
2007,12,54.0,40
2007,1,80.0,41
2007,2,64.0,41
2007,3,65.0,41
2007,4,69.0,41
2007,5,71.0,41
2007,6,76.0,41
2007,7,65.0,41
2007,8,69.0,41
2007,9,67.0,41
2007,10,70.0,41
2007,11,79.0,41
2007,12,61.0,41
2007,1,188.0,42
2007,2,189.0,42
2007,3,193.0,42
2007,4,165.0,42
2007,5,172.0,42
2007,6,205.0,42
2007,7,187.0,42
2007,8,171.0,42
2007,9,140.0,42
2007,10,183.0,42
2007,11,177.0,42
2007,12,163.0,42
2007,1,19.0,44
2007,2,18.0,44
2007,3,19.0,44
2007,4,17.0,44
2007,5,17.0,44
2007,6,16.0,44
2007,7,16.0,44
2007,8,15.0,44
2007,9,16.0,44
2007,10,15.0,44
2007,11,16.0,44
2007,12,15.0,44
2007,1,71.0,45
2007,2,65.0,45
2007,3,72.0,45
2007,4,66.0,45
2007,5,68.0,45
2007,6,69.0,45
2007,7,56.0,45
2007,8,58.0,45
2007,9,62.0,45
2007,10,56.0,45
2007,11,54.0,45
2007,12,54.0,45
2007,1,12.0,46
2007,2,13.0,46
2007,3,13.0,46
2007,4,17.0,46
2007,5,12.0,46
2007,6,13.0,46
2007,7,14.0,46
2007,8,12.0,46
2007,9,13.0,46
2007,10,14.0,46
2007,11,12.0,46
2007,12,12.0,46
2007,1,109.0,47
2007,2,99.0,47
2007,3,98.0,47
2007,4,104.0,47
2007,5,98.0,47
2007,6,91.0,47
2007,7,83.0,47
2007,8,89.0,47
2007,9,93.0,47
2007,10,78.0,47
2007,11,83.0,47
2007,12,80.0,47
2007,1,361.0,48
2007,2,397.0,48
2007,3,483.0,48
2007,4,420.0,48
2007,5,434.0,48
2007,6,416.0,48
2007,7,414.0,48
2007,8,443.0,48
2007,9,459.0,48
2007,10,445.0,48
2007,11,438.0,48
2007,12,424.0,48
2007,1,52.0,49
2007,2,45.0,49
2007,3,51.0,49
2007,4,59.0,49
2007,5,50.0,49
2007,6,55.0,49
2007,7,49.0,49
2007,8,55.0,49
2007,9,53.0,49
2007,10,53.0,49
2007,11,54.0,49
2007,12,57.0,49
2007,1,12.0,50
2007,2,13.0,50
2007,3,13.0,50
2007,4,11.0,50
2007,5,11.0,50
2007,6,12.0,50
2007,7,12.0,50
2007,8,11.0,50
2007,9,11.0,50
2007,10,11.0,50
2007,11,12.0,50
2007,12,11.0,50
2007,1,133.0,51
2007,2,125.0,51
2007,3,126.0,51
2007,4,133.0,51
2007,5,130.0,51
2007,6,144.0,51
2007,7,125.0,51
2007,8,139.0,51
