year,month,       value,state_code
2022,1,73.0,01
2022,2,68.0,01
2022,3,69.0,01
2022,4,67.0,01
2022,5,61.0,01
2022,6,68.0,01
2022,7,61.0,01
2022,8,78.0,01
2022,9,68.0,01
2022,10,69.0,01
2022,11,70.0,01
2022,12,68.0,01
2022,1,14.0,02
2022,2,13.0,02
2022,3,13.0,02
2022,4,13.0,02
2022,5,12.0,02
2022,6,12.0,02
2022,7,12.0,02
2022,8,18.0,02
2022,9,15.0,02
2022,10,15.0,02
2022,11,15.0,02
2022,12,14.0,02
2022,1,115.0,04
2022,2,93.0,04
2022,3,128.0,04
2022,4,102.0,04
2022,5,108.0,04
2022,6,129.0,04
2022,7,112.0,04
2022,8,105.0,04
2022,9,98.0,04
2022,10,109.0,04
2022,11,94.0,04
2022,12,94.0,04
2022,1,45.0,05
2022,2,44.0,05
2022,3,47.0,05
2022,4,42.0,05
2022,5,39.0,05
2022,6,42.0,05
2022,7,41.0,05
2022,8,42.0,05
2022,9,41.0,05
2022,10,39.0,05
2022,11,42.0,05
2022,12,41.0,05
2022,1,482.0,06
2022,2,477.0,06
2022,3,487.0,06
2022,4,479.0,06
2022,5,473.0,06
2022,6,385.0,06
2022,7,398.0,06
2022,8,419.0,06
2022,9,381.0,06
2022,10,378.0,06
2022,11,516.0,06
2022,12,416.0,06
2022,1,96.0,08
2022,2,93.0,08
2022,3,94.0,08
2022,4,94.0,08
2022,5,88.0,08
2022,6,76.0,08
2022,7,78.0,08
2022,8,70.0,08
2022,9,80.0,08
2022,10,71.0,08
2022,11,94.0,08
2022,12,85.0,08
2022,1,37.0,09
2022,2,37.0,09
2022,3,34.0,09
2022,4,40.0,09
2022,5,36.0,09
2022,6,38.0,09
2022,7,38.0,09
2022,8,37.0,09
2022,9,37.0,09
2022,10,29.0,09
2022,11,33.0,09
2022,12,36.0,09
2022,1,17.0,10
2022,2,16.0,10
2022,3,16.0,10
2022,4,17.0,10
2022,5,18.0,10
2022,6,17.0,10
2022,7,15.0,10
2022,8,16.0,10
2022,9,17.0,10
2022,10,18.0,10
2022,11,17.0,10
2022,12,15.0,10
2022,1,15.0,11
2022,2,17.0,11
2022,3,16.0,11
2022,4,17.0,11
2022,5,16.0,11
2022,6,18.0,11
2022,7,16.0,11
2022,8,17.0,11
2022,9,19.0,11
2022,10,18.0,11
2022,11,15.0,11
2022,12,17.0,11
2022,1,282.0,12
2022,2,308.0,12
2022,3,382.0,12
2022,4,314.0,12
2022,5,339.0,12
2022,6,300.0,12
2022,7,273.0,12
2022,8,287.0,12
2022,9,261.0,12
2022,10,303.0,12
2022,11,268.0,12
2022,12,288.0,12
2022,1,179.0,13
2022,2,205.0,13
2022,3,156.0,13
2022,4,184.0,13
2022,5,197.0,13
2022,6,237.0,13
2022,7,186.0,13
2022,8,179.0,13
2022,9,188.0,13
2022,10,165.0,13
2022,11,174.0,13
2022,12,154.0,13
2022,1,16.0,15
2022,2,15.0,15
2022,3,17.0,15
2022,4,14.0,15
2022,5,15.0,15
2022,6,15.0,15
2022,7,12.0,15
2022,8,16.0,15
2022,9,16.0,15
2022,10,12.0,15
2022,11,16.0,15
2022,12,16.0,15
2022,1,29.0,16
2022,2,28.0,16
2022,3,30.0,16
2022,4,29.0,16
2022,5,27.0,16
2022,6,24.0,16
2022,7,25.0,16
2022,8,29.0,16
2022,9,28.0,16
2022,10,26.0,16
2022,11,31.0,16
2022,12,39.0,16
2022,1,149.0,17
2022,2,152.0,17
2022,3,148.0,17
2022,4,179.0,17
2022,5,147.0,17
2022,6,140.0,17
2022,7,130.0,17
2022,8,130.0,17
2022,9,172.0,17
2022,10,139.0,17
2022,11,130.0,17
2022,12,143.0,17
2022,1,106.0,18
2022,2,107.0,18
2022,3,106.0,18
2022,4,122.0,18
2022,5,90.0,18
2022,6,83.0,18
2022,7,88.0,18
2022,8,89.0,18
2022,9,86.0,18
2022,10,87.0,18
2022,11,97.0,18
2022,12,97.0,18
2022,1,41.0,19
2022,2,40.0,19
2022,3,40.0,19
2022,4,48.0,19
2022,5,44.0,19
2022,6,40.0,19
2022,7,41.0,19
2022,8,43.0,19
2022,9,44.0,19
2022,10,44.0,19
2022,11,43.0,19
2022,12,41.0,19
2022,1,35.0,20
2022,2,33.0,20
2022,3,37.0,20
2022,4,43.0,20
2022,5,36.0,20
2022,6,36.0,20
2022,7,44.0,20
2022,8,35.0,20
2022,9,38.0,20
2022,10,38.0,20
2022,11,36.0,20
2022,12,38.0,20
2022,1,66.0,21
2022,2,71.0,21
2022,3,67.0,21
2022,4,69.0,21
2022,5,65.0,21
2022,6,65.0,21
2022,7,55.0,21
2022,8,67.0,21
2022,9,69.0,21
2022,10,57.0,21
2022,11,62.0,21
2022,12,66.0,21
2022,1,67.0,22
2022,2,62.0,22
2022,3,65.0,22
2022,4,62.0,22
2022,5,59.0,22
2022,6,62.0,22
2022,7,62.0,22
2022,8,63.0,22
2022,9,60.0,22
2022,10,68.0,22
2022,11,65.0,22
2022,12,65.0,22
2022,1,16.0,23
2022,2,16.0,23
2022,3,16.0,23
2022,4,16.0,23
2022,5,15.0,23
2022,6,18.0,23
2022,7,16.0,23
2022,8,16.0,23
2022,9,16.0,23
2022,10,16.0,23
2022,11,16.0,23
2022,12,16.0,23
2022,1,78.0,24
2022,2,71.0,24
2022,3,80.0,24
2022,4,77.0,24
